SampleNum,Raw,X,Y
1,49.000000,1.000000,49.000000
2,52.000000,2.000000,52.000000
3,52.000000,3.000000,52.000000
4,52.000000,4.000000,52.000000
5,51.000000,5.000000,51.000000
6,50.000000,6.000000,50.000000
7,54.000000,7.000000,54.000000
8,54.000000,8.000000,54.000000
9,53.000000,9.000000,53.000000
10,52.000000,10.000000,52.000000
11,51.000000,11.000000,51.000000
12,52.000000,12.000000,52.000000
13,56.000000,13.000000,56.000000
14,57.000000,14.000000,57.000000
15,55.000000,15.000000,55.000000
16,56.000000,16.000000,56.000000
17,54.000000,17.000000,54.000000
18,54.000000,18.000000,54.000000
19,53.000000,19.000000,53.000000
20,54.000000,20.000000,54.000000
21,53.000000,21.000000,53.000000
22,55.000000,22.000000,55.000000
23,54.000000,23.000000,54.000000
24,53.000000,24.000000,53.000000
25,58.000000,25.000000,58.000000
26,58.000000,26.000000,58.000000
27,55.000000,27.000000,55.000000
28,58.000000,28.000000,58.000000
29,62.000000,29.000000,62.000000
30,56.000000,30.000000,56.000000
31,52.000000,31.000000,52.000000
32,49.000000,32.000000,49.000000
33,48.000000,33.000000,48.000000
34,48.000000,34.000000,48.000000
35,46.000000,35.000000,46.000000
36,47.000000,36.000000,47.000000
37,50.000000,37.000000,50.000000
38,51.000000,38.000000,51.000000
39,57.000000,39.000000,57.000000
40,60.000000,40.000000,60.000000
41,57.000000,41.000000,57.000000
42,56.000000,42.000000,56.000000
43,56.000000,43.000000,56.000000
44,59.000000,44.000000,59.000000
45,58.000000,45.000000,58.000000
46,56.000000,46.000000,56.000000
47,55.000000,47.000000,55.000000
48,50.000000,48.000000,50.000000
49,54.000000,49.000000,54.000000
50,56.000000,50.000000,56.000000
51,55.000000,51.000000,55.000000
52,57.000000,52.000000,57.000000
53,57.000000,53.000000,57.000000
54,57.000000,54.000000,57.000000
55,59.000000,55.000000,59.000000
56,55.000000,56.000000,55.000000
57,57.000000,57.000000,57.000000
58,59.000000,58.000000,59.000000
59,57.000000,59.000000,57.000000
60,59.000000,60.000000,59.000000
61,57.000000,61.000000,57.000000
62,56.000000,62.000000,56.000000
63,61.000000,63.000000,61.000000
64,63.000000,64.000000,63.000000
65,60.000000,65.000000,60.000000
66,58.000000,66.000000,58.000000
67,60.000000,67.000000,60.000000
68,69.000000,68.000000,69.000000
69,62.000000,69.000000,62.000000
70,63.000000,70.000000,63.000000
71,64.000000,71.000000,64.000000
72,62.000000,72.000000,62.000000
73,58.000000,73.000000,58.000000
74,64.000000,74.000000,64.000000
75,65.000000,75.000000,65.000000
76,59.000000,76.000000,59.000000
77,58.000000,77.000000,58.000000
78,61.000000,78.000000,61.000000
79,62.000000,79.000000,62.000000
80,58.000000,80.000000,58.000000
81,59.000000,81.000000,59.000000
82,58.000000,82.000000,58.000000
83,61.000000,83.000000,61.000000
84,56.000000,84.000000,56.000000
85,57.000000,85.000000,57.000000
86,56.000000,86.000000,56.000000
87,61.000000,87.000000,61.000000
88,57.000000,88.000000,57.000000
89,55.000000,89.000000,55.000000
90,50.000000,90.000000,50.000000
91,50.000000,91.000000,50.000000
92,52.000000,92.000000,52.000000
93,55.000000,93.000000,55.000000
94,55.000000,94.000000,55.000000
95,59.000000,95.000000,59.000000
96,61.000000,96.000000,61.000000
97,68.000000,97.000000,68.000000
98,72.000000,98.000000,72.000000
99,65.000000,99.000000,65.000000
100,66.000000,100.000000,66.000000
101,62.000000,101.000000,62.000000
102,62.000000,102.000000,62.000000
103,65.000000,103.000000,65.000000
104,64.000000,104.000000,64.000000
105,59.000000,105.000000,59.000000
106,64.000000,106.000000,64.000000
107,63.000000,107.000000,63.000000
108,61.000000,108.000000,61.000000
109,60.000000,109.000000,60.000000
110,65.000000,110.000000,65.000000
111,62.000000,111.000000,62.000000
112,58.000000,112.000000,58.000000
113,57.000000,113.000000,57.000000
114,59.000000,114.000000,59.000000
115,56.000000,115.000000,56.000000
116,55.000000,116.000000,55.000000
117,59.000000,117.000000,59.000000
118,60.000000,118.000000,60.000000
119,67.000000,119.000000,67.000000
120,76.000000,120.000000,76.000000
121,75.000000,121.000000,75.000000
122,69.000000,122.000000,69.000000
123,62.000000,123.000000,62.000000
124,62.000000,124.000000,62.000000
125,60.000000,125.000000,60.000000
126,61.000000,126.000000,61.000000
127,59.000000,127.000000,59.000000
128,60.000000,128.000000,60.000000
129,62.000000,129.000000,62.000000
130,60.000000,130.000000,60.000000
131,63.000000,131.000000,63.000000
132,68.000000,132.000000,68.000000
133,75.000000,133.000000,75.000000
134,76.000000,134.000000,76.000000
135,74.000000,135.000000,74.000000
136,67.000000,136.000000,67.000000
137,63.000000,137.000000,63.000000
138,64.000000,138.000000,64.000000
139,61.000000,139.000000,61.000000
140,63.000000,140.000000,63.000000
141,66.000000,141.000000,66.000000
142,66.000000,142.000000,66.000000
143,66.000000,143.000000,66.000000
144,65.000000,144.000000,65.000000
145,69.000000,145.000000,69.000000
146,68.000000,146.000000,68.000000
147,63.000000,147.000000,63.000000
148,64.000000,148.000000,64.000000
149,68.000000,149.000000,68.000000
150,61.000000,150.000000,61.000000
151,66.000000,151.000000,66.000000
152,66.000000,152.000000,66.000000
153,63.000000,153.000000,63.000000
154,66.000000,154.000000,66.000000
155,66.000000,155.000000,66.000000
156,68.000000,156.000000,68.000000
157,65.000000,157.000000,65.000000
158,66.000000,158.000000,66.000000
159,75.000000,159.000000,75.000000
160,76.000000,160.000000,76.000000
161,67.000000,161.000000,67.000000
162,68.000000,162.000000,68.000000
163,65.000000,163.000000,65.000000
164,66.000000,164.000000,66.000000
165,72.000000,165.000000,72.000000
166,64.000000,166.000000,64.000000
167,62.000000,167.000000,62.000000
168,65.000000,168.000000,65.000000
169,71.000000,169.000000,71.000000
170,66.000000,170.000000,66.000000
171,70.000000,171.000000,70.000000
172,63.000000,172.000000,63.000000
173,64.000000,173.000000,64.000000
174,66.000000,174.000000,66.000000
175,66.000000,175.000000,66.000000
176,66.000000,176.000000,66.000000
177,69.000000,177.000000,69.000000
178,69.000000,178.000000,69.000000
179,68.000000,179.000000,68.000000
180,72.000000,180.000000,72.000000
181,77.000000,181.000000,77.000000
182,68.000000,182.000000,68.000000
183,69.000000,183.000000,69.000000
184,69.000000,184.000000,69.000000
185,69.000000,185.000000,69.000000
186,70.000000,186.000000,70.000000
187,70.000000,187.000000,70.000000
188,71.000000,188.000000,71.000000
189,70.000000,189.000000,70.000000
190,69.000000,190.000000,69.000000
191,69.000000,191.000000,69.000000
192,68.000000,192.000000,68.000000
193,66.000000,193.000000,66.000000
194,68.000000,194.000000,68.000000
195,74.000000,195.000000,74.000000
196,72.000000,196.000000,72.000000
197,73.000000,197.000000,73.000000
198,69.000000,198.000000,69.000000
199,69.000000,199.000000,69.000000
200,70.000000,200.000000,70.000000
201,71.000000,201.000000,71.000000
202,71.000000,202.000000,71.000000
203,71.000000,203.000000,71.000000
204,69.000000,204.000000,69.000000
205,72.000000,205.000000,72.000000
206,78.000000,206.000000,78.000000
207,75.000000,207.000000,75.000000
208,74.000000,208.000000,74.000000
209,71.000000,209.000000,71.000000
210,73.000000,210.000000,73.000000
211,72.000000,211.000000,72.000000
212,71.000000,212.000000,71.000000
213,71.000000,213.000000,71.000000
214,68.000000,214.000000,68.000000
215,66.000000,215.000000,66.000000
216,69.000000,216.000000,69.000000
217,71.000000,217.000000,71.000000
218,74.000000,218.000000,74.000000
219,70.000000,219.000000,70.000000
220,69.000000,220.000000,69.000000
221,67.000000,221.000000,67.000000
222,70.000000,222.000000,70.000000
223,69.000000,223.000000,69.000000
224,69.000000,224.000000,69.000000
225,71.000000,225.000000,71.000000
226,70.000000,226.000000,70.000000
227,69.000000,227.000000,69.000000
228,70.000000,228.000000,70.000000
229,68.000000,229.000000,68.000000
230,68.000000,230.000000,68.000000
231,70.000000,231.000000,70.000000
232,71.000000,232.000000,71.000000
233,70.000000,233.000000,70.000000
234,71.000000,234.000000,71.000000
235,70.000000,235.000000,70.000000
236,68.000000,236.000000,68.000000
237,68.000000,237.000000,68.000000
238,67.000000,238.000000,67.000000
239,72.000000,239.000000,72.000000
240,71.000000,240.000000,71.000000
241,72.000000,241.000000,72.000000
242,74.000000,242.000000,74.000000
243,70.000000,243.000000,70.000000
244,72.000000,244.000000,72.000000
245,68.000000,245.000000,68.000000
246,69.000000,246.000000,69.000000
247,70.000000,247.000000,70.000000
248,67.000000,248.000000,67.000000
249,67.000000,249.000000,67.000000
250,66.000000,250.000000,66.000000
251,63.000000,251.000000,63.000000
252,65.000000,252.000000,65.000000
253,72.000000,253.000000,72.000000
254,73.000000,254.000000,73.000000
255,72.000000,255.000000,72.000000
256,71.000000,256.000000,71.000000
257,69.000000,257.000000,69.000000
258,69.000000,258.000000,69.000000
259,69.000000,259.000000,69.000000
260,71.000000,260.000000,71.000000
261,72.000000,261.000000,72.000000
262,70.000000,262.000000,70.000000
263,70.000000,263.000000,70.000000
264,68.000000,264.000000,68.000000
265,71.000000,265.000000,71.000000
266,69.000000,266.000000,69.000000
267,71.000000,267.000000,71.000000
268,65.000000,268.000000,65.000000
269,65.000000,269.000000,65.000000
270,67.000000,270.000000,67.000000
271,67.000000,271.000000,67.000000
272,65.000000,272.000000,65.000000
273,65.000000,273.000000,65.000000
274,70.000000,274.000000,70.000000
275,72.000000,275.000000,72.000000
276,75.000000,276.000000,75.000000
277,75.000000,277.000000,75.000000
278,74.000000,278.000000,74.000000
279,72.000000,279.000000,72.000000
280,69.000000,280.000000,69.000000
281,70.000000,281.000000,70.000000
282,65.000000,282.000000,65.000000
283,64.000000,283.000000,64.000000
284,65.000000,284.000000,65.000000
285,71.000000,285.000000,71.000000
286,71.000000,286.000000,71.000000
287,64.000000,287.000000,64.000000
288,66.000000,288.000000,66.000000
289,63.000000,289.000000,63.000000
290,63.000000,290.000000,63.000000
291,66.000000,291.000000,66.000000
292,65.000000,292.000000,65.000000
293,61.000000,293.000000,61.000000
294,59.000000,294.000000,59.000000
295,60.000000,295.000000,60.000000
296,65.000000,296.000000,65.000000
297,65.000000,297.000000,65.000000
298,64.000000,298.000000,64.000000
299,60.000000,299.000000,60.000000
300,58.000000,300.000000,58.000000
301,60.000000,301.000000,60.000000
302,64.000000,302.000000,64.000000
303,68.000000,303.000000,68.000000
304,58.000000,304.000000,58.000000
305,56.000000,305.000000,56.000000
306,55.000000,306.000000,55.000000
307,56.000000,307.000000,56.000000
308,57.000000,308.000000,57.000000
309,62.000000,309.000000,62.000000
310,62.000000,310.000000,62.000000
311,60.000000,311.000000,60.000000
312,62.000000,312.000000,62.000000
313,62.000000,313.000000,62.000000
314,60.000000,314.000000,60.000000
315,59.000000,315.000000,59.000000
316,61.000000,316.000000,61.000000
317,60.000000,317.000000,60.000000
318,59.000000,318.000000,59.000000
319,57.000000,319.000000,57.000000
320,55.000000,320.000000,55.000000
321,53.000000,321.000000,53.000000
322,55.000000,322.000000,55.000000
323,59.000000,323.000000,59.000000
324,55.000000,324.000000,55.000000
325,55.000000,325.000000,55.000000
326,57.000000,326.000000,57.000000
327,55.000000,327.000000,55.000000
328,52.000000,328.000000,52.000000
329,54.000000,329.000000,54.000000
330,56.000000,330.000000,56.000000
331,56.000000,331.000000,56.000000
332,52.000000,332.000000,52.000000
333,56.000000,333.000000,56.000000
334,57.000000,334.000000,57.000000
335,59.000000,335.000000,59.000000
336,58.000000,336.000000,58.000000
337,60.000000,337.000000,60.000000
338,61.000000,338.000000,61.000000
339,60.000000,339.000000,60.000000
340,62.000000,340.000000,62.000000
341,58.000000,341.000000,58.000000
342,60.000000,342.000000,60.000000
343,58.000000,343.000000,58.000000
344,58.000000,344.000000,58.000000
345,57.000000,345.000000,57.000000
346,51.000000,346.000000,51.000000
347,50.000000,347.000000,50.000000
348,52.000000,348.000000,52.000000
349,53.000000,349.000000,53.000000
350,55.000000,350.000000,55.000000
351,52.000000,351.000000,52.000000
352,56.000000,352.000000,56.000000
353,55.000000,353.000000,55.000000
354,58.000000,354.000000,58.000000
355,59.000000,355.000000,59.000000
356,58.000000,356.000000,58.000000
357,59.000000,357.000000,59.000000
358,53.000000,358.000000,53.000000
359,51.000000,359.000000,51.000000
360,49.000000,360.000000,49.000000
361,44.000000,361.000000,44.000000
362,47.000000,362.000000,47.000000
363,50.000000,363.000000,50.000000
364,45.000000,364.000000,45.000000
365,46.000000,365.000000,46.000000
366,42.000000,366.000000,42.000000
367,42.000000,367.000000,42.000000
368,43.000000,368.000000,43.000000
369,45.000000,369.000000,45.000000
370,48.000000,370.000000,48.000000
371,51.000000,371.000000,51.000000
372,54.000000,372.000000,54.000000
373,53.000000,373.000000,53.000000
374,57.000000,374.000000,57.000000
375,54.000000,375.000000,54.000000
376,50.000000,376.000000,50.000000
377,51.000000,377.000000,51.000000
378,54.000000,378.000000,54.000000
379,51.000000,379.000000,51.000000
380,51.000000,380.000000,51.000000
381,53.000000,381.000000,53.000000
382,54.000000,382.000000,54.000000
383,55.000000,383.000000,55.000000
384,53.000000,384.000000,53.000000
385,51.000000,385.000000,51.000000
386,50.000000,386.000000,50.000000
387,47.000000,387.000000,47.000000
388,52.000000,388.000000,52.000000
389,56.000000,389.000000,56.000000
390,51.000000,390.000000,51.000000
391,52.000000,391.000000,52.000000
392,59.000000,392.000000,59.000000
393,56.000000,393.000000,56.000000
394,54.000000,394.000000,54.000000
395,57.000000,395.000000,57.000000
396,57.000000,396.000000,57.000000
397,53.000000,397.000000,53.000000
398,55.000000,398.000000,55.000000
