SampleNum,Raw,X,Y
1,9.000000,1.000000,9.000000
2,18.000000,2.000000,18.000000
3,20.000000,3.000000,20.000000
4,7.000000,4.000000,7.000000
5,7.000000,5.000000,7.000000
6,21.000000,6.000000,21.000000
7,23.000000,7.000000,23.000000
8,13.000000,8.000000,13.000000
9,7.000000,9.000000,7.000000
10,4.000000,10.000000,4.000000
11,16.000000,11.000000,16.000000
12,15.000000,12.000000,15.000000
13,12.000000,13.000000,12.000000
14,9.000000,14.000000,9.000000
15,5.000000,15.000000,5.000000
16,7.000000,16.000000,7.000000
17,7.000000,17.000000,7.000000
18,11.000000,18.000000,11.000000
19,16.000000,19.000000,16.000000
20,15.000000,20.000000,15.000000
21,16.000000,21.000000,16.000000
22,19.000000,22.000000,19.000000
23,14.000000,23.000000,14.000000
24,17.000000,24.000000,17.000000
25,21.000000,25.000000,21.000000
26,17.000000,26.000000,17.000000
27,14.000000,27.000000,14.000000
28,10.000000,28.000000,10.000000
29,13.000000,29.000000,13.000000
30,8.000000,30.000000,8.000000
31,9.000000,31.000000,9.000000
32,4.000000,32.000000,4.000000
33,7.000000,33.000000,7.000000
34,12.000000,34.000000,12.000000
35,6.000000,35.000000,6.000000
36,11.000000,36.000000,11.000000
37,12.000000,37.000000,12.000000
38,13.000000,38.000000,13.000000
39,9.000000,39.000000,9.000000
40,9.000000,40.000000,9.000000
41,15.000000,41.000000,15.000000
42,13.000000,42.000000,13.000000
43,8.000000,43.000000,8.000000
44,21.000000,44.000000,21.000000
45,19.000000,45.000000,19.000000
46,15.000000,46.000000,15.000000
47,17.000000,47.000000,17.000000
48,10.000000,48.000000,10.000000
49,9.000000,49.000000,9.000000
50,8.000000,50.000000,8.000000
51,8.000000,51.000000,8.000000
52,10.000000,52.000000,10.000000
53,12.000000,53.000000,12.000000
54,7.000000,54.000000,7.000000
55,18.000000,55.000000,18.000000
56,13.000000,56.000000,13.000000
57,12.000000,57.000000,12.000000
58,15.000000,58.000000,15.000000
59,11.000000,59.000000,11.000000
60,6.000000,60.000000,6.000000
61,8.000000,61.000000,8.000000
62,14.000000,62.000000,14.000000
63,8.000000,63.000000,8.000000
64,8.000000,64.000000,8.000000
65,10.000000,65.000000,10.000000
66,11.000000,66.000000,11.000000
67,12.000000,67.000000,12.000000
68,14.000000,68.000000,14.000000
69,10.000000,69.000000,10.000000
70,9.000000,70.000000,9.000000
71,15.000000,71.000000,15.000000
72,29.000000,72.000000,29.000000
73,15.000000,73.000000,15.000000
74,16.000000,74.000000,16.000000
75,16.000000,75.000000,16.000000
76,11.000000,76.000000,11.000000
77,9.000000,77.000000,9.000000
78,15.000000,78.000000,15.000000
79,17.000000,79.000000,17.000000
80,14.000000,80.000000,14.000000
81,14.000000,81.000000,14.000000
82,16.000000,82.000000,16.000000
83,12.000000,83.000000,12.000000
84,8.000000,84.000000,8.000000
85,25.000000,85.000000,25.000000
86,14.000000,86.000000,14.000000
87,13.000000,87.000000,13.000000
88,11.000000,88.000000,11.000000
89,17.000000,89.000000,17.000000
90,20.000000,90.000000,20.000000
91,10.000000,91.000000,10.000000
92,4.000000,92.000000,4.000000
93,6.000000,93.000000,6.000000
94,14.000000,94.000000,14.000000
95,17.000000,95.000000,17.000000
96,11.000000,96.000000,11.000000
97,11.000000,97.000000,11.000000
98,14.000000,98.000000,14.000000
99,15.000000,99.000000,15.000000
100,16.000000,100.000000,16.000000
101,9.000000,101.000000,9.000000
102,8.000000,102.000000,8.000000
103,15.000000,103.000000,15.000000
104,23.000000,104.000000,23.000000
105,23.000000,105.000000,23.000000
106,16.000000,106.000000,16.000000
107,13.000000,107.000000,13.000000
108,7.000000,108.000000,7.000000
109,10.000000,109.000000,10.000000
110,12.000000,110.000000,12.000000
