SampleNum,Raw,X,Y
1,12.000000,1.000000,12.000000
2,26.000000,2.000000,26.000000
3,26.000000,3.000000,26.000000
4,18.000000,4.000000,18.000000
5,13.000000,5.000000,13.000000
6,20.000000,6.000000,20.000000
7,20.000000,7.000000,20.000000
8,20.000000,8.000000,20.000000
9,15.000000,9.000000,15.000000
10,10.000000,10.000000,10.000000
11,28.000000,11.000000,28.000000
12,14.000000,12.000000,14.000000
13,10.000000,13.000000,10.000000
14,18.000000,14.000000,18.000000
15,20.000000,15.000000,20.000000
16,17.000000,16.000000,17.000000
17,17.000000,17.000000,17.000000
18,14.000000,18.000000,14.000000
19,21.000000,19.000000,21.000000
20,10.000000,20.000000,10.000000
21,22.000000,21.000000,22.000000
22,15.000000,22.000000,15.000000
23,13.000000,23.000000,13.000000
24,21.000000,24.000000,21.000000
25,16.000000,25.000000,16.000000
26,8.000000,26.000000,8.000000
27,13.000000,27.000000,13.000000
28,23.000000,28.000000,23.000000
29,22.000000,29.000000,22.000000
30,18.000000,30.000000,18.000000
31,15.000000,31.000000,15.000000
32,9.000000,32.000000,9.000000
33,8.000000,33.000000,8.000000
34,15.000000,34.000000,15.000000
35,12.000000,35.000000,12.000000
36,16.000000,36.000000,16.000000
37,20.000000,37.000000,20.000000
38,16.000000,38.000000,16.000000
39,13.000000,39.000000,13.000000
40,10.000000,40.000000,10.000000
41,12.000000,41.000000,12.000000
42,20.000000,42.000000,20.000000
43,21.000000,43.000000,21.000000
44,20.000000,44.000000,20.000000
45,13.000000,45.000000,13.000000
46,26.000000,46.000000,26.000000
47,9.000000,47.000000,9.000000
48,10.000000,48.000000,10.000000
49,9.000000,49.000000,9.000000
50,14.000000,50.000000,14.000000
51,15.000000,51.000000,15.000000
52,30.000000,52.000000,30.000000
53,12.000000,53.000000,12.000000
54,20.000000,54.000000,20.000000
55,13.000000,55.000000,13.000000
56,8.000000,56.000000,8.000000
57,24.000000,57.000000,24.000000
58,16.000000,58.000000,16.000000
59,15.000000,59.000000,15.000000
60,14.000000,60.000000,14.000000
61,12.000000,61.000000,12.000000
62,26.000000,62.000000,26.000000
63,21.000000,63.000000,21.000000
64,16.000000,64.000000,16.000000
65,21.000000,65.000000,21.000000
66,18.000000,66.000000,18.000000
67,10.000000,67.000000,10.000000
68,9.000000,68.000000,9.000000
69,10.000000,69.000000,10.000000
70,10.000000,70.000000,10.000000
71,25.000000,71.000000,25.000000
72,24.000000,72.000000,24.000000
73,15.000000,73.000000,15.000000
74,10.000000,74.000000,10.000000
75,24.000000,75.000000,24.000000
76,14.000000,76.000000,14.000000
77,17.000000,77.000000,17.000000
78,12.000000,78.000000,12.000000
79,9.000000,79.000000,9.000000
80,12.000000,80.000000,12.000000
81,13.000000,81.000000,13.000000
82,15.000000,82.000000,15.000000
83,21.000000,83.000000,21.000000
84,23.000000,84.000000,23.000000
85,22.000000,85.000000,22.000000
86,17.000000,86.000000,17.000000
87,15.000000,87.000000,15.000000
88,17.000000,88.000000,17.000000
89,18.000000,89.000000,18.000000
90,10.000000,90.000000,10.000000
91,13.000000,91.000000,13.000000
92,14.000000,92.000000,14.000000
93,13.000000,93.000000,13.000000
94,15.000000,94.000000,15.000000
95,15.000000,95.000000,15.000000
96,18.000000,96.000000,18.000000
97,16.000000,97.000000,16.000000
98,18.000000,98.000000,18.000000
99,15.000000,99.000000,15.000000
100,16.000000,100.000000,16.000000
101,16.000000,101.000000,16.000000
102,14.000000,102.000000,14.000000
103,17.000000,103.000000,17.000000
104,16.000000,104.000000,16.000000
105,22.000000,105.000000,22.000000
106,23.000000,106.000000,23.000000
107,23.000000,107.000000,23.000000
108,18.000000,108.000000,18.000000
109,20.000000,109.000000,20.000000
110,18.000000,110.000000,18.000000
111,13.000000,111.000000,13.000000
112,14.000000,112.000000,14.000000
113,10.000000,113.000000,10.000000
114,14.000000,114.000000,14.000000
115,17.000000,115.000000,17.000000
116,12.000000,116.000000,12.000000
117,16.000000,117.000000,16.000000
118,15.000000,118.000000,15.000000
119,21.000000,119.000000,21.000000
120,18.000000,120.000000,18.000000
121,33.000000,121.000000,33.000000
122,20.000000,122.000000,20.000000
123,15.000000,123.000000,15.000000
124,12.000000,124.000000,12.000000
125,12.000000,125.000000,12.000000
126,12.000000,126.000000,12.000000
127,15.000000,127.000000,15.000000
128,17.000000,128.000000,17.000000
129,15.000000,129.000000,15.000000
130,15.000000,130.000000,15.000000
131,31.000000,131.000000,31.000000
132,14.000000,132.000000,14.000000
133,17.000000,133.000000,17.000000
134,22.000000,134.000000,22.000000
135,16.000000,135.000000,16.000000
136,20.000000,136.000000,20.000000
137,16.000000,137.000000,16.000000
138,14.000000,138.000000,14.000000
139,12.000000,139.000000,12.000000
140,16.000000,140.000000,16.000000
141,13.000000,141.000000,13.000000
142,14.000000,142.000000,14.000000
143,14.000000,143.000000,14.000000
144,12.000000,144.000000,12.000000
145,21.000000,145.000000,21.000000
146,36.000000,146.000000,36.000000
147,23.000000,147.000000,23.000000
148,14.000000,148.000000,14.000000
149,13.000000,149.000000,13.000000
150,25.000000,150.000000,25.000000
151,16.000000,151.000000,16.000000
152,20.000000,152.000000,20.000000
153,17.000000,153.000000,17.000000
154,12.000000,154.000000,12.000000
155,14.000000,155.000000,14.000000
156,13.000000,156.000000,13.000000
157,14.000000,157.000000,14.000000
158,22.000000,158.000000,22.000000
159,25.000000,159.000000,25.000000
160,37.000000,160.000000,37.000000
161,20.000000,161.000000,20.000000
162,16.000000,162.000000,16.000000
163,14.000000,163.000000,14.000000
164,31.000000,164.000000,31.000000
165,15.000000,165.000000,15.000000
166,16.000000,166.000000,16.000000
167,13.000000,167.000000,13.000000
168,14.000000,168.000000,14.000000
169,14.000000,169.000000,14.000000
170,13.000000,170.000000,13.000000
171,13.000000,171.000000,13.000000
172,18.000000,172.000000,18.000000
173,18.000000,173.000000,18.000000
174,16.000000,174.000000,16.000000
175,13.000000,175.000000,13.000000
176,18.000000,176.000000,18.000000
177,24.000000,177.000000,24.000000
178,12.000000,178.000000,12.000000
179,13.000000,179.000000,13.000000
180,25.000000,180.000000,25.000000
181,14.000000,181.000000,14.000000
182,15.000000,182.000000,15.000000
183,21.000000,183.000000,21.000000
184,21.000000,184.000000,21.000000
185,15.000000,185.000000,15.000000
186,26.000000,186.000000,26.000000
187,17.000000,187.000000,17.000000
188,23.000000,188.000000,23.000000
189,15.000000,189.000000,15.000000
190,15.000000,190.000000,15.000000
191,17.000000,191.000000,17.000000
192,24.000000,192.000000,24.000000
193,21.000000,193.000000,21.000000
194,15.000000,194.000000,15.000000
195,20.000000,195.000000,20.000000
196,28.000000,196.000000,28.000000
197,14.000000,197.000000,14.000000
198,10.000000,198.000000,10.000000
199,12.000000,199.000000,12.000000
200,20.000000,200.000000,20.000000
201,20.000000,201.000000,20.000000
202,17.000000,202.000000,17.000000
203,13.000000,203.000000,13.000000
204,15.000000,204.000000,15.000000
205,13.000000,205.000000,13.000000
206,17.000000,206.000000,17.000000
207,21.000000,207.000000,21.000000
208,15.000000,208.000000,15.000000
209,20.000000,209.000000,20.000000
210,12.000000,210.000000,12.000000
211,10.000000,211.000000,10.000000
212,16.000000,212.000000,16.000000
213,15.000000,213.000000,15.000000
214,17.000000,214.000000,17.000000
215,18.000000,215.000000,18.000000
216,26.000000,216.000000,26.000000
217,12.000000,217.000000,12.000000
218,14.000000,218.000000,14.000000
219,21.000000,219.000000,21.000000
220,22.000000,220.000000,22.000000
221,15.000000,221.000000,15.000000
222,18.000000,222.000000,18.000000
223,16.000000,223.000000,16.000000
224,20.000000,224.000000,20.000000
225,25.000000,225.000000,25.000000
226,16.000000,226.000000,16.000000
227,12.000000,227.000000,12.000000
228,15.000000,228.000000,15.000000
229,15.000000,229.000000,15.000000
230,18.000000,230.000000,18.000000
231,18.000000,231.000000,18.000000
232,14.000000,232.000000,14.000000
233,10.000000,233.000000,10.000000
234,14.000000,234.000000,14.000000
235,22.000000,235.000000,22.000000
236,24.000000,236.000000,24.000000
237,25.000000,237.000000,25.000000
238,20.000000,238.000000,20.000000
239,14.000000,239.000000,14.000000
240,12.000000,240.000000,12.000000
241,15.000000,241.000000,15.000000
242,15.000000,242.000000,15.000000
243,21.000000,243.000000,21.000000
244,16.000000,244.000000,16.000000
245,20.000000,245.000000,20.000000
246,15.000000,246.000000,15.000000
247,10.000000,247.000000,10.000000
248,14.000000,248.000000,14.000000
249,16.000000,249.000000,16.000000
250,15.000000,250.000000,15.000000
251,17.000000,251.000000,17.000000
252,9.000000,252.000000,9.000000
253,14.000000,253.000000,14.000000
254,13.000000,254.000000,13.000000
255,14.000000,255.000000,14.000000
256,14.000000,256.000000,14.000000
257,18.000000,257.000000,18.000000
258,14.000000,258.000000,14.000000
259,14.000000,259.000000,14.000000
260,9.000000,260.000000,9.000000
261,14.000000,261.000000,14.000000
262,23.000000,262.000000,23.000000
263,21.000000,263.000000,21.000000
264,14.000000,264.000000,14.000000
265,12.000000,265.000000,12.000000
266,21.000000,266.000000,21.000000
267,23.000000,267.000000,23.000000
268,13.000000,268.000000,13.000000
269,17.000000,269.000000,17.000000
270,18.000000,270.000000,18.000000
271,14.000000,271.000000,14.000000
272,15.000000,272.000000,15.000000
273,14.000000,273.000000,14.000000
274,14.000000,274.000000,14.000000
275,14.000000,275.000000,14.000000
276,16.000000,276.000000,16.000000
277,16.000000,277.000000,16.000000
278,16.000000,278.000000,16.000000
279,10.000000,279.000000,10.000000
280,9.000000,280.000000,9.000000
281,8.000000,281.000000,8.000000
282,10.000000,282.000000,10.000000
283,10.000000,283.000000,10.000000
284,10.000000,284.000000,10.000000
285,14.000000,285.000000,14.000000
286,18.000000,286.000000,18.000000
287,30.000000,287.000000,30.000000
288,15.000000,288.000000,15.000000
289,20.000000,289.000000,20.000000
290,9.000000,290.000000,9.000000
291,14.000000,291.000000,14.000000
292,16.000000,292.000000,16.000000
293,14.000000,293.000000,14.000000
294,8.000000,294.000000,8.000000
295,14.000000,295.000000,14.000000
296,14.000000,296.000000,14.000000
297,12.000000,297.000000,12.000000
298,8.000000,298.000000,8.000000
299,8.000000,299.000000,8.000000
300,12.000000,300.000000,12.000000
301,10.000000,301.000000,10.000000
302,10.000000,302.000000,10.000000
303,16.000000,303.000000,16.000000
304,10.000000,304.000000,10.000000
305,25.000000,305.000000,25.000000
306,14.000000,306.000000,14.000000
307,15.000000,307.000000,15.000000
308,13.000000,308.000000,13.000000
309,9.000000,309.000000,9.000000
310,10.000000,310.000000,10.000000
311,23.000000,311.000000,23.000000
312,12.000000,312.000000,12.000000
313,14.000000,313.000000,14.000000
314,20.000000,314.000000,20.000000
315,16.000000,315.000000,16.000000
316,12.000000,316.000000,12.000000
317,13.000000,317.000000,13.000000
318,17.000000,318.000000,17.000000
319,16.000000,319.000000,16.000000
320,14.000000,320.000000,14.000000
321,44.000000,321.000000,44.000000
322,21.000000,322.000000,21.000000
323,21.000000,323.000000,21.000000
324,9.000000,324.000000,9.000000
325,13.000000,325.000000,13.000000
326,20.000000,326.000000,20.000000
327,17.000000,327.000000,17.000000
328,20.000000,328.000000,20.000000
329,18.000000,329.000000,18.000000
330,18.000000,330.000000,18.000000
331,18.000000,331.000000,18.000000
332,22.000000,332.000000,22.000000
333,9.000000,333.000000,9.000000
334,9.000000,334.000000,9.000000
335,13.000000,335.000000,13.000000
336,14.000000,336.000000,14.000000
337,10.000000,337.000000,10.000000
338,16.000000,338.000000,16.000000
339,15.000000,339.000000,15.000000
340,9.000000,340.000000,9.000000
341,22.000000,341.000000,22.000000
342,26.000000,342.000000,26.000000
343,17.000000,343.000000,17.000000
344,14.000000,344.000000,14.000000
345,13.000000,345.000000,13.000000
346,13.000000,346.000000,13.000000
347,7.000000,347.000000,7.000000
348,9.000000,348.000000,9.000000
349,8.000000,349.000000,8.000000
350,18.000000,350.000000,18.000000
351,9.000000,351.000000,9.000000
352,8.000000,352.000000,8.000000
353,8.000000,353.000000,8.000000
354,13.000000,354.000000,13.000000
355,13.000000,355.000000,13.000000
356,13.000000,356.000000,13.000000
357,16.000000,357.000000,16.000000
358,21.000000,358.000000,21.000000
359,15.000000,359.000000,15.000000
360,12.000000,360.000000,12.000000
361,10.000000,361.000000,10.000000
362,14.000000,362.000000,14.000000
363,15.000000,363.000000,15.000000
364,15.000000,364.000000,15.000000
365,23.000000,365.000000,23.000000
366,15.000000,366.000000,15.000000
367,13.000000,367.000000,13.000000
368,12.000000,368.000000,12.000000
369,22.000000,369.000000,22.000000
370,16.000000,370.000000,16.000000
371,13.000000,371.000000,13.000000
372,24.000000,372.000000,24.000000
373,28.000000,373.000000,28.000000
374,14.000000,374.000000,14.000000
375,18.000000,375.000000,18.000000
376,15.000000,376.000000,15.000000
377,13.000000,377.000000,13.000000
378,16.000000,378.000000,16.000000
379,17.000000,379.000000,17.000000
380,12.000000,380.000000,12.000000
381,17.000000,381.000000,17.000000
382,10.000000,382.000000,10.000000
383,16.000000,383.000000,16.000000
384,10.000000,384.000000,10.000000
385,8.000000,385.000000,8.000000
386,7.000000,386.000000,7.000000
387,10.000000,387.000000,10.000000
