SampleNum,Raw,X,Y
1,29.870000,1.000000,29.870000
2,30.250000,2.000000,30.250000
3,30.040000,3.000000,30.040000
4,29.730000,4.000000,29.730000
5,29.780000,5.000000,29.780000
6,30.600000,6.000000,30.600000
7,30.290000,7.000000,30.290000
8,30.110000,8.000000,30.110000
9,29.990000,9.000000,29.990000
10,29.660000,10.000000,29.660000
11,29.850000,11.000000,29.850000
12,29.790000,12.000000,29.790000
13,29.780000,13.000000,29.780000
14,30.020000,14.000000,30.020000
15,30.100000,15.000000,30.100000
16,30.010000,16.000000,30.010000
17,30.200000,17.000000,30.200000
18,30.030000,18.000000,30.030000
19,30.060000,19.000000,30.060000
20,29.830000,20.000000,29.830000
21,30.180000,21.000000,30.180000
22,30.030000,22.000000,30.030000
23,30.190000,23.000000,30.190000
24,30.260000,24.000000,30.260000
25,29.990000,25.000000,29.990000
26,29.630000,26.000000,29.630000
27,29.790000,27.000000,29.790000
28,30.360000,28.000000,30.360000
29,30.190000,29.000000,30.190000
30,29.830000,30.000000,29.830000
31,29.740000,31.000000,29.740000
32,29.740000,32.000000,29.740000
33,30.020000,33.000000,30.020000
34,30.040000,34.000000,30.040000
35,29.880000,35.000000,29.880000
36,30.150000,36.000000,30.150000
37,30.440000,37.000000,30.440000
38,30.240000,38.000000,30.240000
39,30.000000,39.000000,30.000000
40,30.030000,40.000000,30.030000
41,30.140000,41.000000,30.140000
42,30.230000,42.000000,30.230000
43,30.060000,43.000000,30.060000
44,29.860000,44.000000,29.860000
45,29.740000,45.000000,29.740000
46,29.990000,46.000000,29.990000
47,29.850000,47.000000,29.850000
48,29.850000,48.000000,29.850000
49,29.820000,49.000000,29.820000
50,29.640000,50.000000,29.640000
51,29.610000,51.000000,29.610000
52,30.000000,52.000000,30.000000
53,29.800000,53.000000,29.800000
54,29.850000,54.000000,29.850000
55,30.040000,55.000000,30.040000
56,30.040000,56.000000,30.040000
57,30.170000,57.000000,30.170000
58,29.860000,58.000000,29.860000
59,29.640000,59.000000,29.640000
60,29.830000,60.000000,29.830000
61,29.910000,61.000000,29.910000
62,30.330000,62.000000,30.330000
63,30.040000,63.000000,30.040000
64,29.960000,64.000000,29.960000
65,30.060000,65.000000,30.060000
66,29.830000,66.000000,29.830000
67,29.870000,67.000000,29.870000
68,30.180000,68.000000,30.180000
69,29.850000,69.000000,29.850000
70,29.500000,70.000000,29.500000
71,29.840000,71.000000,29.840000
72,30.050000,72.000000,30.050000
73,29.930000,73.000000,29.930000
74,29.680000,74.000000,29.680000
75,29.750000,75.000000,29.750000
76,29.720000,76.000000,29.720000
77,29.560000,77.000000,29.560000
78,29.900000,78.000000,29.900000
79,30.000000,79.000000,30.000000
80,29.780000,80.000000,29.780000
81,29.890000,81.000000,29.890000
82,30.120000,82.000000,30.120000
83,30.030000,83.000000,30.030000
84,30.160000,84.000000,30.160000
85,29.920000,85.000000,29.920000
86,29.650000,86.000000,29.650000
87,29.710000,87.000000,29.710000
88,30.070000,88.000000,30.070000
89,29.950000,89.000000,29.950000
90,29.810000,90.000000,29.810000
91,29.820000,91.000000,29.820000
92,29.680000,92.000000,29.680000
93,29.600000,93.000000,29.600000
94,29.890000,94.000000,29.890000
95,29.950000,95.000000,29.950000
96,29.770000,96.000000,29.770000
97,29.800000,97.000000,29.800000
98,29.990000,98.000000,29.990000
99,29.990000,99.000000,29.990000
100,29.830000,100.000000,29.830000
101,29.870000,101.000000,29.870000
102,29.740000,102.000000,29.740000
103,29.560000,103.000000,29.560000
104,29.700000,104.000000,29.700000
105,30.120000,105.000000,30.120000
106,29.940000,106.000000,29.940000
107,30.030000,107.000000,30.030000
108,30.100000,108.000000,30.100000
109,30.060000,109.000000,30.060000
110,30.010000,110.000000,30.010000
111,29.900000,111.000000,29.900000
112,29.900000,112.000000,29.900000
113,29.710000,113.000000,29.710000
114,29.740000,114.000000,29.740000
115,29.860000,115.000000,29.860000
116,29.620000,116.000000,29.620000
