SampleNum,Raw,X,Y
1,23.000000,1.000000,23.000000
2,29.000000,2.000000,29.000000
3,9.000000,3.000000,9.000000
4,8.000000,4.000000,8.000000
5,27.000000,5.000000,27.000000
6,29.000000,6.000000,29.000000
7,-10.000000,7.000000,-10.000000
8,1.000000,8.000000,1.000000
9,17.000000,9.000000,17.000000
10,30.000000,10.000000,30.000000
11,43.000000,11.000000,43.000000
12,29.000000,12.000000,29.000000
13,31.000000,13.000000,31.000000
14,42.000000,14.000000,42.000000
15,36.000000,15.000000,36.000000
16,22.000000,16.000000,22.000000
17,26.000000,17.000000,26.000000
18,15.000000,18.000000,15.000000
19,16.000000,19.000000,16.000000
20,24.000000,20.000000,24.000000
21,18.000000,21.000000,18.000000
22,-6.000000,22.000000,-6.000000
23,3.000000,23.000000,3.000000
24,-5.000000,24.000000,-5.000000
25,7.000000,25.000000,7.000000
26,9.000000,26.000000,9.000000
27,14.000000,27.000000,14.000000
28,-5.000000,28.000000,-5.000000
29,1.000000,29.000000,1.000000
30,2.000000,30.000000,2.000000
31,14.000000,31.000000,14.000000
32,25.000000,32.000000,25.000000
33,31.000000,33.000000,31.000000
34,33.000000,34.000000,33.000000
35,22.000000,35.000000,22.000000
36,31.000000,36.000000,31.000000
37,15.000000,37.000000,15.000000
38,19.000000,38.000000,19.000000
39,12.000000,39.000000,12.000000
40,20.000000,40.000000,20.000000
41,11.000000,41.000000,11.000000
42,6.000000,42.000000,6.000000
43,12.000000,43.000000,12.000000
44,29.000000,44.000000,29.000000
45,24.000000,45.000000,24.000000
46,25.000000,46.000000,25.000000
47,13.000000,47.000000,13.000000
48,10.000000,48.000000,10.000000
49,25.000000,49.000000,25.000000
50,33.000000,50.000000,33.000000
51,28.000000,51.000000,28.000000
52,42.000000,52.000000,42.000000
53,26.000000,53.000000,26.000000
54,28.000000,54.000000,28.000000
55,16.000000,55.000000,16.000000
56,20.000000,56.000000,20.000000
57,17.000000,57.000000,17.000000
58,7.000000,58.000000,7.000000
59,-7.000000,59.000000,-7.000000
60,11.000000,60.000000,11.000000
61,30.000000,61.000000,30.000000
62,14.000000,62.000000,14.000000
63,4.000000,63.000000,4.000000
64,12.000000,64.000000,12.000000
65,14.000000,65.000000,14.000000
66,24.000000,66.000000,24.000000
67,30.000000,67.000000,30.000000
68,21.000000,68.000000,21.000000
69,24.000000,69.000000,24.000000
70,33.000000,70.000000,33.000000
71,40.000000,71.000000,40.000000
72,4.000000,72.000000,4.000000
73,14.000000,73.000000,14.000000
74,22.000000,74.000000,22.000000
75,22.000000,75.000000,22.000000
76,21.000000,76.000000,21.000000
77,21.000000,77.000000,21.000000
78,36.000000,78.000000,36.000000
79,33.000000,79.000000,33.000000
80,31.000000,80.000000,31.000000
81,32.000000,81.000000,32.000000
82,21.000000,82.000000,21.000000
83,6.000000,83.000000,6.000000
84,26.000000,84.000000,26.000000
85,12.000000,85.000000,12.000000
86,15.000000,86.000000,15.000000
87,43.000000,87.000000,43.000000
88,51.000000,88.000000,51.000000
89,41.000000,89.000000,41.000000
90,30.000000,90.000000,30.000000
91,31.000000,91.000000,31.000000
92,41.000000,92.000000,41.000000
93,42.000000,93.000000,42.000000
94,42.000000,94.000000,42.000000
95,35.000000,95.000000,35.000000
96,21.000000,96.000000,21.000000
97,43.000000,97.000000,43.000000
98,47.000000,98.000000,47.000000
99,31.000000,99.000000,31.000000
100,31.000000,100.000000,31.000000
101,40.000000,101.000000,40.000000
102,42.000000,102.000000,42.000000
103,52.000000,103.000000,52.000000
104,54.000000,104.000000,54.000000
105,51.000000,105.000000,51.000000
106,16.000000,106.000000,16.000000
107,29.000000,107.000000,29.000000
108,31.000000,108.000000,31.000000
109,33.000000,109.000000,33.000000
110,34.000000,110.000000,34.000000
111,31.000000,111.000000,31.000000
112,49.000000,112.000000,49.000000
113,34.000000,113.000000,34.000000
114,24.000000,114.000000,24.000000
115,38.000000,115.000000,38.000000
116,42.000000,116.000000,42.000000
117,33.000000,117.000000,33.000000
118,41.000000,118.000000,41.000000
119,46.000000,119.000000,46.000000
120,54.000000,120.000000,54.000000
121,58.000000,121.000000,58.000000
122,40.000000,122.000000,40.000000
123,44.000000,123.000000,44.000000
124,41.000000,124.000000,41.000000
125,35.000000,125.000000,35.000000
126,42.000000,126.000000,42.000000
127,45.000000,127.000000,45.000000
128,56.000000,128.000000,56.000000
129,58.000000,129.000000,58.000000
130,61.000000,130.000000,61.000000
131,52.000000,131.000000,52.000000
132,60.000000,132.000000,60.000000
133,63.000000,133.000000,63.000000
134,59.000000,134.000000,59.000000
135,64.000000,135.000000,64.000000
136,57.000000,136.000000,57.000000
137,41.000000,137.000000,41.000000
138,38.000000,138.000000,38.000000
139,38.000000,139.000000,38.000000
140,43.000000,140.000000,43.000000
141,57.000000,141.000000,57.000000
142,62.000000,142.000000,62.000000
143,46.000000,143.000000,46.000000
144,48.000000,144.000000,48.000000
145,48.000000,145.000000,48.000000
146,55.000000,146.000000,55.000000
147,63.000000,147.000000,63.000000
148,64.000000,148.000000,64.000000
149,54.000000,149.000000,54.000000
150,55.000000,150.000000,55.000000
