SampleNum,Raw,X,Y
1,152.000000,1.000000,152.000000
2,44.000000,2.000000,44.000000
3,321.000000,3.000000,321.000000
4,205.000000,4.000000,205.000000
5,65.000000,5.000000,65.000000
6,268.000000,6.000000,268.000000
7,278.000000,7.000000,278.000000
8,239.000000,8.000000,239.000000
9,75.000000,9.000000,75.000000
10,61.000000,10.000000,61.000000
11,242.000000,11.000000,242.000000
12,286.000000,12.000000,286.000000
13,174.000000,13.000000,174.000000
14,240.000000,14.000000,240.000000
15,316.000000,15.000000,316.000000
16,318.000000,16.000000,318.000000
17,82.000000,17.000000,82.000000
18,289.000000,18.000000,289.000000
19,226.000000,19.000000,226.000000
20,266.000000,20.000000,266.000000
21,26.000000,21.000000,26.000000
22,311.000000,22.000000,311.000000
23,284.000000,23.000000,284.000000
24,249.000000,24.000000,249.000000
25,218.000000,25.000000,218.000000
26,244.000000,26.000000,244.000000
27,292.000000,27.000000,292.000000
28,311.000000,28.000000,311.000000
29,292.000000,29.000000,292.000000
30,125.000000,30.000000,125.000000
31,50.000000,31.000000,50.000000
32,129.000000,32.000000,129.000000
33,46.000000,33.000000,46.000000
34,7.000000,34.000000,7.000000
35,44.000000,35.000000,44.000000
36,341.000000,36.000000,341.000000
37,319.000000,37.000000,319.000000
38,288.000000,38.000000,288.000000
39,71.000000,39.000000,71.000000
40,113.000000,40.000000,113.000000
41,316.000000,41.000000,316.000000
42,332.000000,42.000000,332.000000
43,52.000000,43.000000,52.000000
44,10.000000,44.000000,10.000000
45,263.000000,45.000000,263.000000
46,348.000000,46.000000,348.000000
47,299.000000,47.000000,299.000000
48,324.000000,48.000000,324.000000
49,163.000000,49.000000,163.000000
50,267.000000,50.000000,267.000000
51,136.000000,51.000000,136.000000
52,15.000000,52.000000,15.000000
53,220.000000,53.000000,220.000000
54,290.000000,54.000000,290.000000
55,287.000000,55.000000,287.000000
56,286.000000,56.000000,286.000000
57,279.000000,57.000000,279.000000
58,292.000000,58.000000,292.000000
59,16.000000,59.000000,16.000000
60,94.000000,60.000000,94.000000
61,18.000000,61.000000,18.000000
62,342.000000,62.000000,342.000000
63,38.000000,63.000000,38.000000
64,27.000000,64.000000,27.000000
65,58.000000,65.000000,58.000000
66,26.000000,66.000000,26.000000
67,288.000000,67.000000,288.000000
68,318.000000,68.000000,318.000000
69,215.000000,69.000000,215.000000
70,221.000000,70.000000,221.000000
71,247.000000,71.000000,247.000000
72,292.000000,72.000000,292.000000
73,185.000000,73.000000,185.000000
74,268.000000,74.000000,268.000000
75,34.000000,75.000000,34.000000
76,32.000000,76.000000,32.000000
77,57.000000,77.000000,57.000000
78,66.000000,78.000000,66.000000
79,259.000000,79.000000,259.000000
80,265.000000,80.000000,265.000000
81,270.000000,81.000000,270.000000
82,328.000000,82.000000,328.000000
83,310.000000,83.000000,310.000000
84,67.000000,84.000000,67.000000
85,297.000000,85.000000,297.000000
86,143.000000,86.000000,143.000000
87,208.000000,87.000000,208.000000
88,67.000000,88.000000,67.000000
89,317.000000,89.000000,317.000000
90,326.000000,90.000000,326.000000
91,94.000000,91.000000,94.000000
92,70.000000,92.000000,70.000000
93,66.000000,93.000000,66.000000
94,73.000000,94.000000,73.000000
95,301.000000,95.000000,301.000000
96,275.000000,96.000000,275.000000
97,80.000000,97.000000,80.000000
98,244.000000,98.000000,244.000000
99,292.000000,99.000000,292.000000
100,194.000000,100.000000,194.000000
101,231.000000,101.000000,231.000000
102,127.000000,102.000000,127.000000
103,156.000000,103.000000,156.000000
104,187.000000,104.000000,187.000000
105,259.000000,105.000000,259.000000
106,340.000000,106.000000,340.000000
107,102.000000,107.000000,102.000000
108,74.000000,108.000000,74.000000
109,56.000000,109.000000,56.000000
110,75.000000,110.000000,75.000000
111,105.000000,111.000000,105.000000
112,277.000000,112.000000,277.000000
113,300.000000,113.000000,300.000000
114,297.000000,114.000000,297.000000
115,106.000000,115.000000,106.000000
116,281.000000,116.000000,281.000000
117,334.000000,117.000000,334.000000
118,86.000000,118.000000,86.000000
119,93.000000,119.000000,93.000000
120,80.000000,120.000000,80.000000
121,269.000000,121.000000,269.000000
122,283.000000,122.000000,283.000000
123,196.000000,123.000000,196.000000
124,311.000000,124.000000,311.000000
125,292.000000,125.000000,292.000000
126,291.000000,126.000000,291.000000
127,79.000000,127.000000,79.000000
128,81.000000,128.000000,81.000000
129,93.000000,129.000000,93.000000
130,231.000000,130.000000,231.000000
131,260.000000,131.000000,260.000000
132,230.000000,132.000000,230.000000
133,89.000000,133.000000,89.000000
134,81.000000,134.000000,81.000000
135,126.000000,135.000000,126.000000
136,279.000000,136.000000,279.000000
137,291.000000,137.000000,291.000000
138,323.000000,138.000000,323.000000
139,280.000000,139.000000,280.000000
140,252.000000,140.000000,252.000000
141,72.000000,141.000000,72.000000
142,274.000000,142.000000,274.000000
143,301.000000,143.000000,301.000000
144,296.000000,144.000000,296.000000
145,289.000000,145.000000,289.000000
146,247.000000,146.000000,247.000000
147,259.000000,147.000000,259.000000
148,293.000000,148.000000,293.000000
149,90.000000,149.000000,90.000000
150,352.000000,150.000000,352.000000
151,2.000000,151.000000,2.000000
152,141.000000,152.000000,141.000000
153,199.000000,153.000000,199.000000
154,222.000000,154.000000,222.000000
155,274.000000,155.000000,274.000000
156,346.000000,156.000000,346.000000
157,298.000000,157.000000,298.000000
158,256.000000,158.000000,256.000000
159,162.000000,159.000000,162.000000
160,152.000000,160.000000,152.000000
161,202.000000,161.000000,202.000000
162,82.000000,162.000000,82.000000
163,106.000000,163.000000,106.000000
164,180.000000,164.000000,180.000000
165,310.000000,165.000000,310.000000
166,293.000000,166.000000,293.000000
167,165.000000,167.000000,165.000000
168,252.000000,168.000000,252.000000
169,280.000000,169.000000,280.000000
170,17.000000,170.000000,17.000000
171,334.000000,171.000000,334.000000
172,50.000000,172.000000,50.000000
173,109.000000,173.000000,109.000000
174,165.000000,174.000000,165.000000
175,176.000000,175.000000,176.000000
176,183.000000,176.000000,183.000000
177,317.000000,177.000000,317.000000
178,81.000000,178.000000,81.000000
179,145.000000,179.000000,145.000000
180,169.000000,180.000000,169.000000
181,177.000000,181.000000,177.000000
182,167.000000,182.000000,167.000000
183,205.000000,183.000000,205.000000
184,231.000000,184.000000,231.000000
185,328.000000,185.000000,328.000000
