SampleNum,Raw,X,Y
1,30.250000,1.000000,30.250000
2,30.240000,2.000000,30.240000
3,30.320000,3.000000,30.320000
4,29.950000,4.000000,29.950000
5,30.010000,5.000000,30.010000
6,30.270000,6.000000,30.270000
7,30.370000,7.000000,30.370000
8,30.470000,8.000000,30.470000
9,30.390000,9.000000,30.390000
10,29.920000,10.000000,29.920000
11,29.550000,11.000000,29.550000
12,29.790000,12.000000,29.790000
13,29.650000,13.000000,29.650000
14,29.760000,14.000000,29.760000
15,30.040000,15.000000,30.040000
16,29.630000,16.000000,29.630000
17,29.920000,17.000000,29.920000
18,29.860000,18.000000,29.860000
19,29.730000,19.000000,29.730000
20,29.910000,20.000000,29.910000
21,30.240000,21.000000,30.240000
22,30.050000,22.000000,30.050000
23,30.530000,23.000000,30.530000
24,29.960000,24.000000,29.960000
25,29.630000,25.000000,29.630000
26,29.590000,26.000000,29.590000
27,30.300000,27.000000,30.300000
28,30.450000,28.000000,30.450000
29,30.220000,29.000000,30.220000
30,29.840000,30.000000,29.840000
31,30.120000,31.000000,30.120000
32,29.970000,32.000000,29.970000
33,30.270000,33.000000,30.270000
34,30.410000,34.000000,30.410000
35,30.300000,35.000000,30.300000
36,30.220000,36.000000,30.220000
37,30.470000,37.000000,30.470000
38,30.440000,38.000000,30.440000
39,30.240000,39.000000,30.240000
40,30.230000,40.000000,30.230000
41,30.460000,41.000000,30.460000
42,30.530000,42.000000,30.530000
43,30.250000,43.000000,30.250000
44,29.750000,44.000000,29.750000
45,29.810000,45.000000,29.810000
46,30.060000,46.000000,30.060000
47,30.170000,47.000000,30.170000
48,29.910000,48.000000,29.910000
49,29.830000,49.000000,29.830000
50,29.890000,50.000000,29.890000
51,29.540000,51.000000,29.540000
52,29.640000,52.000000,29.640000
53,30.010000,53.000000,30.010000
54,30.220000,54.000000,30.220000
55,30.290000,55.000000,30.290000
56,30.240000,56.000000,30.240000
57,30.060000,57.000000,30.060000
58,30.070000,58.000000,30.070000
59,30.160000,59.000000,30.160000
60,30.240000,60.000000,30.240000
61,30.410000,61.000000,30.410000
62,30.500000,62.000000,30.500000
63,30.310000,63.000000,30.310000
64,30.400000,64.000000,30.400000
65,30.320000,65.000000,30.320000
66,30.000000,66.000000,30.000000
67,30.170000,67.000000,30.170000
68,30.110000,68.000000,30.110000
69,29.720000,69.000000,29.720000
70,29.720000,70.000000,29.720000
71,29.890000,71.000000,29.890000
72,30.080000,72.000000,30.080000
73,29.740000,73.000000,29.740000
74,30.130000,74.000000,30.130000
75,30.320000,75.000000,30.320000
76,29.980000,76.000000,29.980000
77,29.830000,77.000000,29.830000
78,29.740000,78.000000,29.740000
79,30.050000,79.000000,30.050000
80,29.880000,80.000000,29.880000
81,30.150000,81.000000,30.150000
82,30.420000,82.000000,30.420000
83,30.290000,83.000000,30.290000
84,30.110000,84.000000,30.110000
85,30.250000,85.000000,30.250000
86,29.730000,86.000000,29.730000
87,29.900000,87.000000,29.900000
88,30.220000,88.000000,30.220000
89,30.190000,89.000000,30.190000
90,29.910000,90.000000,29.910000
91,29.900000,91.000000,29.900000
92,30.140000,92.000000,30.140000
93,29.870000,93.000000,29.870000
94,29.630000,94.000000,29.630000
95,30.170000,95.000000,30.170000
96,30.080000,96.000000,30.080000
97,29.750000,97.000000,29.750000
98,29.770000,98.000000,29.770000
99,29.960000,99.000000,29.960000
100,29.790000,100.000000,29.790000
101,29.990000,101.000000,29.990000
102,29.840000,102.000000,29.840000
103,29.640000,103.000000,29.640000
104,29.750000,104.000000,29.750000
105,30.130000,105.000000,30.130000
106,30.250000,106.000000,30.250000
107,30.190000,107.000000,30.190000
108,30.330000,108.000000,30.330000
109,30.320000,109.000000,30.320000
110,30.140000,110.000000,30.140000
111,29.870000,111.000000,29.870000
112,29.960000,112.000000,29.960000
113,30.150000,113.000000,30.150000
114,29.890000,114.000000,29.890000
115,29.740000,115.000000,29.740000
116,29.980000,116.000000,29.980000
117,29.940000,117.000000,29.940000
118,29.660000,118.000000,29.660000
119,29.540000,119.000000,29.540000
120,29.750000,120.000000,29.750000
121,29.760000,121.000000,29.760000
122,29.800000,122.000000,29.800000
123,29.760000,123.000000,29.760000
124,30.020000,124.000000,30.020000
125,29.990000,125.000000,29.990000
126,29.950000,126.000000,29.950000
127,29.820000,127.000000,29.820000
128,29.790000,128.000000,29.790000
129,29.730000,129.000000,29.730000
130,29.910000,130.000000,29.910000
131,29.910000,131.000000,29.910000
132,29.840000,132.000000,29.840000
133,29.960000,133.000000,29.960000
134,30.100000,134.000000,30.100000
135,29.980000,135.000000,29.980000
136,30.060000,136.000000,30.060000
137,30.130000,137.000000,30.130000
138,30.210000,138.000000,30.210000
139,30.110000,139.000000,30.110000
140,29.850000,140.000000,29.850000
141,29.840000,141.000000,29.840000
142,30.060000,142.000000,30.060000
143,30.180000,143.000000,30.180000
144,30.180000,144.000000,30.180000
145,30.080000,145.000000,30.080000
146,29.960000,146.000000,29.960000
147,29.910000,147.000000,29.910000
148,29.990000,148.000000,29.990000
149,30.070000,149.000000,30.070000
150,30.140000,150.000000,30.140000
151,30.110000,151.000000,30.110000
152,29.970000,152.000000,29.970000
153,29.830000,153.000000,29.830000
154,29.880000,154.000000,29.880000
155,29.840000,155.000000,29.840000
156,29.950000,156.000000,29.950000
157,29.970000,157.000000,29.970000
158,29.910000,158.000000,29.910000
159,29.950000,159.000000,29.950000
160,29.960000,160.000000,29.960000
161,29.840000,161.000000,29.840000
162,29.700000,162.000000,29.700000
163,29.770000,163.000000,29.770000
164,29.950000,164.000000,29.950000
165,30.030000,165.000000,30.030000
166,29.890000,166.000000,29.890000
167,29.960000,167.000000,29.960000
168,29.840000,168.000000,29.840000
169,29.950000,169.000000,29.950000
170,30.040000,170.000000,30.040000
171,29.950000,171.000000,29.950000
172,29.920000,172.000000,29.920000
173,29.880000,173.000000,29.880000
174,29.830000,174.000000,29.830000
175,29.850000,175.000000,29.850000
176,29.970000,176.000000,29.970000
177,30.050000,177.000000,30.050000
178,29.990000,178.000000,29.990000
179,29.970000,179.000000,29.970000
180,29.900000,180.000000,29.900000
181,29.790000,181.000000,29.790000
182,29.700000,182.000000,29.700000
183,29.930000,183.000000,29.930000
184,30.110000,184.000000,30.110000
185,30.260000,185.000000,30.260000
186,30.160000,186.000000,30.160000
187,29.850000,187.000000,29.850000
188,29.700000,188.000000,29.700000
189,29.670000,189.000000,29.670000
190,29.920000,190.000000,29.920000
191,30.130000,191.000000,30.130000
192,30.140000,192.000000,30.140000
193,30.000000,193.000000,30.000000
194,29.870000,194.000000,29.870000
195,29.830000,195.000000,29.830000
196,29.910000,196.000000,29.910000
197,30.000000,197.000000,30.000000
198,30.080000,198.000000,30.080000
199,30.120000,199.000000,30.120000
200,30.040000,200.000000,30.040000
201,30.020000,201.000000,30.020000
202,30.040000,202.000000,30.040000
203,29.970000,203.000000,29.970000
204,30.090000,204.000000,30.090000
205,30.110000,205.000000,30.110000
206,29.980000,206.000000,29.980000
207,29.810000,207.000000,29.810000
208,29.760000,208.000000,29.760000
209,30.010000,209.000000,30.010000
210,30.010000,210.000000,30.010000
211,30.000000,211.000000,30.000000
212,30.010000,212.000000,30.010000
213,30.060000,213.000000,30.060000
214,30.100000,214.000000,30.100000
215,30.090000,215.000000,30.090000
216,30.050000,216.000000,30.050000
217,30.030000,217.000000,30.030000
218,30.040000,218.000000,30.040000
219,30.050000,219.000000,30.050000
220,30.040000,220.000000,30.040000
221,30.060000,221.000000,30.060000
222,29.990000,222.000000,29.990000
223,29.850000,223.000000,29.850000
224,29.840000,224.000000,29.840000
225,29.990000,225.000000,29.990000
226,30.060000,226.000000,30.060000
227,30.030000,227.000000,30.030000
228,29.910000,228.000000,29.910000
229,29.950000,229.000000,29.950000
230,29.860000,230.000000,29.860000
231,29.720000,231.000000,29.720000
232,29.840000,232.000000,29.840000
233,29.930000,233.000000,29.930000
234,29.920000,234.000000,29.920000
235,29.960000,235.000000,29.960000
236,29.970000,236.000000,29.970000
237,29.990000,237.000000,29.990000
238,30.050000,238.000000,30.050000
239,30.100000,239.000000,30.100000
240,30.070000,240.000000,30.070000
241,29.920000,241.000000,29.920000
242,29.830000,242.000000,29.830000
243,29.890000,243.000000,29.890000
244,29.770000,244.000000,29.770000
245,29.870000,245.000000,29.870000
246,29.970000,246.000000,29.970000
247,29.940000,247.000000,29.940000
248,29.940000,248.000000,29.940000
249,30.120000,249.000000,30.120000
250,30.160000,250.000000,30.160000
251,30.070000,251.000000,30.070000
252,29.930000,252.000000,29.930000
253,29.660000,253.000000,29.660000
254,30.130000,254.000000,30.130000
255,30.280000,255.000000,30.280000
256,30.330000,256.000000,30.330000
257,30.260000,257.000000,30.260000
258,30.130000,258.000000,30.130000
259,30.150000,259.000000,30.150000
260,30.020000,260.000000,30.020000
261,30.110000,261.000000,30.110000
262,30.070000,262.000000,30.070000
263,29.840000,263.000000,29.840000
264,29.900000,264.000000,29.900000
265,30.240000,265.000000,30.240000
266,30.300000,266.000000,30.300000
267,30.300000,267.000000,30.300000
268,30.240000,268.000000,30.240000
269,30.220000,269.000000,30.220000
270,30.200000,270.000000,30.200000
271,30.110000,271.000000,30.110000
272,29.990000,272.000000,29.990000
