SampleNum,Raw,X,Y
1,30.170000,1.000000,30.170000
2,30.110000,2.000000,30.110000
3,30.020000,3.000000,30.020000
4,30.020000,4.000000,30.020000
5,30.150000,5.000000,30.150000
6,30.210000,6.000000,30.210000
7,30.180000,7.000000,30.180000
8,30.200000,8.000000,30.200000
9,30.230000,9.000000,30.230000
10,30.240000,10.000000,30.240000
11,30.230000,11.000000,30.230000
12,30.320000,12.000000,30.320000
13,30.390000,13.000000,30.390000
14,30.370000,14.000000,30.370000
15,30.270000,15.000000,30.270000
16,30.170000,16.000000,30.170000
17,30.140000,17.000000,30.140000
18,30.110000,18.000000,30.110000
19,30.090000,19.000000,30.090000
20,30.170000,20.000000,30.170000
21,30.210000,21.000000,30.210000
22,30.040000,22.000000,30.040000
23,29.920000,23.000000,29.920000
24,30.160000,24.000000,30.160000
25,30.190000,25.000000,30.190000
26,30.090000,26.000000,30.090000
27,30.140000,27.000000,30.140000
28,30.220000,28.000000,30.220000
29,30.130000,29.000000,30.130000
30,29.920000,30.000000,29.920000
31,30.040000,31.000000,30.040000
32,30.120000,32.000000,30.120000
33,29.930000,33.000000,29.930000
34,30.040000,34.000000,30.040000
35,30.120000,35.000000,30.120000
36,30.160000,36.000000,30.160000
37,29.960000,37.000000,29.960000
38,30.060000,38.000000,30.060000
39,30.130000,39.000000,30.130000
40,30.140000,40.000000,30.140000
41,30.220000,41.000000,30.220000
42,30.230000,42.000000,30.230000
43,30.230000,43.000000,30.230000
44,30.170000,44.000000,30.170000
45,30.130000,45.000000,30.130000
46,30.020000,46.000000,30.020000
47,30.130000,47.000000,30.130000
48,30.150000,48.000000,30.150000
49,30.150000,49.000000,30.150000
50,30.160000,50.000000,30.160000
51,30.160000,51.000000,30.160000
52,30.060000,52.000000,30.060000
53,29.980000,53.000000,29.980000
54,29.990000,54.000000,29.990000
55,29.960000,55.000000,29.960000
56,29.950000,56.000000,29.950000
57,29.860000,57.000000,29.860000
58,29.790000,58.000000,29.790000
59,29.430000,59.000000,29.430000
60,29.620000,60.000000,29.620000
61,30.010000,61.000000,30.010000
62,30.110000,62.000000,30.110000
63,30.080000,63.000000,30.080000
64,30.070000,64.000000,30.070000
65,30.130000,65.000000,30.130000
66,30.150000,66.000000,30.150000
67,30.160000,67.000000,30.160000
68,30.120000,68.000000,30.120000
69,30.170000,69.000000,30.170000
70,30.090000,70.000000,30.090000
71,30.020000,71.000000,30.020000
72,30.030000,72.000000,30.030000
