SampleNum,Raw,X,Y
1,30.040000,1.000000,30.040000
2,29.980000,2.000000,29.980000
3,29.910000,3.000000,29.910000
4,29.930000,4.000000,29.930000
5,30.020000,5.000000,30.020000
6,30.090000,6.000000,30.090000
7,30.040000,7.000000,30.040000
8,30.010000,8.000000,30.010000
9,29.980000,9.000000,29.980000
10,30.030000,10.000000,30.030000
11,30.050000,11.000000,30.050000
12,30.040000,12.000000,30.040000
13,30.170000,13.000000,30.170000
14,30.180000,14.000000,30.180000
15,30.100000,15.000000,30.100000
16,30.020000,16.000000,30.020000
17,30.010000,17.000000,30.010000
18,29.970000,18.000000,29.970000
19,30.040000,19.000000,30.040000
20,30.050000,20.000000,30.050000
21,30.040000,21.000000,30.040000
22,29.880000,22.000000,29.880000
23,29.890000,23.000000,29.890000
24,30.090000,24.000000,30.090000
25,30.100000,25.000000,30.100000
26,30.020000,26.000000,30.020000
27,30.010000,27.000000,30.010000
28,30.030000,28.000000,30.030000
29,29.940000,29.000000,29.940000
30,29.880000,30.000000,29.880000
31,29.880000,31.000000,29.880000
32,29.950000,32.000000,29.950000
33,29.960000,33.000000,29.960000
34,29.890000,34.000000,29.890000
35,29.980000,35.000000,29.980000
36,30.010000,36.000000,30.010000
37,29.990000,37.000000,29.990000
38,30.040000,38.000000,30.040000
39,30.190000,39.000000,30.190000
40,30.090000,40.000000,30.090000
41,29.980000,41.000000,29.980000
42,30.010000,42.000000,30.010000
43,30.020000,43.000000,30.020000
44,29.970000,44.000000,29.970000
45,29.950000,45.000000,29.950000
46,29.940000,46.000000,29.940000
47,29.970000,47.000000,29.970000
48,29.990000,48.000000,29.990000
49,29.960000,49.000000,29.960000
50,29.890000,50.000000,29.890000
51,29.940000,51.000000,29.940000
52,29.860000,52.000000,29.860000
53,29.860000,53.000000,29.860000
54,29.890000,54.000000,29.890000
55,29.920000,55.000000,29.920000
56,29.960000,56.000000,29.960000
57,30.000000,57.000000,30.000000
58,29.860000,58.000000,29.860000
59,29.630000,59.000000,29.630000
60,29.760000,60.000000,29.760000
61,30.000000,61.000000,30.000000
62,30.020000,62.000000,30.020000
63,29.960000,63.000000,29.960000
64,30.010000,64.000000,30.010000
65,29.950000,65.000000,29.950000
66,29.900000,66.000000,29.900000
67,29.960000,67.000000,29.960000
68,30.040000,68.000000,30.040000
69,29.980000,69.000000,29.980000
70,29.900000,70.000000,29.900000
71,29.890000,71.000000,29.890000
72,29.910000,72.000000,29.910000
73,30.010000,73.000000,30.010000
74,30.110000,74.000000,30.110000
75,30.070000,75.000000,30.070000
76,29.780000,76.000000,29.780000
77,29.810000,77.000000,29.810000
78,29.940000,78.000000,29.940000
79,29.940000,79.000000,29.940000
80,29.940000,80.000000,29.940000
81,29.990000,81.000000,29.990000
82,30.020000,82.000000,30.020000
83,29.990000,83.000000,29.990000
84,29.910000,84.000000,29.910000
85,29.890000,85.000000,29.890000
86,29.970000,86.000000,29.970000
87,30.080000,87.000000,30.080000
88,29.970000,88.000000,29.970000
89,29.960000,89.000000,29.960000
90,29.980000,90.000000,29.980000
91,29.950000,91.000000,29.950000
92,29.940000,92.000000,29.940000
93,30.050000,93.000000,30.050000
94,29.950000,94.000000,29.950000
95,29.940000,95.000000,29.940000
96,29.990000,96.000000,29.990000
97,30.030000,97.000000,30.030000
98,29.980000,98.000000,29.980000
99,29.940000,99.000000,29.940000
100,29.910000,100.000000,29.910000
101,29.850000,101.000000,29.850000
102,29.880000,102.000000,29.880000
103,29.950000,103.000000,29.950000
104,29.960000,104.000000,29.960000
105,29.830000,105.000000,29.830000
106,29.790000,106.000000,29.790000
107,29.840000,107.000000,29.840000
108,29.860000,108.000000,29.860000
109,29.930000,109.000000,29.930000
110,30.000000,110.000000,30.000000
111,29.940000,111.000000,29.940000
112,29.890000,112.000000,29.890000
113,29.900000,113.000000,29.900000
114,29.900000,114.000000,29.900000
115,29.800000,115.000000,29.800000
116,29.770000,116.000000,29.770000
117,29.960000,117.000000,29.960000
118,29.880000,118.000000,29.880000
119,29.940000,119.000000,29.940000
120,29.920000,120.000000,29.920000
121,29.930000,121.000000,29.930000
122,29.880000,122.000000,29.880000
123,29.860000,123.000000,29.860000
124,29.900000,124.000000,29.900000
125,29.910000,125.000000,29.910000
126,29.780000,126.000000,29.780000
127,29.850000,127.000000,29.850000
128,29.990000,128.000000,29.990000
129,29.960000,129.000000,29.960000
130,29.810000,130.000000,29.810000
131,29.830000,131.000000,29.830000
132,29.920000,132.000000,29.920000
133,29.980000,133.000000,29.980000
134,29.920000,134.000000,29.920000
135,29.910000,135.000000,29.910000
136,29.860000,136.000000,29.860000
137,29.820000,137.000000,29.820000
138,29.830000,138.000000,29.830000
139,29.870000,139.000000,29.870000
140,29.940000,140.000000,29.940000
141,29.930000,141.000000,29.930000
142,29.930000,142.000000,29.930000
143,29.970000,143.000000,29.970000
144,29.930000,144.000000,29.930000
145,29.880000,145.000000,29.880000
146,29.890000,146.000000,29.890000
147,29.890000,147.000000,29.890000
148,29.820000,148.000000,29.820000
149,29.860000,149.000000,29.860000
150,29.820000,150.000000,29.820000
151,29.850000,151.000000,29.850000
152,29.810000,152.000000,29.810000
153,29.820000,153.000000,29.820000
154,29.810000,154.000000,29.810000
155,29.780000,155.000000,29.780000
156,29.780000,156.000000,29.780000
157,29.800000,157.000000,29.800000
158,29.760000,158.000000,29.760000
159,29.750000,159.000000,29.750000
160,29.750000,160.000000,29.750000
161,29.770000,161.000000,29.770000
162,29.860000,162.000000,29.860000
163,29.910000,163.000000,29.910000
164,29.870000,164.000000,29.870000
165,29.810000,165.000000,29.810000
166,29.830000,166.000000,29.830000
167,29.860000,167.000000,29.860000
168,29.890000,168.000000,29.890000
169,29.880000,169.000000,29.880000
170,29.890000,170.000000,29.890000
171,29.860000,171.000000,29.860000
172,29.840000,172.000000,29.840000
173,29.850000,173.000000,29.850000
174,29.860000,174.000000,29.860000
175,29.880000,175.000000,29.880000
176,29.830000,176.000000,29.830000
177,29.830000,177.000000,29.830000
178,29.810000,178.000000,29.810000
179,29.800000,179.000000,29.800000
180,29.820000,180.000000,29.820000
181,29.820000,181.000000,29.820000
182,29.810000,182.000000,29.810000
183,29.820000,183.000000,29.820000
184,29.820000,184.000000,29.820000
185,29.900000,185.000000,29.900000
186,29.960000,186.000000,29.960000
187,29.890000,187.000000,29.890000
188,29.830000,188.000000,29.830000
189,29.860000,189.000000,29.860000
190,29.870000,190.000000,29.870000
191,29.880000,191.000000,29.880000
192,29.940000,192.000000,29.940000
193,29.910000,193.000000,29.910000
194,29.840000,194.000000,29.840000
195,29.900000,195.000000,29.900000
196,29.970000,196.000000,29.970000
197,29.950000,197.000000,29.950000
198,29.960000,198.000000,29.960000
199,29.940000,199.000000,29.940000
200,29.910000,200.000000,29.910000
201,29.930000,201.000000,29.930000
202,29.970000,202.000000,29.970000
203,29.970000,203.000000,29.970000
204,29.860000,204.000000,29.860000
205,29.730000,205.000000,29.730000
206,29.830000,206.000000,29.830000
207,29.890000,207.000000,29.890000
208,29.910000,208.000000,29.910000
209,29.960000,209.000000,29.960000
210,29.920000,210.000000,29.920000
211,29.880000,211.000000,29.880000
212,29.830000,212.000000,29.830000
213,29.850000,213.000000,29.850000
214,29.870000,214.000000,29.870000
215,29.860000,215.000000,29.860000
216,29.920000,216.000000,29.920000
217,29.970000,217.000000,29.970000
218,29.940000,218.000000,29.940000
219,29.880000,219.000000,29.880000
220,29.870000,220.000000,29.870000
221,29.910000,221.000000,29.910000
222,29.890000,222.000000,29.890000
223,29.890000,223.000000,29.890000
224,29.880000,224.000000,29.880000
225,29.910000,225.000000,29.910000
226,29.890000,226.000000,29.890000
227,29.910000,227.000000,29.910000
228,29.910000,228.000000,29.910000
229,29.840000,229.000000,29.840000
230,29.780000,230.000000,29.780000
231,29.830000,231.000000,29.830000
232,29.860000,232.000000,29.860000
233,29.880000,233.000000,29.880000
234,29.900000,234.000000,29.900000
235,29.860000,235.000000,29.860000
236,29.810000,236.000000,29.810000
237,29.850000,237.000000,29.850000
238,29.910000,238.000000,29.910000
239,29.960000,239.000000,29.960000
240,29.850000,240.000000,29.850000
241,29.780000,241.000000,29.780000
242,29.730000,242.000000,29.730000
243,29.750000,243.000000,29.750000
244,29.750000,244.000000,29.750000
245,29.760000,245.000000,29.760000
246,29.700000,246.000000,29.700000
247,29.720000,247.000000,29.720000
248,29.800000,248.000000,29.800000
249,29.780000,249.000000,29.780000
250,29.730000,250.000000,29.730000
251,29.790000,251.000000,29.790000
252,29.840000,252.000000,29.840000
253,29.790000,253.000000,29.790000
254,29.780000,254.000000,29.780000
255,29.740000,255.000000,29.740000
256,29.670000,256.000000,29.670000
257,29.670000,257.000000,29.670000
258,29.690000,258.000000,29.690000
259,29.670000,259.000000,29.670000
260,29.680000,260.000000,29.680000
261,29.780000,261.000000,29.780000
262,29.820000,262.000000,29.820000
263,29.870000,263.000000,29.870000
264,29.910000,264.000000,29.910000
265,29.890000,265.000000,29.890000
266,29.870000,266.000000,29.870000
267,29.830000,267.000000,29.830000
268,29.840000,268.000000,29.840000
269,29.810000,269.000000,29.810000
270,29.780000,270.000000,29.780000
