SampleNum,Raw,X,Y
1,9.000000,1.000000,9.000000
2,6.000000,2.000000,6.000000
3,14.000000,3.000000,14.000000
4,15.000000,4.000000,15.000000
5,14.000000,5.000000,14.000000
6,9.000000,6.000000,9.000000
7,15.000000,7.000000,15.000000
8,20.000000,8.000000,20.000000
9,25.000000,9.000000,25.000000
10,15.000000,10.000000,15.000000
11,18.000000,11.000000,18.000000
12,17.000000,12.000000,17.000000
13,18.000000,13.000000,18.000000
14,12.000000,14.000000,12.000000
15,10.000000,15.000000,10.000000
16,8.000000,16.000000,8.000000
17,5.000000,17.000000,5.000000
18,7.000000,18.000000,7.000000
19,7.000000,19.000000,7.000000
20,9.000000,20.000000,9.000000
21,12.000000,21.000000,12.000000
22,18.000000,22.000000,18.000000
23,17.000000,23.000000,17.000000
24,9.000000,24.000000,9.000000
25,12.000000,25.000000,12.000000
26,21.000000,26.000000,21.000000
27,18.000000,27.000000,18.000000
28,17.000000,28.000000,17.000000
29,20.000000,29.000000,20.000000
30,30.000000,30.000000,30.000000
31,32.000000,31.000000,32.000000
32,20.000000,32.000000,20.000000
33,29.000000,33.000000,29.000000
34,25.000000,34.000000,25.000000
35,21.000000,35.000000,21.000000
36,17.000000,36.000000,17.000000
37,20.000000,37.000000,20.000000
38,31.000000,38.000000,31.000000
39,28.000000,39.000000,28.000000
40,21.000000,40.000000,21.000000
41,17.000000,41.000000,17.000000
42,22.000000,42.000000,22.000000
43,18.000000,43.000000,18.000000
44,15.000000,44.000000,15.000000
45,14.000000,45.000000,14.000000
46,17.000000,46.000000,17.000000
47,20.000000,47.000000,20.000000
48,21.000000,48.000000,21.000000
49,22.000000,49.000000,22.000000
50,23.000000,50.000000,23.000000
51,18.000000,51.000000,18.000000
52,22.000000,52.000000,22.000000
53,23.000000,53.000000,23.000000
54,23.000000,54.000000,23.000000
55,17.000000,55.000000,17.000000
56,20.000000,56.000000,20.000000
57,31.000000,57.000000,31.000000
58,21.000000,58.000000,21.000000
59,25.000000,59.000000,25.000000
60,22.000000,60.000000,22.000000
61,17.000000,61.000000,17.000000
