SampleNum,Raw,X,Y
1,41.000000,1.000000,41.000000
2,54.000000,2.000000,54.000000
3,32.000000,3.000000,32.000000
4,24.000000,4.000000,24.000000
5,66.000000,5.000000,66.000000
6,40.000000,6.000000,40.000000
7,35.000000,7.000000,35.000000
8,27.000000,8.000000,27.000000
9,52.000000,9.000000,52.000000
10,65.000000,10.000000,65.000000
11,54.000000,11.000000,54.000000
12,32.000000,12.000000,32.000000
13,40.000000,13.000000,40.000000
14,29.000000,14.000000,29.000000
15,31.000000,15.000000,31.000000
16,38.000000,16.000000,38.000000
17,30.000000,17.000000,30.000000
18,24.000000,18.000000,24.000000
19,32.000000,19.000000,32.000000
20,25.000000,20.000000,25.000000
21,43.000000,21.000000,43.000000
22,35.000000,22.000000,35.000000
23,33.000000,23.000000,33.000000
24,21.000000,24.000000,21.000000
25,30.000000,25.000000,30.000000
26,32.000000,26.000000,32.000000
27,20.000000,27.000000,20.000000
28,22.000000,28.000000,22.000000
29,24.000000,29.000000,24.000000
30,16.000000,30.000000,16.000000
31,21.000000,31.000000,21.000000
32,50.000000,32.000000,50.000000
33,67.000000,33.000000,67.000000
34,81.000000,34.000000,81.000000
35,85.000000,35.000000,85.000000
36,69.000000,36.000000,69.000000
37,68.000000,37.000000,68.000000
38,63.000000,38.000000,63.000000
39,75.000000,39.000000,75.000000
40,70.000000,40.000000,70.000000
41,44.000000,41.000000,44.000000
42,35.000000,42.000000,35.000000
43,58.000000,43.000000,58.000000
44,25.000000,44.000000,25.000000
45,61.000000,45.000000,61.000000
46,40.000000,46.000000,40.000000
47,31.000000,47.000000,31.000000
48,40.000000,48.000000,40.000000
49,35.000000,49.000000,35.000000
50,39.000000,50.000000,39.000000
51,52.000000,51.000000,52.000000
52,15.000000,52.000000,15.000000
53,18.000000,53.000000,18.000000
54,39.000000,54.000000,39.000000
55,24.000000,55.000000,24.000000
56,27.000000,56.000000,27.000000
57,29.000000,57.000000,29.000000
58,19.000000,58.000000,19.000000
59,19.000000,59.000000,19.000000
60,45.000000,60.000000,45.000000
61,72.000000,61.000000,72.000000
62,71.000000,62.000000,71.000000
63,69.000000,63.000000,69.000000
64,79.000000,64.000000,79.000000
65,64.000000,65.000000,64.000000
66,46.000000,66.000000,46.000000
67,44.000000,67.000000,44.000000
68,54.000000,68.000000,54.000000
69,45.000000,69.000000,45.000000
70,43.000000,70.000000,43.000000
71,29.000000,71.000000,29.000000
72,15.000000,72.000000,15.000000
73,30.000000,73.000000,30.000000
74,48.000000,74.000000,48.000000
75,83.000000,75.000000,83.000000
76,58.000000,76.000000,58.000000
77,43.000000,77.000000,43.000000
78,42.000000,78.000000,42.000000
79,20.000000,79.000000,20.000000
80,25.000000,80.000000,25.000000
81,32.000000,81.000000,32.000000
82,32.000000,82.000000,32.000000
83,16.000000,83.000000,16.000000
84,24.000000,84.000000,24.000000
85,19.000000,85.000000,19.000000
86,38.000000,86.000000,38.000000
87,64.000000,87.000000,64.000000
88,55.000000,88.000000,55.000000
89,24.000000,89.000000,24.000000
90,16.000000,90.000000,16.000000
91,42.000000,91.000000,42.000000
92,58.000000,92.000000,58.000000
93,48.000000,93.000000,48.000000
94,46.000000,94.000000,46.000000
95,40.000000,95.000000,40.000000
96,36.000000,96.000000,36.000000
97,66.000000,97.000000,66.000000
98,57.000000,98.000000,57.000000
99,28.000000,99.000000,28.000000
100,33.000000,100.000000,33.000000
101,43.000000,101.000000,43.000000
102,45.000000,102.000000,45.000000
103,54.000000,103.000000,54.000000
104,70.000000,104.000000,70.000000
105,31.000000,105.000000,31.000000
106,20.000000,106.000000,20.000000
107,31.000000,107.000000,31.000000
108,44.000000,108.000000,44.000000
109,27.000000,109.000000,27.000000
