SampleNum,Raw,X,Y
1,28.000000,1.000000,28.000000
2,39.000000,2.000000,39.000000
3,7.000000,3.000000,7.000000
4,12.000000,4.000000,12.000000
5,38.000000,5.000000,38.000000
6,25.000000,6.000000,25.000000
7,-2.000000,7.000000,-2.000000
8,7.000000,8.000000,7.000000
9,15.000000,9.000000,15.000000
10,39.000000,10.000000,39.000000
11,51.000000,11.000000,51.000000
12,32.000000,12.000000,32.000000
13,35.000000,13.000000,35.000000
14,43.000000,14.000000,43.000000
15,33.000000,15.000000,33.000000
16,23.000000,16.000000,23.000000
17,21.000000,17.000000,21.000000
18,13.000000,18.000000,13.000000
19,20.000000,19.000000,20.000000
20,25.000000,20.000000,25.000000
21,25.000000,21.000000,25.000000
22,6.000000,22.000000,6.000000
23,5.000000,23.000000,5.000000
24,-5.000000,24.000000,-5.000000
25,6.000000,25.000000,6.000000
26,21.000000,26.000000,21.000000
27,30.000000,27.000000,30.000000
28,9.000000,28.000000,9.000000
29,10.000000,29.000000,10.000000
30,6.000000,30.000000,6.000000
31,13.000000,31.000000,13.000000
32,23.000000,32.000000,23.000000
33,44.000000,33.000000,44.000000
34,53.000000,34.000000,53.000000
35,36.000000,35.000000,36.000000
36,39.000000,36.000000,39.000000
37,23.000000,37.000000,23.000000
38,28.000000,38.000000,28.000000
39,32.000000,39.000000,32.000000
40,36.000000,40.000000,36.000000
41,33.000000,41.000000,33.000000
42,28.000000,42.000000,28.000000
43,20.000000,43.000000,20.000000
44,29.000000,44.000000,29.000000
45,28.000000,45.000000,28.000000
46,26.000000,46.000000,26.000000
47,24.000000,47.000000,24.000000
48,26.000000,48.000000,26.000000
49,30.000000,49.000000,30.000000
50,52.000000,50.000000,52.000000
51,53.000000,51.000000,53.000000
52,49.000000,52.000000,49.000000
53,25.000000,53.000000,25.000000
54,35.000000,54.000000,35.000000
55,31.000000,55.000000,31.000000
56,22.000000,56.000000,22.000000
57,20.000000,57.000000,20.000000
58,12.000000,58.000000,12.000000
59,12.000000,59.000000,12.000000
60,25.000000,60.000000,25.000000
61,40.000000,61.000000,40.000000
62,38.000000,62.000000,38.000000
63,11.000000,63.000000,11.000000
64,20.000000,64.000000,20.000000
65,23.000000,65.000000,23.000000
66,35.000000,66.000000,35.000000
67,38.000000,67.000000,38.000000
68,36.000000,68.000000,36.000000
69,34.000000,69.000000,34.000000
70,38.000000,70.000000,38.000000
71,51.000000,71.000000,51.000000
72,11.000000,72.000000,11.000000
73,18.000000,73.000000,18.000000
74,30.000000,74.000000,30.000000
75,44.000000,75.000000,44.000000
76,33.000000,76.000000,33.000000
77,33.000000,77.000000,33.000000
78,41.000000,78.000000,41.000000
79,33.000000,79.000000,33.000000
80,26.000000,80.000000,26.000000
81,38.000000,81.000000,38.000000
82,41.000000,82.000000,41.000000
83,22.000000,83.000000,22.000000
84,31.000000,84.000000,31.000000
85,13.000000,85.000000,13.000000
86,22.000000,86.000000,22.000000
87,53.000000,87.000000,53.000000
88,57.000000,88.000000,57.000000
89,29.000000,89.000000,29.000000
90,23.000000,90.000000,23.000000
91,32.000000,91.000000,32.000000
92,35.000000,92.000000,35.000000
93,41.000000,93.000000,41.000000
94,51.000000,94.000000,51.000000
95,40.000000,95.000000,40.000000
96,33.000000,96.000000,33.000000
97,50.000000,97.000000,50.000000
98,50.000000,98.000000,50.000000
99,36.000000,99.000000,36.000000
100,36.000000,100.000000,36.000000
101,43.000000,101.000000,43.000000
102,47.000000,102.000000,47.000000
103,54.000000,103.000000,54.000000
104,59.000000,104.000000,59.000000
105,56.000000,105.000000,56.000000
106,24.000000,106.000000,24.000000
107,28.000000,107.000000,28.000000
108,41.000000,108.000000,41.000000
109,48.000000,109.000000,48.000000
110,38.000000,110.000000,38.000000
111,40.000000,111.000000,40.000000
112,52.000000,112.000000,52.000000
113,38.000000,113.000000,38.000000
114,36.000000,114.000000,36.000000
115,55.000000,115.000000,55.000000
116,45.000000,116.000000,45.000000
117,50.000000,117.000000,50.000000
118,61.000000,118.000000,61.000000
119,58.000000,119.000000,58.000000
120,60.000000,120.000000,60.000000
121,52.000000,121.000000,52.000000
122,43.000000,122.000000,43.000000
123,43.000000,123.000000,43.000000
124,47.000000,124.000000,47.000000
125,50.000000,125.000000,50.000000
126,52.000000,126.000000,52.000000
127,57.000000,127.000000,57.000000
128,55.000000,128.000000,55.000000
129,61.000000,129.000000,61.000000
130,62.000000,130.000000,62.000000
131,59.000000,131.000000,59.000000
132,61.000000,132.000000,61.000000
133,64.000000,133.000000,64.000000
134,61.000000,134.000000,61.000000
135,65.000000,135.000000,65.000000
136,46.000000,136.000000,46.000000
137,42.000000,137.000000,42.000000
138,46.000000,138.000000,46.000000
139,45.000000,139.000000,45.000000
140,54.000000,140.000000,54.000000
141,60.000000,141.000000,60.000000
142,59.000000,142.000000,59.000000
143,59.000000,143.000000,59.000000
144,46.000000,144.000000,46.000000
145,54.000000,145.000000,54.000000
146,61.000000,146.000000,61.000000
147,65.000000,147.000000,65.000000
148,63.000000,148.000000,63.000000
149,64.000000,149.000000,64.000000
150,65.000000,150.000000,65.000000
151,60.000000,151.000000,60.000000
152,53.000000,152.000000,53.000000
153,53.000000,153.000000,53.000000
154,59.000000,154.000000,59.000000
155,63.000000,155.000000,63.000000
156,65.000000,156.000000,65.000000
157,58.000000,157.000000,58.000000
158,63.000000,158.000000,63.000000
159,68.000000,159.000000,68.000000
160,68.000000,160.000000,68.000000
161,68.000000,161.000000,68.000000
162,66.000000,162.000000,66.000000
163,66.000000,163.000000,66.000000
164,64.000000,164.000000,64.000000
165,62.000000,165.000000,62.000000
166,60.000000,166.000000,60.000000
167,67.000000,167.000000,67.000000
168,67.000000,168.000000,67.000000
169,66.000000,169.000000,66.000000
170,67.000000,170.000000,67.000000
171,65.000000,171.000000,65.000000
172,67.000000,172.000000,67.000000
173,64.000000,173.000000,64.000000
