SampleNum,Raw,X,Y
1,109.000000,1.000000,109.000000
2,201.000000,2.000000,201.000000
3,339.000000,3.000000,339.000000
4,79.000000,4.000000,79.000000
5,159.000000,5.000000,159.000000
6,273.000000,6.000000,273.000000
7,349.000000,7.000000,349.000000
8,50.000000,8.000000,50.000000
9,86.000000,9.000000,86.000000
10,126.000000,10.000000,126.000000
11,172.000000,11.000000,172.000000
12,297.000000,12.000000,297.000000
13,126.000000,13.000000,126.000000
14,223.000000,14.000000,223.000000
15,319.000000,15.000000,319.000000
16,312.000000,16.000000,312.000000
17,321.000000,17.000000,321.000000
18,338.000000,18.000000,338.000000
19,305.000000,19.000000,305.000000
20,241.000000,20.000000,241.000000
21,234.000000,21.000000,234.000000
22,319.000000,22.000000,319.000000
23,14.000000,23.000000,14.000000
24,5.000000,24.000000,5.000000
25,251.000000,25.000000,251.000000
26,209.000000,26.000000,209.000000
27,208.000000,27.000000,208.000000
28,170.000000,28.000000,170.000000
29,359.000000,29.000000,359.000000
30,356.000000,30.000000,356.000000
31,91.000000,31.000000,91.000000
32,130.000000,32.000000,130.000000
33,110.000000,33.000000,110.000000
34,131.000000,34.000000,131.000000
35,120.000000,35.000000,120.000000
36,157.000000,36.000000,157.000000
37,143.000000,37.000000,143.000000
38,6.000000,38.000000,6.000000
39,316.000000,39.000000,316.000000
40,350.000000,40.000000,350.000000
41,45.000000,41.000000,45.000000
42,170.000000,42.000000,170.000000
43,171.000000,43.000000,171.000000
44,284.000000,44.000000,284.000000
45,316.000000,45.000000,316.000000
46,269.000000,46.000000,269.000000
47,344.000000,47.000000,344.000000
48,63.000000,48.000000,63.000000
49,104.000000,49.000000,104.000000
50,101.000000,50.000000,101.000000
51,112.000000,51.000000,112.000000
52,152.000000,52.000000,152.000000
53,172.000000,53.000000,172.000000
54,166.000000,54.000000,166.000000
55,277.000000,55.000000,277.000000
56,295.000000,56.000000,295.000000
57,256.000000,57.000000,256.000000
58,299.000000,58.000000,299.000000
59,328.000000,59.000000,328.000000
60,13.000000,60.000000,13.000000
61,105.000000,61.000000,105.000000
62,168.000000,62.000000,168.000000
63,77.000000,63.000000,77.000000
64,159.000000,64.000000,159.000000
65,235.000000,65.000000,235.000000
66,278.000000,66.000000,278.000000
67,9.000000,67.000000,9.000000
68,48.000000,68.000000,48.000000
69,277.000000,69.000000,277.000000
70,175.000000,70.000000,175.000000
71,227.000000,71.000000,227.000000
72,337.000000,72.000000,337.000000
73,58.000000,73.000000,58.000000
74,110.000000,74.000000,110.000000
75,146.000000,75.000000,146.000000
76,181.000000,76.000000,181.000000
77,289.000000,77.000000,289.000000
78,117.000000,78.000000,117.000000
79,222.000000,79.000000,222.000000
80,151.000000,80.000000,151.000000
81,196.000000,81.000000,196.000000
82,272.000000,82.000000,272.000000
83,347.000000,83.000000,347.000000
84,258.000000,84.000000,258.000000
85,9.000000,85.000000,9.000000
86,96.000000,86.000000,96.000000
87,123.000000,87.000000,123.000000
88,185.000000,88.000000,185.000000
89,313.000000,89.000000,313.000000
90,23.000000,90.000000,23.000000
91,87.000000,91.000000,87.000000
92,103.000000,92.000000,103.000000
93,120.000000,93.000000,120.000000
94,140.000000,94.000000,140.000000
95,144.000000,95.000000,144.000000
96,148.000000,96.000000,148.000000
97,156.000000,97.000000,156.000000
98,219.000000,98.000000,219.000000
99,317.000000,99.000000,317.000000
100,52.000000,100.000000,52.000000
101,91.000000,101.000000,91.000000
102,66.000000,102.000000,66.000000
103,80.000000,103.000000,80.000000
104,146.000000,104.000000,146.000000
105,200.000000,105.000000,200.000000
106,27.000000,106.000000,27.000000
107,72.000000,107.000000,72.000000
108,137.000000,108.000000,137.000000
109,239.000000,109.000000,239.000000
110,330.000000,110.000000,330.000000
111,356.000000,111.000000,356.000000
112,317.000000,112.000000,317.000000
113,284.000000,113.000000,284.000000
114,223.000000,114.000000,223.000000
115,256.000000,115.000000,256.000000
116,67.000000,116.000000,67.000000
117,123.000000,117.000000,123.000000
118,129.000000,118.000000,129.000000
119,137.000000,119.000000,137.000000
120,137.000000,120.000000,137.000000
121,153.000000,121.000000,153.000000
