SampleNum,Raw,X,Y
1,49.000000,1.000000,49.000000
2,43.000000,2.000000,43.000000
3,38.000000,3.000000,38.000000
4,46.000000,4.000000,46.000000
5,18.000000,5.000000,18.000000
6,19.000000,6.000000,19.000000
7,33.000000,7.000000,33.000000
8,37.000000,8.000000,37.000000
9,45.000000,9.000000,45.000000
10,44.000000,10.000000,44.000000
11,43.000000,11.000000,43.000000
12,42.000000,12.000000,42.000000
13,26.000000,13.000000,26.000000
14,37.000000,14.000000,37.000000
15,31.000000,15.000000,31.000000
16,35.000000,16.000000,35.000000
17,26.000000,17.000000,26.000000
18,27.000000,18.000000,27.000000
19,34.000000,19.000000,34.000000
20,36.000000,20.000000,36.000000
21,32.000000,21.000000,32.000000
22,28.000000,22.000000,28.000000
23,34.000000,23.000000,34.000000
24,27.000000,24.000000,27.000000
25,27.000000,25.000000,27.000000
26,32.000000,26.000000,32.000000
27,29.000000,27.000000,29.000000
28,36.000000,28.000000,36.000000
29,33.000000,29.000000,33.000000
30,32.000000,30.000000,32.000000
31,44.000000,31.000000,44.000000
32,37.000000,32.000000,37.000000
33,33.000000,33.000000,33.000000
34,31.000000,34.000000,31.000000
35,44.000000,35.000000,44.000000
36,42.000000,36.000000,42.000000
37,47.000000,37.000000,47.000000
38,47.000000,38.000000,47.000000
39,42.000000,39.000000,42.000000
40,38.000000,40.000000,38.000000
41,40.000000,41.000000,40.000000
42,31.000000,42.000000,31.000000
43,29.000000,43.000000,29.000000
44,30.000000,44.000000,30.000000
45,27.000000,45.000000,27.000000
46,27.000000,46.000000,27.000000
47,27.000000,47.000000,27.000000
48,24.000000,48.000000,24.000000
49,26.000000,49.000000,26.000000
50,31.000000,50.000000,31.000000
51,8.000000,51.000000,8.000000
52,19.000000,52.000000,19.000000
53,20.000000,53.000000,20.000000
54,23.000000,54.000000,23.000000
55,22.000000,55.000000,22.000000
56,30.000000,56.000000,30.000000
57,32.000000,57.000000,32.000000
58,38.000000,58.000000,38.000000
59,37.000000,59.000000,37.000000
60,88.000000,60.000000,88.000000
61,66.000000,61.000000,66.000000
62,55.000000,62.000000,55.000000
63,56.000000,63.000000,56.000000
64,38.000000,64.000000,38.000000
65,38.000000,65.000000,38.000000
66,41.000000,66.000000,41.000000
67,19.000000,67.000000,19.000000
68,19.000000,68.000000,19.000000
69,28.000000,69.000000,28.000000
70,32.000000,70.000000,32.000000
71,22.000000,71.000000,22.000000
72,26.000000,72.000000,26.000000
73,29.000000,73.000000,29.000000
74,24.000000,74.000000,24.000000
75,12.000000,75.000000,12.000000
76,22.000000,76.000000,22.000000
77,8.000000,77.000000,8.000000
78,16.000000,78.000000,16.000000
79,21.000000,79.000000,21.000000
80,23.000000,80.000000,23.000000
81,23.000000,81.000000,23.000000
82,22.000000,82.000000,22.000000
83,22.000000,83.000000,22.000000
84,20.000000,84.000000,20.000000
85,27.000000,85.000000,27.000000
86,36.000000,86.000000,36.000000
87,28.000000,87.000000,28.000000
88,24.000000,88.000000,24.000000
89,22.000000,89.000000,22.000000
90,18.000000,90.000000,18.000000
91,22.000000,91.000000,22.000000
92,35.000000,92.000000,35.000000
93,32.000000,93.000000,32.000000
94,20.000000,94.000000,20.000000
95,19.000000,95.000000,19.000000
96,17.000000,96.000000,17.000000
97,15.000000,97.000000,15.000000
98,16.000000,98.000000,16.000000
99,14.000000,99.000000,14.000000
100,14.000000,100.000000,14.000000
101,11.000000,101.000000,11.000000
102,12.000000,102.000000,12.000000
103,19.000000,103.000000,19.000000
104,10.000000,104.000000,10.000000
105,11.000000,105.000000,11.000000
106,13.000000,106.000000,13.000000
107,13.000000,107.000000,13.000000
108,29.000000,108.000000,29.000000
109,28.000000,109.000000,28.000000
110,24.000000,110.000000,24.000000
111,19.000000,111.000000,19.000000
112,19.000000,112.000000,19.000000
113,11.000000,113.000000,11.000000
114,13.000000,114.000000,13.000000
115,17.000000,115.000000,17.000000
116,26.000000,116.000000,26.000000
117,25.000000,117.000000,25.000000
118,20.000000,118.000000,20.000000
119,7.000000,119.000000,7.000000
120,8.000000,120.000000,8.000000
121,10.000000,121.000000,10.000000
122,8.000000,122.000000,8.000000
123,10.000000,123.000000,10.000000
124,9.000000,124.000000,9.000000
125,12.000000,125.000000,12.000000
126,19.000000,126.000000,19.000000
127,29.000000,127.000000,29.000000
128,28.000000,128.000000,28.000000
129,20.000000,129.000000,20.000000
130,17.000000,130.000000,17.000000
131,13.000000,131.000000,13.000000
132,12.000000,132.000000,12.000000
133,8.000000,133.000000,8.000000
134,8.000000,134.000000,8.000000
135,10.000000,135.000000,10.000000
136,10.000000,136.000000,10.000000
137,9.000000,137.000000,9.000000
138,9.000000,138.000000,9.000000
139,7.000000,139.000000,7.000000
140,11.000000,140.000000,11.000000
141,15.000000,141.000000,15.000000
142,11.000000,142.000000,11.000000
143,20.000000,143.000000,20.000000
144,21.000000,144.000000,21.000000
145,17.000000,145.000000,17.000000
146,17.000000,146.000000,17.000000
147,14.000000,147.000000,14.000000
148,13.000000,148.000000,13.000000
149,17.000000,149.000000,17.000000
150,16.000000,150.000000,16.000000
151,11.000000,151.000000,11.000000
152,11.000000,152.000000,11.000000
153,10.000000,153.000000,10.000000
154,7.000000,154.000000,7.000000
155,7.000000,155.000000,7.000000
156,9.000000,156.000000,9.000000
157,8.000000,157.000000,8.000000
158,8.000000,158.000000,8.000000
159,10.000000,159.000000,10.000000
160,15.000000,160.000000,15.000000
161,15.000000,161.000000,15.000000
162,13.000000,162.000000,13.000000
163,13.000000,163.000000,13.000000
164,16.000000,164.000000,16.000000
165,8.000000,165.000000,8.000000
166,11.000000,166.000000,11.000000
167,10.000000,167.000000,10.000000
168,13.000000,168.000000,13.000000
169,14.000000,169.000000,14.000000
170,13.000000,170.000000,13.000000
171,11.000000,171.000000,11.000000
172,11.000000,172.000000,11.000000
173,12.000000,173.000000,12.000000
174,10.000000,174.000000,10.000000
175,10.000000,175.000000,10.000000
176,13.000000,176.000000,13.000000
177,13.000000,177.000000,13.000000
178,18.000000,178.000000,18.000000
179,17.000000,179.000000,17.000000
180,20.000000,180.000000,20.000000
181,21.000000,181.000000,21.000000
182,12.000000,182.000000,12.000000
183,13.000000,183.000000,13.000000
184,25.000000,184.000000,25.000000
185,55.000000,185.000000,55.000000
186,36.000000,186.000000,36.000000
187,36.000000,187.000000,36.000000
188,27.000000,188.000000,27.000000
189,35.000000,189.000000,35.000000
190,40.000000,190.000000,40.000000
191,32.000000,191.000000,32.000000
192,26.000000,192.000000,26.000000
193,19.000000,193.000000,19.000000
194,26.000000,194.000000,26.000000
195,52.000000,195.000000,52.000000
196,34.000000,196.000000,34.000000
197,29.000000,197.000000,29.000000
198,12.000000,198.000000,12.000000
199,17.000000,199.000000,17.000000
200,17.000000,200.000000,17.000000
201,11.000000,201.000000,11.000000
202,15.000000,202.000000,15.000000
203,18.000000,203.000000,18.000000
204,19.000000,204.000000,19.000000
205,19.000000,205.000000,19.000000
206,28.000000,206.000000,28.000000
207,26.000000,207.000000,26.000000
208,34.000000,208.000000,34.000000
209,28.000000,209.000000,28.000000
210,23.000000,210.000000,23.000000
211,21.000000,211.000000,21.000000
212,23.000000,212.000000,23.000000
213,38.000000,213.000000,38.000000
214,50.000000,214.000000,50.000000
215,45.000000,215.000000,45.000000
216,33.000000,216.000000,33.000000
217,31.000000,217.000000,31.000000
218,15.000000,218.000000,15.000000
219,16.000000,219.000000,16.000000
220,16.000000,220.000000,16.000000
221,30.000000,221.000000,30.000000
222,28.000000,222.000000,28.000000
223,29.000000,223.000000,29.000000
224,56.000000,224.000000,56.000000
225,60.000000,225.000000,60.000000
226,43.000000,226.000000,43.000000
227,39.000000,227.000000,39.000000
228,40.000000,228.000000,40.000000
229,28.000000,229.000000,28.000000
230,43.000000,230.000000,43.000000
231,63.000000,231.000000,63.000000
232,43.000000,232.000000,43.000000
233,49.000000,233.000000,49.000000
234,58.000000,234.000000,58.000000
235,33.000000,235.000000,33.000000
236,30.000000,236.000000,30.000000
237,37.000000,237.000000,37.000000
238,38.000000,238.000000,38.000000
239,33.000000,239.000000,33.000000
240,23.000000,240.000000,23.000000
241,17.000000,241.000000,17.000000
242,17.000000,242.000000,17.000000
243,18.000000,243.000000,18.000000
244,18.000000,244.000000,18.000000
245,18.000000,245.000000,18.000000
246,19.000000,246.000000,19.000000
247,24.000000,247.000000,24.000000
248,38.000000,248.000000,38.000000
249,36.000000,249.000000,36.000000
250,37.000000,250.000000,37.000000
251,79.000000,251.000000,79.000000
252,70.000000,252.000000,70.000000
