SampleNum,Raw,X,Y
1,29.140000,1.000000,29.140000
2,29.540000,2.000000,29.540000
3,30.090000,3.000000,30.090000
4,29.570000,4.000000,29.570000
5,29.490000,5.000000,29.490000
6,29.670000,6.000000,29.670000
7,29.420000,7.000000,29.420000
8,29.210000,8.000000,29.210000
9,29.210000,9.000000,29.210000
10,29.320000,10.000000,29.320000
11,29.130000,11.000000,29.130000
12,29.110000,12.000000,29.110000
13,29.110000,13.000000,29.110000
14,28.860000,14.000000,28.860000
15,29.590000,15.000000,29.590000
16,29.380000,16.000000,29.380000
17,29.080000,17.000000,29.080000
18,29.080000,18.000000,29.080000
19,29.780000,19.000000,29.780000
20,29.620000,20.000000,29.620000
21,29.420000,21.000000,29.420000
22,29.530000,22.000000,29.530000
23,29.490000,23.000000,29.490000
24,29.580000,24.000000,29.580000
25,29.990000,25.000000,29.990000
26,29.910000,26.000000,29.910000
27,29.700000,27.000000,29.700000
28,29.870000,28.000000,29.870000
29,30.070000,29.000000,30.070000
30,30.170000,30.000000,30.170000
31,30.230000,31.000000,30.230000
32,30.320000,32.000000,30.320000
33,30.360000,33.000000,30.360000
34,30.430000,34.000000,30.430000
35,30.590000,35.000000,30.590000
36,30.590000,36.000000,30.590000
37,29.710000,37.000000,29.710000
38,29.660000,38.000000,29.660000
39,30.150000,39.000000,30.150000
40,29.860000,40.000000,29.860000
41,29.860000,41.000000,29.860000
42,29.470000,42.000000,29.470000
43,29.050000,43.000000,29.050000
44,28.920000,44.000000,28.920000
45,28.680000,45.000000,28.680000
46,28.590000,46.000000,28.590000
47,28.730000,47.000000,28.730000
48,29.020000,48.000000,29.020000
49,29.220000,49.000000,29.220000
50,29.370000,50.000000,29.370000
51,29.750000,51.000000,29.750000
52,30.150000,52.000000,30.150000
53,30.240000,53.000000,30.240000
54,30.120000,54.000000,30.120000
55,30.090000,55.000000,30.090000
56,29.960000,56.000000,29.960000
57,29.750000,57.000000,29.750000
58,29.720000,58.000000,29.720000
59,29.990000,59.000000,29.990000
60,29.950000,60.000000,29.950000
61,29.820000,61.000000,29.820000
62,29.800000,62.000000,29.800000
63,29.750000,63.000000,29.750000
64,29.660000,64.000000,29.660000
65,29.680000,65.000000,29.680000
66,29.280000,66.000000,29.280000
67,29.050000,67.000000,29.050000
68,29.120000,68.000000,29.120000
69,28.930000,69.000000,28.930000
70,28.970000,70.000000,28.970000
71,29.180000,71.000000,29.180000
72,29.060000,72.000000,29.060000
73,28.940000,73.000000,28.940000
74,29.550000,74.000000,29.550000
75,29.640000,75.000000,29.640000
76,29.640000,76.000000,29.640000
77,29.720000,77.000000,29.720000
78,30.010000,78.000000,30.010000
79,30.240000,79.000000,30.240000
80,30.310000,80.000000,30.310000
81,30.360000,81.000000,30.360000
82,30.340000,82.000000,30.340000
83,29.920000,83.000000,29.920000
84,29.710000,84.000000,29.710000
85,29.720000,85.000000,29.720000
86,29.790000,86.000000,29.790000
87,29.730000,87.000000,29.730000
88,29.740000,88.000000,29.740000
