SampleNum,Raw,X,Y
1,30.350000,1.000000,30.350000
2,30.530000,2.000000,30.530000
3,30.480000,3.000000,30.480000
4,30.120000,4.000000,30.120000
5,30.570000,5.000000,30.570000
6,30.610000,6.000000,30.610000
7,30.430000,7.000000,30.430000
8,30.410000,8.000000,30.410000
9,30.370000,9.000000,30.370000
10,30.000000,10.000000,30.000000
11,29.930000,11.000000,29.930000
12,29.840000,12.000000,29.840000
13,29.890000,13.000000,29.890000
14,30.230000,14.000000,30.230000
15,30.280000,15.000000,30.280000
16,30.080000,16.000000,30.080000
17,30.200000,17.000000,30.200000
18,30.130000,18.000000,30.130000
19,30.110000,19.000000,30.110000
20,30.310000,20.000000,30.310000
21,30.510000,21.000000,30.510000
22,30.560000,22.000000,30.560000
23,30.880000,23.000000,30.880000
24,30.640000,24.000000,30.640000
25,30.040000,25.000000,30.040000
26,30.230000,26.000000,30.230000
27,30.550000,27.000000,30.550000
28,30.550000,28.000000,30.550000
29,30.320000,29.000000,30.320000
30,30.020000,30.000000,30.020000
31,30.130000,31.000000,30.130000
32,30.270000,32.000000,30.270000
33,30.440000,33.000000,30.440000
34,30.390000,34.000000,30.390000
35,30.250000,35.000000,30.250000
36,30.700000,36.000000,30.700000
37,30.700000,37.000000,30.700000
38,30.480000,38.000000,30.480000
39,30.230000,39.000000,30.230000
40,30.480000,40.000000,30.480000
41,30.560000,41.000000,30.560000
42,30.540000,42.000000,30.540000
43,30.240000,43.000000,30.240000
44,29.960000,44.000000,29.960000
45,30.150000,45.000000,30.150000
46,30.120000,46.000000,30.120000
47,30.200000,47.000000,30.200000
48,30.020000,48.000000,30.020000
49,29.970000,49.000000,29.970000
50,30.010000,50.000000,30.010000
51,29.810000,51.000000,29.810000
52,29.930000,52.000000,29.930000
53,30.120000,53.000000,30.120000
54,30.380000,54.000000,30.380000
55,30.390000,55.000000,30.390000
56,30.490000,56.000000,30.490000
57,30.480000,57.000000,30.480000
58,30.220000,58.000000,30.220000
59,30.050000,59.000000,30.050000
60,30.430000,60.000000,30.430000
61,30.580000,61.000000,30.580000
62,30.600000,62.000000,30.600000
63,30.280000,63.000000,30.280000
64,30.300000,64.000000,30.300000
65,30.280000,65.000000,30.280000
66,30.080000,66.000000,30.080000
67,30.350000,67.000000,30.350000
68,30.330000,68.000000,30.330000
69,29.930000,69.000000,29.930000
70,29.950000,70.000000,29.950000
71,30.210000,71.000000,30.210000
72,30.120000,72.000000,30.120000
73,30.010000,73.000000,30.010000
74,29.980000,74.000000,29.980000
75,30.270000,75.000000,30.270000
76,30.100000,76.000000,30.100000
77,29.630000,77.000000,29.630000
78,30.130000,78.000000,30.130000
79,30.100000,79.000000,30.100000
80,30.150000,80.000000,30.150000
81,30.480000,81.000000,30.480000
82,30.560000,82.000000,30.560000
