SampleNum,Raw,X,Y
1,30.090000,1.000000,30.090000
2,30.230000,2.000000,30.230000
3,29.930000,3.000000,29.930000
4,29.630000,4.000000,29.630000
5,30.030000,5.000000,30.030000
6,30.350000,6.000000,30.350000
7,30.120000,7.000000,30.120000
8,30.030000,8.000000,30.030000
9,29.930000,9.000000,29.930000
10,29.780000,10.000000,29.780000
11,30.010000,11.000000,30.010000
12,29.790000,12.000000,29.790000
13,30.150000,13.000000,30.150000
14,30.230000,14.000000,30.230000
15,30.180000,15.000000,30.180000
16,30.120000,16.000000,30.120000
17,30.160000,17.000000,30.160000
18,30.160000,18.000000,30.160000
19,30.130000,19.000000,30.130000
20,30.130000,20.000000,30.130000
21,30.220000,21.000000,30.220000
22,29.950000,22.000000,29.950000
23,29.980000,23.000000,29.980000
24,30.450000,24.000000,30.450000
25,30.090000,25.000000,30.090000
26,29.860000,26.000000,29.860000
27,29.870000,27.000000,29.870000
28,29.950000,28.000000,29.950000
29,29.920000,29.000000,29.920000
30,29.640000,30.000000,29.640000
31,29.540000,31.000000,29.540000
32,29.650000,32.000000,29.650000
33,29.920000,33.000000,29.920000
34,29.690000,34.000000,29.690000
35,29.740000,35.000000,29.740000
36,30.050000,36.000000,30.050000
37,30.040000,37.000000,30.040000
38,29.940000,38.000000,29.940000
39,30.060000,39.000000,30.060000
40,29.870000,40.000000,29.870000
41,29.780000,41.000000,29.780000
42,29.910000,42.000000,29.910000
43,29.980000,43.000000,29.980000
44,29.850000,44.000000,29.850000
45,29.900000,45.000000,29.900000
46,29.940000,46.000000,29.940000
47,29.840000,47.000000,29.840000
48,29.970000,48.000000,29.970000
49,29.880000,49.000000,29.880000
50,29.500000,50.000000,29.500000
51,29.720000,51.000000,29.720000
52,29.910000,52.000000,29.910000
53,29.810000,53.000000,29.810000
54,29.930000,54.000000,29.930000
55,29.910000,55.000000,29.910000
56,29.790000,56.000000,29.790000
57,29.830000,57.000000,29.830000
58,29.530000,58.000000,29.530000
59,29.760000,59.000000,29.760000
60,29.760000,60.000000,29.760000
61,29.830000,61.000000,29.830000
62,29.980000,62.000000,29.980000
63,29.830000,63.000000,29.830000
64,29.890000,64.000000,29.890000
65,29.850000,65.000000,29.850000
66,29.730000,66.000000,29.730000
67,29.900000,67.000000,29.900000
68,30.140000,68.000000,30.140000
69,29.820000,69.000000,29.820000
70,29.750000,70.000000,29.750000
71,30.070000,71.000000,30.070000
72,29.840000,72.000000,29.840000
73,29.870000,73.000000,29.870000
74,29.840000,74.000000,29.840000
75,30.070000,75.000000,30.070000
76,29.440000,76.000000,29.440000
77,29.460000,77.000000,29.460000
78,30.010000,78.000000,30.010000
79,29.850000,79.000000,29.850000
80,29.720000,80.000000,29.720000
81,29.840000,81.000000,29.840000
82,29.990000,82.000000,29.990000
83,29.960000,83.000000,29.960000
84,29.820000,84.000000,29.820000
85,29.470000,85.000000,29.470000
86,29.630000,86.000000,29.630000
87,29.820000,87.000000,29.820000
88,29.940000,88.000000,29.940000
89,29.630000,89.000000,29.630000
90,29.770000,90.000000,29.770000
91,29.600000,91.000000,29.600000
92,29.470000,92.000000,29.470000
93,29.680000,93.000000,29.680000
94,29.790000,94.000000,29.790000
95,29.640000,95.000000,29.640000
96,29.740000,96.000000,29.740000
97,29.900000,97.000000,29.900000
98,30.060000,98.000000,30.060000
99,29.840000,99.000000,29.840000
100,29.790000,100.000000,29.790000
101,29.790000,101.000000,29.790000
102,29.510000,102.000000,29.510000
103,29.430000,103.000000,29.430000
104,29.810000,104.000000,29.810000
105,29.790000,105.000000,29.790000
106,29.620000,106.000000,29.620000
107,29.820000,107.000000,29.820000
108,29.820000,108.000000,29.820000
109,29.890000,109.000000,29.890000
110,29.860000,110.000000,29.860000
111,29.940000,111.000000,29.940000
112,29.620000,112.000000,29.620000
113,29.550000,113.000000,29.550000
114,29.810000,114.000000,29.810000
115,29.610000,115.000000,29.610000
116,29.350000,116.000000,29.350000
117,29.570000,117.000000,29.570000
118,29.720000,118.000000,29.720000
119,29.990000,119.000000,29.990000
120,30.010000,120.000000,30.010000
121,29.980000,121.000000,29.980000
122,29.910000,122.000000,29.910000
123,29.830000,123.000000,29.830000
124,29.770000,124.000000,29.770000
125,29.660000,125.000000,29.660000
126,29.470000,126.000000,29.470000
127,29.490000,127.000000,29.490000
128,29.770000,128.000000,29.770000
129,29.750000,129.000000,29.750000
130,29.460000,130.000000,29.460000
131,29.340000,131.000000,29.340000
132,29.760000,132.000000,29.760000
133,30.170000,133.000000,30.170000
134,30.210000,134.000000,30.210000
135,30.000000,135.000000,30.000000
136,29.790000,136.000000,29.790000
137,29.700000,137.000000,29.700000
138,29.640000,138.000000,29.640000
139,29.650000,139.000000,29.650000
140,29.710000,140.000000,29.710000
141,29.740000,141.000000,29.740000
142,29.780000,142.000000,29.780000
143,29.820000,143.000000,29.820000
144,29.840000,144.000000,29.840000
145,29.880000,145.000000,29.880000
146,29.890000,146.000000,29.890000
147,29.840000,147.000000,29.840000
148,29.760000,148.000000,29.760000
149,29.770000,149.000000,29.770000
150,29.750000,150.000000,29.750000
151,29.680000,151.000000,29.680000
152,29.650000,152.000000,29.650000
153,29.730000,153.000000,29.730000
154,29.620000,154.000000,29.620000
155,29.590000,155.000000,29.590000
156,29.580000,156.000000,29.580000
157,29.520000,157.000000,29.520000
158,29.620000,158.000000,29.620000
159,29.580000,159.000000,29.580000
160,29.740000,160.000000,29.740000
161,29.700000,161.000000,29.700000
162,29.650000,162.000000,29.650000
163,29.730000,163.000000,29.730000
164,29.680000,164.000000,29.680000
165,29.540000,165.000000,29.540000
166,29.650000,166.000000,29.650000
167,29.680000,167.000000,29.680000
168,29.700000,168.000000,29.700000
169,29.720000,169.000000,29.720000
170,29.810000,170.000000,29.810000
171,29.750000,171.000000,29.750000
172,29.650000,172.000000,29.650000
173,29.650000,173.000000,29.650000
174,29.730000,174.000000,29.730000
175,29.720000,175.000000,29.720000
176,29.680000,176.000000,29.680000
177,29.560000,177.000000,29.560000
178,29.500000,178.000000,29.500000
179,29.620000,179.000000,29.620000
180,29.680000,180.000000,29.680000
181,29.590000,181.000000,29.590000
182,29.650000,182.000000,29.650000
183,29.860000,183.000000,29.860000
184,29.840000,184.000000,29.840000
185,29.940000,185.000000,29.940000
186,29.900000,186.000000,29.900000
187,29.810000,187.000000,29.810000
188,29.750000,188.000000,29.750000
189,29.820000,189.000000,29.820000
190,29.820000,190.000000,29.820000
191,29.760000,191.000000,29.760000
192,29.770000,192.000000,29.770000
193,29.860000,193.000000,29.860000
194,29.940000,194.000000,29.940000
195,29.890000,195.000000,29.890000
196,29.880000,196.000000,29.880000
197,29.770000,197.000000,29.770000
198,29.730000,198.000000,29.730000
199,29.740000,199.000000,29.740000
200,29.790000,200.000000,29.790000
201,29.780000,201.000000,29.780000
202,29.850000,202.000000,29.850000
203,29.920000,203.000000,29.920000
204,30.000000,204.000000,30.000000
205,29.870000,205.000000,29.870000
206,29.760000,206.000000,29.760000
207,29.750000,207.000000,29.750000
208,29.870000,208.000000,29.870000
209,30.010000,209.000000,30.010000
210,29.930000,210.000000,29.930000
211,29.840000,211.000000,29.840000
212,29.940000,212.000000,29.940000
213,29.950000,213.000000,29.950000
214,30.010000,214.000000,30.010000
215,29.980000,215.000000,29.980000
216,29.920000,216.000000,29.920000
217,29.910000,217.000000,29.910000
218,29.840000,218.000000,29.840000
219,29.850000,219.000000,29.850000
220,29.860000,220.000000,29.860000
221,29.840000,221.000000,29.840000
222,29.950000,222.000000,29.950000
223,30.000000,223.000000,30.000000
224,29.920000,224.000000,29.920000
225,29.980000,225.000000,29.980000
226,29.900000,226.000000,29.900000
227,29.850000,227.000000,29.850000
228,29.830000,228.000000,29.830000
229,29.860000,229.000000,29.860000
230,29.750000,230.000000,29.750000
231,29.680000,231.000000,29.680000
232,29.760000,232.000000,29.760000
233,29.820000,233.000000,29.820000
234,29.850000,234.000000,29.850000
235,29.830000,235.000000,29.830000
236,29.810000,236.000000,29.810000
