SampleNum,Raw,X,Y
1,338.000000,1.000000,338.000000
2,232.000000,2.000000,232.000000
3,331.000000,3.000000,331.000000
4,15.000000,4.000000,15.000000
5,110.000000,5.000000,110.000000
6,165.000000,6.000000,165.000000
7,291.000000,7.000000,291.000000
8,243.000000,8.000000,243.000000
9,197.000000,9.000000,197.000000
10,259.000000,10.000000,259.000000
11,222.000000,11.000000,222.000000
12,342.000000,12.000000,342.000000
13,49.000000,13.000000,49.000000
14,29.000000,14.000000,29.000000
15,15.000000,15.000000,15.000000
16,212.000000,16.000000,212.000000
17,261.000000,17.000000,261.000000
18,312.000000,18.000000,312.000000
19,243.000000,19.000000,243.000000
20,266.000000,20.000000,266.000000
21,243.000000,21.000000,243.000000
22,301.000000,22.000000,301.000000
23,34.000000,23.000000,34.000000
24,148.000000,24.000000,148.000000
25,194.000000,25.000000,194.000000
26,324.000000,26.000000,324.000000
27,252.000000,27.000000,252.000000
28,257.000000,28.000000,257.000000
29,256.000000,29.000000,256.000000
30,269.000000,30.000000,269.000000
31,315.000000,31.000000,315.000000
32,280.000000,32.000000,280.000000
33,102.000000,33.000000,102.000000
34,316.000000,34.000000,316.000000
35,289.000000,35.000000,289.000000
36,177.000000,36.000000,177.000000
37,114.000000,37.000000,114.000000
38,147.000000,38.000000,147.000000
39,178.000000,39.000000,178.000000
40,188.000000,40.000000,188.000000
41,254.000000,41.000000,254.000000
42,278.000000,42.000000,278.000000
43,302.000000,43.000000,302.000000
44,260.000000,44.000000,260.000000
45,266.000000,45.000000,266.000000
46,193.000000,46.000000,193.000000
47,297.000000,47.000000,297.000000
48,310.000000,48.000000,310.000000
49,272.000000,49.000000,272.000000
50,289.000000,50.000000,289.000000
51,299.000000,51.000000,299.000000
52,283.000000,52.000000,283.000000
53,330.000000,53.000000,330.000000
54,269.000000,54.000000,269.000000
55,325.000000,55.000000,325.000000
56,317.000000,56.000000,317.000000
57,154.000000,57.000000,154.000000
58,192.000000,58.000000,192.000000
59,133.000000,59.000000,133.000000
