SampleNum,Raw,X,Y
1,30.230000,1.000000,30.230000
2,30.490000,2.000000,30.490000
3,30.470000,3.000000,30.470000
4,30.050000,4.000000,30.050000
5,30.570000,5.000000,30.570000
6,30.760000,6.000000,30.760000
7,30.580000,7.000000,30.580000
8,30.290000,8.000000,30.290000
9,30.220000,9.000000,30.220000
10,30.000000,10.000000,30.000000
11,30.130000,11.000000,30.130000
12,30.060000,12.000000,30.060000
13,30.090000,13.000000,30.090000
14,30.360000,14.000000,30.360000
15,30.420000,15.000000,30.420000
16,30.210000,16.000000,30.210000
17,30.380000,17.000000,30.380000
18,30.200000,18.000000,30.200000
19,30.310000,19.000000,30.310000
20,30.240000,20.000000,30.240000
21,30.450000,21.000000,30.450000
22,30.200000,22.000000,30.200000
23,30.780000,23.000000,30.780000
24,30.770000,24.000000,30.770000
25,30.240000,25.000000,30.240000
26,29.980000,26.000000,29.980000
27,30.370000,27.000000,30.370000
28,30.510000,28.000000,30.510000
29,30.470000,29.000000,30.470000
30,30.190000,30.000000,30.190000
31,29.890000,31.000000,29.890000
32,30.060000,32.000000,30.060000
33,30.280000,33.000000,30.280000
34,30.290000,34.000000,30.290000
35,30.140000,35.000000,30.140000
36,30.550000,36.000000,30.550000
37,30.590000,37.000000,30.590000
38,30.430000,38.000000,30.430000
39,30.240000,39.000000,30.240000
40,30.160000,40.000000,30.160000
41,30.300000,41.000000,30.300000
42,30.350000,42.000000,30.350000
43,30.250000,43.000000,30.250000
44,30.070000,44.000000,30.070000
45,30.120000,45.000000,30.120000
46,30.160000,46.000000,30.160000
47,30.060000,47.000000,30.060000
48,30.170000,48.000000,30.170000
49,30.130000,49.000000,30.130000
50,29.930000,50.000000,29.930000
51,30.130000,51.000000,30.130000
52,30.180000,52.000000,30.180000
53,30.030000,53.000000,30.030000
54,30.140000,54.000000,30.140000
55,30.180000,55.000000,30.180000
56,30.180000,56.000000,30.180000
57,30.340000,57.000000,30.340000
58,30.190000,58.000000,30.190000
59,29.880000,59.000000,29.880000
60,30.010000,60.000000,30.010000
61,30.370000,61.000000,30.370000
62,30.480000,62.000000,30.480000
63,30.340000,63.000000,30.340000
64,30.200000,64.000000,30.200000
65,30.250000,65.000000,30.250000
66,30.060000,66.000000,30.060000
67,30.330000,67.000000,30.330000
68,30.350000,68.000000,30.350000
69,30.200000,69.000000,30.200000
70,29.860000,70.000000,29.860000
71,30.300000,71.000000,30.300000
72,30.310000,72.000000,30.310000
73,30.070000,73.000000,30.070000
74,29.990000,74.000000,29.990000
75,30.100000,75.000000,30.100000
76,30.080000,76.000000,30.080000
77,29.890000,77.000000,29.890000
78,30.230000,78.000000,30.230000
79,30.230000,79.000000,30.230000
80,30.020000,80.000000,30.020000
81,30.130000,81.000000,30.130000
82,30.380000,82.000000,30.380000
83,30.270000,83.000000,30.270000
84,30.420000,84.000000,30.420000
85,30.230000,85.000000,30.230000
86,29.910000,86.000000,29.910000
87,30.090000,87.000000,30.090000
88,30.300000,88.000000,30.300000
89,30.230000,89.000000,30.230000
90,29.980000,90.000000,29.980000
91,30.000000,91.000000,30.000000
92,29.870000,92.000000,29.870000
93,29.880000,93.000000,29.880000
94,30.200000,94.000000,30.200000
95,30.160000,95.000000,30.160000
96,29.990000,96.000000,29.990000
97,30.020000,97.000000,30.020000
98,30.190000,98.000000,30.190000
99,30.240000,99.000000,30.240000
100,30.020000,100.000000,30.020000
101,30.020000,101.000000,30.020000
102,29.950000,102.000000,29.950000
103,29.810000,103.000000,29.810000
104,30.270000,104.000000,30.270000
