SampleNum,Raw,X,Y
1,9.000000,1.000000,9.000000
2,10.000000,2.000000,10.000000
3,7.000000,3.000000,7.000000
4,9.000000,4.000000,9.000000
5,9.000000,5.000000,9.000000
6,9.000000,6.000000,9.000000
7,8.000000,7.000000,8.000000
8,10.000000,8.000000,10.000000
9,9.000000,9.000000,9.000000
10,8.000000,10.000000,8.000000
11,9.000000,11.000000,9.000000
12,9.000000,12.000000,9.000000
13,7.000000,13.000000,7.000000
14,8.000000,14.000000,8.000000
15,9.000000,15.000000,9.000000
16,8.000000,16.000000,8.000000
17,13.000000,17.000000,13.000000
18,13.000000,18.000000,13.000000
19,12.000000,19.000000,12.000000
20,12.000000,20.000000,12.000000
21,7.000000,21.000000,7.000000
22,8.000000,22.000000,8.000000
23,35.000000,23.000000,35.000000
24,33.000000,24.000000,33.000000
25,12.000000,25.000000,12.000000
26,10.000000,26.000000,10.000000
27,9.000000,27.000000,9.000000
28,9.000000,28.000000,9.000000
29,8.000000,29.000000,8.000000
30,17.000000,30.000000,17.000000
31,18.000000,31.000000,18.000000
32,12.000000,32.000000,12.000000
33,25.000000,33.000000,25.000000
34,9.000000,34.000000,9.000000
35,12.000000,35.000000,12.000000
36,10.000000,36.000000,10.000000
37,17.000000,37.000000,17.000000
38,16.000000,38.000000,16.000000
39,14.000000,39.000000,14.000000
40,13.000000,40.000000,13.000000
41,16.000000,41.000000,16.000000
42,12.000000,42.000000,12.000000
43,12.000000,43.000000,12.000000
44,13.000000,44.000000,13.000000
45,9.000000,45.000000,9.000000
46,14.000000,46.000000,14.000000
47,15.000000,47.000000,15.000000
48,12.000000,48.000000,12.000000
49,13.000000,49.000000,13.000000
50,16.000000,50.000000,16.000000
51,8.000000,51.000000,8.000000
52,9.000000,52.000000,9.000000
53,10.000000,53.000000,10.000000
54,10.000000,54.000000,10.000000
55,10.000000,55.000000,10.000000
56,14.000000,56.000000,14.000000
57,24.000000,57.000000,24.000000
58,21.000000,58.000000,21.000000
59,31.000000,59.000000,31.000000
60,23.000000,60.000000,23.000000
61,13.000000,61.000000,13.000000
62,15.000000,62.000000,15.000000
63,8.000000,63.000000,8.000000
64,14.000000,64.000000,14.000000
65,21.000000,65.000000,21.000000
66,13.000000,66.000000,13.000000
67,10.000000,67.000000,10.000000
68,18.000000,68.000000,18.000000
69,16.000000,69.000000,16.000000
70,12.000000,70.000000,12.000000
71,24.000000,71.000000,24.000000
72,12.000000,72.000000,12.000000
73,15.000000,73.000000,15.000000
74,14.000000,74.000000,14.000000
75,13.000000,75.000000,13.000000
76,18.000000,76.000000,18.000000
77,13.000000,77.000000,13.000000
78,14.000000,78.000000,14.000000
79,13.000000,79.000000,13.000000
80,22.000000,80.000000,22.000000
81,15.000000,81.000000,15.000000
82,15.000000,82.000000,15.000000
83,13.000000,83.000000,13.000000
84,21.000000,84.000000,21.000000
85,22.000000,85.000000,22.000000
86,18.000000,86.000000,18.000000
87,12.000000,87.000000,12.000000
88,28.000000,88.000000,28.000000
89,29.000000,89.000000,29.000000
90,28.000000,90.000000,28.000000
91,21.000000,91.000000,21.000000
92,17.000000,92.000000,17.000000
93,15.000000,93.000000,15.000000
94,25.000000,94.000000,25.000000
95,18.000000,95.000000,18.000000
96,13.000000,96.000000,13.000000
97,17.000000,97.000000,17.000000
98,17.000000,98.000000,17.000000
99,14.000000,99.000000,14.000000
100,13.000000,100.000000,13.000000
101,28.000000,101.000000,28.000000
102,14.000000,102.000000,14.000000
103,14.000000,103.000000,14.000000
104,16.000000,104.000000,16.000000
105,17.000000,105.000000,17.000000
106,16.000000,106.000000,16.000000
107,14.000000,107.000000,14.000000
108,15.000000,108.000000,15.000000
109,17.000000,109.000000,17.000000
110,14.000000,110.000000,14.000000
111,16.000000,111.000000,16.000000
112,25.000000,112.000000,25.000000
113,16.000000,113.000000,16.000000
114,15.000000,114.000000,15.000000
115,24.000000,115.000000,24.000000
116,17.000000,116.000000,17.000000
117,15.000000,117.000000,15.000000
118,16.000000,118.000000,16.000000
119,16.000000,119.000000,16.000000
120,29.000000,120.000000,29.000000
121,16.000000,121.000000,16.000000
122,14.000000,122.000000,14.000000
123,16.000000,123.000000,16.000000
124,15.000000,124.000000,15.000000
125,22.000000,125.000000,22.000000
126,23.000000,126.000000,23.000000
127,20.000000,127.000000,20.000000
128,15.000000,128.000000,15.000000
129,17.000000,129.000000,17.000000
130,24.000000,130.000000,24.000000
131,13.000000,131.000000,13.000000
132,17.000000,132.000000,17.000000
133,16.000000,133.000000,16.000000
134,20.000000,134.000000,20.000000
135,15.000000,135.000000,15.000000
136,15.000000,136.000000,15.000000
137,18.000000,137.000000,18.000000
138,18.000000,138.000000,18.000000
139,20.000000,139.000000,20.000000
140,20.000000,140.000000,20.000000
141,18.000000,141.000000,18.000000
142,33.000000,142.000000,33.000000
143,15.000000,143.000000,15.000000
144,16.000000,144.000000,16.000000
145,17.000000,145.000000,17.000000
146,14.000000,146.000000,14.000000
147,15.000000,147.000000,15.000000
