SampleNum,Raw,X,Y
1,30.160000,1.000000,30.160000
2,30.020000,2.000000,30.020000
3,30.260000,3.000000,30.260000
4,29.990000,4.000000,29.990000
5,29.510000,5.000000,29.510000
6,29.570000,6.000000,29.570000
7,30.250000,7.000000,30.250000
8,30.400000,8.000000,30.400000
9,30.300000,9.000000,30.300000
10,29.690000,10.000000,29.690000
11,29.370000,11.000000,29.370000
12,29.720000,12.000000,29.720000
13,29.610000,13.000000,29.610000
14,29.720000,14.000000,29.720000
15,29.790000,15.000000,29.790000
16,29.680000,16.000000,29.680000
17,29.670000,17.000000,29.670000
18,29.830000,18.000000,29.830000
19,29.590000,19.000000,29.590000
20,29.560000,20.000000,29.560000
21,30.020000,21.000000,30.020000
22,29.960000,22.000000,29.960000
23,29.950000,23.000000,29.950000
24,29.640000,24.000000,29.640000
25,29.350000,25.000000,29.350000
26,29.430000,26.000000,29.430000
27,29.440000,27.000000,29.440000
28,30.310000,28.000000,30.310000
29,30.210000,29.000000,30.210000
30,29.860000,30.000000,29.860000
31,29.920000,31.000000,29.920000
32,29.810000,32.000000,29.810000
33,29.970000,33.000000,29.970000
34,30.240000,34.000000,30.240000
35,30.100000,35.000000,30.100000
36,29.800000,36.000000,29.800000
37,30.310000,37.000000,30.310000
38,30.360000,38.000000,30.360000
39,30.200000,39.000000,30.200000
40,30.040000,40.000000,30.040000
41,30.220000,41.000000,30.220000
42,30.490000,42.000000,30.490000
43,30.130000,43.000000,30.130000
44,29.560000,44.000000,29.560000
45,29.460000,45.000000,29.460000
46,29.820000,46.000000,29.820000
47,29.970000,47.000000,29.970000
48,29.630000,48.000000,29.630000
49,29.680000,49.000000,29.680000
50,29.630000,50.000000,29.630000
51,29.440000,51.000000,29.440000
52,29.460000,52.000000,29.460000
53,29.810000,53.000000,29.810000
54,30.020000,54.000000,30.020000
55,30.120000,55.000000,30.120000
56,30.030000,56.000000,30.030000
57,29.740000,57.000000,29.740000
58,29.610000,58.000000,29.610000
59,30.130000,59.000000,30.130000
60,30.090000,60.000000,30.090000
61,30.230000,61.000000,30.230000
62,30.370000,62.000000,30.370000
63,30.250000,63.000000,30.250000
64,30.280000,64.000000,30.280000
65,30.200000,65.000000,30.200000
66,29.950000,66.000000,29.950000
