SampleNum,Raw,X,Y
1,0.130000,1.000000,0.130000
2,0.310000,2.000000,0.310000
3,0.000000,3.000000,0.000000
4,0.000000,4.000000,0.000000
5,0.840000,5.000000,0.840000
6,0.000000,6.000000,0.000000
7,0.000000,7.000000,0.000000
8,0.000000,8.000000,0.000000
9,0.050000,9.000000,0.050000
10,0.430000,10.000000,0.430000
11,0.100000,11.000000,0.100000
12,0.000000,12.000000,0.000000
13,0.000000,13.000000,0.000000
14,0.000000,14.000000,0.000000
15,0.000000,15.000000,0.000000
16,0.140000,16.000000,0.140000
17,0.000000,17.000000,0.000000
18,0.130000,18.000000,0.130000
19,0.000000,19.000000,0.000000
20,0.010000,20.000000,0.010000
21,0.020000,21.000000,0.020000
22,0.050000,22.000000,0.050000
23,0.000000,23.000000,0.000000
24,0.030000,24.000000,0.030000
25,0.110000,25.000000,0.110000
26,0.160000,26.000000,0.160000
27,0.030000,27.000000,0.030000
28,0.000000,28.000000,0.000000
29,0.000000,29.000000,0.000000
30,0.010000,30.000000,0.010000
31,0.040000,31.000000,0.040000
32,1.140000,32.000000,1.140000
33,0.070000,33.000000,0.070000
34,0.000000,34.000000,0.000000
35,0.210000,35.000000,0.210000
36,0.380000,36.000000,0.380000
37,0.000000,37.000000,0.000000
38,0.000000,38.000000,0.000000
39,0.100000,39.000000,0.100000
40,0.180000,40.000000,0.180000
41,0.000000,41.000000,0.000000
42,0.000000,42.000000,0.000000
43,0.000000,43.000000,0.000000
44,0.000000,44.000000,0.000000
45,0.000000,45.000000,0.000000
46,0.000000,46.000000,0.000000
47,0.000000,47.000000,0.000000
48,0.320000,48.000000,0.320000
49,0.020000,49.000000,0.020000
50,0.000000,50.000000,0.000000
51,1.000000,51.000000,1.000000
52,0.000000,52.000000,0.000000
53,0.070000,53.000000,0.070000
54,0.000000,54.000000,0.000000
55,0.000000,55.000000,0.000000
56,0.000000,56.000000,0.000000
57,0.000000,57.000000,0.000000
58,0.000000,58.000000,0.000000
59,0.000000,59.000000,0.000000
60,0.030000,60.000000,0.030000
61,0.300000,61.000000,0.300000
62,0.000000,62.000000,0.000000
63,0.000000,63.000000,0.000000
64,0.040000,64.000000,0.040000
65,0.000000,65.000000,0.000000
66,0.000000,66.000000,0.000000
67,0.090000,67.000000,0.090000
68,0.000000,68.000000,0.000000
69,0.000000,69.000000,0.000000
70,0.000000,70.000000,0.000000
71,0.910000,71.000000,0.910000
72,0.000000,72.000000,0.000000
73,0.000000,73.000000,0.000000
74,0.000000,74.000000,0.000000
75,0.000000,75.000000,0.000000
76,0.000000,76.000000,0.000000
77,0.000000,77.000000,0.000000
78,0.050000,78.000000,0.050000
79,0.000000,79.000000,0.000000
80,0.010000,80.000000,0.010000
81,0.000000,81.000000,0.000000
82,0.000000,82.000000,0.000000
83,0.000000,83.000000,0.000000
84,0.030000,84.000000,0.030000
85,0.000000,85.000000,0.000000
86,0.130000,86.000000,0.130000
87,0.050000,87.000000,0.050000
88,0.260000,88.000000,0.260000
89,0.000000,89.000000,0.000000
90,0.000000,90.000000,0.000000
91,0.060000,91.000000,0.060000
92,0.000000,92.000000,0.000000
93,1.810000,93.000000,1.810000
94,0.020000,94.000000,0.020000
95,0.000000,95.000000,0.000000
96,0.000000,96.000000,0.000000
97,0.920000,97.000000,0.920000
98,0.020000,98.000000,0.020000
99,0.000000,99.000000,0.000000
100,0.010000,100.000000,0.010000
101,0.000000,101.000000,0.000000
102,0.000000,102.000000,0.000000
103,0.000000,103.000000,0.000000
104,0.210000,104.000000,0.210000
105,0.000000,105.000000,0.000000
106,0.000000,106.000000,0.000000
107,0.000000,107.000000,0.000000
108,0.000000,108.000000,0.000000
109,0.000000,109.000000,0.000000
110,0.000000,110.000000,0.000000
111,0.020000,111.000000,0.020000
112,0.000000,112.000000,0.000000
113,0.000000,113.000000,0.000000
114,0.000000,114.000000,0.000000
115,0.360000,115.000000,0.360000
116,0.010000,116.000000,0.010000
117,0.000000,117.000000,0.000000
118,0.470000,118.000000,0.470000
119,0.080000,119.000000,0.080000
120,0.000000,120.000000,0.000000
121,0.000000,121.000000,0.000000
122,0.000000,122.000000,0.000000
123,0.010000,123.000000,0.010000
124,0.000000,124.000000,0.000000
125,0.000000,125.000000,0.000000
126,0.000000,126.000000,0.000000
127,0.000000,127.000000,0.000000
128,0.000000,128.000000,0.000000
129,0.320000,129.000000,0.320000
130,0.000000,130.000000,0.000000
