SampleNum,Raw,X,Y
1,9.000000,1.000000,9.000000
2,5.000000,2.000000,5.000000
3,21.000000,3.000000,21.000000
4,23.000000,4.000000,23.000000
5,3.000000,5.000000,3.000000
6,1.000000,6.000000,1.000000
7,19.000000,7.000000,19.000000
8,18.000000,8.000000,18.000000
9,16.000000,9.000000,16.000000
10,28.000000,10.000000,28.000000
11,35.000000,11.000000,35.000000
12,42.000000,12.000000,42.000000
13,40.000000,13.000000,40.000000
14,31.000000,14.000000,31.000000
15,26.000000,15.000000,26.000000
16,33.000000,16.000000,33.000000
17,24.000000,17.000000,24.000000
18,32.000000,18.000000,32.000000
19,42.000000,19.000000,42.000000
20,27.000000,20.000000,27.000000
21,12.000000,21.000000,12.000000
22,16.000000,22.000000,16.000000
23,7.000000,23.000000,7.000000
24,32.000000,24.000000,32.000000
25,41.000000,25.000000,41.000000
26,32.000000,26.000000,32.000000
27,4.000000,27.000000,4.000000
28,6.000000,28.000000,6.000000
29,21.000000,29.000000,21.000000
30,31.000000,30.000000,31.000000
31,21.000000,31.000000,21.000000
32,16.000000,32.000000,16.000000
33,13.000000,33.000000,13.000000
34,19.000000,34.000000,19.000000
35,14.000000,35.000000,14.000000
36,1.000000,36.000000,1.000000
37,-2.000000,37.000000,-2.000000
38,4.000000,38.000000,4.000000
39,19.000000,39.000000,19.000000
40,15.000000,40.000000,15.000000
41,2.000000,41.000000,2.000000
42,11.000000,42.000000,11.000000
43,25.000000,43.000000,25.000000
44,41.000000,44.000000,41.000000
45,25.000000,45.000000,25.000000
46,39.000000,46.000000,39.000000
47,30.000000,47.000000,30.000000
48,41.000000,48.000000,41.000000
49,51.000000,49.000000,51.000000
50,37.000000,50.000000,37.000000
51,36.000000,51.000000,36.000000
52,36.000000,52.000000,36.000000
53,34.000000,53.000000,34.000000
54,27.000000,54.000000,27.000000
55,24.000000,55.000000,24.000000
56,16.000000,56.000000,16.000000
57,17.000000,57.000000,17.000000
58,15.000000,58.000000,15.000000
59,32.000000,59.000000,32.000000
60,10.000000,60.000000,10.000000
61,0.000000,61.000000,0.000000
62,7.000000,62.000000,7.000000
63,27.000000,63.000000,27.000000
64,28.000000,64.000000,28.000000
65,29.000000,65.000000,29.000000
66,36.000000,66.000000,36.000000
67,31.000000,67.000000,31.000000
68,47.000000,68.000000,47.000000
69,58.000000,69.000000,58.000000
70,42.000000,70.000000,42.000000
71,41.000000,71.000000,41.000000
72,46.000000,72.000000,46.000000
73,49.000000,73.000000,49.000000
74,48.000000,74.000000,48.000000
75,32.000000,75.000000,32.000000
76,43.000000,76.000000,43.000000
77,44.000000,77.000000,44.000000
78,41.000000,78.000000,41.000000
79,44.000000,79.000000,44.000000
80,46.000000,80.000000,46.000000
81,29.000000,81.000000,29.000000
82,26.000000,82.000000,26.000000
83,36.000000,83.000000,36.000000
84,34.000000,84.000000,34.000000
85,46.000000,85.000000,46.000000
86,47.000000,86.000000,47.000000
87,36.000000,87.000000,36.000000
88,41.000000,88.000000,41.000000
89,63.000000,89.000000,63.000000
90,51.000000,90.000000,51.000000
91,36.000000,91.000000,36.000000
92,40.000000,92.000000,40.000000
93,38.000000,93.000000,38.000000
94,39.000000,94.000000,39.000000
95,44.000000,95.000000,44.000000
96,53.000000,96.000000,53.000000
97,55.000000,97.000000,55.000000
98,49.000000,98.000000,49.000000
99,59.000000,99.000000,59.000000
100,56.000000,100.000000,56.000000
101,59.000000,101.000000,59.000000
102,70.000000,102.000000,70.000000
103,48.000000,103.000000,48.000000
104,35.000000,104.000000,35.000000
105,40.000000,105.000000,40.000000
106,54.000000,106.000000,54.000000
107,46.000000,107.000000,46.000000
108,52.000000,108.000000,52.000000
109,68.000000,109.000000,68.000000
110,70.000000,110.000000,70.000000
111,63.000000,111.000000,63.000000
112,56.000000,112.000000,56.000000
113,61.000000,113.000000,61.000000
114,58.000000,114.000000,58.000000
115,59.000000,115.000000,59.000000
116,64.000000,116.000000,64.000000
117,67.000000,117.000000,67.000000
118,56.000000,118.000000,56.000000
119,47.000000,119.000000,47.000000
120,49.000000,120.000000,49.000000
121,48.000000,121.000000,48.000000
122,58.000000,122.000000,58.000000
123,60.000000,123.000000,60.000000
124,63.000000,124.000000,63.000000
125,62.000000,125.000000,62.000000
126,68.000000,126.000000,68.000000
127,82.000000,127.000000,82.000000
128,67.000000,128.000000,67.000000
129,60.000000,129.000000,60.000000
130,70.000000,130.000000,70.000000
131,68.000000,131.000000,68.000000
132,52.000000,132.000000,52.000000
133,53.000000,133.000000,53.000000
134,54.000000,134.000000,54.000000
135,48.000000,135.000000,48.000000
136,43.000000,136.000000,43.000000
137,52.000000,137.000000,52.000000
138,58.000000,138.000000,58.000000
139,74.000000,139.000000,74.000000
140,74.000000,140.000000,74.000000
141,72.000000,141.000000,72.000000
142,66.000000,142.000000,66.000000
143,67.000000,143.000000,67.000000
144,70.000000,144.000000,70.000000
145,77.000000,145.000000,77.000000
146,76.000000,146.000000,76.000000
147,76.000000,147.000000,76.000000
148,77.000000,148.000000,77.000000
149,75.000000,149.000000,75.000000
150,78.000000,150.000000,78.000000
151,78.000000,151.000000,78.000000
152,77.000000,152.000000,77.000000
153,73.000000,153.000000,73.000000
154,75.000000,154.000000,75.000000
155,71.000000,155.000000,71.000000
156,74.000000,156.000000,74.000000
157,75.000000,157.000000,75.000000
158,67.000000,158.000000,67.000000
159,64.000000,159.000000,64.000000
160,69.000000,160.000000,69.000000
161,70.000000,161.000000,70.000000
162,70.000000,162.000000,70.000000
163,65.000000,163.000000,65.000000
164,64.000000,164.000000,64.000000
165,76.000000,165.000000,76.000000
166,73.000000,166.000000,73.000000
167,76.000000,167.000000,76.000000
168,83.000000,168.000000,83.000000
169,87.000000,169.000000,87.000000
