SampleNum,Raw,X,Y
1,3.000000,1.000000,3.000000
2,2.000000,2.000000,2.000000
3,2.000000,3.000000,2.000000
4,2.000000,4.000000,2.000000
5,1.000000,5.000000,1.000000
6,1.000000,6.000000,1.000000
7,0.000000,7.000000,0.000000
8,3.000000,8.000000,3.000000
9,3.000000,9.000000,3.000000
10,4.000000,10.000000,4.000000
11,5.000000,11.000000,5.000000
12,9.000000,12.000000,9.000000
13,1.000000,13.000000,1.000000
14,2.000000,14.000000,2.000000
15,3.000000,15.000000,3.000000
16,1.000000,16.000000,1.000000
17,2.000000,17.000000,2.000000
18,1.000000,18.000000,1.000000
19,1.000000,19.000000,1.000000
20,1.000000,20.000000,1.000000
21,2.000000,21.000000,2.000000
22,2.000000,22.000000,2.000000
23,2.000000,23.000000,2.000000
24,1.000000,24.000000,1.000000
25,3.000000,25.000000,3.000000
26,1.000000,26.000000,1.000000
27,1.000000,27.000000,1.000000
28,2.000000,28.000000,2.000000
29,2.000000,29.000000,2.000000
30,8.000000,30.000000,8.000000
31,8.000000,31.000000,8.000000
32,6.000000,32.000000,6.000000
33,6.000000,33.000000,6.000000
34,8.000000,34.000000,8.000000
35,3.000000,35.000000,3.000000
36,1.000000,36.000000,1.000000
37,7.000000,37.000000,7.000000
38,8.000000,38.000000,8.000000
39,9.000000,39.000000,9.000000
40,8.000000,40.000000,8.000000
41,6.000000,41.000000,6.000000
42,1.000000,42.000000,1.000000
43,1.000000,43.000000,1.000000
44,1.000000,44.000000,1.000000
45,2.000000,45.000000,2.000000
46,4.000000,46.000000,4.000000
47,7.000000,47.000000,7.000000
48,5.000000,48.000000,5.000000
49,5.000000,49.000000,5.000000
50,9.000000,50.000000,9.000000
51,9.000000,51.000000,9.000000
52,3.000000,52.000000,3.000000
53,2.000000,53.000000,2.000000
54,2.000000,54.000000,2.000000
55,2.000000,55.000000,2.000000
56,3.000000,56.000000,3.000000
57,8.000000,57.000000,8.000000
58,8.000000,58.000000,8.000000
59,12.000000,59.000000,12.000000
60,13.000000,60.000000,13.000000
61,6.000000,61.000000,6.000000
62,3.000000,62.000000,3.000000
63,3.000000,63.000000,3.000000
64,4.000000,64.000000,4.000000
65,7.000000,65.000000,7.000000
66,9.000000,66.000000,9.000000
67,2.000000,67.000000,2.000000
68,3.000000,68.000000,3.000000
69,6.000000,69.000000,6.000000
70,13.000000,70.000000,13.000000
71,3.000000,71.000000,3.000000
72,8.000000,72.000000,8.000000
73,6.000000,73.000000,6.000000
74,5.000000,74.000000,5.000000
75,4.000000,75.000000,4.000000
76,13.000000,76.000000,13.000000
77,10.000000,77.000000,10.000000
78,1.000000,78.000000,1.000000
79,3.000000,79.000000,3.000000
80,4.000000,80.000000,4.000000
81,7.000000,81.000000,7.000000
82,5.000000,82.000000,5.000000
83,3.000000,83.000000,3.000000
84,7.000000,84.000000,7.000000
85,5.000000,85.000000,5.000000
86,2.000000,86.000000,2.000000
87,4.000000,87.000000,4.000000
88,6.000000,88.000000,6.000000
89,2.000000,89.000000,2.000000
90,5.000000,90.000000,5.000000
91,7.000000,91.000000,7.000000
92,3.000000,92.000000,3.000000
93,5.000000,93.000000,5.000000
94,6.000000,94.000000,6.000000
95,9.000000,95.000000,9.000000
96,4.000000,96.000000,4.000000
97,4.000000,97.000000,4.000000
98,2.000000,98.000000,2.000000
99,5.000000,99.000000,5.000000
100,4.000000,100.000000,4.000000
101,6.000000,101.000000,6.000000
102,9.000000,102.000000,9.000000
103,9.000000,103.000000,9.000000
104,4.000000,104.000000,4.000000
105,5.000000,105.000000,5.000000
106,8.000000,106.000000,8.000000
107,3.000000,107.000000,3.000000
108,11.000000,108.000000,11.000000
109,8.000000,109.000000,8.000000
110,8.000000,110.000000,8.000000
111,4.000000,111.000000,4.000000
112,13.000000,112.000000,13.000000
113,12.000000,113.000000,12.000000
114,9.000000,114.000000,9.000000
115,8.000000,115.000000,8.000000
116,9.000000,116.000000,9.000000
117,6.000000,117.000000,6.000000
118,10.000000,118.000000,10.000000
119,6.000000,119.000000,6.000000
120,3.000000,120.000000,3.000000
121,6.000000,121.000000,6.000000
122,5.000000,122.000000,5.000000
123,10.000000,123.000000,10.000000
124,10.000000,124.000000,10.000000
125,12.000000,125.000000,12.000000
126,10.000000,126.000000,10.000000
127,6.000000,127.000000,6.000000
128,6.000000,128.000000,6.000000
129,11.000000,129.000000,11.000000
130,13.000000,130.000000,13.000000
131,16.000000,131.000000,16.000000
