SampleNum,Raw,X,Y
1,30.160000,1.000000,30.160000
2,29.640000,2.000000,29.640000
3,29.650000,3.000000,29.650000
4,30.280000,4.000000,30.280000
5,29.730000,5.000000,29.730000
6,29.510000,6.000000,29.510000
7,30.140000,7.000000,30.140000
8,30.490000,8.000000,30.490000
9,30.510000,9.000000,30.510000
10,30.160000,10.000000,30.160000
11,29.430000,11.000000,29.430000
12,29.600000,12.000000,29.600000
13,29.890000,13.000000,29.890000
14,29.740000,14.000000,29.740000
15,29.880000,15.000000,29.880000
16,29.910000,16.000000,29.910000
17,29.820000,17.000000,29.820000
18,29.820000,18.000000,29.820000
19,29.770000,19.000000,29.770000
20,29.660000,20.000000,29.660000
21,29.750000,21.000000,29.750000
22,29.920000,22.000000,29.920000
23,30.130000,23.000000,30.130000
24,30.120000,24.000000,30.120000
25,29.490000,25.000000,29.490000
26,29.710000,26.000000,29.710000
27,29.680000,27.000000,29.680000
28,30.240000,28.000000,30.240000
29,30.230000,29.000000,30.230000
30,30.210000,30.000000,30.210000
31,30.130000,31.000000,30.130000
32,30.010000,32.000000,30.010000
33,29.940000,33.000000,29.940000
34,30.020000,34.000000,30.020000
35,30.160000,35.000000,30.160000
36,29.710000,36.000000,29.710000
37,30.180000,37.000000,30.180000
38,30.270000,38.000000,30.270000
39,30.210000,39.000000,30.210000
40,30.010000,40.000000,30.010000
41,30.060000,41.000000,30.060000
42,30.360000,42.000000,30.360000
43,30.140000,43.000000,30.140000
44,29.310000,44.000000,29.310000
45,29.390000,45.000000,29.390000
46,29.630000,46.000000,29.630000
47,29.990000,47.000000,29.990000
48,30.260000,48.000000,30.260000
49,30.030000,49.000000,30.030000
50,29.710000,50.000000,29.710000
51,29.960000,51.000000,29.960000
52,29.650000,52.000000,29.650000
53,30.010000,53.000000,30.010000
54,29.880000,54.000000,29.880000
55,29.950000,55.000000,29.950000
56,30.020000,56.000000,30.020000
57,29.880000,57.000000,29.880000
58,29.700000,58.000000,29.700000
59,30.190000,59.000000,30.190000
60,30.190000,60.000000,30.190000
61,29.980000,61.000000,29.980000
62,30.010000,62.000000,30.010000
63,30.260000,63.000000,30.260000
64,30.220000,64.000000,30.220000
65,30.380000,65.000000,30.380000
66,29.940000,66.000000,29.940000
67,29.880000,67.000000,29.880000
68,29.920000,68.000000,29.920000
69,29.680000,69.000000,29.680000
70,29.650000,70.000000,29.650000
71,29.070000,71.000000,29.070000
72,29.540000,72.000000,29.540000
73,29.900000,73.000000,29.900000
74,29.840000,74.000000,29.840000
75,30.080000,75.000000,30.080000
76,30.010000,76.000000,30.010000
77,30.090000,77.000000,30.090000
78,29.890000,78.000000,29.890000
79,29.840000,79.000000,29.840000
80,30.030000,80.000000,30.030000
81,29.840000,81.000000,29.840000
82,30.020000,82.000000,30.020000
83,30.170000,83.000000,30.170000
84,29.870000,84.000000,29.870000
85,29.910000,85.000000,29.910000
86,30.220000,86.000000,30.220000
87,30.010000,87.000000,30.010000
88,29.560000,88.000000,29.560000
89,29.500000,89.000000,29.500000
90,29.840000,90.000000,29.840000
91,29.980000,91.000000,29.980000
92,30.010000,92.000000,30.010000
93,29.960000,93.000000,29.960000
94,29.710000,94.000000,29.710000
95,29.730000,95.000000,29.730000
96,30.160000,96.000000,30.160000
97,29.650000,97.000000,29.650000
98,29.490000,98.000000,29.490000
99,29.700000,99.000000,29.700000
100,30.040000,100.000000,30.040000
101,29.910000,101.000000,29.910000
102,30.060000,102.000000,30.060000
103,29.980000,103.000000,29.980000
104,29.820000,104.000000,29.820000
105,29.550000,105.000000,29.550000
106,30.090000,106.000000,30.090000
107,30.560000,107.000000,30.560000
108,30.290000,108.000000,30.290000
109,30.220000,109.000000,30.220000
110,30.320000,110.000000,30.320000
111,29.900000,111.000000,29.900000
112,29.600000,112.000000,29.600000
113,29.680000,113.000000,29.680000
114,30.010000,114.000000,30.010000
115,29.730000,115.000000,29.730000
116,29.760000,116.000000,29.760000
117,29.930000,117.000000,29.930000
118,30.010000,118.000000,30.010000
119,30.080000,119.000000,30.080000
120,29.840000,120.000000,29.840000
121,29.700000,121.000000,29.700000
122,29.800000,122.000000,29.800000
123,29.740000,123.000000,29.740000
124,29.700000,124.000000,29.700000
125,29.900000,125.000000,29.900000
126,29.930000,126.000000,29.930000
