SampleNum,Raw,X,Y
1,68.000000,1.000000,68.000000
2,57.000000,2.000000,57.000000
3,59.000000,3.000000,59.000000
4,71.000000,4.000000,71.000000
5,60.000000,5.000000,60.000000
6,46.000000,6.000000,46.000000
7,48.000000,7.000000,48.000000
8,82.000000,8.000000,82.000000
9,95.000000,9.000000,95.000000
10,90.000000,10.000000,90.000000
11,56.000000,11.000000,56.000000
12,57.000000,12.000000,57.000000
13,46.000000,13.000000,46.000000
14,47.000000,14.000000,47.000000
15,44.000000,15.000000,44.000000
16,51.000000,16.000000,51.000000
17,27.000000,17.000000,27.000000
18,43.000000,18.000000,43.000000
19,44.000000,19.000000,44.000000
20,49.000000,20.000000,49.000000
21,35.000000,21.000000,35.000000
22,48.000000,22.000000,48.000000
23,40.000000,23.000000,40.000000
24,38.000000,24.000000,38.000000
25,51.000000,25.000000,51.000000
26,50.000000,26.000000,50.000000
27,36.000000,27.000000,36.000000
28,40.000000,28.000000,40.000000
29,50.000000,29.000000,50.000000
30,59.000000,30.000000,59.000000
31,69.000000,31.000000,69.000000
32,73.000000,32.000000,73.000000
33,86.000000,33.000000,86.000000
34,83.000000,34.000000,83.000000
35,88.000000,35.000000,88.000000
36,68.000000,36.000000,68.000000
37,74.000000,37.000000,74.000000
38,81.000000,38.000000,81.000000
39,91.000000,39.000000,91.000000
40,92.000000,40.000000,92.000000
41,93.000000,41.000000,93.000000
42,84.000000,42.000000,84.000000
43,74.000000,43.000000,74.000000
44,77.000000,44.000000,77.000000
45,61.000000,45.000000,61.000000
46,54.000000,46.000000,54.000000
47,68.000000,47.000000,68.000000
48,63.000000,48.000000,63.000000
49,59.000000,49.000000,59.000000
50,84.000000,50.000000,84.000000
51,60.000000,51.000000,60.000000
52,55.000000,52.000000,55.000000
53,51.000000,53.000000,51.000000
54,70.000000,54.000000,70.000000
55,69.000000,55.000000,69.000000
56,74.000000,56.000000,74.000000
57,52.000000,57.000000,52.000000
58,56.000000,58.000000,56.000000
59,59.000000,59.000000,59.000000
60,77.000000,60.000000,77.000000
61,84.000000,61.000000,84.000000
62,66.000000,62.000000,66.000000
63,73.000000,63.000000,73.000000
64,67.000000,64.000000,67.000000
65,70.000000,65.000000,70.000000
66,67.000000,66.000000,67.000000
67,79.000000,67.000000,79.000000
68,71.000000,68.000000,71.000000
69,66.000000,69.000000,66.000000
70,71.000000,70.000000,71.000000
71,39.000000,71.000000,39.000000
72,44.000000,72.000000,44.000000
73,62.000000,73.000000,62.000000
74,87.000000,74.000000,87.000000
75,77.000000,75.000000,77.000000
76,50.000000,76.000000,50.000000
77,48.000000,77.000000,48.000000
78,46.000000,78.000000,46.000000
79,58.000000,79.000000,58.000000
80,58.000000,80.000000,58.000000
81,79.000000,81.000000,79.000000
82,63.000000,82.000000,63.000000
83,52.000000,83.000000,52.000000
84,48.000000,84.000000,48.000000
85,55.000000,85.000000,55.000000
86,80.000000,86.000000,80.000000
87,80.000000,87.000000,80.000000
88,59.000000,88.000000,59.000000
89,48.000000,89.000000,48.000000
90,63.000000,90.000000,63.000000
91,75.000000,91.000000,75.000000
92,82.000000,92.000000,82.000000
93,76.000000,93.000000,76.000000
94,49.000000,94.000000,49.000000
95,60.000000,95.000000,60.000000
96,85.000000,96.000000,85.000000
97,83.000000,97.000000,83.000000
98,58.000000,98.000000,58.000000
99,60.000000,99.000000,60.000000
100,59.000000,100.000000,59.000000
101,67.000000,101.000000,67.000000
102,69.000000,102.000000,69.000000
103,82.000000,103.000000,82.000000
104,70.000000,104.000000,70.000000
105,50.000000,105.000000,50.000000
106,62.000000,106.000000,62.000000
107,72.000000,107.000000,72.000000
108,68.000000,108.000000,68.000000
109,64.000000,109.000000,64.000000
110,76.000000,110.000000,76.000000
111,87.000000,111.000000,87.000000
112,79.000000,112.000000,79.000000
113,79.000000,113.000000,79.000000
114,67.000000,114.000000,67.000000
115,45.000000,115.000000,45.000000
116,65.000000,116.000000,65.000000
117,77.000000,117.000000,77.000000
