SampleNum,Raw,X,Y
1,30.180000,1.000000,30.180000
2,30.560000,2.000000,30.560000
3,30.560000,3.000000,30.560000
4,30.030000,4.000000,30.030000
5,30.380000,5.000000,30.380000
6,30.600000,6.000000,30.600000
7,30.560000,7.000000,30.560000
8,30.500000,8.000000,30.500000
9,30.470000,9.000000,30.470000
10,30.170000,10.000000,30.170000
11,29.960000,11.000000,29.960000
12,29.970000,12.000000,29.970000
13,29.900000,13.000000,29.900000
14,30.110000,14.000000,30.110000
15,30.250000,15.000000,30.250000
16,29.960000,16.000000,29.960000
17,30.170000,17.000000,30.170000
18,30.120000,18.000000,30.120000
19,30.090000,19.000000,30.090000
20,29.990000,20.000000,29.990000
21,30.420000,21.000000,30.420000
22,30.390000,22.000000,30.390000
23,30.810000,23.000000,30.810000
24,30.760000,24.000000,30.760000
25,30.020000,25.000000,30.020000
26,30.030000,26.000000,30.030000
27,30.580000,27.000000,30.580000
28,30.610000,28.000000,30.610000
29,30.420000,29.000000,30.420000
30,30.110000,30.000000,30.110000
31,30.160000,31.000000,30.160000
32,30.140000,32.000000,30.140000
33,30.390000,33.000000,30.390000
34,30.480000,34.000000,30.480000
35,30.350000,35.000000,30.350000
36,30.640000,36.000000,30.640000
37,30.690000,37.000000,30.690000
38,30.590000,38.000000,30.590000
39,30.360000,39.000000,30.360000
40,30.430000,40.000000,30.430000
41,30.570000,41.000000,30.570000
42,30.620000,42.000000,30.620000
43,30.390000,43.000000,30.390000
44,30.070000,44.000000,30.070000
45,30.140000,45.000000,30.140000
46,30.220000,46.000000,30.220000
47,30.290000,47.000000,30.290000
48,30.190000,48.000000,30.190000
49,30.060000,49.000000,30.060000
50,30.060000,50.000000,30.060000
51,29.750000,51.000000,29.750000
52,29.960000,52.000000,29.960000
53,30.060000,53.000000,30.060000
54,30.380000,54.000000,30.380000
55,30.440000,55.000000,30.440000
56,30.390000,56.000000,30.390000
57,30.390000,57.000000,30.390000
58,30.220000,58.000000,30.220000
59,30.160000,59.000000,30.160000
60,30.300000,60.000000,30.300000
61,30.480000,61.000000,30.480000
62,30.590000,62.000000,30.590000
63,30.370000,63.000000,30.370000
64,30.340000,64.000000,30.340000
65,30.340000,65.000000,30.340000
66,30.100000,66.000000,30.100000
67,30.330000,67.000000,30.330000
68,30.350000,68.000000,30.350000
69,30.010000,69.000000,30.010000
70,29.700000,70.000000,29.700000
71,30.170000,71.000000,30.170000
72,30.210000,72.000000,30.210000
73,30.020000,73.000000,30.020000
74,30.060000,74.000000,30.060000
75,30.130000,75.000000,30.130000
76,30.120000,76.000000,30.120000
77,29.830000,77.000000,29.830000
78,30.170000,78.000000,30.170000
79,30.160000,79.000000,30.160000
80,29.980000,80.000000,29.980000
81,30.350000,81.000000,30.350000
82,30.510000,82.000000,30.510000
83,30.410000,83.000000,30.410000
84,30.330000,84.000000,30.330000
85,30.380000,85.000000,30.380000
86,29.990000,86.000000,29.990000
87,30.150000,87.000000,30.150000
88,30.290000,88.000000,30.290000
89,30.310000,89.000000,30.310000
90,30.050000,90.000000,30.050000
91,30.100000,91.000000,30.100000
92,30.140000,92.000000,30.140000
93,29.830000,93.000000,29.830000
94,30.160000,94.000000,30.160000
95,30.260000,95.000000,30.260000
96,30.140000,96.000000,30.140000
97,29.820000,97.000000,29.820000
98,30.020000,98.000000,30.020000
99,30.140000,99.000000,30.140000
100,29.960000,100.000000,29.960000
101,30.090000,101.000000,30.090000
102,30.000000,102.000000,30.000000
103,29.780000,103.000000,29.780000
104,30.130000,104.000000,30.130000
105,30.250000,105.000000,30.250000
106,30.270000,106.000000,30.270000
107,30.270000,107.000000,30.270000
108,30.330000,108.000000,30.330000
109,30.290000,109.000000,30.290000
110,30.190000,110.000000,30.190000
111,30.030000,111.000000,30.030000
112,30.040000,112.000000,30.040000
113,30.140000,113.000000,30.140000
114,29.930000,114.000000,29.930000
115,29.960000,115.000000,29.960000
116,29.920000,116.000000,29.920000
117,29.790000,117.000000,29.790000
118,29.620000,118.000000,29.620000
119,29.740000,119.000000,29.740000
120,29.940000,120.000000,29.940000
121,29.990000,121.000000,29.990000
122,29.980000,122.000000,29.980000
123,29.940000,123.000000,29.940000
124,29.970000,124.000000,29.970000
125,29.840000,125.000000,29.840000
126,29.830000,126.000000,29.830000
127,29.810000,127.000000,29.810000
128,29.900000,128.000000,29.900000
129,29.880000,129.000000,29.880000
130,29.990000,130.000000,29.990000
131,29.990000,131.000000,29.990000
132,29.930000,132.000000,29.930000
133,30.210000,133.000000,30.210000
134,30.200000,134.000000,30.200000
135,30.090000,135.000000,30.090000
136,30.150000,136.000000,30.150000
137,30.220000,137.000000,30.220000
138,30.290000,138.000000,30.290000
139,30.180000,139.000000,30.180000
140,29.950000,140.000000,29.950000
141,29.960000,141.000000,29.960000
142,30.130000,142.000000,30.130000
143,30.150000,143.000000,30.150000
144,30.150000,144.000000,30.150000
145,30.140000,145.000000,30.140000
146,30.090000,146.000000,30.090000
147,30.010000,147.000000,30.010000
148,29.990000,148.000000,29.990000
149,30.010000,149.000000,30.010000
150,30.080000,150.000000,30.080000
151,30.120000,151.000000,30.120000
152,30.020000,152.000000,30.020000
153,29.990000,153.000000,29.990000
154,29.990000,154.000000,29.990000
155,29.910000,155.000000,29.910000
156,29.990000,156.000000,29.990000
157,29.970000,157.000000,29.970000
158,29.970000,158.000000,29.970000
159,30.010000,159.000000,30.010000
160,29.940000,160.000000,29.940000
161,29.760000,161.000000,29.760000
162,29.810000,162.000000,29.810000
