SampleNum,Raw,X,Y
1,62.000000,1.000000,62.000000
2,67.000000,2.000000,67.000000
3,39.000000,3.000000,39.000000
4,33.000000,4.000000,33.000000
5,39.000000,5.000000,39.000000
6,39.000000,6.000000,39.000000
7,43.000000,7.000000,43.000000
8,45.000000,8.000000,45.000000
9,54.000000,9.000000,54.000000
10,54.000000,10.000000,54.000000
11,62.000000,11.000000,62.000000
12,71.000000,12.000000,71.000000
13,74.000000,13.000000,74.000000
14,64.000000,14.000000,64.000000
15,64.000000,15.000000,64.000000
16,54.000000,16.000000,54.000000
17,67.000000,17.000000,67.000000
18,58.000000,18.000000,58.000000
19,54.000000,19.000000,54.000000
20,58.000000,20.000000,58.000000
21,58.000000,21.000000,58.000000
22,30.000000,22.000000,30.000000
23,44.000000,23.000000,44.000000
24,50.000000,24.000000,50.000000
25,48.000000,25.000000,48.000000
26,60.000000,26.000000,60.000000
27,64.000000,27.000000,64.000000
28,50.000000,28.000000,50.000000
29,64.000000,29.000000,64.000000
30,54.000000,30.000000,54.000000
31,67.000000,31.000000,67.000000
32,69.000000,32.000000,69.000000
33,54.000000,33.000000,54.000000
34,60.000000,34.000000,60.000000
35,79.000000,35.000000,79.000000
36,74.000000,36.000000,74.000000
37,74.000000,37.000000,74.000000
38,62.000000,38.000000,62.000000
39,64.000000,39.000000,64.000000
40,62.000000,40.000000,62.000000
41,67.000000,41.000000,67.000000
42,55.000000,42.000000,55.000000
43,58.000000,43.000000,58.000000
44,58.000000,44.000000,58.000000
45,67.000000,45.000000,67.000000
46,58.000000,46.000000,58.000000
47,69.000000,47.000000,69.000000
48,71.000000,48.000000,71.000000
49,69.000000,49.000000,69.000000
50,62.000000,50.000000,62.000000
51,62.000000,51.000000,62.000000
52,62.000000,52.000000,62.000000
53,54.000000,53.000000,54.000000
54,58.000000,54.000000,58.000000
55,46.000000,55.000000,46.000000
56,45.000000,56.000000,45.000000
57,39.000000,57.000000,39.000000
58,43.000000,58.000000,43.000000
59,58.000000,59.000000,58.000000
60,67.000000,60.000000,67.000000
61,73.000000,61.000000,73.000000
62,41.000000,62.000000,41.000000
63,26.000000,63.000000,26.000000
64,42.000000,64.000000,42.000000
65,62.000000,65.000000,62.000000
66,74.000000,66.000000,74.000000
67,62.000000,67.000000,62.000000
68,62.000000,68.000000,62.000000
69,62.000000,69.000000,62.000000
70,54.000000,70.000000,54.000000
71,47.000000,71.000000,47.000000
72,44.000000,72.000000,44.000000
73,51.000000,73.000000,51.000000
74,51.000000,74.000000,51.000000
75,40.000000,75.000000,40.000000
76,48.000000,76.000000,48.000000
77,45.000000,77.000000,45.000000
78,42.000000,78.000000,42.000000
79,45.000000,79.000000,45.000000
80,51.000000,80.000000,51.000000
81,47.000000,81.000000,47.000000
82,51.000000,82.000000,51.000000
83,47.000000,83.000000,47.000000
84,48.000000,84.000000,48.000000
85,58.000000,85.000000,58.000000
86,58.000000,86.000000,58.000000
87,74.000000,87.000000,74.000000
88,54.000000,88.000000,54.000000
89,46.000000,89.000000,46.000000
90,55.000000,90.000000,55.000000
91,51.000000,91.000000,51.000000
92,51.000000,92.000000,51.000000
93,47.000000,93.000000,47.000000
94,44.000000,94.000000,44.000000
95,51.000000,95.000000,51.000000
96,46.000000,96.000000,46.000000
97,54.000000,97.000000,54.000000
98,39.000000,98.000000,39.000000
99,40.000000,99.000000,40.000000
100,48.000000,100.000000,48.000000
101,42.000000,101.000000,42.000000
102,54.000000,102.000000,54.000000
103,54.000000,103.000000,54.000000
104,45.000000,104.000000,45.000000
105,47.000000,105.000000,47.000000
106,47.000000,106.000000,47.000000
107,51.000000,107.000000,51.000000
108,51.000000,108.000000,51.000000
109,44.000000,109.000000,44.000000
110,54.000000,110.000000,54.000000
111,62.000000,111.000000,62.000000
112,51.000000,112.000000,51.000000
113,44.000000,113.000000,44.000000
114,48.000000,114.000000,48.000000
115,51.000000,115.000000,51.000000
116,51.000000,116.000000,51.000000
117,62.000000,117.000000,62.000000
118,54.000000,118.000000,54.000000
119,47.000000,119.000000,47.000000
120,51.000000,120.000000,51.000000
121,43.000000,121.000000,43.000000
122,67.000000,122.000000,67.000000
123,62.000000,123.000000,62.000000
124,51.000000,124.000000,51.000000
125,43.000000,125.000000,43.000000
126,48.000000,126.000000,48.000000
127,55.000000,127.000000,55.000000
128,61.000000,128.000000,61.000000
129,58.000000,129.000000,58.000000
130,62.000000,130.000000,62.000000
131,55.000000,131.000000,55.000000
132,54.000000,132.000000,54.000000
133,49.000000,133.000000,49.000000
134,47.000000,134.000000,47.000000
135,58.000000,135.000000,58.000000
136,38.000000,136.000000,38.000000
137,48.000000,137.000000,48.000000
138,58.000000,138.000000,58.000000
139,55.000000,139.000000,55.000000
140,58.000000,140.000000,58.000000
141,48.000000,141.000000,48.000000
142,61.000000,142.000000,61.000000
143,61.000000,143.000000,61.000000
144,62.000000,144.000000,62.000000
145,67.000000,145.000000,67.000000
146,51.000000,146.000000,51.000000
147,48.000000,147.000000,48.000000
148,45.000000,148.000000,45.000000
149,48.000000,149.000000,48.000000
150,45.000000,150.000000,45.000000
151,46.000000,151.000000,46.000000
152,45.000000,152.000000,45.000000
153,55.000000,153.000000,55.000000
154,45.000000,154.000000,45.000000
155,48.000000,155.000000,48.000000
156,45.000000,156.000000,45.000000
157,55.000000,157.000000,55.000000
158,44.000000,158.000000,44.000000
159,44.000000,159.000000,44.000000
160,45.000000,160.000000,45.000000
161,55.000000,161.000000,55.000000
162,46.000000,162.000000,46.000000
163,40.000000,163.000000,40.000000
164,45.000000,164.000000,45.000000
165,42.000000,165.000000,42.000000
166,48.000000,166.000000,48.000000
167,40.000000,167.000000,40.000000
168,44.000000,168.000000,44.000000
169,40.000000,169.000000,40.000000
170,44.000000,170.000000,44.000000
171,44.000000,171.000000,44.000000
172,44.000000,172.000000,44.000000
173,45.000000,173.000000,45.000000
174,43.000000,174.000000,43.000000
175,48.000000,175.000000,48.000000
176,45.000000,176.000000,45.000000
177,45.000000,177.000000,45.000000
178,55.000000,178.000000,55.000000
179,59.000000,179.000000,59.000000
180,50.000000,180.000000,50.000000
181,46.000000,181.000000,46.000000
182,46.000000,182.000000,46.000000
183,46.000000,183.000000,46.000000
184,46.000000,184.000000,46.000000
185,43.000000,185.000000,43.000000
186,55.000000,186.000000,55.000000
187,42.000000,187.000000,42.000000
188,46.000000,188.000000,46.000000
189,43.000000,189.000000,43.000000
190,43.000000,190.000000,43.000000
191,42.000000,191.000000,42.000000
192,43.000000,192.000000,43.000000
193,43.000000,193.000000,43.000000
194,43.000000,194.000000,43.000000
195,59.000000,195.000000,59.000000
196,44.000000,196.000000,44.000000
197,46.000000,197.000000,46.000000
198,48.000000,198.000000,48.000000
