SampleNum,Raw,X,Y
1,34.000000,1.000000,34.000000
2,31.000000,2.000000,31.000000
3,31.000000,3.000000,31.000000
4,29.000000,4.000000,29.000000
5,20.000000,5.000000,20.000000
6,25.000000,6.000000,25.000000
7,32.000000,7.000000,32.000000
8,34.000000,8.000000,34.000000
9,55.000000,9.000000,55.000000
10,46.000000,10.000000,46.000000
11,39.000000,11.000000,39.000000
12,55.000000,12.000000,55.000000
13,46.000000,13.000000,46.000000
14,46.000000,14.000000,46.000000
15,35.000000,15.000000,35.000000
16,25.000000,16.000000,25.000000
17,15.000000,17.000000,15.000000
18,15.000000,18.000000,15.000000
19,16.000000,19.000000,16.000000
20,17.000000,20.000000,17.000000
21,40.000000,21.000000,40.000000
22,24.000000,22.000000,24.000000
23,6.000000,23.000000,6.000000
24,8.000000,24.000000,8.000000
25,11.000000,25.000000,11.000000
26,16.000000,26.000000,16.000000
27,19.000000,27.000000,19.000000
28,24.000000,28.000000,24.000000
29,23.000000,29.000000,23.000000
30,37.000000,30.000000,37.000000
31,44.000000,31.000000,44.000000
32,28.000000,32.000000,28.000000
33,15.000000,33.000000,15.000000
34,49.000000,34.000000,49.000000
35,43.000000,35.000000,43.000000
36,40.000000,36.000000,40.000000
37,51.000000,37.000000,51.000000
38,46.000000,38.000000,46.000000
39,42.000000,39.000000,42.000000
40,45.000000,40.000000,45.000000
41,44.000000,41.000000,44.000000
42,56.000000,42.000000,56.000000
43,52.000000,43.000000,52.000000
44,41.000000,44.000000,41.000000
45,24.000000,45.000000,24.000000
46,25.000000,46.000000,25.000000
47,44.000000,47.000000,44.000000
48,42.000000,48.000000,42.000000
49,40.000000,49.000000,40.000000
50,34.000000,50.000000,34.000000
51,32.000000,51.000000,32.000000
52,31.000000,52.000000,31.000000
53,27.000000,53.000000,27.000000
54,23.000000,54.000000,23.000000
55,23.000000,55.000000,23.000000
56,17.000000,56.000000,17.000000
57,42.000000,57.000000,42.000000
58,22.000000,58.000000,22.000000
59,22.000000,59.000000,22.000000
60,43.000000,60.000000,43.000000
61,46.000000,61.000000,46.000000
62,48.000000,62.000000,48.000000
63,48.000000,63.000000,48.000000
64,44.000000,64.000000,44.000000
65,49.000000,65.000000,49.000000
66,44.000000,66.000000,44.000000
67,19.000000,67.000000,19.000000
68,20.000000,68.000000,20.000000
69,33.000000,69.000000,33.000000
70,37.000000,70.000000,37.000000
71,8.000000,71.000000,8.000000
72,6.000000,72.000000,6.000000
73,13.000000,73.000000,13.000000
74,21.000000,74.000000,21.000000
75,22.000000,75.000000,22.000000
76,27.000000,76.000000,27.000000
77,20.000000,77.000000,20.000000
78,12.000000,78.000000,12.000000
79,15.000000,79.000000,15.000000
80,16.000000,80.000000,16.000000
81,19.000000,81.000000,19.000000
82,17.000000,82.000000,17.000000
83,17.000000,83.000000,17.000000
84,16.000000,84.000000,16.000000
85,46.000000,85.000000,46.000000
86,29.000000,86.000000,29.000000
87,31.000000,87.000000,31.000000
88,18.000000,88.000000,18.000000
89,39.000000,89.000000,39.000000
90,27.000000,90.000000,27.000000
91,33.000000,91.000000,33.000000
92,30.000000,92.000000,30.000000
93,34.000000,93.000000,34.000000
94,24.000000,94.000000,24.000000
95,46.000000,95.000000,46.000000
96,31.000000,96.000000,31.000000
97,16.000000,97.000000,16.000000
98,11.000000,98.000000,11.000000
99,8.000000,99.000000,8.000000
100,17.000000,100.000000,17.000000
101,13.000000,101.000000,13.000000
102,16.000000,102.000000,16.000000
103,32.000000,103.000000,32.000000
104,18.000000,104.000000,18.000000
105,16.000000,105.000000,16.000000
106,20.000000,106.000000,20.000000
107,21.000000,107.000000,21.000000
108,28.000000,108.000000,28.000000
109,25.000000,109.000000,25.000000
110,21.000000,110.000000,21.000000
111,13.000000,111.000000,13.000000
112,16.000000,112.000000,16.000000
113,20.000000,113.000000,20.000000
114,25.000000,114.000000,25.000000
115,40.000000,115.000000,40.000000
116,40.000000,116.000000,40.000000
117,28.000000,117.000000,28.000000
118,19.000000,118.000000,19.000000
119,14.000000,119.000000,14.000000
120,4.000000,120.000000,4.000000
121,6.000000,121.000000,6.000000
122,10.000000,122.000000,10.000000
123,12.000000,123.000000,12.000000
124,28.000000,124.000000,28.000000
125,29.000000,125.000000,29.000000
126,40.000000,126.000000,40.000000
127,19.000000,127.000000,19.000000
128,19.000000,128.000000,19.000000
129,28.000000,129.000000,28.000000
130,19.000000,130.000000,19.000000
131,10.000000,131.000000,10.000000
132,7.000000,132.000000,7.000000
133,8.000000,133.000000,8.000000
134,6.000000,134.000000,6.000000
135,8.000000,135.000000,8.000000
136,10.000000,136.000000,10.000000
137,10.000000,137.000000,10.000000
138,22.000000,138.000000,22.000000
139,10.000000,139.000000,10.000000
140,23.000000,140.000000,23.000000
141,28.000000,141.000000,28.000000
142,21.000000,142.000000,21.000000
143,21.000000,143.000000,21.000000
144,20.000000,144.000000,20.000000
145,20.000000,145.000000,20.000000
146,11.000000,146.000000,11.000000
147,9.000000,147.000000,9.000000
148,12.000000,148.000000,12.000000
149,11.000000,149.000000,11.000000
150,10.000000,150.000000,10.000000
151,10.000000,151.000000,10.000000
152,10.000000,152.000000,10.000000
153,8.000000,153.000000,8.000000
154,14.000000,154.000000,14.000000
155,13.000000,155.000000,13.000000
156,11.000000,156.000000,11.000000
157,9.000000,157.000000,9.000000
158,13.000000,158.000000,13.000000
159,14.000000,159.000000,14.000000
160,9.000000,160.000000,9.000000
161,10.000000,161.000000,10.000000
162,13.000000,162.000000,13.000000
163,23.000000,163.000000,23.000000
164,13.000000,164.000000,13.000000
165,9.000000,165.000000,9.000000
166,10.000000,166.000000,10.000000
167,11.000000,167.000000,11.000000
168,11.000000,168.000000,11.000000
169,11.000000,169.000000,11.000000
170,11.000000,170.000000,11.000000
171,8.000000,171.000000,8.000000
