SampleNum,Raw,X,Y
1,7.000000,1.000000,7.000000
2,-5.000000,2.000000,-5.000000
3,-8.000000,3.000000,-8.000000
4,1.000000,4.000000,1.000000
5,17.000000,5.000000,17.000000
6,-22.000000,6.000000,-22.000000
7,-21.000000,7.000000,-21.000000
8,-10.000000,8.000000,-10.000000
9,-6.000000,9.000000,-6.000000
10,21.000000,10.000000,21.000000
11,28.000000,11.000000,28.000000
12,25.000000,12.000000,25.000000
13,29.000000,13.000000,29.000000
14,19.000000,14.000000,19.000000
15,13.000000,15.000000,13.000000
16,11.000000,16.000000,11.000000
17,10.000000,17.000000,10.000000
18,3.000000,18.000000,3.000000
19,12.000000,19.000000,12.000000
20,6.000000,20.000000,6.000000
21,-8.000000,21.000000,-8.000000
22,-11.000000,22.000000,-11.000000
23,-3.000000,23.000000,-3.000000
24,-8.000000,24.000000,-8.000000
25,-4.000000,25.000000,-4.000000
26,-2.000000,26.000000,-2.000000
27,-11.000000,27.000000,-11.000000
28,-15.000000,28.000000,-15.000000
29,-11.000000,29.000000,-11.000000
30,0.000000,30.000000,0.000000
31,19.000000,31.000000,19.000000
32,25.000000,32.000000,25.000000
33,13.000000,33.000000,13.000000
34,4.000000,34.000000,4.000000
35,4.000000,35.000000,4.000000
36,3.000000,36.000000,3.000000
37,-2.000000,37.000000,-2.000000
38,-9.000000,38.000000,-9.000000
39,-6.000000,39.000000,-6.000000
40,9.000000,40.000000,9.000000
41,1.000000,41.000000,1.000000
42,-2.000000,42.000000,-2.000000
43,-9.000000,43.000000,-9.000000
44,6.000000,44.000000,6.000000
45,14.000000,45.000000,14.000000
46,-1.000000,46.000000,-1.000000
47,5.000000,47.000000,5.000000
48,-2.000000,48.000000,-2.000000
49,16.000000,49.000000,16.000000
50,25.000000,50.000000,25.000000
51,25.000000,51.000000,25.000000
52,17.000000,52.000000,17.000000
53,9.000000,53.000000,9.000000
54,8.000000,54.000000,8.000000
55,7.000000,55.000000,7.000000
56,3.000000,56.000000,3.000000
57,-3.000000,57.000000,-3.000000
58,-11.000000,58.000000,-11.000000
59,-12.000000,59.000000,-12.000000
60,10.000000,60.000000,10.000000
61,-3.000000,61.000000,-3.000000
62,-11.000000,62.000000,-11.000000
63,-8.000000,63.000000,-8.000000
64,3.000000,64.000000,3.000000
65,4.000000,65.000000,4.000000
66,7.000000,66.000000,7.000000
67,17.000000,67.000000,17.000000
68,12.000000,68.000000,12.000000
69,28.000000,69.000000,28.000000
70,32.000000,70.000000,32.000000
71,1.000000,71.000000,1.000000
72,-3.000000,72.000000,-3.000000
73,12.000000,73.000000,12.000000
74,15.000000,74.000000,15.000000
75,-1.000000,75.000000,-1.000000
76,1.000000,76.000000,1.000000
77,15.000000,77.000000,15.000000
78,29.000000,78.000000,29.000000
79,20.000000,79.000000,20.000000
80,19.000000,80.000000,19.000000
81,20.000000,81.000000,20.000000
82,3.000000,82.000000,3.000000
83,3.000000,83.000000,3.000000
84,10.000000,84.000000,10.000000
85,4.000000,85.000000,4.000000
86,17.000000,86.000000,17.000000
87,32.000000,87.000000,32.000000
88,25.000000,88.000000,25.000000
89,14.000000,89.000000,14.000000
90,19.000000,90.000000,19.000000
91,24.000000,91.000000,24.000000
92,21.000000,92.000000,21.000000
93,19.000000,93.000000,19.000000
94,30.000000,94.000000,30.000000
95,19.000000,95.000000,19.000000
96,14.000000,96.000000,14.000000
97,22.000000,97.000000,22.000000
98,25.000000,98.000000,25.000000
99,19.000000,99.000000,19.000000
100,33.000000,100.000000,33.000000
101,21.000000,101.000000,21.000000
102,32.000000,102.000000,32.000000
103,43.000000,103.000000,43.000000
104,31.000000,104.000000,31.000000
105,12.000000,105.000000,12.000000
106,10.000000,106.000000,10.000000
107,23.000000,107.000000,23.000000
108,31.000000,108.000000,31.000000
109,20.000000,109.000000,20.000000
110,28.000000,110.000000,28.000000
111,35.000000,111.000000,35.000000
112,29.000000,112.000000,29.000000
113,18.000000,113.000000,18.000000
114,9.000000,114.000000,9.000000
115,21.000000,115.000000,21.000000
116,31.000000,116.000000,31.000000
117,27.000000,117.000000,27.000000
118,30.000000,118.000000,30.000000
119,37.000000,119.000000,37.000000
120,50.000000,120.000000,50.000000
121,35.000000,121.000000,35.000000
122,40.000000,122.000000,40.000000
123,31.000000,123.000000,31.000000
124,26.000000,124.000000,26.000000
125,32.000000,125.000000,32.000000
126,31.000000,126.000000,31.000000
127,32.000000,127.000000,32.000000
128,44.000000,128.000000,44.000000
129,54.000000,129.000000,54.000000
130,36.000000,130.000000,36.000000
131,40.000000,131.000000,40.000000
132,56.000000,132.000000,56.000000
133,60.000000,133.000000,60.000000
134,44.000000,134.000000,44.000000
135,36.000000,135.000000,36.000000
136,32.000000,136.000000,32.000000
137,30.000000,137.000000,30.000000
138,32.000000,138.000000,32.000000
139,32.000000,139.000000,32.000000
140,43.000000,140.000000,43.000000
141,49.000000,141.000000,49.000000
142,42.000000,142.000000,42.000000
143,41.000000,143.000000,41.000000
144,45.000000,144.000000,45.000000
145,48.000000,145.000000,48.000000
146,52.000000,146.000000,52.000000
147,61.000000,147.000000,61.000000
148,51.000000,148.000000,51.000000
149,50.000000,149.000000,50.000000
150,49.000000,150.000000,49.000000
151,40.000000,151.000000,40.000000
152,42.000000,152.000000,42.000000
153,58.000000,153.000000,58.000000
154,49.000000,154.000000,49.000000
155,50.000000,155.000000,50.000000
156,41.000000,156.000000,41.000000
157,42.000000,157.000000,42.000000
158,41.000000,158.000000,41.000000
159,50.000000,159.000000,50.000000
160,45.000000,160.000000,45.000000
161,49.000000,161.000000,49.000000
162,58.000000,162.000000,58.000000
163,61.000000,163.000000,61.000000
164,44.000000,164.000000,44.000000
165,43.000000,165.000000,43.000000
166,47.000000,166.000000,47.000000
167,55.000000,167.000000,55.000000
168,61.000000,168.000000,61.000000
169,61.000000,169.000000,61.000000
170,53.000000,170.000000,53.000000
171,47.000000,171.000000,47.000000
172,46.000000,172.000000,46.000000
173,49.000000,173.000000,49.000000
174,57.000000,174.000000,57.000000
175,66.000000,175.000000,66.000000
176,62.000000,176.000000,62.000000
177,57.000000,177.000000,57.000000
178,51.000000,178.000000,51.000000
179,62.000000,179.000000,62.000000
180,64.000000,180.000000,64.000000
181,68.000000,181.000000,68.000000
182,60.000000,182.000000,60.000000
183,55.000000,183.000000,55.000000
184,50.000000,184.000000,50.000000
185,44.000000,185.000000,44.000000
186,48.000000,186.000000,48.000000
187,53.000000,187.000000,53.000000
188,61.000000,188.000000,61.000000
189,57.000000,189.000000,57.000000
190,54.000000,190.000000,54.000000
191,53.000000,191.000000,53.000000
192,55.000000,192.000000,55.000000
193,59.000000,193.000000,59.000000
194,56.000000,194.000000,56.000000
195,53.000000,195.000000,53.000000
196,48.000000,196.000000,48.000000
197,48.000000,197.000000,48.000000
198,46.000000,198.000000,46.000000
199,46.000000,199.000000,46.000000
200,55.000000,200.000000,55.000000
201,56.000000,201.000000,56.000000
202,56.000000,202.000000,56.000000
203,61.000000,203.000000,61.000000
204,54.000000,204.000000,54.000000
205,47.000000,205.000000,47.000000
206,51.000000,206.000000,51.000000
207,56.000000,207.000000,56.000000
208,57.000000,208.000000,57.000000
209,47.000000,209.000000,47.000000
210,46.000000,210.000000,46.000000
211,55.000000,211.000000,55.000000
212,52.000000,212.000000,52.000000
213,58.000000,213.000000,58.000000
214,54.000000,214.000000,54.000000
215,57.000000,215.000000,57.000000
216,58.000000,216.000000,58.000000
217,62.000000,217.000000,62.000000
218,49.000000,218.000000,49.000000
219,52.000000,219.000000,52.000000
220,50.000000,220.000000,50.000000
221,55.000000,221.000000,55.000000
222,59.000000,222.000000,59.000000
223,63.000000,223.000000,63.000000
224,58.000000,224.000000,58.000000
225,49.000000,225.000000,49.000000
226,43.000000,226.000000,43.000000
227,45.000000,227.000000,45.000000
228,49.000000,228.000000,49.000000
229,59.000000,229.000000,59.000000
230,57.000000,230.000000,57.000000
231,62.000000,231.000000,62.000000
232,63.000000,232.000000,63.000000
233,63.000000,233.000000,63.000000
234,61.000000,234.000000,61.000000
235,59.000000,235.000000,59.000000
236,63.000000,236.000000,63.000000
237,64.000000,237.000000,64.000000
238,66.000000,238.000000,66.000000
239,58.000000,239.000000,58.000000
240,49.000000,240.000000,49.000000
241,52.000000,241.000000,52.000000
242,62.000000,242.000000,62.000000
243,64.000000,243.000000,64.000000
244,68.000000,244.000000,68.000000
245,59.000000,245.000000,59.000000
246,58.000000,246.000000,58.000000
247,60.000000,247.000000,60.000000
248,65.000000,248.000000,65.000000
249,52.000000,249.000000,52.000000
250,47.000000,250.000000,47.000000
251,52.000000,251.000000,52.000000
252,54.000000,252.000000,54.000000
253,61.000000,253.000000,61.000000
254,47.000000,254.000000,47.000000
255,46.000000,255.000000,46.000000
256,40.000000,256.000000,40.000000
257,37.000000,257.000000,37.000000
258,44.000000,258.000000,44.000000
259,42.000000,259.000000,42.000000
260,41.000000,260.000000,41.000000
261,44.000000,261.000000,44.000000
262,39.000000,262.000000,39.000000
263,47.000000,263.000000,47.000000
264,44.000000,264.000000,44.000000
265,37.000000,265.000000,37.000000
266,43.000000,266.000000,43.000000
267,47.000000,267.000000,47.000000
268,51.000000,268.000000,51.000000
269,50.000000,269.000000,50.000000
270,53.000000,270.000000,53.000000
271,53.000000,271.000000,53.000000
272,53.000000,272.000000,53.000000
273,46.000000,273.000000,46.000000
274,49.000000,274.000000,49.000000
275,52.000000,275.000000,52.000000
276,46.000000,276.000000,46.000000
277,31.000000,277.000000,31.000000
278,32.000000,278.000000,32.000000
279,40.000000,279.000000,40.000000
280,41.000000,280.000000,41.000000
281,30.000000,281.000000,30.000000
282,33.000000,282.000000,33.000000
283,35.000000,283.000000,35.000000
284,30.000000,284.000000,30.000000
285,32.000000,285.000000,32.000000
286,49.000000,286.000000,49.000000
287,57.000000,287.000000,57.000000
288,51.000000,288.000000,51.000000
289,50.000000,289.000000,50.000000
290,47.000000,290.000000,47.000000
291,36.000000,291.000000,36.000000
292,29.000000,292.000000,29.000000
293,36.000000,293.000000,36.000000
294,36.000000,294.000000,36.000000
295,37.000000,295.000000,37.000000
296,34.000000,296.000000,34.000000
297,35.000000,297.000000,35.000000
298,27.000000,298.000000,27.000000
299,29.000000,299.000000,29.000000
300,31.000000,300.000000,31.000000
301,36.000000,301.000000,36.000000
302,35.000000,302.000000,35.000000
303,33.000000,303.000000,33.000000
304,32.000000,304.000000,32.000000
305,20.000000,305.000000,20.000000
306,18.000000,306.000000,18.000000
307,23.000000,307.000000,23.000000
308,29.000000,308.000000,29.000000
309,28.000000,309.000000,28.000000
310,33.000000,310.000000,33.000000
311,19.000000,311.000000,19.000000
312,29.000000,312.000000,29.000000
313,27.000000,313.000000,27.000000
314,30.000000,314.000000,30.000000
