SampleNum,Raw,X,Y
1,30.140000,1.000000,30.140000
2,29.910000,2.000000,29.910000
3,30.130000,3.000000,30.130000
4,30.040000,4.000000,30.040000
5,29.360000,5.000000,29.360000
6,29.380000,6.000000,29.380000
7,30.190000,7.000000,30.190000
8,30.430000,8.000000,30.430000
9,30.340000,9.000000,30.340000
10,29.800000,10.000000,29.800000
11,29.360000,11.000000,29.360000
12,29.720000,12.000000,29.720000
13,29.680000,13.000000,29.680000
14,29.690000,14.000000,29.690000
15,29.800000,15.000000,29.800000
16,29.740000,16.000000,29.740000
17,29.720000,17.000000,29.720000
18,29.870000,18.000000,29.870000
19,29.650000,19.000000,29.650000
20,29.600000,20.000000,29.600000
21,29.960000,21.000000,29.960000
22,30.020000,22.000000,30.020000
23,29.980000,23.000000,29.980000
24,29.740000,24.000000,29.740000
25,29.320000,25.000000,29.320000
26,29.460000,26.000000,29.460000
27,29.420000,27.000000,29.420000
28,30.330000,28.000000,30.330000
29,30.250000,29.000000,30.250000
30,29.890000,30.000000,29.890000
31,29.980000,31.000000,29.980000
32,29.870000,32.000000,29.870000
33,29.930000,33.000000,29.930000
34,30.220000,34.000000,30.220000
35,30.090000,35.000000,30.090000
36,29.700000,36.000000,29.700000
37,30.300000,37.000000,30.300000
38,30.410000,38.000000,30.410000
39,30.190000,39.000000,30.190000
40,30.000000,40.000000,30.000000
41,30.180000,41.000000,30.180000
42,30.400000,42.000000,30.400000
43,30.140000,43.000000,30.140000
44,29.590000,44.000000,29.590000
45,29.490000,45.000000,29.490000
46,29.780000,46.000000,29.780000
47,30.010000,47.000000,30.010000
48,29.670000,48.000000,29.670000
49,29.690000,49.000000,29.690000
50,29.670000,50.000000,29.670000
51,29.550000,51.000000,29.550000
52,29.490000,52.000000,29.490000
53,29.850000,53.000000,29.850000
54,30.020000,54.000000,30.020000
55,30.090000,55.000000,30.090000
56,30.030000,56.000000,30.030000
57,29.770000,57.000000,29.770000
58,29.590000,58.000000,29.590000
59,30.180000,59.000000,30.180000
