SampleNum,Raw,X,Y
1,30.250000,1.000000,30.250000
2,30.230000,2.000000,30.230000
3,30.070000,3.000000,30.070000
4,30.160000,4.000000,30.160000
5,30.330000,5.000000,30.330000
6,30.420000,6.000000,30.420000
7,30.170000,7.000000,30.170000
8,30.120000,8.000000,30.120000
9,30.040000,9.000000,30.040000
10,30.130000,10.000000,30.130000
11,30.180000,11.000000,30.180000
12,30.320000,12.000000,30.320000
13,30.470000,13.000000,30.470000
14,30.490000,14.000000,30.490000
15,30.430000,15.000000,30.430000
16,30.320000,16.000000,30.320000
17,30.270000,17.000000,30.270000
18,30.220000,18.000000,30.220000
19,30.210000,19.000000,30.210000
20,30.270000,20.000000,30.270000
21,30.320000,21.000000,30.320000
22,30.080000,22.000000,30.080000
23,30.260000,23.000000,30.260000
24,30.410000,24.000000,30.410000
25,30.280000,25.000000,30.280000
26,30.110000,26.000000,30.110000
27,30.050000,27.000000,30.050000
28,30.140000,28.000000,30.140000
29,30.080000,29.000000,30.080000
30,29.750000,30.000000,29.750000
31,29.850000,31.000000,29.850000
32,30.050000,32.000000,30.050000
33,30.090000,33.000000,30.090000
34,29.890000,34.000000,29.890000
35,30.000000,35.000000,30.000000
36,30.090000,36.000000,30.090000
37,29.950000,37.000000,29.950000
38,30.030000,38.000000,30.030000
39,30.170000,39.000000,30.170000
40,30.070000,40.000000,30.070000
41,30.030000,41.000000,30.030000
42,30.120000,42.000000,30.120000
43,30.160000,43.000000,30.160000
44,30.080000,44.000000,30.080000
45,30.050000,45.000000,30.050000
46,30.030000,46.000000,30.030000
47,30.020000,47.000000,30.020000
48,30.030000,48.000000,30.030000
49,29.980000,49.000000,29.980000
50,29.990000,50.000000,29.990000
51,30.220000,51.000000,30.220000
52,30.070000,52.000000,30.070000
53,29.940000,53.000000,29.940000
54,29.990000,54.000000,29.990000
55,30.000000,55.000000,30.000000
56,29.970000,56.000000,29.970000
57,29.940000,57.000000,29.940000
58,29.800000,58.000000,29.800000
59,29.760000,59.000000,29.760000
60,29.830000,60.000000,29.830000
61,30.040000,61.000000,30.040000
62,30.090000,62.000000,30.090000
63,29.980000,63.000000,29.980000
64,30.100000,64.000000,30.100000
65,29.960000,65.000000,29.960000
66,30.090000,66.000000,30.090000
67,30.230000,67.000000,30.230000
68,30.270000,68.000000,30.270000
69,30.040000,69.000000,30.040000
70,30.140000,70.000000,30.140000
71,30.170000,71.000000,30.170000
72,29.970000,72.000000,29.970000
73,30.010000,73.000000,30.010000
74,30.260000,74.000000,30.260000
75,30.320000,75.000000,30.320000
76,29.940000,76.000000,29.940000
77,30.020000,77.000000,30.020000
78,30.150000,78.000000,30.150000
79,30.040000,79.000000,30.040000
80,29.870000,80.000000,29.870000
81,29.940000,81.000000,29.940000
82,30.060000,82.000000,30.060000
83,30.070000,83.000000,30.070000
84,29.910000,84.000000,29.910000
85,29.690000,85.000000,29.690000
86,29.910000,86.000000,29.910000
87,30.100000,87.000000,30.100000
88,30.020000,88.000000,30.020000
89,29.880000,89.000000,29.880000
90,29.880000,90.000000,29.880000
91,29.770000,91.000000,29.770000
92,29.910000,92.000000,29.910000
93,30.060000,93.000000,30.060000
94,29.930000,94.000000,29.930000
95,29.950000,95.000000,29.950000
96,30.070000,96.000000,30.070000
97,30.210000,97.000000,30.210000
98,30.130000,98.000000,30.130000
99,30.020000,99.000000,30.020000
100,29.890000,100.000000,29.890000
101,29.810000,101.000000,29.810000
102,29.640000,102.000000,29.640000
103,29.980000,103.000000,29.980000
104,30.180000,104.000000,30.180000
105,29.990000,105.000000,29.990000
106,29.750000,106.000000,29.750000
107,29.890000,107.000000,29.890000
108,29.790000,108.000000,29.790000
109,29.900000,109.000000,29.900000
110,30.010000,110.000000,30.010000
111,29.950000,111.000000,29.950000
112,29.710000,112.000000,29.710000
113,29.880000,113.000000,29.880000
114,29.930000,114.000000,29.930000
115,29.690000,115.000000,29.690000
116,29.740000,116.000000,29.740000
117,29.850000,117.000000,29.850000
118,30.090000,118.000000,30.090000
119,30.270000,119.000000,30.270000
120,30.250000,120.000000,30.250000
121,30.220000,121.000000,30.220000
122,30.060000,122.000000,30.060000
123,29.810000,123.000000,29.810000
124,29.750000,124.000000,29.750000
125,29.720000,125.000000,29.720000
126,29.650000,126.000000,29.650000
127,29.760000,127.000000,29.760000
128,29.900000,128.000000,29.900000
129,29.830000,129.000000,29.830000
130,29.700000,130.000000,29.700000
131,29.950000,131.000000,29.950000
132,30.120000,132.000000,30.120000
133,30.320000,133.000000,30.320000
134,30.240000,134.000000,30.240000
135,30.090000,135.000000,30.090000
136,29.900000,136.000000,29.900000
137,29.740000,137.000000,29.740000
138,29.600000,138.000000,29.600000
139,29.680000,139.000000,29.680000
140,29.710000,140.000000,29.710000
141,29.860000,141.000000,29.860000
142,29.880000,142.000000,29.880000
143,29.880000,143.000000,29.880000
144,29.880000,144.000000,29.880000
145,29.920000,145.000000,29.920000
146,29.910000,146.000000,29.910000
147,29.870000,147.000000,29.870000
148,29.780000,148.000000,29.780000
149,29.820000,149.000000,29.820000
150,29.790000,150.000000,29.790000
151,29.750000,151.000000,29.750000
152,29.840000,152.000000,29.840000
153,29.780000,153.000000,29.780000
154,29.760000,154.000000,29.760000
155,29.730000,155.000000,29.730000
156,29.720000,156.000000,29.720000
157,29.630000,157.000000,29.630000
158,29.720000,158.000000,29.720000
159,29.730000,159.000000,29.730000
160,29.780000,160.000000,29.780000
161,29.730000,161.000000,29.730000
162,29.750000,162.000000,29.750000
163,29.720000,163.000000,29.720000
164,29.680000,164.000000,29.680000
165,29.760000,165.000000,29.760000
166,29.590000,166.000000,29.590000
167,29.630000,167.000000,29.630000
168,29.680000,168.000000,29.680000
169,29.890000,169.000000,29.890000
170,29.900000,170.000000,29.900000
171,29.840000,171.000000,29.840000
172,29.760000,172.000000,29.760000
173,29.700000,173.000000,29.700000
174,29.740000,174.000000,29.740000
175,29.770000,175.000000,29.770000
176,29.720000,176.000000,29.720000
177,29.680000,177.000000,29.680000
178,29.680000,178.000000,29.680000
179,29.700000,179.000000,29.700000
180,29.760000,180.000000,29.760000
181,29.750000,181.000000,29.750000
182,29.720000,182.000000,29.720000
183,29.810000,183.000000,29.810000
184,29.860000,184.000000,29.860000
185,30.000000,185.000000,30.000000
186,29.970000,186.000000,29.970000
187,29.990000,187.000000,29.990000
188,29.910000,188.000000,29.910000
189,29.910000,189.000000,29.910000
190,29.880000,190.000000,29.880000
191,29.840000,191.000000,29.840000
192,29.880000,192.000000,29.880000
