SampleNum,Raw,X,Y
1,30.050000,1.000000,30.050000
2,30.360000,2.000000,30.360000
3,29.760000,3.000000,29.760000
4,29.740000,4.000000,29.740000
5,30.050000,5.000000,30.050000
6,30.450000,6.000000,30.450000
7,30.110000,7.000000,30.110000
8,30.230000,8.000000,30.230000
9,30.040000,9.000000,30.040000
10,29.530000,10.000000,29.530000
11,29.650000,11.000000,29.650000
12,29.490000,12.000000,29.490000
13,29.660000,13.000000,29.660000
14,29.750000,14.000000,29.750000
15,29.820000,15.000000,29.820000
16,29.760000,16.000000,29.760000
17,30.010000,17.000000,30.010000
18,29.730000,18.000000,29.730000
19,29.780000,19.000000,29.780000
20,29.850000,20.000000,29.850000
21,30.140000,21.000000,30.140000
22,30.060000,22.000000,30.060000
23,30.590000,23.000000,30.590000
24,29.760000,24.000000,29.760000
25,29.720000,25.000000,29.720000
26,29.630000,26.000000,29.630000
27,30.280000,27.000000,30.280000
28,30.330000,28.000000,30.330000
29,29.860000,29.000000,29.860000
30,29.640000,30.000000,29.640000
31,29.930000,31.000000,29.930000
32,29.850000,32.000000,29.850000
33,30.290000,33.000000,30.290000
34,30.250000,34.000000,30.250000
35,30.030000,35.000000,30.030000
36,30.180000,36.000000,30.180000
37,30.510000,37.000000,30.510000
38,30.240000,38.000000,30.240000
39,30.050000,39.000000,30.050000
40,30.180000,40.000000,30.180000
41,30.480000,41.000000,30.480000
42,30.280000,42.000000,30.280000
43,29.960000,43.000000,29.960000
44,29.730000,44.000000,29.730000
45,29.570000,45.000000,29.570000
46,29.910000,46.000000,29.910000
47,29.900000,47.000000,29.900000
48,29.750000,48.000000,29.750000
49,29.700000,49.000000,29.700000
50,29.560000,50.000000,29.560000
51,29.270000,51.000000,29.270000
52,29.780000,52.000000,29.780000
53,29.910000,53.000000,29.910000
54,30.160000,54.000000,30.160000
55,30.190000,55.000000,30.190000
56,30.280000,56.000000,30.280000
57,30.010000,57.000000,30.010000
58,29.960000,58.000000,29.960000
59,29.810000,59.000000,29.810000
60,30.060000,60.000000,30.060000
61,30.350000,61.000000,30.350000
62,30.300000,62.000000,30.300000
63,30.020000,63.000000,30.020000
64,30.090000,64.000000,30.090000
65,29.960000,65.000000,29.960000
66,29.830000,66.000000,29.830000
67,30.090000,67.000000,30.090000
68,29.930000,68.000000,29.930000
69,29.650000,69.000000,29.650000
70,29.440000,70.000000,29.440000
71,29.960000,71.000000,29.960000
72,29.800000,72.000000,29.800000
73,29.700000,73.000000,29.700000
74,29.780000,74.000000,29.780000
75,30.000000,75.000000,30.000000
76,29.610000,76.000000,29.610000
77,29.440000,77.000000,29.440000
78,29.670000,78.000000,29.670000
79,29.810000,79.000000,29.810000
80,29.770000,80.000000,29.770000
81,30.180000,81.000000,30.180000
82,30.340000,82.000000,30.340000
83,30.200000,83.000000,30.200000
84,30.250000,84.000000,30.250000
85,29.730000,85.000000,29.730000
86,29.330000,86.000000,29.330000
87,29.840000,87.000000,29.840000
88,30.190000,88.000000,30.190000
89,29.780000,89.000000,29.780000
90,29.540000,90.000000,29.540000
91,29.980000,91.000000,29.980000
92,29.700000,92.000000,29.700000
93,29.520000,93.000000,29.520000
94,29.790000,94.000000,29.790000
95,30.050000,95.000000,30.050000
96,29.830000,96.000000,29.830000
97,29.750000,97.000000,29.750000
98,29.870000,98.000000,29.870000
99,29.730000,99.000000,29.730000
100,29.660000,100.000000,29.660000
101,29.870000,101.000000,29.870000
102,29.520000,102.000000,29.520000
103,29.420000,103.000000,29.420000
104,29.770000,104.000000,29.770000
105,30.000000,105.000000,30.000000
106,29.850000,106.000000,29.850000
107,30.090000,107.000000,30.090000
108,30.140000,108.000000,30.140000
109,30.040000,109.000000,30.040000
110,29.970000,110.000000,29.970000
111,29.920000,111.000000,29.920000
112,29.990000,112.000000,29.990000
113,29.640000,113.000000,29.640000
114,29.540000,114.000000,29.540000
115,29.800000,115.000000,29.800000
116,29.560000,116.000000,29.560000
117,29.290000,117.000000,29.290000
118,29.240000,118.000000,29.240000
119,29.390000,119.000000,29.390000
120,29.850000,120.000000,29.850000
121,29.910000,121.000000,29.910000
122,29.800000,122.000000,29.800000
