SampleNum,Raw,X,Y
1,198.000000,1.000000,198.000000
2,239.000000,2.000000,239.000000
3,340.000000,3.000000,340.000000
4,195.000000,4.000000,195.000000
5,29.000000,5.000000,29.000000
6,276.000000,6.000000,276.000000
7,276.000000,7.000000,276.000000
8,207.000000,8.000000,207.000000
9,191.000000,9.000000,191.000000
10,25.000000,10.000000,25.000000
11,251.000000,11.000000,251.000000
12,255.000000,12.000000,255.000000
13,205.000000,13.000000,205.000000
14,231.000000,14.000000,231.000000
15,279.000000,15.000000,279.000000
16,260.000000,16.000000,260.000000
17,222.000000,17.000000,222.000000
18,273.000000,18.000000,273.000000
19,243.000000,19.000000,243.000000
20,235.000000,20.000000,235.000000
21,10.000000,21.000000,10.000000
22,327.000000,22.000000,327.000000
23,317.000000,23.000000,317.000000
24,277.000000,24.000000,277.000000
25,229.000000,25.000000,229.000000
26,220.000000,26.000000,220.000000
27,284.000000,27.000000,284.000000
28,24.000000,28.000000,24.000000
29,353.000000,29.000000,353.000000
30,102.000000,30.000000,102.000000
31,240.000000,31.000000,240.000000
32,175.000000,32.000000,175.000000
33,221.000000,33.000000,221.000000
34,82.000000,34.000000,82.000000
35,56.000000,35.000000,56.000000
36,286.000000,36.000000,286.000000
37,346.000000,37.000000,346.000000
38,347.000000,38.000000,347.000000
39,42.000000,39.000000,42.000000
40,198.000000,40.000000,198.000000
41,68.000000,41.000000,68.000000
42,49.000000,42.000000,49.000000
43,42.000000,43.000000,42.000000
44,358.000000,44.000000,358.000000
45,228.000000,45.000000,228.000000
46,294.000000,46.000000,294.000000
47,274.000000,47.000000,274.000000
48,95.000000,48.000000,95.000000
49,226.000000,49.000000,226.000000
50,221.000000,50.000000,221.000000
51,76.000000,51.000000,76.000000
52,243.000000,52.000000,243.000000
53,215.000000,53.000000,215.000000
54,217.000000,54.000000,217.000000
55,333.000000,55.000000,333.000000
56,50.000000,56.000000,50.000000
57,20.000000,57.000000,20.000000
58,290.000000,58.000000,290.000000
59,63.000000,59.000000,63.000000
60,16.000000,60.000000,16.000000
61,214.000000,61.000000,214.000000
62,44.000000,62.000000,44.000000
63,44.000000,63.000000,44.000000
64,46.000000,64.000000,46.000000
65,48.000000,65.000000,48.000000
66,18.000000,66.000000,18.000000
67,238.000000,67.000000,238.000000
68,297.000000,68.000000,297.000000
69,247.000000,69.000000,247.000000
70,236.000000,70.000000,236.000000
71,235.000000,71.000000,235.000000
72,310.000000,72.000000,310.000000
73,213.000000,73.000000,213.000000
74,246.000000,74.000000,246.000000
75,57.000000,75.000000,57.000000
76,42.000000,76.000000,42.000000
77,33.000000,77.000000,33.000000
78,351.000000,78.000000,351.000000
79,269.000000,79.000000,269.000000
80,218.000000,80.000000,218.000000
81,226.000000,81.000000,226.000000
82,27.000000,82.000000,27.000000
83,348.000000,83.000000,348.000000
84,350.000000,84.000000,350.000000
85,306.000000,85.000000,306.000000
86,179.000000,86.000000,179.000000
87,210.000000,87.000000,210.000000
88,165.000000,88.000000,165.000000
89,316.000000,89.000000,316.000000
90,301.000000,90.000000,301.000000
91,221.000000,91.000000,221.000000
92,229.000000,92.000000,229.000000
93,119.000000,93.000000,119.000000
94,222.000000,94.000000,222.000000
95,338.000000,95.000000,338.000000
96,76.000000,96.000000,76.000000
97,63.000000,97.000000,63.000000
