SampleNum,Raw,X,Y
1,142.000000,1.000000,142.000000
2,269.000000,2.000000,269.000000
3,9.000000,3.000000,9.000000
4,133.000000,4.000000,133.000000
5,189.000000,5.000000,189.000000
6,311.000000,6.000000,311.000000
7,329.000000,7.000000,329.000000
8,82.000000,8.000000,82.000000
9,104.000000,9.000000,104.000000
10,101.000000,10.000000,101.000000
11,254.000000,11.000000,254.000000
12,172.000000,12.000000,172.000000
13,168.000000,13.000000,168.000000
14,292.000000,14.000000,292.000000
15,322.000000,15.000000,322.000000
16,206.000000,16.000000,206.000000
17,264.000000,17.000000,264.000000
18,226.000000,18.000000,226.000000
19,270.000000,19.000000,270.000000
20,239.000000,20.000000,239.000000
21,314.000000,21.000000,314.000000
22,315.000000,22.000000,315.000000
23,354.000000,23.000000,354.000000
24,11.000000,24.000000,11.000000
25,236.000000,25.000000,236.000000
26,201.000000,26.000000,201.000000
27,333.000000,27.000000,333.000000
28,352.000000,28.000000,352.000000
29,358.000000,29.000000,358.000000
30,153.000000,30.000000,153.000000
31,148.000000,31.000000,148.000000
32,159.000000,32.000000,159.000000
33,176.000000,33.000000,176.000000
34,340.000000,34.000000,340.000000
35,114.000000,35.000000,114.000000
36,299.000000,36.000000,299.000000
37,356.000000,37.000000,356.000000
38,358.000000,38.000000,358.000000
39,312.000000,39.000000,312.000000
40,286.000000,40.000000,286.000000
41,3.000000,41.000000,3.000000
42,23.000000,42.000000,23.000000
43,40.000000,43.000000,40.000000
44,301.000000,44.000000,301.000000
45,255.000000,45.000000,255.000000
46,321.000000,46.000000,321.000000
47,273.000000,47.000000,273.000000
48,162.000000,48.000000,162.000000
49,148.000000,49.000000,148.000000
50,224.000000,50.000000,224.000000
51,175.000000,51.000000,175.000000
52,308.000000,52.000000,308.000000
53,135.000000,53.000000,135.000000
54,219.000000,54.000000,219.000000
55,357.000000,55.000000,357.000000
56,3.000000,56.000000,3.000000
57,349.000000,57.000000,349.000000
58,329.000000,58.000000,329.000000
59,109.000000,59.000000,109.000000
60,133.000000,60.000000,133.000000
61,191.000000,61.000000,191.000000
62,323.000000,62.000000,323.000000
63,11.000000,63.000000,11.000000
64,67.000000,64.000000,67.000000
65,53.000000,65.000000,53.000000
66,313.000000,66.000000,313.000000
67,246.000000,67.000000,246.000000
68,351.000000,68.000000,351.000000
69,264.000000,69.000000,264.000000
70,210.000000,70.000000,210.000000
71,276.000000,71.000000,276.000000
72,330.000000,72.000000,330.000000
73,190.000000,73.000000,190.000000
74,204.000000,74.000000,204.000000
75,127.000000,75.000000,127.000000
76,340.000000,76.000000,340.000000
77,127.000000,77.000000,127.000000
78,201.000000,78.000000,201.000000
79,355.000000,79.000000,355.000000
80,176.000000,80.000000,176.000000
81,276.000000,81.000000,276.000000
82,357.000000,82.000000,357.000000
83,360.000000,83.000000,360.000000
84,326.000000,84.000000,326.000000
85,51.000000,85.000000,51.000000
86,146.000000,86.000000,146.000000
87,126.000000,87.000000,126.000000
88,316.000000,88.000000,316.000000
89,337.000000,89.000000,337.000000
90,209.000000,90.000000,209.000000
91,206.000000,91.000000,206.000000
92,202.000000,92.000000,202.000000
93,190.000000,93.000000,190.000000
94,230.000000,94.000000,230.000000
95,3.000000,95.000000,3.000000
96,102.000000,96.000000,102.000000
97,28.000000,97.000000,28.000000
98,311.000000,98.000000,311.000000
99,310.000000,99.000000,310.000000
100,192.000000,100.000000,192.000000
101,209.000000,101.000000,209.000000
102,178.000000,102.000000,178.000000
103,178.000000,103.000000,178.000000
104,163.000000,104.000000,163.000000
105,334.000000,105.000000,334.000000
106,79.000000,106.000000,79.000000
107,110.000000,107.000000,110.000000
108,69.000000,108.000000,69.000000
109,24.000000,109.000000,24.000000
110,81.000000,110.000000,81.000000
111,205.000000,111.000000,205.000000
112,257.000000,112.000000,257.000000
113,359.000000,113.000000,359.000000
114,166.000000,114.000000,166.000000
115,260.000000,115.000000,260.000000
116,158.000000,116.000000,158.000000
117,154.000000,117.000000,154.000000
118,162.000000,118.000000,162.000000
119,172.000000,119.000000,172.000000
120,238.000000,120.000000,238.000000
121,298.000000,121.000000,298.000000
122,282.000000,122.000000,282.000000
123,269.000000,123.000000,269.000000
124,257.000000,124.000000,257.000000
125,233.000000,125.000000,233.000000
126,216.000000,126.000000,216.000000
127,187.000000,127.000000,187.000000
128,167.000000,128.000000,167.000000
129,190.000000,129.000000,190.000000
130,194.000000,130.000000,194.000000
131,140.000000,131.000000,140.000000
132,162.000000,132.000000,162.000000
133,161.000000,133.000000,161.000000
134,176.000000,134.000000,176.000000
135,307.000000,135.000000,307.000000
136,294.000000,136.000000,294.000000
137,64.000000,137.000000,64.000000
138,58.000000,138.000000,58.000000
139,122.000000,139.000000,122.000000
140,187.000000,140.000000,187.000000
141,236.000000,141.000000,236.000000
142,280.000000,142.000000,280.000000
143,302.000000,143.000000,302.000000
144,305.000000,144.000000,305.000000
145,239.000000,145.000000,239.000000
146,181.000000,146.000000,181.000000
147,157.000000,147.000000,157.000000
148,149.000000,148.000000,149.000000
149,138.000000,149.000000,138.000000
150,91.000000,150.000000,91.000000
151,94.000000,151.000000,94.000000
152,111.000000,152.000000,111.000000
153,131.000000,153.000000,131.000000
154,253.000000,154.000000,253.000000
155,230.000000,155.000000,230.000000
156,267.000000,156.000000,267.000000
157,294.000000,157.000000,294.000000
158,347.000000,158.000000,347.000000
159,310.000000,159.000000,310.000000
160,226.000000,160.000000,226.000000
161,182.000000,161.000000,182.000000
162,190.000000,162.000000,190.000000
163,282.000000,163.000000,282.000000
164,311.000000,164.000000,311.000000
165,30.000000,165.000000,30.000000
166,228.000000,166.000000,228.000000
167,358.000000,167.000000,358.000000
168,279.000000,168.000000,279.000000
169,352.000000,169.000000,352.000000
170,319.000000,170.000000,319.000000
171,326.000000,171.000000,326.000000
172,309.000000,172.000000,309.000000
173,338.000000,173.000000,338.000000
174,218.000000,174.000000,218.000000
175,207.000000,175.000000,207.000000
176,267.000000,176.000000,267.000000
177,238.000000,177.000000,238.000000
178,251.000000,178.000000,251.000000
179,173.000000,179.000000,173.000000
180,238.000000,180.000000,238.000000
181,264.000000,181.000000,264.000000
182,277.000000,182.000000,277.000000
183,322.000000,183.000000,322.000000
184,345.000000,184.000000,345.000000
185,356.000000,185.000000,356.000000
186,89.000000,186.000000,89.000000
187,74.000000,187.000000,74.000000
188,263.000000,188.000000,263.000000
189,225.000000,189.000000,225.000000
190,286.000000,190.000000,286.000000
191,283.000000,191.000000,283.000000
192,357.000000,192.000000,357.000000
193,99.000000,193.000000,99.000000
194,153.000000,194.000000,153.000000
195,231.000000,195.000000,231.000000
196,301.000000,196.000000,301.000000
197,356.000000,197.000000,356.000000
198,358.000000,198.000000,358.000000
199,108.000000,199.000000,108.000000
200,207.000000,200.000000,207.000000
201,338.000000,201.000000,338.000000
202,27.000000,202.000000,27.000000
203,97.000000,203.000000,97.000000
204,279.000000,204.000000,279.000000
205,297.000000,205.000000,297.000000
206,315.000000,206.000000,315.000000
207,277.000000,207.000000,277.000000
208,268.000000,208.000000,268.000000
209,308.000000,209.000000,308.000000
210,346.000000,210.000000,346.000000
211,14.000000,211.000000,14.000000
212,9.000000,212.000000,9.000000
213,64.000000,213.000000,64.000000
214,25.000000,214.000000,25.000000
215,56.000000,215.000000,56.000000
216,40.000000,216.000000,40.000000
217,17.000000,217.000000,17.000000
218,330.000000,218.000000,330.000000
219,280.000000,219.000000,280.000000
220,205.000000,220.000000,205.000000
221,239.000000,221.000000,239.000000
222,271.000000,222.000000,271.000000
223,286.000000,223.000000,286.000000
224,298.000000,224.000000,298.000000
225,357.000000,225.000000,357.000000
226,351.000000,226.000000,351.000000
227,357.000000,227.000000,357.000000
228,254.000000,228.000000,254.000000
229,241.000000,229.000000,241.000000
230,242.000000,230.000000,242.000000
231,237.000000,231.000000,237.000000
232,265.000000,232.000000,265.000000
233,317.000000,233.000000,317.000000
234,326.000000,234.000000,326.000000
235,343.000000,235.000000,343.000000
236,22.000000,236.000000,22.000000
237,68.000000,237.000000,68.000000
238,64.000000,238.000000,64.000000
239,86.000000,239.000000,86.000000
240,162.000000,240.000000,162.000000
241,148.000000,241.000000,148.000000
242,159.000000,242.000000,159.000000
243,179.000000,243.000000,179.000000
244,176.000000,244.000000,176.000000
245,218.000000,245.000000,218.000000
246,187.000000,246.000000,187.000000
247,108.000000,247.000000,108.000000
248,68.000000,248.000000,68.000000
249,350.000000,249.000000,350.000000
250,11.000000,250.000000,11.000000
251,98.000000,251.000000,98.000000
252,126.000000,252.000000,126.000000
253,133.000000,253.000000,133.000000
254,192.000000,254.000000,192.000000
255,21.000000,255.000000,21.000000
256,354.000000,256.000000,354.000000
257,5.000000,257.000000,5.000000
258,97.000000,258.000000,97.000000
259,1.000000,259.000000,1.000000
260,14.000000,260.000000,14.000000
261,23.000000,261.000000,23.000000
262,77.000000,262.000000,77.000000
263,91.000000,263.000000,91.000000
264,287.000000,264.000000,287.000000
265,10.000000,265.000000,10.000000
266,56.000000,266.000000,56.000000
267,72.000000,267.000000,72.000000
268,60.000000,268.000000,60.000000
269,77.000000,269.000000,77.000000
270,77.000000,270.000000,77.000000
271,64.000000,271.000000,64.000000
272,56.000000,272.000000,56.000000
273,74.000000,273.000000,74.000000
274,96.000000,274.000000,96.000000
275,162.000000,275.000000,162.000000
276,248.000000,276.000000,248.000000
277,311.000000,277.000000,311.000000
278,198.000000,278.000000,198.000000
279,207.000000,279.000000,207.000000
280,205.000000,280.000000,205.000000
281,264.000000,281.000000,264.000000
282,217.000000,282.000000,217.000000
283,208.000000,283.000000,208.000000
284,247.000000,284.000000,247.000000
285,154.000000,285.000000,154.000000
286,151.000000,286.000000,151.000000
287,227.000000,287.000000,227.000000
288,252.000000,288.000000,252.000000
289,283.000000,289.000000,283.000000
290,246.000000,290.000000,246.000000
291,344.000000,291.000000,344.000000
292,31.000000,292.000000,31.000000
293,267.000000,293.000000,267.000000
294,332.000000,294.000000,332.000000
295,16.000000,295.000000,16.000000
296,14.000000,296.000000,14.000000
297,356.000000,297.000000,356.000000
298,310.000000,298.000000,310.000000
299,290.000000,299.000000,290.000000
300,179.000000,300.000000,179.000000
301,202.000000,301.000000,202.000000
302,323.000000,302.000000,323.000000
303,357.000000,303.000000,357.000000
304,342.000000,304.000000,342.000000
305,333.000000,305.000000,333.000000
306,20.000000,306.000000,20.000000
307,111.000000,307.000000,111.000000
308,164.000000,308.000000,164.000000
