SampleNum,Raw,X,Y
1,30.350000,1.000000,30.350000
2,30.370000,2.000000,30.370000
3,30.560000,3.000000,30.560000
4,30.310000,4.000000,30.310000
5,30.100000,5.000000,30.100000
6,30.580000,6.000000,30.580000
7,30.630000,7.000000,30.630000
8,30.550000,8.000000,30.550000
9,30.470000,9.000000,30.470000
10,30.240000,10.000000,30.240000
11,29.980000,11.000000,29.980000
12,30.150000,12.000000,30.150000
13,29.990000,13.000000,29.990000
14,30.040000,14.000000,30.040000
15,30.180000,15.000000,30.180000
16,30.110000,16.000000,30.110000
17,30.170000,17.000000,30.170000
18,30.170000,18.000000,30.170000
19,30.140000,19.000000,30.140000
20,29.990000,20.000000,29.990000
21,30.250000,21.000000,30.250000
22,30.250000,22.000000,30.250000
23,30.750000,23.000000,30.750000
24,30.760000,24.000000,30.760000
25,30.070000,25.000000,30.070000
26,29.990000,26.000000,29.990000
27,30.410000,27.000000,30.410000
28,30.460000,28.000000,30.460000
29,30.490000,29.000000,30.490000
30,30.350000,30.000000,30.350000
31,30.200000,31.000000,30.200000
32,30.060000,32.000000,30.060000
33,30.120000,33.000000,30.120000
34,30.320000,34.000000,30.320000
35,30.260000,35.000000,30.260000
36,30.430000,36.000000,30.430000
37,30.510000,37.000000,30.510000
38,30.520000,38.000000,30.520000
39,30.330000,39.000000,30.330000
40,30.250000,40.000000,30.250000
41,30.360000,41.000000,30.360000
42,30.430000,42.000000,30.430000
43,30.240000,43.000000,30.240000
44,29.960000,44.000000,29.960000
45,29.920000,45.000000,29.920000
46,30.220000,46.000000,30.220000
47,30.220000,47.000000,30.220000
48,30.190000,48.000000,30.190000
49,30.210000,49.000000,30.210000
50,30.040000,50.000000,30.040000
51,29.910000,51.000000,29.910000
52,30.100000,52.000000,30.100000
53,30.160000,53.000000,30.160000
54,30.220000,54.000000,30.220000
55,30.350000,55.000000,30.350000
56,30.220000,56.000000,30.220000
57,30.210000,57.000000,30.210000
58,30.130000,58.000000,30.130000
59,30.190000,59.000000,30.190000
60,30.190000,60.000000,30.190000
61,30.120000,61.000000,30.120000
62,30.380000,62.000000,30.380000
63,30.330000,63.000000,30.330000
64,30.250000,64.000000,30.250000
65,30.190000,65.000000,30.190000
66,30.080000,66.000000,30.080000
67,30.190000,67.000000,30.190000
68,30.310000,68.000000,30.310000
69,30.120000,69.000000,30.120000
70,29.870000,70.000000,29.870000
71,30.120000,71.000000,30.120000
72,30.290000,72.000000,30.290000
73,30.170000,73.000000,30.170000
74,30.130000,74.000000,30.130000
75,29.930000,75.000000,29.930000
76,29.890000,76.000000,29.890000
77,29.990000,77.000000,29.990000
78,30.120000,78.000000,30.120000
79,30.220000,79.000000,30.220000
80,30.110000,80.000000,30.110000
81,30.120000,81.000000,30.120000
82,30.310000,82.000000,30.310000
83,30.320000,83.000000,30.320000
84,30.290000,84.000000,30.290000
85,30.420000,85.000000,30.420000
86,30.210000,86.000000,30.210000
87,30.010000,87.000000,30.010000
88,30.210000,88.000000,30.210000
89,30.280000,89.000000,30.280000
90,30.200000,90.000000,30.200000
91,30.070000,91.000000,30.070000
92,30.060000,92.000000,30.060000
93,30.010000,93.000000,30.010000
94,30.090000,94.000000,30.090000
95,30.200000,95.000000,30.200000
96,30.100000,96.000000,30.100000
97,29.840000,97.000000,29.840000
98,29.930000,98.000000,29.930000
99,30.130000,99.000000,30.130000
100,30.160000,100.000000,30.160000
101,30.140000,101.000000,30.140000
102,30.150000,102.000000,30.150000
103,30.020000,103.000000,30.020000
104,29.880000,104.000000,29.880000
105,30.270000,105.000000,30.270000
106,30.350000,106.000000,30.350000
107,30.400000,107.000000,30.400000
108,30.310000,108.000000,30.310000
109,30.220000,109.000000,30.220000
110,30.230000,110.000000,30.230000
111,30.120000,111.000000,30.120000
112,29.950000,112.000000,29.950000
113,30.090000,113.000000,30.090000
114,30.000000,114.000000,30.000000
115,29.990000,115.000000,29.990000
116,30.020000,116.000000,30.020000
117,29.930000,117.000000,29.930000
118,29.850000,118.000000,29.850000
119,29.830000,119.000000,29.830000
120,30.000000,120.000000,30.000000
121,30.030000,121.000000,30.030000
122,29.990000,122.000000,29.990000
123,30.010000,123.000000,30.010000
124,30.040000,124.000000,30.040000
125,29.960000,125.000000,29.960000
126,29.940000,126.000000,29.940000
127,30.030000,127.000000,30.030000
128,30.150000,128.000000,30.150000
129,30.010000,129.000000,30.010000
130,30.060000,130.000000,30.060000
131,30.100000,131.000000,30.100000
132,30.130000,132.000000,30.130000
133,30.110000,133.000000,30.110000
134,30.060000,134.000000,30.060000
135,30.110000,135.000000,30.110000
136,30.120000,136.000000,30.120000
137,30.210000,137.000000,30.210000
138,30.250000,138.000000,30.250000
139,30.250000,139.000000,30.250000
140,30.170000,140.000000,30.170000
141,30.120000,141.000000,30.120000
142,30.090000,142.000000,30.090000
143,30.110000,143.000000,30.110000
144,30.160000,144.000000,30.160000
145,30.140000,145.000000,30.140000
146,30.170000,146.000000,30.170000
147,30.090000,147.000000,30.090000
148,30.030000,148.000000,30.030000
149,30.050000,149.000000,30.050000
150,30.080000,150.000000,30.080000
151,30.120000,151.000000,30.120000
152,30.160000,152.000000,30.160000
153,30.170000,153.000000,30.170000
154,30.110000,154.000000,30.110000
155,29.980000,155.000000,29.980000
156,29.930000,156.000000,29.930000
157,29.990000,157.000000,29.990000
158,30.010000,158.000000,30.010000
159,29.980000,159.000000,29.980000
160,29.950000,160.000000,29.950000
161,29.880000,161.000000,29.880000
162,29.830000,162.000000,29.830000
163,29.910000,163.000000,29.910000
