SampleNum,Raw,X,Y
1,18.000000,1.000000,18.000000
2,18.000000,2.000000,18.000000
3,17.000000,3.000000,17.000000
4,14.000000,4.000000,14.000000
5,22.000000,5.000000,22.000000
6,21.000000,6.000000,21.000000
7,20.000000,7.000000,20.000000
8,18.000000,8.000000,18.000000
9,17.000000,9.000000,17.000000
10,21.000000,10.000000,21.000000
11,18.000000,11.000000,18.000000
12,15.000000,12.000000,15.000000
13,16.000000,13.000000,16.000000
14,17.000000,14.000000,17.000000
15,15.000000,15.000000,15.000000
16,20.000000,16.000000,20.000000
17,8.000000,17.000000,8.000000
18,14.000000,18.000000,14.000000
19,12.000000,19.000000,12.000000
20,10.000000,20.000000,10.000000
21,15.000000,21.000000,15.000000
22,17.000000,22.000000,17.000000
23,15.000000,23.000000,15.000000
24,15.000000,24.000000,15.000000
25,13.000000,25.000000,13.000000
26,13.000000,26.000000,13.000000
27,12.000000,27.000000,12.000000
28,15.000000,28.000000,15.000000
29,14.000000,29.000000,14.000000
30,10.000000,30.000000,10.000000
31,16.000000,31.000000,16.000000
32,17.000000,32.000000,17.000000
33,22.000000,33.000000,22.000000
34,17.000000,34.000000,17.000000
35,18.000000,35.000000,18.000000
36,16.000000,36.000000,16.000000
37,14.000000,37.000000,14.000000
38,14.000000,38.000000,14.000000
39,14.000000,39.000000,14.000000
40,13.000000,40.000000,13.000000
41,13.000000,41.000000,13.000000
42,15.000000,42.000000,15.000000
43,36.000000,43.000000,36.000000
44,22.000000,44.000000,22.000000
45,13.000000,45.000000,13.000000
46,18.000000,46.000000,18.000000
47,13.000000,47.000000,13.000000
48,16.000000,48.000000,16.000000
49,16.000000,49.000000,16.000000
50,16.000000,50.000000,16.000000
51,20.000000,51.000000,20.000000
52,20.000000,52.000000,20.000000
53,15.000000,53.000000,15.000000
54,15.000000,54.000000,15.000000
55,12.000000,55.000000,12.000000
56,13.000000,56.000000,13.000000
57,22.000000,57.000000,22.000000
58,12.000000,58.000000,12.000000
59,12.000000,59.000000,12.000000
60,15.000000,60.000000,15.000000
61,16.000000,61.000000,16.000000
62,15.000000,62.000000,15.000000
63,14.000000,63.000000,14.000000
64,18.000000,64.000000,18.000000
65,24.000000,65.000000,24.000000
66,24.000000,66.000000,24.000000
67,14.000000,67.000000,14.000000
68,14.000000,68.000000,14.000000
69,16.000000,69.000000,16.000000
70,18.000000,70.000000,18.000000
71,21.000000,71.000000,21.000000
72,13.000000,72.000000,13.000000
73,22.000000,73.000000,22.000000
74,17.000000,74.000000,17.000000
75,23.000000,75.000000,23.000000
76,23.000000,76.000000,23.000000
77,24.000000,77.000000,24.000000
78,15.000000,78.000000,15.000000
79,16.000000,79.000000,16.000000
80,17.000000,80.000000,17.000000
81,18.000000,81.000000,18.000000
82,21.000000,82.000000,21.000000
83,14.000000,83.000000,14.000000
84,21.000000,84.000000,21.000000
85,17.000000,85.000000,17.000000
86,23.000000,86.000000,23.000000
87,24.000000,87.000000,24.000000
88,23.000000,88.000000,23.000000
89,16.000000,89.000000,16.000000
90,16.000000,90.000000,16.000000
91,16.000000,91.000000,16.000000
92,17.000000,92.000000,17.000000
93,20.000000,93.000000,20.000000
94,17.000000,94.000000,17.000000
95,15.000000,95.000000,15.000000
96,17.000000,96.000000,17.000000
97,21.000000,97.000000,21.000000
98,29.000000,98.000000,29.000000
99,20.000000,99.000000,20.000000
100,22.000000,100.000000,22.000000
101,20.000000,101.000000,20.000000
102,21.000000,102.000000,21.000000
103,18.000000,103.000000,18.000000
104,17.000000,104.000000,17.000000
105,22.000000,105.000000,22.000000
106,17.000000,106.000000,17.000000
107,21.000000,107.000000,21.000000
108,23.000000,108.000000,23.000000
109,21.000000,109.000000,21.000000
110,15.000000,110.000000,15.000000
111,14.000000,111.000000,14.000000
112,14.000000,112.000000,14.000000
113,14.000000,113.000000,14.000000
114,15.000000,114.000000,15.000000
115,16.000000,115.000000,16.000000
116,15.000000,116.000000,15.000000
117,17.000000,117.000000,17.000000
118,16.000000,118.000000,16.000000
