SampleNum,Raw,X,Y
1,30.370000,1.000000,30.370000
2,30.380000,2.000000,30.380000
3,30.160000,3.000000,30.160000
4,29.870000,4.000000,29.870000
5,30.170000,5.000000,30.170000
6,30.210000,6.000000,30.210000
7,30.270000,7.000000,30.270000
8,30.460000,8.000000,30.460000
9,30.360000,9.000000,30.360000
10,29.800000,10.000000,29.800000
11,29.530000,11.000000,29.530000
12,29.650000,12.000000,29.650000
13,29.620000,13.000000,29.620000
14,29.650000,14.000000,29.650000
15,29.980000,15.000000,29.980000
16,29.530000,16.000000,29.530000
17,29.870000,17.000000,29.870000
18,29.840000,18.000000,29.840000
19,29.620000,19.000000,29.620000
20,30.000000,20.000000,30.000000
21,30.320000,21.000000,30.320000
22,30.020000,22.000000,30.020000
23,30.530000,23.000000,30.530000
24,29.760000,24.000000,29.760000
25,29.680000,25.000000,29.680000
26,29.520000,26.000000,29.520000
27,30.200000,27.000000,30.200000
28,30.340000,28.000000,30.340000
29,30.070000,29.000000,30.070000
30,29.680000,30.000000,29.680000
31,30.130000,31.000000,30.130000
32,30.030000,32.000000,30.030000
33,30.280000,33.000000,30.280000
34,30.370000,34.000000,30.370000
35,30.360000,35.000000,30.360000
36,30.300000,36.000000,30.300000
37,30.410000,37.000000,30.410000
38,30.320000,38.000000,30.320000
39,30.190000,39.000000,30.190000
40,30.210000,40.000000,30.210000
41,30.450000,41.000000,30.450000
42,30.470000,42.000000,30.470000
43,30.150000,43.000000,30.150000
44,29.670000,44.000000,29.670000
45,29.820000,45.000000,29.820000
46,30.010000,46.000000,30.010000
47,30.170000,47.000000,30.170000
48,29.890000,48.000000,29.890000
49,29.770000,49.000000,29.770000
50,29.870000,50.000000,29.870000
51,29.380000,51.000000,29.380000
52,29.540000,52.000000,29.540000
53,29.970000,53.000000,29.970000
54,30.190000,54.000000,30.190000
55,30.250000,55.000000,30.250000
56,30.240000,56.000000,30.240000
57,29.890000,57.000000,29.890000
58,30.050000,58.000000,30.050000
59,30.080000,59.000000,30.080000
60,30.260000,60.000000,30.260000
61,30.480000,61.000000,30.480000
62,30.490000,62.000000,30.490000
63,30.270000,63.000000,30.270000
64,30.430000,64.000000,30.430000
65,30.280000,65.000000,30.280000
66,29.940000,66.000000,29.940000
67,30.210000,67.000000,30.210000
68,29.990000,68.000000,29.990000
69,29.670000,69.000000,29.670000
70,29.760000,70.000000,29.760000
71,29.970000,71.000000,29.970000
72,29.980000,72.000000,29.980000
73,29.650000,73.000000,29.650000
74,30.120000,74.000000,30.120000
75,30.380000,75.000000,30.380000
76,29.930000,76.000000,29.930000
77,29.780000,77.000000,29.780000
78,29.740000,78.000000,29.740000
79,30.030000,79.000000,30.030000
80,29.860000,80.000000,29.860000
81,30.190000,81.000000,30.190000
82,30.440000,82.000000,30.440000
83,30.210000,83.000000,30.210000
84,30.140000,84.000000,30.140000
85,30.160000,85.000000,30.160000
86,29.600000,86.000000,29.600000
87,29.880000,87.000000,29.880000
