SampleNum,Raw,X,Y
1,11.000000,1.000000,11.000000
2,13.000000,2.000000,13.000000
3,15.000000,3.000000,15.000000
4,18.000000,4.000000,18.000000
5,7.000000,5.000000,7.000000
6,9.000000,6.000000,9.000000
7,15.000000,7.000000,15.000000
8,19.000000,8.000000,19.000000
9,51.000000,9.000000,51.000000
10,18.000000,10.000000,18.000000
11,17.000000,11.000000,17.000000
12,30.000000,12.000000,30.000000
13,11.000000,13.000000,11.000000
14,8.000000,14.000000,8.000000
15,10.000000,15.000000,10.000000
16,6.000000,16.000000,6.000000
17,7.000000,17.000000,7.000000
18,7.000000,18.000000,7.000000
19,8.000000,19.000000,8.000000
20,8.000000,20.000000,8.000000
21,9.000000,21.000000,9.000000
22,11.000000,22.000000,11.000000
23,10.000000,23.000000,10.000000
24,14.000000,24.000000,14.000000
25,14.000000,25.000000,14.000000
26,26.000000,26.000000,26.000000
27,33.000000,27.000000,33.000000
28,18.000000,28.000000,18.000000
29,14.000000,29.000000,14.000000
30,59.000000,30.000000,59.000000
31,48.000000,31.000000,48.000000
32,14.000000,32.000000,14.000000
33,17.000000,33.000000,17.000000
34,36.000000,34.000000,36.000000
35,38.000000,35.000000,38.000000
36,36.000000,36.000000,36.000000
37,62.000000,37.000000,62.000000
38,48.000000,38.000000,48.000000
39,45.000000,39.000000,45.000000
40,63.000000,40.000000,63.000000
41,42.000000,41.000000,42.000000
42,16.000000,42.000000,16.000000
43,10.000000,43.000000,10.000000
44,12.000000,44.000000,12.000000
45,12.000000,45.000000,12.000000
46,11.000000,46.000000,11.000000
47,14.000000,47.000000,14.000000
48,18.000000,48.000000,18.000000
49,26.000000,49.000000,26.000000
50,40.000000,50.000000,40.000000
51,11.000000,51.000000,11.000000
52,10.000000,52.000000,10.000000
53,13.000000,53.000000,13.000000
54,13.000000,54.000000,13.000000
55,16.000000,55.000000,16.000000
56,19.000000,56.000000,19.000000
57,45.000000,57.000000,45.000000
58,32.000000,58.000000,32.000000
59,82.000000,59.000000,82.000000
60,62.000000,60.000000,62.000000
61,63.000000,61.000000,63.000000
62,37.000000,62.000000,37.000000
63,56.000000,63.000000,56.000000
64,19.000000,64.000000,19.000000
65,33.000000,65.000000,33.000000
66,12.000000,66.000000,12.000000
67,12.000000,67.000000,12.000000
68,10.000000,68.000000,10.000000
69,12.000000,69.000000,12.000000
70,16.000000,70.000000,16.000000
71,10.000000,71.000000,10.000000
72,27.000000,72.000000,27.000000
73,25.000000,73.000000,25.000000
74,8.000000,74.000000,8.000000
75,9.000000,75.000000,9.000000
76,15.000000,76.000000,15.000000
77,11.000000,77.000000,11.000000
78,8.000000,78.000000,8.000000
79,12.000000,79.000000,12.000000
80,37.000000,80.000000,37.000000
81,40.000000,81.000000,40.000000
82,36.000000,82.000000,36.000000
83,41.000000,83.000000,41.000000
84,49.000000,84.000000,49.000000
85,39.000000,85.000000,39.000000
86,39.000000,86.000000,39.000000
87,27.000000,87.000000,27.000000
88,17.000000,88.000000,17.000000
89,25.000000,89.000000,25.000000
90,21.000000,90.000000,21.000000
91,32.000000,91.000000,32.000000
92,41.000000,92.000000,41.000000
93,42.000000,93.000000,42.000000
94,32.000000,94.000000,32.000000
95,35.000000,95.000000,35.000000
96,12.000000,96.000000,12.000000
97,10.000000,97.000000,10.000000
98,7.000000,98.000000,7.000000
99,5.000000,99.000000,5.000000
100,5.000000,100.000000,5.000000
101,8.000000,101.000000,8.000000
102,33.000000,102.000000,33.000000
103,33.000000,103.000000,33.000000
104,8.000000,104.000000,8.000000
105,11.000000,105.000000,11.000000
106,19.000000,106.000000,19.000000
107,24.000000,107.000000,24.000000
108,29.000000,108.000000,29.000000
109,26.000000,109.000000,26.000000
110,20.000000,110.000000,20.000000
111,14.000000,111.000000,14.000000
112,31.000000,112.000000,31.000000
113,24.000000,113.000000,24.000000
114,16.000000,114.000000,16.000000
115,33.000000,115.000000,33.000000
116,39.000000,116.000000,39.000000
117,35.000000,117.000000,35.000000
118,12.000000,118.000000,12.000000
119,7.000000,119.000000,7.000000
120,6.000000,120.000000,6.000000
121,5.000000,121.000000,5.000000
122,7.000000,122.000000,7.000000
123,8.000000,123.000000,8.000000
124,11.000000,124.000000,11.000000
125,22.000000,125.000000,22.000000
126,32.000000,126.000000,32.000000
127,35.000000,127.000000,35.000000
128,29.000000,128.000000,29.000000
129,34.000000,129.000000,34.000000
130,41.000000,130.000000,41.000000
131,6.000000,131.000000,6.000000
132,6.000000,132.000000,6.000000
133,5.000000,133.000000,5.000000
134,6.000000,134.000000,6.000000
135,5.000000,135.000000,5.000000
136,7.000000,136.000000,7.000000
137,12.000000,137.000000,12.000000
138,11.000000,138.000000,11.000000
139,29.000000,139.000000,29.000000
140,29.000000,140.000000,29.000000
141,31.000000,141.000000,31.000000
142,43.000000,142.000000,43.000000
143,36.000000,143.000000,36.000000
144,44.000000,144.000000,44.000000
145,24.000000,145.000000,24.000000
146,23.000000,146.000000,23.000000
147,16.000000,147.000000,16.000000
148,20.000000,148.000000,20.000000
149,15.000000,149.000000,15.000000
150,9.000000,150.000000,9.000000
151,7.000000,151.000000,7.000000
152,8.000000,152.000000,8.000000
153,11.000000,153.000000,11.000000
154,8.000000,154.000000,8.000000
155,10.000000,155.000000,10.000000
156,13.000000,156.000000,13.000000
157,20.000000,157.000000,20.000000
158,28.000000,158.000000,28.000000
159,20.000000,159.000000,20.000000
160,19.000000,160.000000,19.000000
161,30.000000,161.000000,30.000000
162,16.000000,162.000000,16.000000
163,13.000000,163.000000,13.000000
164,16.000000,164.000000,16.000000
165,19.000000,165.000000,19.000000
166,21.000000,166.000000,21.000000
167,19.000000,167.000000,19.000000
168,23.000000,168.000000,23.000000
169,21.000000,169.000000,21.000000
170,16.000000,170.000000,16.000000
171,13.000000,171.000000,13.000000
172,10.000000,172.000000,10.000000
173,16.000000,173.000000,16.000000
174,18.000000,174.000000,18.000000
175,27.000000,175.000000,27.000000
176,25.000000,176.000000,25.000000
177,29.000000,177.000000,29.000000
178,30.000000,178.000000,30.000000
179,26.000000,179.000000,26.000000
180,22.000000,180.000000,22.000000
181,26.000000,181.000000,26.000000
182,23.000000,182.000000,23.000000
183,23.000000,183.000000,23.000000
184,13.000000,184.000000,13.000000
185,21.000000,185.000000,21.000000
186,16.000000,186.000000,16.000000
187,15.000000,187.000000,15.000000
188,14.000000,188.000000,14.000000
189,17.000000,189.000000,17.000000
190,15.000000,190.000000,15.000000
191,16.000000,191.000000,16.000000
192,22.000000,192.000000,22.000000
193,21.000000,193.000000,21.000000
194,19.000000,194.000000,19.000000
195,34.000000,195.000000,34.000000
196,33.000000,196.000000,33.000000
197,24.000000,197.000000,24.000000
198,34.000000,198.000000,34.000000
199,20.000000,199.000000,20.000000
200,35.000000,200.000000,35.000000
201,33.000000,201.000000,33.000000
202,25.000000,202.000000,25.000000
203,16.000000,203.000000,16.000000
204,13.000000,204.000000,13.000000
205,8.000000,205.000000,8.000000
206,13.000000,206.000000,13.000000
207,18.000000,207.000000,18.000000
208,22.000000,208.000000,22.000000
209,13.000000,209.000000,13.000000
210,16.000000,210.000000,16.000000
211,16.000000,211.000000,16.000000
212,18.000000,212.000000,18.000000
213,21.000000,213.000000,21.000000
214,37.000000,214.000000,37.000000
215,31.000000,215.000000,31.000000
216,18.000000,216.000000,18.000000
217,15.000000,217.000000,15.000000
218,14.000000,218.000000,14.000000
219,12.000000,219.000000,12.000000
220,24.000000,220.000000,24.000000
221,23.000000,221.000000,23.000000
222,20.000000,222.000000,20.000000
223,17.000000,223.000000,17.000000
224,23.000000,224.000000,23.000000
225,26.000000,225.000000,26.000000
226,19.000000,226.000000,19.000000
227,16.000000,227.000000,16.000000
228,17.000000,228.000000,17.000000
229,15.000000,229.000000,15.000000
230,17.000000,230.000000,17.000000
231,29.000000,231.000000,29.000000
232,32.000000,232.000000,32.000000
233,26.000000,233.000000,26.000000
234,31.000000,234.000000,31.000000
235,14.000000,235.000000,14.000000
236,17.000000,236.000000,17.000000
237,23.000000,237.000000,23.000000
238,18.000000,238.000000,18.000000
239,16.000000,239.000000,16.000000
240,16.000000,240.000000,16.000000
241,11.000000,241.000000,11.000000
242,11.000000,242.000000,11.000000
243,16.000000,243.000000,16.000000
244,11.000000,244.000000,11.000000
245,16.000000,245.000000,16.000000
246,24.000000,246.000000,24.000000
247,50.000000,247.000000,50.000000
248,11.000000,248.000000,11.000000
249,10.000000,249.000000,10.000000
250,26.000000,250.000000,26.000000
251,33.000000,251.000000,33.000000
252,16.000000,252.000000,16.000000
253,13.000000,253.000000,13.000000
