SampleNum,Raw,X,Y
1,1.000000,1.000000,1.000000
2,-6.000000,2.000000,-6.000000
3,-5.000000,3.000000,-5.000000
4,12.000000,4.000000,12.000000
5,-22.000000,5.000000,-22.000000
6,-21.000000,6.000000,-21.000000
7,-12.000000,7.000000,-12.000000
8,11.000000,8.000000,11.000000
9,11.000000,9.000000,11.000000
10,30.000000,10.000000,30.000000
11,24.000000,11.000000,24.000000
12,25.000000,12.000000,25.000000
13,21.000000,13.000000,21.000000
14,10.000000,14.000000,10.000000
15,-1.000000,15.000000,-1.000000
16,8.000000,16.000000,8.000000
17,-8.000000,17.000000,-8.000000
18,10.000000,18.000000,10.000000
19,13.000000,19.000000,13.000000
20,7.000000,20.000000,7.000000
21,-9.000000,21.000000,-9.000000
22,-11.000000,22.000000,-11.000000
23,-11.000000,23.000000,-11.000000
24,-6.000000,24.000000,-6.000000
25,11.000000,25.000000,11.000000
26,-4.000000,26.000000,-4.000000
27,-13.000000,27.000000,-13.000000
28,-11.000000,28.000000,-11.000000
29,-3.000000,29.000000,-3.000000
30,8.000000,30.000000,8.000000
31,7.000000,31.000000,7.000000
32,9.000000,32.000000,9.000000
33,-2.000000,33.000000,-2.000000
34,-2.000000,34.000000,-2.000000
35,10.000000,35.000000,10.000000
36,-8.000000,36.000000,-8.000000
37,-11.000000,37.000000,-11.000000
38,-7.000000,38.000000,-7.000000
39,7.000000,39.000000,7.000000
40,0.000000,40.000000,0.000000
41,-7.000000,41.000000,-7.000000
42,-9.000000,42.000000,-9.000000
43,-1.000000,43.000000,-1.000000
44,18.000000,44.000000,18.000000
45,14.000000,45.000000,14.000000
46,9.000000,46.000000,9.000000
47,21.000000,47.000000,21.000000
48,23.000000,48.000000,23.000000
49,24.000000,49.000000,24.000000
50,22.000000,50.000000,22.000000
51,18.000000,51.000000,18.000000
52,14.000000,52.000000,14.000000
53,18.000000,53.000000,18.000000
54,10.000000,54.000000,10.000000
55,8.000000,55.000000,8.000000
56,0.000000,56.000000,0.000000
57,-5.000000,57.000000,-5.000000
58,-12.000000,58.000000,-12.000000
59,1.000000,59.000000,1.000000
60,0.000000,60.000000,0.000000
61,-15.000000,61.000000,-15.000000
62,-16.000000,62.000000,-16.000000
63,1.000000,63.000000,1.000000
64,21.000000,64.000000,21.000000
65,20.000000,65.000000,20.000000
66,27.000000,66.000000,27.000000
67,22.000000,67.000000,22.000000
68,19.000000,68.000000,19.000000
69,23.000000,69.000000,23.000000
70,28.000000,70.000000,28.000000
71,22.000000,71.000000,22.000000
72,20.000000,72.000000,20.000000
73,18.000000,73.000000,18.000000
74,20.000000,74.000000,20.000000
75,14.000000,75.000000,14.000000
76,13.000000,76.000000,13.000000
77,24.000000,77.000000,24.000000
78,20.000000,78.000000,20.000000
79,22.000000,79.000000,22.000000
80,23.000000,80.000000,23.000000
81,6.000000,81.000000,6.000000
82,7.000000,82.000000,7.000000
83,9.000000,83.000000,9.000000
84,3.000000,84.000000,3.000000
85,10.000000,85.000000,10.000000
86,28.000000,86.000000,28.000000
87,28.000000,87.000000,28.000000
88,26.000000,88.000000,26.000000
89,30.000000,89.000000,30.000000
90,16.000000,90.000000,16.000000
91,17.000000,91.000000,17.000000
92,27.000000,92.000000,27.000000
93,36.000000,93.000000,36.000000
94,25.000000,94.000000,25.000000
95,25.000000,95.000000,25.000000
96,28.000000,96.000000,28.000000
97,33.000000,97.000000,33.000000
98,24.000000,98.000000,24.000000
99,23.000000,99.000000,23.000000
100,23.000000,100.000000,23.000000
101,24.000000,101.000000,24.000000
102,37.000000,102.000000,37.000000
103,34.000000,103.000000,34.000000
104,19.000000,104.000000,19.000000
105,21.000000,105.000000,21.000000
106,24.000000,106.000000,24.000000
107,29.000000,107.000000,29.000000
108,29.000000,108.000000,29.000000
109,39.000000,109.000000,39.000000
110,44.000000,110.000000,44.000000
111,32.000000,111.000000,32.000000
112,30.000000,112.000000,30.000000
113,33.000000,113.000000,33.000000
114,41.000000,114.000000,41.000000
115,38.000000,115.000000,38.000000
116,38.000000,116.000000,38.000000
117,49.000000,117.000000,49.000000
118,39.000000,118.000000,39.000000
119,37.000000,119.000000,37.000000
120,33.000000,120.000000,33.000000
121,34.000000,121.000000,34.000000
122,33.000000,122.000000,33.000000
123,35.000000,123.000000,35.000000
124,42.000000,124.000000,42.000000
125,45.000000,125.000000,45.000000
126,45.000000,126.000000,45.000000
127,60.000000,127.000000,60.000000
128,49.000000,128.000000,49.000000
129,39.000000,129.000000,39.000000
130,43.000000,130.000000,43.000000
131,58.000000,131.000000,58.000000
132,44.000000,132.000000,44.000000
133,36.000000,133.000000,36.000000
134,35.000000,134.000000,35.000000
135,23.000000,135.000000,23.000000
136,27.000000,136.000000,27.000000
137,31.000000,137.000000,31.000000
138,34.000000,138.000000,34.000000
139,51.000000,139.000000,51.000000
140,59.000000,140.000000,59.000000
141,60.000000,141.000000,60.000000
142,50.000000,142.000000,50.000000
143,48.000000,143.000000,48.000000
144,48.000000,144.000000,48.000000
145,61.000000,145.000000,61.000000
146,62.000000,146.000000,62.000000
147,59.000000,147.000000,59.000000
148,60.000000,148.000000,60.000000
149,62.000000,149.000000,62.000000
150,59.000000,150.000000,59.000000
151,64.000000,151.000000,64.000000
152,61.000000,152.000000,61.000000
153,60.000000,153.000000,60.000000
154,65.000000,154.000000,65.000000
155,61.000000,155.000000,61.000000
156,57.000000,156.000000,57.000000
157,61.000000,157.000000,61.000000
158,59.000000,158.000000,59.000000
159,57.000000,159.000000,57.000000
160,58.000000,160.000000,58.000000
161,55.000000,161.000000,55.000000
162,54.000000,162.000000,54.000000
163,49.000000,163.000000,49.000000
164,44.000000,164.000000,44.000000
165,52.000000,165.000000,52.000000
166,62.000000,166.000000,62.000000
167,65.000000,167.000000,65.000000
168,67.000000,168.000000,67.000000
169,69.000000,169.000000,69.000000
170,68.000000,170.000000,68.000000
171,65.000000,171.000000,65.000000
