SampleNum,Raw,X,Y
1,66.000000,1.000000,66.000000
2,83.000000,2.000000,83.000000
3,62.000000,3.000000,62.000000
4,70.000000,4.000000,70.000000
5,82.000000,5.000000,82.000000
6,79.000000,6.000000,79.000000
7,49.000000,7.000000,49.000000
8,68.000000,8.000000,68.000000
9,72.000000,9.000000,72.000000
10,81.000000,10.000000,81.000000
11,86.000000,11.000000,86.000000
12,70.000000,12.000000,70.000000
13,80.000000,13.000000,80.000000
14,77.000000,14.000000,77.000000
15,66.000000,15.000000,66.000000
16,56.000000,16.000000,56.000000
17,65.000000,17.000000,65.000000
18,56.000000,18.000000,56.000000
19,70.000000,19.000000,70.000000
20,72.000000,20.000000,72.000000
21,76.000000,21.000000,76.000000
22,56.000000,22.000000,56.000000
23,63.000000,23.000000,63.000000
24,59.000000,24.000000,59.000000
25,71.000000,25.000000,71.000000
26,69.000000,26.000000,69.000000
27,76.000000,27.000000,76.000000
28,81.000000,28.000000,81.000000
29,68.000000,29.000000,68.000000
30,52.000000,30.000000,52.000000
31,66.000000,31.000000,66.000000
32,80.000000,32.000000,80.000000
33,85.000000,33.000000,85.000000
34,86.000000,34.000000,86.000000
35,87.000000,35.000000,87.000000
36,86.000000,36.000000,86.000000
37,72.000000,37.000000,72.000000
38,60.000000,38.000000,60.000000
39,61.000000,39.000000,61.000000
40,74.000000,40.000000,74.000000
41,76.000000,41.000000,76.000000
42,82.000000,42.000000,82.000000
43,80.000000,43.000000,80.000000
44,64.000000,44.000000,64.000000
45,66.000000,45.000000,66.000000
46,72.000000,46.000000,72.000000
47,72.000000,47.000000,72.000000
48,77.000000,48.000000,77.000000
49,81.000000,49.000000,81.000000
50,83.000000,50.000000,83.000000
51,86.000000,51.000000,86.000000
52,83.000000,52.000000,83.000000
53,79.000000,53.000000,79.000000
54,87.000000,54.000000,87.000000
55,77.000000,55.000000,77.000000
56,81.000000,56.000000,81.000000
57,77.000000,57.000000,77.000000
58,65.000000,58.000000,65.000000
59,72.000000,59.000000,72.000000
60,77.000000,60.000000,77.000000
61,81.000000,61.000000,81.000000
62,84.000000,62.000000,84.000000
63,81.000000,63.000000,81.000000
64,76.000000,64.000000,76.000000
65,70.000000,65.000000,70.000000
66,66.000000,66.000000,66.000000
67,74.000000,67.000000,74.000000
68,79.000000,68.000000,79.000000
69,80.000000,69.000000,80.000000
70,82.000000,70.000000,82.000000
71,80.000000,71.000000,80.000000
72,69.000000,72.000000,69.000000
73,73.000000,73.000000,73.000000
74,80.000000,74.000000,80.000000
75,86.000000,75.000000,86.000000
76,77.000000,76.000000,77.000000
77,75.000000,77.000000,75.000000
78,79.000000,78.000000,79.000000
79,81.000000,79.000000,81.000000
80,83.000000,80.000000,83.000000
81,86.000000,81.000000,86.000000
82,84.000000,82.000000,84.000000
83,78.000000,83.000000,78.000000
84,77.000000,84.000000,77.000000
85,64.000000,85.000000,64.000000
86,69.000000,86.000000,69.000000
87,84.000000,87.000000,84.000000
88,79.000000,88.000000,79.000000
89,75.000000,89.000000,75.000000
90,77.000000,90.000000,77.000000
91,84.000000,91.000000,84.000000
92,85.000000,92.000000,85.000000
93,86.000000,93.000000,86.000000
94,86.000000,94.000000,86.000000
95,86.000000,95.000000,86.000000
96,87.000000,96.000000,87.000000
97,91.000000,97.000000,91.000000
98,80.000000,98.000000,80.000000
99,75.000000,99.000000,75.000000
100,81.000000,100.000000,81.000000
101,81.000000,101.000000,81.000000
102,84.000000,102.000000,84.000000
103,84.000000,103.000000,84.000000
104,89.000000,104.000000,89.000000
105,89.000000,105.000000,89.000000
106,77.000000,106.000000,77.000000
107,77.000000,107.000000,77.000000
108,82.000000,108.000000,82.000000
109,79.000000,109.000000,79.000000
110,73.000000,110.000000,73.000000
111,75.000000,111.000000,75.000000
112,82.000000,112.000000,82.000000
113,86.000000,113.000000,86.000000
114,88.000000,114.000000,88.000000
115,88.000000,115.000000,88.000000
116,89.000000,116.000000,89.000000
117,92.000000,117.000000,92.000000
118,93.000000,118.000000,93.000000
119,92.000000,119.000000,92.000000
120,89.000000,120.000000,89.000000
121,90.000000,121.000000,90.000000
122,80.000000,122.000000,80.000000
123,76.000000,123.000000,76.000000
124,85.000000,124.000000,85.000000
125,89.000000,125.000000,89.000000
126,89.000000,126.000000,89.000000
127,91.000000,127.000000,91.000000
128,91.000000,128.000000,91.000000
129,92.000000,129.000000,92.000000
130,90.000000,130.000000,90.000000
131,90.000000,131.000000,90.000000
132,88.000000,132.000000,88.000000
133,89.000000,133.000000,89.000000
134,87.000000,134.000000,87.000000
135,89.000000,135.000000,89.000000
136,81.000000,136.000000,81.000000
137,82.000000,137.000000,82.000000
138,84.000000,138.000000,84.000000
139,87.000000,139.000000,87.000000
140,86.000000,140.000000,86.000000
141,89.000000,141.000000,89.000000
142,92.000000,142.000000,92.000000
143,94.000000,143.000000,94.000000
144,96.000000,144.000000,96.000000
145,94.000000,145.000000,94.000000
146,91.000000,146.000000,91.000000
147,90.000000,147.000000,90.000000
148,91.000000,148.000000,91.000000
149,92.000000,149.000000,92.000000
150,89.000000,150.000000,89.000000
151,86.000000,151.000000,86.000000
152,86.000000,152.000000,86.000000
153,84.000000,153.000000,84.000000
154,84.000000,154.000000,84.000000
155,88.000000,155.000000,88.000000
156,91.000000,156.000000,91.000000
157,93.000000,157.000000,93.000000
158,95.000000,158.000000,95.000000
159,95.000000,159.000000,95.000000
160,93.000000,160.000000,93.000000
161,96.000000,161.000000,96.000000
162,89.000000,162.000000,89.000000
163,88.000000,163.000000,88.000000
164,86.000000,164.000000,86.000000
165,88.000000,165.000000,88.000000
166,92.000000,166.000000,92.000000
167,91.000000,167.000000,91.000000
168,90.000000,168.000000,90.000000
169,90.000000,169.000000,90.000000
170,87.000000,170.000000,87.000000
171,94.000000,171.000000,94.000000
172,93.000000,172.000000,93.000000
173,92.000000,173.000000,92.000000
174,93.000000,174.000000,93.000000
175,94.000000,175.000000,94.000000
176,95.000000,176.000000,95.000000
177,95.000000,177.000000,95.000000
178,94.000000,178.000000,94.000000
179,96.000000,179.000000,96.000000
180,96.000000,180.000000,96.000000
181,89.000000,181.000000,89.000000
182,93.000000,182.000000,93.000000
183,90.000000,183.000000,90.000000
184,94.000000,184.000000,94.000000
185,90.000000,185.000000,90.000000
186,92.000000,186.000000,92.000000
187,90.000000,187.000000,90.000000
188,87.000000,188.000000,87.000000
189,93.000000,189.000000,93.000000
190,91.000000,190.000000,91.000000
191,92.000000,191.000000,92.000000
192,89.000000,192.000000,89.000000
193,92.000000,193.000000,92.000000
194,92.000000,194.000000,92.000000
195,92.000000,195.000000,92.000000
196,91.000000,196.000000,91.000000
197,86.000000,197.000000,86.000000
198,91.000000,198.000000,91.000000
199,93.000000,199.000000,93.000000
200,94.000000,200.000000,94.000000
201,92.000000,201.000000,92.000000
202,94.000000,202.000000,94.000000
203,94.000000,203.000000,94.000000
204,93.000000,204.000000,93.000000
205,93.000000,205.000000,93.000000
206,92.000000,206.000000,92.000000
207,94.000000,207.000000,94.000000
208,92.000000,208.000000,92.000000
209,93.000000,209.000000,93.000000
210,92.000000,210.000000,92.000000
211,93.000000,211.000000,93.000000
212,93.000000,212.000000,93.000000
213,93.000000,213.000000,93.000000
214,94.000000,214.000000,94.000000
215,96.000000,215.000000,96.000000
216,90.000000,216.000000,90.000000
217,91.000000,217.000000,91.000000
218,95.000000,218.000000,95.000000
219,92.000000,219.000000,92.000000
220,95.000000,220.000000,95.000000
221,93.000000,221.000000,93.000000
222,91.000000,222.000000,91.000000
223,89.000000,223.000000,89.000000
224,91.000000,224.000000,91.000000
225,93.000000,225.000000,93.000000
226,93.000000,226.000000,93.000000
227,89.000000,227.000000,89.000000
228,91.000000,228.000000,91.000000
229,93.000000,229.000000,93.000000
230,94.000000,230.000000,94.000000
231,96.000000,231.000000,96.000000
232,96.000000,232.000000,96.000000
233,97.000000,233.000000,97.000000
234,97.000000,234.000000,97.000000
235,96.000000,235.000000,96.000000
236,98.000000,236.000000,98.000000
237,91.000000,237.000000,91.000000
238,92.000000,238.000000,92.000000
239,92.000000,239.000000,92.000000
240,94.000000,240.000000,94.000000
241,91.000000,241.000000,91.000000
242,93.000000,242.000000,93.000000
243,93.000000,243.000000,93.000000
244,94.000000,244.000000,94.000000
