SampleNum,Raw,X,Y
1,85.000000,1.000000,85.000000
2,93.000000,2.000000,93.000000
3,73.000000,3.000000,73.000000
4,61.000000,4.000000,61.000000
5,89.000000,5.000000,89.000000
6,58.000000,6.000000,58.000000
7,58.000000,7.000000,58.000000
8,64.000000,8.000000,64.000000
9,89.000000,9.000000,89.000000
10,86.000000,10.000000,86.000000
11,93.000000,11.000000,93.000000
12,89.000000,12.000000,89.000000
13,93.000000,13.000000,93.000000
14,89.000000,14.000000,89.000000
15,68.000000,15.000000,68.000000
16,65.000000,16.000000,65.000000
17,53.000000,17.000000,53.000000
18,68.000000,18.000000,68.000000
19,66.000000,19.000000,66.000000
20,65.000000,20.000000,65.000000
21,58.000000,21.000000,58.000000
22,74.000000,22.000000,74.000000
23,63.000000,23.000000,63.000000
24,63.000000,24.000000,63.000000
25,69.000000,25.000000,69.000000
26,72.000000,26.000000,72.000000
27,65.000000,27.000000,65.000000
28,59.000000,28.000000,59.000000
29,61.000000,29.000000,61.000000
30,51.000000,30.000000,51.000000
31,70.000000,31.000000,70.000000
32,67.000000,32.000000,67.000000
33,93.000000,33.000000,93.000000
34,92.000000,34.000000,92.000000
35,100.000000,35.000000,100.000000
36,89.000000,36.000000,89.000000
37,84.000000,37.000000,84.000000
38,84.000000,38.000000,84.000000
39,92.000000,39.000000,92.000000
40,96.000000,40.000000,96.000000
41,85.000000,41.000000,85.000000
42,62.000000,42.000000,62.000000
43,78.000000,43.000000,78.000000
44,88.000000,44.000000,88.000000
45,92.000000,45.000000,92.000000
46,75.000000,46.000000,75.000000
47,70.000000,47.000000,70.000000
48,73.000000,48.000000,73.000000
49,85.000000,49.000000,85.000000
50,90.000000,50.000000,90.000000
51,84.000000,51.000000,84.000000
52,70.000000,52.000000,70.000000
53,59.000000,53.000000,59.000000
54,71.000000,54.000000,71.000000
55,59.000000,55.000000,59.000000
56,65.000000,56.000000,65.000000
57,63.000000,57.000000,63.000000
58,74.000000,58.000000,74.000000
59,65.000000,59.000000,65.000000
60,72.000000,60.000000,72.000000
61,92.000000,61.000000,92.000000
62,92.000000,62.000000,92.000000
63,92.000000,63.000000,92.000000
64,96.000000,64.000000,96.000000
65,96.000000,65.000000,96.000000
66,92.000000,66.000000,92.000000
67,92.000000,67.000000,92.000000
68,82.000000,68.000000,82.000000
69,92.000000,69.000000,92.000000
70,89.000000,70.000000,89.000000
71,84.000000,71.000000,84.000000
72,76.000000,72.000000,76.000000
73,55.000000,73.000000,55.000000
74,86.000000,74.000000,86.000000
75,93.000000,75.000000,93.000000
76,85.000000,76.000000,85.000000
77,92.000000,77.000000,92.000000
78,83.000000,78.000000,83.000000
79,70.000000,79.000000,70.000000
80,53.000000,80.000000,53.000000
