SampleNum,Raw,X,Y
1,34.000000,1.000000,34.000000
2,34.000000,2.000000,34.000000
3,30.000000,3.000000,30.000000
4,26.000000,4.000000,26.000000
5,25.000000,5.000000,25.000000
6,29.000000,6.000000,29.000000
7,37.000000,7.000000,37.000000
8,39.000000,8.000000,39.000000
9,40.000000,9.000000,40.000000
10,48.000000,10.000000,48.000000
11,43.000000,11.000000,43.000000
12,44.000000,12.000000,44.000000
13,46.000000,13.000000,46.000000
14,39.000000,14.000000,39.000000
15,37.000000,15.000000,37.000000
16,34.000000,16.000000,34.000000
17,33.000000,17.000000,33.000000
18,29.000000,18.000000,29.000000
19,30.000000,19.000000,30.000000
20,32.000000,20.000000,32.000000
21,31.000000,21.000000,31.000000
22,35.000000,22.000000,35.000000
23,31.000000,23.000000,31.000000
24,35.000000,24.000000,35.000000
25,30.000000,25.000000,30.000000
26,27.000000,26.000000,27.000000
27,32.000000,27.000000,32.000000
28,38.000000,28.000000,38.000000
29,39.000000,29.000000,39.000000
30,41.000000,30.000000,41.000000
31,41.000000,31.000000,41.000000
32,32.000000,32.000000,32.000000
33,30.000000,33.000000,30.000000
34,31.000000,34.000000,31.000000
35,25.000000,35.000000,25.000000
36,21.000000,36.000000,21.000000
37,19.000000,37.000000,19.000000
38,20.000000,38.000000,20.000000
39,25.000000,39.000000,25.000000
40,27.000000,40.000000,27.000000
41,28.000000,41.000000,28.000000
42,42.000000,42.000000,42.000000
43,43.000000,43.000000,43.000000
44,43.000000,44.000000,43.000000
45,43.000000,45.000000,43.000000
46,42.000000,46.000000,42.000000
47,40.000000,47.000000,40.000000
48,43.000000,48.000000,43.000000
49,40.000000,49.000000,40.000000
50,37.000000,50.000000,37.000000
51,42.000000,51.000000,42.000000
52,37.000000,52.000000,37.000000
53,30.000000,53.000000,30.000000
54,33.000000,54.000000,33.000000
55,40.000000,55.000000,40.000000
56,40.000000,56.000000,40.000000
57,41.000000,57.000000,41.000000
58,37.000000,58.000000,37.000000
59,39.000000,59.000000,39.000000
60,34.000000,60.000000,34.000000
61,33.000000,61.000000,33.000000
62,40.000000,62.000000,40.000000
63,46.000000,63.000000,46.000000
64,47.000000,64.000000,47.000000
65,47.000000,65.000000,47.000000
66,44.000000,66.000000,44.000000
67,43.000000,67.000000,43.000000
68,51.000000,68.000000,51.000000
69,38.000000,69.000000,38.000000
70,34.000000,70.000000,34.000000
71,33.000000,71.000000,33.000000
72,35.000000,72.000000,35.000000
