SampleNum,Raw,X,Y
1,18.000000,1.000000,18.000000
2,9.000000,2.000000,9.000000
3,6.000000,3.000000,6.000000
4,10.000000,4.000000,10.000000
5,12.000000,5.000000,12.000000
6,-9.000000,6.000000,-9.000000
7,-5.000000,7.000000,-5.000000
8,3.000000,8.000000,3.000000
9,11.000000,9.000000,11.000000
10,39.000000,10.000000,39.000000
11,34.000000,11.000000,34.000000
12,28.000000,12.000000,28.000000
13,30.000000,13.000000,30.000000
14,30.000000,14.000000,30.000000
15,14.000000,15.000000,14.000000
16,14.000000,16.000000,14.000000
17,5.000000,17.000000,5.000000
18,11.000000,18.000000,11.000000
19,21.000000,19.000000,21.000000
20,21.000000,20.000000,21.000000
21,5.000000,21.000000,5.000000
22,1.000000,22.000000,1.000000
23,-9.000000,23.000000,-9.000000
24,-6.000000,24.000000,-6.000000
25,-3.000000,25.000000,-3.000000
26,0.000000,26.000000,0.000000
27,-7.000000,27.000000,-7.000000
28,-8.000000,28.000000,-8.000000
29,-8.000000,29.000000,-8.000000
30,-6.000000,30.000000,-6.000000
31,6.000000,31.000000,6.000000
32,14.000000,32.000000,14.000000
33,31.000000,33.000000,31.000000
34,26.000000,34.000000,26.000000
35,28.000000,35.000000,28.000000
36,19.000000,36.000000,19.000000
37,13.000000,37.000000,13.000000
38,7.000000,38.000000,7.000000
39,20.000000,39.000000,20.000000
40,24.000000,40.000000,24.000000
41,11.000000,41.000000,11.000000
42,9.000000,42.000000,9.000000
43,13.000000,43.000000,13.000000
44,15.000000,44.000000,15.000000
45,24.000000,45.000000,24.000000
46,14.000000,46.000000,14.000000
47,23.000000,47.000000,23.000000
48,27.000000,48.000000,27.000000
49,23.000000,49.000000,23.000000
50,32.000000,50.000000,32.000000
51,40.000000,51.000000,40.000000
52,7.000000,52.000000,7.000000
53,18.000000,53.000000,18.000000
54,27.000000,54.000000,27.000000
55,9.000000,55.000000,9.000000
56,14.000000,56.000000,14.000000
57,2.000000,57.000000,2.000000
58,5.000000,58.000000,5.000000
59,6.000000,59.000000,6.000000
60,32.000000,60.000000,32.000000
61,30.000000,61.000000,30.000000
62,13.000000,62.000000,13.000000
63,12.000000,63.000000,12.000000
64,29.000000,64.000000,29.000000
65,25.000000,65.000000,25.000000
66,26.000000,66.000000,26.000000
67,32.000000,67.000000,32.000000
68,24.000000,68.000000,24.000000
69,32.000000,69.000000,32.000000
70,41.000000,70.000000,41.000000
71,25.000000,71.000000,25.000000
72,17.000000,72.000000,17.000000
73,25.000000,73.000000,25.000000
74,33.000000,74.000000,33.000000
75,33.000000,75.000000,33.000000
76,27.000000,76.000000,27.000000
77,34.000000,77.000000,34.000000
78,34.000000,78.000000,34.000000
79,21.000000,79.000000,21.000000
80,22.000000,80.000000,22.000000
81,31.000000,81.000000,31.000000
82,21.000000,82.000000,21.000000
83,11.000000,83.000000,11.000000
84,11.000000,84.000000,11.000000
85,9.000000,85.000000,9.000000
86,18.000000,86.000000,18.000000
87,47.000000,87.000000,47.000000
88,35.000000,88.000000,35.000000
89,26.000000,89.000000,26.000000
90,25.000000,90.000000,25.000000
91,33.000000,91.000000,33.000000
92,44.000000,92.000000,44.000000
93,60.000000,93.000000,60.000000
94,34.000000,94.000000,34.000000
95,29.000000,95.000000,29.000000
96,32.000000,96.000000,32.000000
97,42.000000,97.000000,42.000000
98,37.000000,98.000000,37.000000
99,27.000000,99.000000,27.000000
100,34.000000,100.000000,34.000000
101,40.000000,101.000000,40.000000
102,51.000000,102.000000,51.000000
103,51.000000,103.000000,51.000000
104,42.000000,104.000000,42.000000
105,21.000000,105.000000,21.000000
106,22.000000,106.000000,22.000000
107,31.000000,107.000000,31.000000
108,40.000000,108.000000,40.000000
109,40.000000,109.000000,40.000000
110,38.000000,110.000000,38.000000
111,46.000000,111.000000,46.000000
112,39.000000,112.000000,39.000000
113,33.000000,113.000000,33.000000
114,36.000000,114.000000,36.000000
115,35.000000,115.000000,35.000000
116,39.000000,116.000000,39.000000
117,48.000000,117.000000,48.000000
118,59.000000,118.000000,59.000000
119,47.000000,119.000000,47.000000
120,42.000000,120.000000,42.000000
121,32.000000,121.000000,32.000000
122,37.000000,122.000000,37.000000
123,39.000000,123.000000,39.000000
124,46.000000,124.000000,46.000000
125,48.000000,125.000000,48.000000
126,47.000000,126.000000,47.000000
127,50.000000,127.000000,50.000000
128,46.000000,128.000000,46.000000
129,58.000000,129.000000,58.000000
130,61.000000,130.000000,61.000000
131,62.000000,131.000000,62.000000
132,61.000000,132.000000,61.000000
133,56.000000,133.000000,56.000000
134,53.000000,134.000000,53.000000
135,42.000000,135.000000,42.000000
136,33.000000,136.000000,33.000000
137,42.000000,137.000000,42.000000
138,41.000000,138.000000,41.000000
139,45.000000,139.000000,45.000000
140,53.000000,140.000000,53.000000
141,54.000000,141.000000,54.000000
142,60.000000,142.000000,60.000000
143,58.000000,143.000000,58.000000
144,53.000000,144.000000,53.000000
145,57.000000,145.000000,57.000000
146,61.000000,146.000000,61.000000
147,63.000000,147.000000,63.000000
148,63.000000,148.000000,63.000000
149,63.000000,149.000000,63.000000
150,62.000000,150.000000,62.000000
151,64.000000,151.000000,64.000000
152,64.000000,152.000000,64.000000
153,61.000000,153.000000,61.000000
154,66.000000,154.000000,66.000000
155,69.000000,155.000000,69.000000
156,64.000000,156.000000,64.000000
157,64.000000,157.000000,64.000000
158,65.000000,158.000000,65.000000
159,60.000000,159.000000,60.000000
160,62.000000,160.000000,62.000000
161,64.000000,161.000000,64.000000
162,63.000000,162.000000,63.000000
163,62.000000,163.000000,62.000000
164,51.000000,164.000000,51.000000
165,51.000000,165.000000,51.000000
166,59.000000,166.000000,59.000000
167,60.000000,167.000000,60.000000
168,65.000000,168.000000,65.000000
169,66.000000,169.000000,66.000000
170,66.000000,170.000000,66.000000
171,63.000000,171.000000,63.000000
172,63.000000,172.000000,63.000000
173,66.000000,173.000000,66.000000
174,65.000000,174.000000,65.000000
175,68.000000,175.000000,68.000000
176,59.000000,176.000000,59.000000
177,61.000000,177.000000,61.000000
178,67.000000,178.000000,67.000000
179,68.000000,179.000000,68.000000
180,67.000000,180.000000,67.000000
181,69.000000,181.000000,69.000000
182,66.000000,182.000000,66.000000
183,62.000000,183.000000,62.000000
184,54.000000,184.000000,54.000000
185,50.000000,185.000000,50.000000
186,52.000000,186.000000,52.000000
187,61.000000,187.000000,61.000000
188,62.000000,188.000000,62.000000
189,67.000000,189.000000,67.000000
190,64.000000,190.000000,64.000000
191,55.000000,191.000000,55.000000
192,58.000000,192.000000,58.000000
193,62.000000,193.000000,62.000000
194,66.000000,194.000000,66.000000
195,68.000000,195.000000,68.000000
196,51.000000,196.000000,51.000000
197,49.000000,197.000000,49.000000
198,51.000000,198.000000,51.000000
199,55.000000,199.000000,55.000000
200,64.000000,200.000000,64.000000
201,65.000000,201.000000,65.000000
202,65.000000,202.000000,65.000000
203,68.000000,203.000000,68.000000
204,68.000000,204.000000,68.000000
205,59.000000,205.000000,59.000000
206,55.000000,206.000000,55.000000
207,63.000000,207.000000,63.000000
208,72.000000,208.000000,72.000000
209,58.000000,209.000000,58.000000
210,50.000000,210.000000,50.000000
211,54.000000,211.000000,54.000000
212,54.000000,212.000000,54.000000
213,57.000000,213.000000,57.000000
214,57.000000,214.000000,57.000000
215,55.000000,215.000000,55.000000
216,51.000000,216.000000,51.000000
217,57.000000,217.000000,57.000000
218,61.000000,218.000000,61.000000
219,63.000000,219.000000,63.000000
220,68.000000,220.000000,68.000000
221,68.000000,221.000000,68.000000
222,68.000000,222.000000,68.000000
223,72.000000,223.000000,72.000000
224,55.000000,224.000000,55.000000
225,54.000000,225.000000,54.000000
226,54.000000,226.000000,54.000000
227,58.000000,227.000000,58.000000
228,61.000000,228.000000,61.000000
229,65.000000,229.000000,65.000000
230,69.000000,230.000000,69.000000
231,70.000000,231.000000,70.000000
232,69.000000,232.000000,69.000000
233,68.000000,233.000000,68.000000
234,71.000000,234.000000,71.000000
235,68.000000,235.000000,68.000000
236,70.000000,236.000000,70.000000
237,69.000000,237.000000,69.000000
238,64.000000,238.000000,64.000000
239,68.000000,239.000000,68.000000
240,69.000000,240.000000,69.000000
241,55.000000,241.000000,55.000000
242,64.000000,242.000000,64.000000
243,70.000000,243.000000,70.000000
244,66.000000,244.000000,66.000000
245,68.000000,245.000000,68.000000
246,70.000000,246.000000,70.000000
247,69.000000,247.000000,69.000000
248,70.000000,248.000000,70.000000
249,66.000000,249.000000,66.000000
250,64.000000,250.000000,64.000000
251,64.000000,251.000000,64.000000
252,64.000000,252.000000,64.000000
253,69.000000,253.000000,69.000000
254,66.000000,254.000000,66.000000
255,61.000000,255.000000,61.000000
256,52.000000,256.000000,52.000000
257,50.000000,257.000000,50.000000
258,55.000000,258.000000,55.000000
259,55.000000,259.000000,55.000000
260,54.000000,260.000000,54.000000
261,54.000000,261.000000,54.000000
262,57.000000,262.000000,57.000000
263,63.000000,263.000000,63.000000
264,49.000000,264.000000,49.000000
265,44.000000,265.000000,44.000000
266,44.000000,266.000000,44.000000
267,48.000000,267.000000,48.000000
268,52.000000,268.000000,52.000000
269,56.000000,269.000000,56.000000
270,61.000000,270.000000,61.000000
271,60.000000,271.000000,60.000000
272,56.000000,272.000000,56.000000
273,47.000000,273.000000,47.000000
274,53.000000,274.000000,53.000000
275,58.000000,275.000000,58.000000
276,38.000000,276.000000,38.000000
277,29.000000,277.000000,29.000000
278,34.000000,278.000000,34.000000
279,46.000000,279.000000,46.000000
280,57.000000,280.000000,57.000000
281,45.000000,281.000000,45.000000
282,56.000000,282.000000,56.000000
283,64.000000,283.000000,64.000000
284,57.000000,284.000000,57.000000
285,57.000000,285.000000,57.000000
