SampleNum,Raw,X,Y
1,30.130000,1.000000,30.130000
2,30.090000,2.000000,30.090000
3,30.030000,3.000000,30.030000
4,30.030000,4.000000,30.030000
5,30.150000,5.000000,30.150000
6,30.210000,6.000000,30.210000
7,30.140000,7.000000,30.140000
8,30.120000,8.000000,30.120000
9,30.110000,9.000000,30.110000
10,30.130000,10.000000,30.130000
11,30.170000,11.000000,30.170000
12,30.160000,12.000000,30.160000
13,30.310000,13.000000,30.310000
14,30.300000,14.000000,30.300000
15,30.220000,15.000000,30.220000
16,30.140000,16.000000,30.140000
17,30.120000,17.000000,30.120000
18,30.090000,18.000000,30.090000
19,30.110000,19.000000,30.110000
20,30.170000,20.000000,30.170000
21,30.150000,21.000000,30.150000
22,30.040000,22.000000,30.040000
23,30.100000,23.000000,30.100000
24,30.210000,24.000000,30.210000
25,30.200000,25.000000,30.200000
26,30.140000,26.000000,30.140000
27,30.090000,27.000000,30.090000
28,30.130000,28.000000,30.130000
29,30.090000,29.000000,30.090000
30,29.970000,30.000000,29.970000
31,29.970000,31.000000,29.970000
32,30.060000,32.000000,30.060000
33,30.100000,33.000000,30.100000
34,29.990000,34.000000,29.990000
35,30.080000,35.000000,30.080000
36,30.130000,36.000000,30.130000
37,30.080000,37.000000,30.080000
38,30.220000,38.000000,30.220000
39,30.270000,39.000000,30.270000
40,30.230000,40.000000,30.230000
41,30.150000,41.000000,30.150000
42,30.090000,42.000000,30.090000
43,30.130000,43.000000,30.130000
44,30.060000,44.000000,30.060000
45,30.050000,45.000000,30.050000
46,30.030000,46.000000,30.030000
47,30.070000,47.000000,30.070000
48,30.060000,48.000000,30.060000
49,30.070000,49.000000,30.070000
50,30.010000,50.000000,30.010000
51,30.020000,51.000000,30.020000
52,29.980000,52.000000,29.980000
53,29.930000,53.000000,29.930000
54,30.000000,54.000000,30.000000
55,30.040000,55.000000,30.040000
56,30.050000,56.000000,30.050000
57,30.080000,57.000000,30.080000
58,30.020000,58.000000,30.020000
59,29.820000,59.000000,29.820000
60,29.970000,60.000000,29.970000
61,30.150000,61.000000,30.150000
62,30.140000,62.000000,30.140000
63,30.050000,63.000000,30.050000
64,30.080000,64.000000,30.080000
65,30.080000,65.000000,30.080000
66,30.010000,66.000000,30.010000
67,30.110000,67.000000,30.110000
68,30.150000,68.000000,30.150000
69,30.060000,69.000000,30.060000
70,30.000000,70.000000,30.000000
71,30.010000,71.000000,30.010000
72,30.020000,72.000000,30.020000
73,30.110000,73.000000,30.110000
74,30.190000,74.000000,30.190000
75,30.220000,75.000000,30.220000
76,30.060000,76.000000,30.060000
77,29.940000,77.000000,29.940000
78,30.050000,78.000000,30.050000
79,30.060000,79.000000,30.060000
80,30.010000,80.000000,30.010000
81,30.100000,81.000000,30.100000
82,30.140000,82.000000,30.140000
83,30.120000,83.000000,30.120000
84,30.030000,84.000000,30.030000
85,29.980000,85.000000,29.980000
86,30.090000,86.000000,30.090000
87,30.160000,87.000000,30.160000
88,30.140000,88.000000,30.140000
89,30.040000,89.000000,30.040000
90,30.040000,90.000000,30.040000
91,30.020000,91.000000,30.020000
92,30.070000,92.000000,30.070000
93,30.140000,93.000000,30.140000
94,30.040000,94.000000,30.040000
95,30.050000,95.000000,30.050000
96,30.090000,96.000000,30.090000
97,30.090000,97.000000,30.090000
98,30.090000,98.000000,30.090000
99,30.030000,99.000000,30.030000
100,29.980000,100.000000,29.980000
101,29.940000,101.000000,29.940000
102,29.970000,102.000000,29.970000
