SampleNum,Raw,X,Y
1,30.400000,1.000000,30.400000
2,30.140000,2.000000,30.140000
3,30.470000,3.000000,30.470000
4,30.510000,4.000000,30.510000
5,30.260000,5.000000,30.260000
6,30.270000,6.000000,30.270000
7,30.510000,7.000000,30.510000
8,30.590000,8.000000,30.590000
9,30.570000,9.000000,30.570000
10,30.430000,10.000000,30.430000
11,30.070000,11.000000,30.070000
12,30.180000,12.000000,30.180000
13,30.160000,13.000000,30.160000
14,29.970000,14.000000,29.970000
15,29.960000,15.000000,29.960000
16,30.050000,16.000000,30.050000
17,30.010000,17.000000,30.010000
18,30.120000,18.000000,30.120000
19,29.990000,19.000000,29.990000
20,29.940000,20.000000,29.940000
21,29.860000,21.000000,29.860000
22,30.080000,22.000000,30.080000
23,30.430000,23.000000,30.430000
24,30.630000,24.000000,30.630000
25,30.240000,25.000000,30.240000
26,29.970000,26.000000,29.970000
27,30.060000,27.000000,30.060000
28,30.300000,28.000000,30.300000
29,30.360000,29.000000,30.360000
30,30.420000,30.000000,30.420000
31,30.230000,31.000000,30.230000
32,30.240000,32.000000,30.240000
33,30.140000,33.000000,30.140000
34,30.220000,34.000000,30.220000
35,30.360000,35.000000,30.360000
36,30.110000,36.000000,30.110000
37,30.340000,37.000000,30.340000
38,30.350000,38.000000,30.350000
39,30.260000,39.000000,30.260000
40,30.140000,40.000000,30.140000
41,30.240000,41.000000,30.240000
42,30.360000,42.000000,30.360000
43,30.390000,43.000000,30.390000
44,29.800000,44.000000,29.800000
45,29.830000,45.000000,29.830000
46,30.070000,46.000000,30.070000
47,30.140000,47.000000,30.140000
48,30.340000,48.000000,30.340000
49,30.230000,49.000000,30.230000
50,30.070000,50.000000,30.070000
51,30.130000,51.000000,30.130000
52,30.040000,52.000000,30.040000
53,30.200000,53.000000,30.200000
54,30.090000,54.000000,30.090000
55,30.120000,55.000000,30.120000
56,30.080000,56.000000,30.080000
57,29.940000,57.000000,29.940000
58,29.980000,58.000000,29.980000
59,30.270000,59.000000,30.270000
60,30.370000,60.000000,30.370000
61,30.220000,61.000000,30.220000
62,30.250000,62.000000,30.250000
63,30.350000,63.000000,30.350000
64,30.250000,64.000000,30.250000
65,30.350000,65.000000,30.350000
66,30.010000,66.000000,30.010000
67,30.110000,67.000000,30.110000
68,30.100000,68.000000,30.100000
69,30.040000,69.000000,30.040000
70,29.830000,70.000000,29.830000
71,29.720000,71.000000,29.720000
72,30.240000,72.000000,30.240000
73,30.320000,73.000000,30.320000
74,30.080000,74.000000,30.080000
75,30.010000,75.000000,30.010000
76,29.970000,76.000000,29.970000
77,30.170000,77.000000,30.170000
78,30.180000,78.000000,30.180000
79,30.060000,79.000000,30.060000
80,30.180000,80.000000,30.180000
81,30.060000,81.000000,30.060000
82,30.150000,82.000000,30.150000
83,30.280000,83.000000,30.280000
84,30.050000,84.000000,30.050000
85,30.310000,85.000000,30.310000
86,30.440000,86.000000,30.440000
87,30.250000,87.000000,30.250000
88,30.140000,88.000000,30.140000
89,30.040000,89.000000,30.040000
90,30.160000,90.000000,30.160000
91,30.140000,91.000000,30.140000
92,30.100000,92.000000,30.100000
93,30.080000,93.000000,30.080000
94,29.910000,94.000000,29.910000
95,30.040000,95.000000,30.040000
96,30.170000,96.000000,30.170000
97,30.060000,97.000000,30.060000
98,29.730000,98.000000,29.730000
99,30.120000,99.000000,30.120000
100,30.280000,100.000000,30.280000
101,30.220000,101.000000,30.220000
102,30.220000,102.000000,30.220000
103,30.200000,103.000000,30.200000
104,30.060000,104.000000,30.060000
105,30.030000,105.000000,30.030000
106,30.430000,106.000000,30.430000
107,30.540000,107.000000,30.540000
108,30.420000,108.000000,30.420000
109,30.220000,109.000000,30.220000
110,30.270000,110.000000,30.270000
111,30.190000,111.000000,30.190000
112,29.920000,112.000000,29.920000
113,29.980000,113.000000,29.980000
114,30.140000,114.000000,30.140000
115,29.950000,115.000000,29.950000
116,30.040000,116.000000,30.040000
117,30.020000,117.000000,30.020000
118,29.950000,118.000000,29.950000
119,30.010000,119.000000,30.010000
120,30.010000,120.000000,30.010000
121,29.920000,121.000000,29.920000
122,29.970000,122.000000,29.970000
123,29.960000,123.000000,29.960000
124,30.030000,124.000000,30.030000
125,29.990000,125.000000,29.990000
126,29.950000,126.000000,29.950000
127,30.140000,127.000000,30.140000
128,30.220000,128.000000,30.220000
129,30.180000,129.000000,30.180000
130,30.120000,130.000000,30.120000
131,30.180000,131.000000,30.180000
132,30.210000,132.000000,30.210000
133,30.190000,133.000000,30.190000
134,30.160000,134.000000,30.160000
135,30.050000,135.000000,30.050000
136,30.100000,136.000000,30.100000
137,30.200000,137.000000,30.200000
138,30.250000,138.000000,30.250000
139,30.300000,139.000000,30.300000
140,30.300000,140.000000,30.300000
141,30.120000,141.000000,30.120000
142,30.010000,142.000000,30.010000
143,30.050000,143.000000,30.050000
144,30.140000,144.000000,30.140000
145,30.200000,145.000000,30.200000
146,30.220000,146.000000,30.220000
147,30.120000,147.000000,30.120000
148,30.040000,148.000000,30.040000
149,30.120000,149.000000,30.120000
150,30.110000,150.000000,30.110000
151,30.180000,151.000000,30.180000
152,30.330000,152.000000,30.330000
153,30.290000,153.000000,30.290000
154,30.130000,154.000000,30.130000
155,29.970000,155.000000,29.970000
156,29.860000,156.000000,29.860000
157,29.950000,157.000000,29.950000
158,30.030000,158.000000,30.030000
159,30.010000,159.000000,30.010000
160,29.950000,160.000000,29.950000
161,29.980000,161.000000,29.980000
162,29.980000,162.000000,29.980000
163,29.950000,163.000000,29.950000
164,29.910000,164.000000,29.910000
165,30.050000,165.000000,30.050000
166,30.170000,166.000000,30.170000
167,30.190000,167.000000,30.190000
168,30.190000,168.000000,30.190000
169,30.140000,169.000000,30.140000
170,30.120000,170.000000,30.120000
171,30.080000,171.000000,30.080000
172,29.940000,172.000000,29.940000
173,29.950000,173.000000,29.950000
174,30.110000,174.000000,30.110000
175,30.140000,175.000000,30.140000
176,30.040000,176.000000,30.040000
177,30.020000,177.000000,30.020000
178,30.100000,178.000000,30.100000
179,30.230000,179.000000,30.230000
180,30.240000,180.000000,30.240000
181,30.130000,181.000000,30.130000
182,30.010000,182.000000,30.010000
183,29.970000,183.000000,29.970000
184,30.000000,184.000000,30.000000
185,30.180000,185.000000,30.180000
186,30.280000,186.000000,30.280000
187,30.200000,187.000000,30.200000
188,30.070000,188.000000,30.070000
189,30.040000,189.000000,30.040000
190,30.020000,190.000000,30.020000
191,30.110000,191.000000,30.110000
192,30.200000,192.000000,30.200000
193,30.230000,193.000000,30.230000
194,30.150000,194.000000,30.150000
195,30.040000,195.000000,30.040000
196,29.900000,196.000000,29.900000
197,29.940000,197.000000,29.940000
198,30.080000,198.000000,30.080000
199,30.190000,199.000000,30.190000
200,30.170000,200.000000,30.170000
201,30.130000,201.000000,30.130000
202,30.160000,202.000000,30.160000
203,30.190000,203.000000,30.190000
204,30.100000,204.000000,30.100000
205,29.950000,205.000000,29.950000
206,30.080000,206.000000,30.080000
207,30.060000,207.000000,30.060000
208,29.980000,208.000000,29.980000
209,29.890000,209.000000,29.890000
210,29.990000,210.000000,29.990000
211,30.090000,211.000000,30.090000
212,30.160000,212.000000,30.160000
213,30.130000,213.000000,30.130000
214,30.140000,214.000000,30.140000
215,30.140000,215.000000,30.140000
216,30.130000,216.000000,30.130000
217,30.100000,217.000000,30.100000
218,30.030000,218.000000,30.030000
219,30.030000,219.000000,30.030000
220,30.140000,220.000000,30.140000
221,30.110000,221.000000,30.110000
222,30.100000,222.000000,30.100000
223,30.080000,223.000000,30.080000
224,29.970000,224.000000,29.970000
225,29.990000,225.000000,29.990000
226,30.070000,226.000000,30.070000
227,30.060000,227.000000,30.060000
228,30.040000,228.000000,30.040000
229,30.020000,229.000000,30.020000
230,29.950000,230.000000,29.950000
231,29.900000,231.000000,29.900000
232,30.030000,232.000000,30.030000
233,30.110000,233.000000,30.110000
234,30.060000,234.000000,30.060000
235,29.990000,235.000000,29.990000
236,30.110000,236.000000,30.110000
237,30.150000,237.000000,30.150000
238,30.180000,238.000000,30.180000
239,30.130000,239.000000,30.130000
240,30.050000,240.000000,30.050000
241,30.160000,241.000000,30.160000
242,30.220000,242.000000,30.220000
243,30.170000,243.000000,30.170000
244,30.140000,244.000000,30.140000
245,30.070000,245.000000,30.070000
246,30.140000,246.000000,30.140000
247,30.200000,247.000000,30.200000
248,30.220000,248.000000,30.220000
249,30.100000,249.000000,30.100000
250,30.090000,250.000000,30.090000
251,30.130000,251.000000,30.130000
252,30.170000,252.000000,30.170000
253,30.140000,253.000000,30.140000
254,30.060000,254.000000,30.060000
255,30.090000,255.000000,30.090000
256,30.180000,256.000000,30.180000
257,30.280000,257.000000,30.280000
258,30.230000,258.000000,30.230000
259,30.130000,259.000000,30.130000
260,30.010000,260.000000,30.010000
261,30.030000,261.000000,30.030000
262,30.220000,262.000000,30.220000
263,30.210000,263.000000,30.210000
264,30.010000,264.000000,30.010000
265,30.150000,265.000000,30.150000
266,30.320000,266.000000,30.320000
267,30.360000,267.000000,30.360000
268,30.260000,268.000000,30.260000
269,30.240000,269.000000,30.240000
270,30.230000,270.000000,30.230000
271,30.210000,271.000000,30.210000
272,30.070000,272.000000,30.070000
273,29.990000,273.000000,29.990000
274,30.030000,274.000000,30.030000
275,30.110000,275.000000,30.110000
276,30.040000,276.000000,30.040000
277,29.940000,277.000000,29.940000
278,30.040000,278.000000,30.040000
279,30.090000,279.000000,30.090000
280,30.130000,280.000000,30.130000
281,30.080000,281.000000,30.080000
282,30.180000,282.000000,30.180000
283,30.130000,283.000000,30.130000
284,30.070000,284.000000,30.070000
285,30.240000,285.000000,30.240000
286,30.260000,286.000000,30.260000
287,30.120000,287.000000,30.120000
288,29.890000,288.000000,29.890000
289,29.900000,289.000000,29.900000
290,29.950000,290.000000,29.950000
291,29.960000,291.000000,29.960000
292,30.140000,292.000000,30.140000
293,30.140000,293.000000,30.140000
294,29.980000,294.000000,29.980000
295,30.110000,295.000000,30.110000
296,30.100000,296.000000,30.100000
297,30.100000,297.000000,30.100000
298,30.060000,298.000000,30.060000
299,29.980000,299.000000,29.980000
300,30.130000,300.000000,30.130000
301,30.150000,301.000000,30.150000
302,30.050000,302.000000,30.050000
303,30.080000,303.000000,30.080000
304,29.980000,304.000000,29.980000
305,30.080000,305.000000,30.080000
306,30.360000,306.000000,30.360000
307,30.470000,307.000000,30.470000
308,30.360000,308.000000,30.360000
309,30.300000,309.000000,30.300000
310,30.130000,310.000000,30.130000
311,30.060000,311.000000,30.060000
312,30.100000,312.000000,30.100000
313,30.040000,313.000000,30.040000
314,30.120000,314.000000,30.120000
315,30.060000,315.000000,30.060000
316,30.010000,316.000000,30.010000
317,30.050000,317.000000,30.050000
318,30.360000,318.000000,30.360000
319,30.480000,319.000000,30.480000
320,30.360000,320.000000,30.360000
321,30.030000,321.000000,30.030000
322,30.340000,322.000000,30.340000
323,30.420000,323.000000,30.420000
324,30.230000,324.000000,30.230000
325,30.520000,325.000000,30.520000
326,30.580000,326.000000,30.580000
327,30.300000,327.000000,30.300000
328,29.910000,328.000000,29.910000
329,30.070000,329.000000,30.070000
330,30.030000,330.000000,30.030000
331,30.300000,331.000000,30.300000
332,30.410000,332.000000,30.410000
333,30.330000,333.000000,30.330000
334,30.320000,334.000000,30.320000
335,30.380000,335.000000,30.380000
336,30.420000,336.000000,30.420000
337,30.330000,337.000000,30.330000
338,30.390000,338.000000,30.390000
339,30.480000,339.000000,30.480000
340,30.340000,340.000000,30.340000
341,30.430000,341.000000,30.430000
342,30.430000,342.000000,30.430000
343,30.170000,343.000000,30.170000
344,30.090000,344.000000,30.090000
345,30.180000,345.000000,30.180000
346,30.280000,346.000000,30.280000
347,30.180000,347.000000,30.180000
348,30.090000,348.000000,30.090000
349,30.140000,349.000000,30.140000
350,30.050000,350.000000,30.050000
351,30.160000,351.000000,30.160000
352,30.200000,352.000000,30.200000
353,30.190000,353.000000,30.190000
354,30.270000,354.000000,30.270000
355,30.300000,355.000000,30.300000
356,30.170000,356.000000,30.170000
357,30.080000,357.000000,30.080000
358,29.890000,358.000000,29.890000
359,30.270000,359.000000,30.270000
360,30.380000,360.000000,30.380000
361,30.340000,361.000000,30.340000
362,30.180000,362.000000,30.180000
363,30.140000,363.000000,30.140000
364,30.450000,364.000000,30.450000
365,30.480000,365.000000,30.480000
366,30.370000,366.000000,30.370000
367,30.360000,367.000000,30.360000
368,30.380000,368.000000,30.380000
369,30.160000,369.000000,30.160000
370,30.440000,370.000000,30.440000
371,30.390000,371.000000,30.390000
372,30.550000,372.000000,30.550000
373,30.660000,373.000000,30.660000
374,30.340000,374.000000,30.340000
375,30.590000,375.000000,30.590000
376,30.650000,376.000000,30.650000
377,30.440000,377.000000,30.440000
378,30.380000,378.000000,30.380000
379,30.350000,379.000000,30.350000
380,30.220000,380.000000,30.220000
381,30.240000,381.000000,30.240000
382,30.350000,382.000000,30.350000
383,30.120000,383.000000,30.120000
384,30.100000,384.000000,30.100000
385,29.980000,385.000000,29.980000
386,30.170000,386.000000,30.170000
387,30.340000,387.000000,30.340000
388,30.320000,388.000000,30.320000
389,29.860000,389.000000,29.860000
390,29.960000,390.000000,29.960000
391,29.780000,391.000000,29.780000
392,30.040000,392.000000,30.040000
393,30.350000,393.000000,30.350000
394,30.350000,394.000000,30.350000
395,30.320000,395.000000,30.320000
396,30.390000,396.000000,30.390000
397,30.270000,397.000000,30.270000
398,30.200000,398.000000,30.200000
