SampleNum,Raw,X,Y
1,30.150000,1.000000,30.150000
2,30.090000,2.000000,30.090000
3,29.980000,3.000000,29.980000
4,29.850000,4.000000,29.850000
5,29.900000,5.000000,29.900000
6,30.090000,6.000000,30.090000
7,30.340000,7.000000,30.340000
8,30.370000,8.000000,30.370000
9,30.180000,9.000000,30.180000
10,29.540000,10.000000,29.540000
11,29.420000,11.000000,29.420000
12,29.620000,12.000000,29.620000
13,29.570000,13.000000,29.570000
14,29.620000,14.000000,29.620000
15,29.920000,15.000000,29.920000
16,29.490000,16.000000,29.490000
17,29.750000,17.000000,29.750000
18,29.740000,18.000000,29.740000
19,29.570000,19.000000,29.570000
20,29.630000,20.000000,29.630000
21,30.060000,21.000000,30.060000
22,29.880000,22.000000,29.880000
23,30.270000,23.000000,30.270000
24,29.510000,24.000000,29.510000
25,29.390000,25.000000,29.390000
26,29.400000,26.000000,29.400000
27,29.920000,27.000000,29.920000
28,30.320000,28.000000,30.320000
29,30.060000,29.000000,30.060000
30,29.690000,30.000000,29.690000
31,29.970000,31.000000,29.970000
32,29.840000,32.000000,29.840000
33,30.140000,33.000000,30.140000
34,30.360000,34.000000,30.360000
35,30.090000,35.000000,30.090000
36,30.000000,36.000000,30.000000
37,30.400000,37.000000,30.400000
38,30.410000,38.000000,30.410000
39,30.130000,39.000000,30.130000
40,30.120000,40.000000,30.120000
41,30.350000,41.000000,30.350000
42,30.450000,42.000000,30.450000
43,30.070000,43.000000,30.070000
44,29.520000,44.000000,29.520000
45,29.650000,45.000000,29.650000
46,29.960000,46.000000,29.960000
47,29.950000,47.000000,29.950000
48,29.680000,48.000000,29.680000
49,29.660000,49.000000,29.660000
50,29.670000,50.000000,29.670000
51,29.230000,51.000000,29.230000
52,29.400000,52.000000,29.400000
53,29.880000,53.000000,29.880000
54,30.100000,54.000000,30.100000
55,30.260000,55.000000,30.260000
56,30.190000,56.000000,30.190000
57,29.670000,57.000000,29.670000
58,29.710000,58.000000,29.710000
59,30.040000,59.000000,30.040000
60,30.030000,60.000000,30.030000
61,30.320000,61.000000,30.320000
62,30.420000,62.000000,30.420000
63,30.230000,63.000000,30.230000
64,30.270000,64.000000,30.270000
65,30.130000,65.000000,30.130000
66,29.910000,66.000000,29.910000
67,30.000000,67.000000,30.000000
68,29.810000,68.000000,29.810000
69,29.670000,69.000000,29.670000
70,29.660000,70.000000,29.660000
71,29.680000,71.000000,29.680000
72,29.880000,72.000000,29.880000
73,29.610000,73.000000,29.610000
74,29.870000,74.000000,29.870000
75,30.210000,75.000000,30.210000
76,29.850000,76.000000,29.850000
77,29.710000,77.000000,29.710000
78,29.580000,78.000000,29.580000
79,30.010000,79.000000,30.010000
80,29.680000,80.000000,29.680000
81,29.870000,81.000000,29.870000
