SampleNum,Raw,X,Y
1,30.310000,1.000000,30.310000
2,29.850000,2.000000,29.850000
3,30.260000,3.000000,30.260000
4,30.420000,4.000000,30.420000
5,30.040000,5.000000,30.040000
6,29.880000,6.000000,29.880000
7,30.440000,7.000000,30.440000
8,30.530000,8.000000,30.530000
9,30.510000,9.000000,30.510000
10,30.270000,10.000000,30.270000
11,29.800000,11.000000,29.800000
12,30.050000,12.000000,30.050000
13,30.080000,13.000000,30.080000
14,29.870000,14.000000,29.870000
15,29.920000,15.000000,29.920000
16,30.000000,16.000000,30.000000
17,29.940000,17.000000,29.940000
18,30.020000,18.000000,30.020000
19,29.970000,19.000000,29.970000
20,29.880000,20.000000,29.880000
21,29.700000,21.000000,29.700000
22,30.000000,22.000000,30.000000
23,30.260000,23.000000,30.260000
24,30.490000,24.000000,30.490000
25,29.910000,25.000000,29.910000
26,29.900000,26.000000,29.900000
27,29.880000,27.000000,29.880000
28,30.210000,28.000000,30.210000
29,30.290000,29.000000,30.290000
30,30.340000,30.000000,30.340000
31,30.190000,31.000000,30.190000
32,30.170000,32.000000,30.170000
33,30.080000,33.000000,30.080000
34,29.980000,34.000000,29.980000
35,30.250000,35.000000,30.250000
36,29.940000,36.000000,29.940000
37,30.260000,37.000000,30.260000
38,30.280000,38.000000,30.280000
39,30.180000,39.000000,30.180000
40,30.070000,40.000000,30.070000
41,30.130000,41.000000,30.130000
42,30.300000,42.000000,30.300000
43,30.160000,43.000000,30.160000
44,29.650000,44.000000,29.650000
45,29.780000,45.000000,29.780000
46,29.790000,46.000000,29.790000
47,30.080000,47.000000,30.080000
48,30.250000,48.000000,30.250000
49,30.160000,49.000000,30.160000
50,29.990000,50.000000,29.990000
51,30.060000,51.000000,30.060000
52,29.900000,52.000000,29.900000
53,30.120000,53.000000,30.120000
54,30.010000,54.000000,30.010000
55,30.030000,55.000000,30.030000
56,29.990000,56.000000,29.990000
57,29.870000,57.000000,29.870000
58,29.860000,58.000000,29.860000
59,30.190000,59.000000,30.190000
60,30.280000,60.000000,30.280000
61,30.090000,61.000000,30.090000
62,29.970000,62.000000,29.970000
63,30.260000,63.000000,30.260000
64,30.180000,64.000000,30.180000
65,30.210000,65.000000,30.210000
66,29.980000,66.000000,29.980000
67,30.040000,67.000000,30.040000
68,30.040000,68.000000,30.040000
69,29.930000,69.000000,29.930000
70,29.760000,70.000000,29.760000
71,29.520000,71.000000,29.520000
72,30.020000,72.000000,30.020000
73,30.220000,73.000000,30.220000
74,30.030000,74.000000,30.030000
75,29.890000,75.000000,29.890000
76,29.870000,76.000000,29.870000
77,30.050000,77.000000,30.050000
78,30.110000,78.000000,30.110000
79,30.010000,79.000000,30.010000
80,30.100000,80.000000,30.100000
81,30.000000,81.000000,30.000000
82,30.010000,82.000000,30.010000
83,30.160000,83.000000,30.160000
84,29.920000,84.000000,29.920000
85,30.220000,85.000000,30.220000
86,30.340000,86.000000,30.340000
87,30.150000,87.000000,30.150000
88,29.830000,88.000000,29.830000
89,29.880000,89.000000,29.880000
90,30.090000,90.000000,30.090000
91,30.070000,91.000000,30.070000
92,30.050000,92.000000,30.050000
93,29.980000,93.000000,29.980000
94,29.840000,94.000000,29.840000
95,29.950000,95.000000,29.950000
96,30.100000,96.000000,30.100000
97,29.870000,97.000000,29.870000
98,29.650000,98.000000,29.650000
99,29.910000,99.000000,29.910000
100,30.200000,100.000000,30.200000
101,30.150000,101.000000,30.150000
102,30.150000,102.000000,30.150000
103,30.130000,103.000000,30.130000
104,29.950000,104.000000,29.950000
105,29.740000,105.000000,29.740000
106,30.310000,106.000000,30.310000
107,30.460000,107.000000,30.460000
108,30.330000,108.000000,30.330000
109,30.160000,109.000000,30.160000
110,30.210000,110.000000,30.210000
111,30.080000,111.000000,30.080000
112,29.800000,112.000000,29.800000
113,29.850000,113.000000,29.850000
114,30.030000,114.000000,30.030000
115,29.860000,115.000000,29.860000
116,29.970000,116.000000,29.970000
117,29.960000,117.000000,29.960000
118,29.910000,118.000000,29.910000
119,29.910000,119.000000,29.910000
120,29.940000,120.000000,29.940000
121,29.870000,121.000000,29.870000
122,29.910000,122.000000,29.910000
123,29.910000,123.000000,29.910000
124,29.960000,124.000000,29.960000
125,29.900000,125.000000,29.900000
126,29.910000,126.000000,29.910000
127,30.070000,127.000000,30.070000
128,30.140000,128.000000,30.140000
129,30.110000,129.000000,30.110000
130,30.090000,130.000000,30.090000
131,30.120000,131.000000,30.120000
132,30.140000,132.000000,30.140000
133,30.120000,133.000000,30.120000
134,30.100000,134.000000,30.100000
135,29.950000,135.000000,29.950000
136,29.960000,136.000000,29.960000
137,30.150000,137.000000,30.150000
138,30.210000,138.000000,30.210000
139,30.250000,139.000000,30.250000
140,30.200000,140.000000,30.200000
141,30.050000,141.000000,30.050000
142,29.960000,142.000000,29.960000
143,29.980000,143.000000,29.980000
144,30.080000,144.000000,30.080000
145,30.140000,145.000000,30.140000
146,30.160000,146.000000,30.160000
147,30.060000,147.000000,30.060000
148,30.000000,148.000000,30.000000
149,30.030000,149.000000,30.030000
150,30.070000,150.000000,30.070000
151,30.130000,151.000000,30.130000
152,30.260000,152.000000,30.260000
153,30.220000,153.000000,30.220000
154,30.050000,154.000000,30.050000
155,29.890000,155.000000,29.890000
156,29.780000,156.000000,29.780000
157,29.900000,157.000000,29.900000
158,29.960000,158.000000,29.960000
159,29.930000,159.000000,29.930000
160,29.890000,160.000000,29.890000
161,29.920000,161.000000,29.920000
162,29.920000,162.000000,29.920000
163,29.890000,163.000000,29.890000
164,29.860000,164.000000,29.860000
165,29.990000,165.000000,29.990000
166,30.110000,166.000000,30.110000
167,30.150000,167.000000,30.150000
168,30.130000,168.000000,30.130000
169,30.100000,169.000000,30.100000
170,30.080000,170.000000,30.080000
171,30.000000,171.000000,30.000000
172,29.880000,172.000000,29.880000
173,29.880000,173.000000,29.880000
174,30.040000,174.000000,30.040000
175,30.080000,175.000000,30.080000
176,29.990000,176.000000,29.990000
177,29.970000,177.000000,29.970000
178,30.030000,178.000000,30.030000
179,30.160000,179.000000,30.160000
180,30.190000,180.000000,30.190000
181,30.040000,181.000000,30.040000
182,29.950000,182.000000,29.950000
183,29.940000,183.000000,29.940000
184,29.940000,184.000000,29.940000
185,30.070000,185.000000,30.070000
186,30.220000,186.000000,30.220000
187,30.130000,187.000000,30.130000
188,30.010000,188.000000,30.010000
189,29.970000,189.000000,29.970000
190,29.990000,190.000000,29.990000
191,30.060000,191.000000,30.060000
192,30.140000,192.000000,30.140000
193,30.180000,193.000000,30.180000
194,30.090000,194.000000,30.090000
195,29.960000,195.000000,29.960000
196,29.830000,196.000000,29.830000
197,29.880000,197.000000,29.880000
198,30.020000,198.000000,30.020000
199,30.140000,199.000000,30.140000
200,30.130000,200.000000,30.130000
201,30.080000,201.000000,30.080000
202,30.100000,202.000000,30.100000
203,30.130000,203.000000,30.130000
204,30.030000,204.000000,30.030000
205,29.910000,205.000000,29.910000
206,30.020000,206.000000,30.020000
207,30.010000,207.000000,30.010000
208,29.910000,208.000000,29.910000
209,29.840000,209.000000,29.840000
210,29.940000,210.000000,29.940000
211,30.040000,211.000000,30.040000
212,30.110000,212.000000,30.110000
213,30.090000,213.000000,30.090000
214,30.100000,214.000000,30.100000
215,30.080000,215.000000,30.080000
216,30.070000,216.000000,30.070000
217,30.030000,217.000000,30.030000
218,29.980000,218.000000,29.980000
219,29.970000,219.000000,29.970000
220,30.060000,220.000000,30.060000
221,30.050000,221.000000,30.050000
222,30.070000,222.000000,30.070000
223,30.010000,223.000000,30.010000
224,29.870000,224.000000,29.870000
225,29.910000,225.000000,29.910000
226,30.010000,226.000000,30.010000
227,29.990000,227.000000,29.990000
228,30.010000,228.000000,30.010000
229,29.980000,229.000000,29.980000
230,29.870000,230.000000,29.870000
231,29.850000,231.000000,29.850000
232,29.970000,232.000000,29.970000
233,30.060000,233.000000,30.060000
234,30.000000,234.000000,30.000000
235,29.930000,235.000000,29.930000
236,30.010000,236.000000,30.010000
237,30.100000,237.000000,30.100000
238,30.110000,238.000000,30.110000
239,30.060000,239.000000,30.060000
240,30.000000,240.000000,30.000000
241,30.080000,241.000000,30.080000
242,30.150000,242.000000,30.150000
243,30.110000,243.000000,30.110000
244,30.080000,244.000000,30.080000
245,30.030000,245.000000,30.030000
246,30.050000,246.000000,30.050000
247,30.140000,247.000000,30.140000
248,30.140000,248.000000,30.140000
249,30.030000,249.000000,30.030000
250,30.020000,250.000000,30.020000
251,30.090000,251.000000,30.090000
252,30.110000,252.000000,30.110000
253,30.080000,253.000000,30.080000
254,30.020000,254.000000,30.020000
255,30.030000,255.000000,30.030000
256,30.080000,256.000000,30.080000
257,30.220000,257.000000,30.220000
258,30.180000,258.000000,30.180000
259,30.020000,259.000000,30.020000
260,29.970000,260.000000,29.970000
261,29.980000,261.000000,29.980000
262,30.120000,262.000000,30.120000
263,30.120000,263.000000,30.120000
264,29.910000,264.000000,29.910000
265,30.030000,265.000000,30.030000
266,30.260000,266.000000,30.260000
267,30.300000,267.000000,30.300000
268,30.220000,268.000000,30.220000
269,30.200000,269.000000,30.200000
270,30.190000,270.000000,30.190000
271,30.150000,271.000000,30.150000
272,30.020000,272.000000,30.020000
273,29.930000,273.000000,29.930000
274,29.970000,274.000000,29.970000
275,30.060000,275.000000,30.060000
276,29.920000,276.000000,29.920000
277,29.810000,277.000000,29.810000
278,29.990000,278.000000,29.990000
279,30.030000,279.000000,30.030000
280,30.050000,280.000000,30.050000
281,30.020000,281.000000,30.020000
282,30.110000,282.000000,30.110000
283,30.060000,283.000000,30.060000
284,29.990000,284.000000,29.990000
285,30.150000,285.000000,30.150000
286,30.190000,286.000000,30.190000
287,29.960000,287.000000,29.960000
288,29.850000,288.000000,29.850000
289,29.830000,289.000000,29.830000
290,29.880000,290.000000,29.880000
291,29.840000,291.000000,29.840000
292,30.080000,292.000000,30.080000
293,30.070000,293.000000,30.070000
294,29.930000,294.000000,29.930000
295,30.050000,295.000000,30.050000
296,30.050000,296.000000,30.050000
297,30.040000,297.000000,30.040000
298,29.990000,298.000000,29.990000
299,29.920000,299.000000,29.920000
300,30.070000,300.000000,30.070000
301,30.090000,301.000000,30.090000
302,29.990000,302.000000,29.990000
303,30.010000,303.000000,30.010000
304,29.880000,304.000000,29.880000
305,29.820000,305.000000,29.820000
306,30.240000,306.000000,30.240000
307,30.400000,307.000000,30.400000
308,30.310000,308.000000,30.310000
309,30.230000,309.000000,30.230000
310,29.940000,310.000000,29.940000
311,30.000000,311.000000,30.000000
312,30.030000,312.000000,30.030000
313,29.990000,313.000000,29.990000
314,30.080000,314.000000,30.080000
315,29.990000,315.000000,29.990000
316,29.970000,316.000000,29.970000
317,30.010000,317.000000,30.010000
318,30.180000,318.000000,30.180000
319,30.400000,319.000000,30.400000
320,30.220000,320.000000,30.220000
321,29.820000,321.000000,29.820000
322,30.180000,322.000000,30.180000
323,30.330000,323.000000,30.330000
324,30.140000,324.000000,30.140000
325,30.370000,325.000000,30.370000
326,30.460000,326.000000,30.460000
327,30.050000,327.000000,30.050000
328,29.790000,328.000000,29.790000
329,30.000000,329.000000,30.000000
330,29.990000,330.000000,29.990000
331,30.120000,331.000000,30.120000
332,30.330000,332.000000,30.330000
333,30.270000,333.000000,30.270000
334,30.270000,334.000000,30.270000
335,30.320000,335.000000,30.320000
336,30.360000,336.000000,30.360000
337,30.260000,337.000000,30.260000
338,30.320000,338.000000,30.320000
339,30.410000,339.000000,30.410000
340,30.180000,340.000000,30.180000
341,30.320000,341.000000,30.320000
342,30.330000,342.000000,30.330000
343,30.050000,343.000000,30.050000
344,30.040000,344.000000,30.040000
345,30.090000,345.000000,30.090000
346,30.200000,346.000000,30.200000
347,30.120000,347.000000,30.120000
348,30.040000,348.000000,30.040000
349,30.080000,349.000000,30.080000
350,29.980000,350.000000,29.980000
351,30.090000,351.000000,30.090000
352,30.120000,352.000000,30.120000
353,30.140000,353.000000,30.140000
354,30.230000,354.000000,30.230000
355,30.240000,355.000000,30.240000
356,30.100000,356.000000,30.100000
357,30.010000,357.000000,30.010000
358,29.760000,358.000000,29.760000
359,30.040000,359.000000,30.040000
360,30.310000,360.000000,30.310000
361,30.270000,361.000000,30.270000
362,30.070000,362.000000,30.070000
363,30.070000,363.000000,30.070000
364,30.300000,364.000000,30.300000
365,30.420000,365.000000,30.420000
