SampleNum,Raw,X,Y
1,15.000000,1.000000,15.000000
2,28.000000,2.000000,28.000000
3,0.000000,3.000000,0.000000
4,1.000000,4.000000,1.000000
5,19.000000,5.000000,19.000000
6,-12.000000,6.000000,-12.000000
7,-14.000000,7.000000,-14.000000
8,-5.000000,8.000000,-5.000000
9,16.000000,9.000000,16.000000
10,13.000000,10.000000,13.000000
11,36.000000,11.000000,36.000000
12,26.000000,12.000000,26.000000
13,28.000000,13.000000,28.000000
14,37.000000,14.000000,37.000000
15,27.000000,15.000000,27.000000
16,16.000000,16.000000,16.000000
17,25.000000,17.000000,25.000000
18,6.000000,18.000000,6.000000
19,9.000000,19.000000,9.000000
20,23.000000,20.000000,23.000000
21,2.000000,21.000000,2.000000
22,-6.000000,22.000000,-6.000000
23,-3.000000,23.000000,-3.000000
24,-6.000000,24.000000,-6.000000
25,0.000000,25.000000,0.000000
26,2.000000,26.000000,2.000000
27,0.000000,27.000000,0.000000
28,-9.000000,28.000000,-9.000000
29,-7.000000,29.000000,-7.000000
30,-4.000000,30.000000,-4.000000
31,8.000000,31.000000,8.000000
32,16.000000,32.000000,16.000000
33,27.000000,33.000000,27.000000
34,27.000000,34.000000,27.000000
35,20.000000,35.000000,20.000000
36,20.000000,36.000000,20.000000
37,13.000000,37.000000,13.000000
38,15.000000,38.000000,15.000000
39,8.000000,39.000000,8.000000
40,15.000000,40.000000,15.000000
41,8.000000,41.000000,8.000000
42,6.000000,42.000000,6.000000
43,4.000000,43.000000,4.000000
44,21.000000,44.000000,21.000000
45,19.000000,45.000000,19.000000
46,12.000000,46.000000,12.000000
47,8.000000,47.000000,8.000000
48,5.000000,48.000000,5.000000
49,19.000000,49.000000,19.000000
50,24.000000,50.000000,24.000000
51,23.000000,51.000000,23.000000
52,35.000000,52.000000,35.000000
53,21.000000,53.000000,21.000000
54,27.000000,54.000000,27.000000
55,7.000000,55.000000,7.000000
56,10.000000,56.000000,10.000000
57,5.000000,57.000000,5.000000
58,1.000000,58.000000,1.000000
59,-11.000000,59.000000,-11.000000
60,3.000000,60.000000,3.000000
61,26.000000,61.000000,26.000000
62,2.000000,62.000000,2.000000
63,-2.000000,63.000000,-2.000000
64,12.000000,64.000000,12.000000
65,11.000000,65.000000,11.000000
