SampleNum,Raw,X,Y
1,10.000000,1.000000,10.000000
2,12.000000,2.000000,12.000000
3,8.000000,3.000000,8.000000
4,14.000000,4.000000,14.000000
5,20.000000,5.000000,20.000000
6,10.000000,6.000000,10.000000
7,8.000000,7.000000,8.000000
8,13.000000,8.000000,13.000000
9,5.000000,9.000000,5.000000
10,5.000000,10.000000,5.000000
11,5.000000,11.000000,5.000000
12,14.000000,12.000000,14.000000
13,14.000000,13.000000,14.000000
14,7.000000,14.000000,7.000000
15,8.000000,15.000000,8.000000
16,7.000000,16.000000,7.000000
17,8.000000,17.000000,8.000000
18,7.000000,18.000000,7.000000
19,5.000000,19.000000,5.000000
20,10.000000,20.000000,10.000000
21,10.000000,21.000000,10.000000
22,7.000000,22.000000,7.000000
23,19.000000,23.000000,19.000000
24,9.000000,24.000000,9.000000
25,5.000000,25.000000,5.000000
26,5.000000,26.000000,5.000000
27,19.000000,27.000000,19.000000
28,13.000000,28.000000,13.000000
29,6.000000,29.000000,6.000000
30,18.000000,30.000000,18.000000
31,14.000000,31.000000,14.000000
32,13.000000,32.000000,13.000000
33,16.000000,33.000000,16.000000
34,7.000000,34.000000,7.000000
35,6.000000,35.000000,6.000000
36,15.000000,36.000000,15.000000
37,12.000000,37.000000,12.000000
38,5.000000,38.000000,5.000000
39,9.000000,39.000000,9.000000
40,6.000000,40.000000,6.000000
41,14.000000,41.000000,14.000000
42,12.000000,42.000000,12.000000
43,5.000000,43.000000,5.000000
44,4.000000,44.000000,4.000000
45,10.000000,45.000000,10.000000
46,6.000000,46.000000,6.000000
47,10.000000,47.000000,10.000000
48,11.000000,48.000000,11.000000
49,5.000000,49.000000,5.000000
50,11.000000,50.000000,11.000000
51,16.000000,51.000000,16.000000
52,8.000000,52.000000,8.000000
53,13.000000,53.000000,13.000000
54,9.000000,54.000000,9.000000
55,7.000000,55.000000,7.000000
56,10.000000,56.000000,10.000000
57,16.000000,57.000000,16.000000
58,4.000000,58.000000,4.000000
59,13.000000,59.000000,13.000000
60,6.000000,60.000000,6.000000
61,17.000000,61.000000,17.000000
62,15.000000,62.000000,15.000000
63,4.000000,63.000000,4.000000
64,7.000000,64.000000,7.000000
65,10.000000,65.000000,10.000000
66,11.000000,66.000000,11.000000
67,11.000000,67.000000,11.000000
68,8.000000,68.000000,8.000000
69,6.000000,69.000000,6.000000
70,12.000000,70.000000,12.000000
71,17.000000,71.000000,17.000000
72,5.000000,72.000000,5.000000
73,14.000000,73.000000,14.000000
74,10.000000,74.000000,10.000000
75,16.000000,75.000000,16.000000
76,9.000000,76.000000,9.000000
77,19.000000,77.000000,19.000000
78,13.000000,78.000000,13.000000
79,6.000000,79.000000,6.000000
80,12.000000,80.000000,12.000000
81,9.000000,81.000000,9.000000
82,15.000000,82.000000,15.000000
83,4.000000,83.000000,4.000000
84,11.000000,84.000000,11.000000
85,12.000000,85.000000,12.000000
86,16.000000,86.000000,16.000000
87,8.000000,87.000000,8.000000
88,8.000000,88.000000,8.000000
89,11.000000,89.000000,11.000000
90,19.000000,90.000000,19.000000
91,13.000000,91.000000,13.000000
92,15.000000,92.000000,15.000000
93,16.000000,93.000000,16.000000
94,15.000000,94.000000,15.000000
95,7.000000,95.000000,7.000000
96,10.000000,96.000000,10.000000
97,5.000000,97.000000,5.000000
98,13.000000,98.000000,13.000000
99,6.000000,99.000000,6.000000
100,19.000000,100.000000,19.000000
101,14.000000,101.000000,14.000000
102,17.000000,102.000000,17.000000
103,19.000000,103.000000,19.000000
104,19.000000,104.000000,19.000000
105,6.000000,105.000000,6.000000
106,13.000000,106.000000,13.000000
107,9.000000,107.000000,9.000000
108,5.000000,108.000000,5.000000
109,6.000000,109.000000,6.000000
110,8.000000,110.000000,8.000000
111,8.000000,111.000000,8.000000
112,6.000000,112.000000,6.000000
113,8.000000,113.000000,8.000000
114,16.000000,114.000000,16.000000
115,6.000000,115.000000,6.000000
116,15.000000,116.000000,15.000000
117,15.000000,117.000000,15.000000
118,8.000000,118.000000,8.000000
119,15.000000,119.000000,15.000000
120,12.000000,120.000000,12.000000
121,4.000000,121.000000,4.000000
122,4.000000,122.000000,4.000000
123,2.000000,123.000000,2.000000
124,12.000000,124.000000,12.000000
125,15.000000,125.000000,15.000000
126,18.000000,126.000000,18.000000
127,19.000000,127.000000,19.000000
128,10.000000,128.000000,10.000000
129,8.000000,129.000000,8.000000
130,13.000000,130.000000,13.000000
131,18.000000,131.000000,18.000000
132,17.000000,132.000000,17.000000
133,14.000000,133.000000,14.000000
134,9.000000,134.000000,9.000000
135,7.000000,135.000000,7.000000
136,9.000000,136.000000,9.000000
137,11.000000,137.000000,11.000000
138,13.000000,138.000000,13.000000
139,19.000000,139.000000,19.000000
140,19.000000,140.000000,19.000000
141,15.000000,141.000000,15.000000
142,12.000000,142.000000,12.000000
143,11.000000,143.000000,11.000000
144,11.000000,144.000000,11.000000
145,10.000000,145.000000,10.000000
146,6.000000,146.000000,6.000000
147,6.000000,147.000000,6.000000
148,5.000000,148.000000,5.000000
149,6.000000,149.000000,6.000000
150,7.000000,150.000000,7.000000
151,5.000000,151.000000,5.000000
152,8.000000,152.000000,8.000000
153,14.000000,153.000000,14.000000
154,10.000000,154.000000,10.000000
155,14.000000,155.000000,14.000000
156,12.000000,156.000000,12.000000
157,11.000000,157.000000,11.000000
158,12.000000,158.000000,12.000000
159,11.000000,159.000000,11.000000
160,11.000000,160.000000,11.000000
161,11.000000,161.000000,11.000000
162,5.000000,162.000000,5.000000
163,13.000000,163.000000,13.000000
164,7.000000,164.000000,7.000000
165,12.000000,165.000000,12.000000
166,17.000000,166.000000,17.000000
167,16.000000,167.000000,16.000000
168,16.000000,168.000000,16.000000
169,17.000000,169.000000,17.000000
170,14.000000,170.000000,14.000000
171,8.000000,171.000000,8.000000
172,8.000000,172.000000,8.000000
173,10.000000,173.000000,10.000000
174,9.000000,174.000000,9.000000
175,6.000000,175.000000,6.000000
176,6.000000,176.000000,6.000000
177,11.000000,177.000000,11.000000
178,15.000000,178.000000,15.000000
179,17.000000,179.000000,17.000000
180,15.000000,180.000000,15.000000
181,18.000000,181.000000,18.000000
182,12.000000,182.000000,12.000000
183,7.000000,183.000000,7.000000
184,8.000000,184.000000,8.000000
185,5.000000,185.000000,5.000000
186,8.000000,186.000000,8.000000
187,10.000000,187.000000,10.000000
188,9.000000,188.000000,9.000000
189,10.000000,189.000000,10.000000
190,7.000000,190.000000,7.000000
191,11.000000,191.000000,11.000000
192,11.000000,192.000000,11.000000
193,8.000000,193.000000,8.000000
194,6.000000,194.000000,6.000000
195,8.000000,195.000000,8.000000
196,8.000000,196.000000,8.000000
197,9.000000,197.000000,9.000000
198,9.000000,198.000000,9.000000
199,9.000000,199.000000,9.000000
200,5.000000,200.000000,5.000000
201,7.000000,201.000000,7.000000
202,8.000000,202.000000,8.000000
203,6.000000,203.000000,6.000000
204,5.000000,204.000000,5.000000
205,4.000000,205.000000,4.000000
206,7.000000,206.000000,7.000000
207,11.000000,207.000000,11.000000
208,10.000000,208.000000,10.000000
209,9.000000,209.000000,9.000000
210,5.000000,210.000000,5.000000
211,9.000000,211.000000,9.000000
212,10.000000,212.000000,10.000000
213,8.000000,213.000000,8.000000
214,6.000000,214.000000,6.000000
215,4.000000,215.000000,4.000000
216,5.000000,216.000000,5.000000
217,5.000000,217.000000,5.000000
218,9.000000,218.000000,9.000000
219,11.000000,219.000000,11.000000
220,11.000000,220.000000,11.000000
221,10.000000,221.000000,10.000000
222,9.000000,222.000000,9.000000
223,6.000000,223.000000,6.000000
224,7.000000,224.000000,7.000000
225,6.000000,225.000000,6.000000
226,7.000000,226.000000,7.000000
227,11.000000,227.000000,11.000000
228,12.000000,228.000000,12.000000
