SampleNum,Raw,X,Y
1,56.000000,1.000000,56.000000
2,81.000000,2.000000,81.000000
3,68.000000,3.000000,68.000000
4,65.000000,4.000000,65.000000
5,90.000000,5.000000,90.000000
6,77.000000,6.000000,77.000000
7,43.000000,7.000000,43.000000
8,45.000000,8.000000,45.000000
9,51.000000,9.000000,51.000000
10,84.000000,10.000000,84.000000
11,93.000000,11.000000,93.000000
12,65.000000,12.000000,65.000000
13,64.000000,13.000000,64.000000
14,85.000000,14.000000,85.000000
15,88.000000,15.000000,88.000000
16,67.000000,16.000000,67.000000
17,68.000000,17.000000,68.000000
18,68.000000,18.000000,68.000000
19,54.000000,19.000000,54.000000
20,54.000000,20.000000,54.000000
21,76.000000,21.000000,76.000000
22,49.000000,22.000000,49.000000
23,53.000000,23.000000,53.000000
24,50.000000,24.000000,50.000000
25,70.000000,25.000000,70.000000
26,54.000000,26.000000,54.000000
27,53.000000,27.000000,53.000000
28,41.000000,28.000000,41.000000
29,55.000000,29.000000,55.000000
30,49.000000,30.000000,49.000000
31,53.000000,31.000000,53.000000
32,60.000000,32.000000,60.000000
33,68.000000,33.000000,68.000000
34,88.000000,34.000000,88.000000
35,75.000000,35.000000,75.000000
36,89.000000,36.000000,89.000000
37,61.000000,37.000000,61.000000
38,58.000000,38.000000,58.000000
39,51.000000,39.000000,51.000000
40,72.000000,40.000000,72.000000
41,54.000000,41.000000,54.000000
42,51.000000,42.000000,51.000000
43,60.000000,43.000000,60.000000
44,89.000000,44.000000,89.000000
45,69.000000,45.000000,69.000000
46,76.000000,46.000000,76.000000
47,53.000000,47.000000,53.000000
48,46.000000,48.000000,46.000000
49,77.000000,49.000000,77.000000
50,83.000000,50.000000,83.000000
51,55.000000,51.000000,55.000000
52,90.000000,52.000000,90.000000
53,75.000000,53.000000,75.000000
54,58.000000,54.000000,58.000000
55,54.000000,55.000000,54.000000
56,55.000000,56.000000,55.000000
57,61.000000,57.000000,61.000000
58,45.000000,58.000000,45.000000
59,35.000000,59.000000,35.000000
60,49.000000,60.000000,49.000000
61,72.000000,61.000000,72.000000
62,65.000000,62.000000,65.000000
63,45.000000,63.000000,45.000000
64,45.000000,64.000000,45.000000
65,50.000000,65.000000,50.000000
66,64.000000,66.000000,64.000000
67,53.000000,67.000000,53.000000
68,53.000000,68.000000,53.000000
69,40.000000,69.000000,40.000000
70,46.000000,70.000000,46.000000
71,66.000000,71.000000,66.000000
72,36.000000,72.000000,36.000000
73,35.000000,73.000000,35.000000
74,32.000000,74.000000,32.000000
75,33.000000,75.000000,33.000000
76,59.000000,76.000000,59.000000
77,42.000000,77.000000,42.000000
78,77.000000,78.000000,77.000000
79,63.000000,79.000000,63.000000
80,40.000000,80.000000,40.000000
81,43.000000,81.000000,43.000000
82,41.000000,82.000000,41.000000
83,33.000000,83.000000,33.000000
84,62.000000,84.000000,62.000000
85,42.000000,85.000000,42.000000
86,33.000000,86.000000,33.000000
87,62.000000,87.000000,62.000000
88,82.000000,88.000000,82.000000
89,83.000000,89.000000,83.000000
90,60.000000,90.000000,60.000000
91,50.000000,91.000000,50.000000
92,66.000000,92.000000,66.000000
93,42.000000,93.000000,42.000000
94,79.000000,94.000000,79.000000
95,62.000000,95.000000,62.000000
96,37.000000,96.000000,37.000000
97,78.000000,97.000000,78.000000
98,70.000000,98.000000,70.000000
99,42.000000,99.000000,42.000000
100,39.000000,100.000000,39.000000
101,43.000000,101.000000,43.000000
102,45.000000,102.000000,45.000000
103,56.000000,103.000000,56.000000
104,56.000000,104.000000,56.000000
105,79.000000,105.000000,79.000000
106,40.000000,106.000000,40.000000
107,51.000000,107.000000,51.000000
108,56.000000,108.000000,56.000000
109,46.000000,109.000000,46.000000
110,40.000000,110.000000,40.000000
111,40.000000,111.000000,40.000000
112,60.000000,112.000000,60.000000
113,45.000000,113.000000,45.000000
114,26.000000,114.000000,26.000000
115,40.000000,115.000000,40.000000
116,69.000000,116.000000,69.000000
117,46.000000,117.000000,46.000000
118,50.000000,118.000000,50.000000
119,73.000000,119.000000,73.000000
120,86.000000,120.000000,86.000000
121,75.000000,121.000000,75.000000
122,40.000000,122.000000,40.000000
123,50.000000,123.000000,50.000000
124,46.000000,124.000000,46.000000
125,34.000000,125.000000,34.000000
126,31.000000,126.000000,31.000000
127,40.000000,127.000000,40.000000
128,79.000000,128.000000,79.000000
129,83.000000,129.000000,83.000000
130,78.000000,130.000000,78.000000
131,53.000000,131.000000,53.000000
132,54.000000,132.000000,54.000000
133,65.000000,133.000000,65.000000
134,77.000000,134.000000,77.000000
135,77.000000,135.000000,77.000000
136,83.000000,136.000000,83.000000
137,57.000000,137.000000,57.000000
138,47.000000,138.000000,47.000000
139,43.000000,139.000000,43.000000
140,44.000000,140.000000,44.000000
141,66.000000,141.000000,66.000000
142,83.000000,142.000000,83.000000
143,70.000000,143.000000,70.000000
144,68.000000,144.000000,68.000000
145,61.000000,145.000000,61.000000
146,42.000000,146.000000,42.000000
147,55.000000,147.000000,55.000000
148,84.000000,148.000000,84.000000
149,68.000000,149.000000,68.000000
150,68.000000,150.000000,68.000000
151,49.000000,151.000000,49.000000
152,48.000000,152.000000,48.000000
153,49.000000,153.000000,49.000000
154,61.000000,154.000000,61.000000
155,52.000000,155.000000,52.000000
156,68.000000,156.000000,68.000000
157,45.000000,157.000000,45.000000
158,50.000000,158.000000,50.000000
159,52.000000,159.000000,52.000000
160,82.000000,160.000000,82.000000
161,84.000000,161.000000,84.000000
162,84.000000,162.000000,84.000000
163,86.000000,163.000000,86.000000
164,80.000000,164.000000,80.000000
165,60.000000,165.000000,60.000000
166,53.000000,166.000000,53.000000
167,51.000000,167.000000,51.000000
168,55.000000,168.000000,55.000000
169,46.000000,169.000000,46.000000
170,76.000000,170.000000,76.000000
171,46.000000,171.000000,46.000000
172,50.000000,172.000000,50.000000
173,63.000000,173.000000,63.000000
174,59.000000,174.000000,59.000000
175,54.000000,175.000000,54.000000
176,70.000000,176.000000,70.000000
177,72.000000,177.000000,72.000000
178,60.000000,178.000000,60.000000
179,53.000000,179.000000,53.000000
180,53.000000,180.000000,53.000000
181,60.000000,181.000000,60.000000
182,61.000000,182.000000,61.000000
183,69.000000,183.000000,69.000000
184,74.000000,184.000000,74.000000
185,64.000000,185.000000,64.000000
186,42.000000,186.000000,42.000000
187,47.000000,187.000000,47.000000
188,49.000000,188.000000,49.000000
189,54.000000,189.000000,54.000000
190,59.000000,190.000000,59.000000
191,60.000000,191.000000,60.000000
192,54.000000,192.000000,54.000000
193,56.000000,193.000000,56.000000
194,69.000000,194.000000,69.000000
195,76.000000,195.000000,76.000000
196,82.000000,196.000000,82.000000
197,68.000000,197.000000,68.000000
198,50.000000,198.000000,50.000000
199,48.000000,199.000000,48.000000
200,56.000000,200.000000,56.000000
201,62.000000,201.000000,62.000000
202,61.000000,202.000000,61.000000
203,58.000000,203.000000,58.000000
204,66.000000,204.000000,66.000000
205,58.000000,205.000000,58.000000
206,49.000000,206.000000,49.000000
207,69.000000,207.000000,69.000000
208,69.000000,208.000000,69.000000
209,67.000000,209.000000,67.000000
210,55.000000,210.000000,55.000000
211,51.000000,211.000000,51.000000
212,57.000000,212.000000,57.000000
213,74.000000,213.000000,74.000000
214,76.000000,214.000000,76.000000
215,78.000000,215.000000,78.000000
216,73.000000,216.000000,73.000000
217,58.000000,217.000000,58.000000
218,61.000000,218.000000,61.000000
219,51.000000,219.000000,51.000000
220,48.000000,220.000000,48.000000
221,51.000000,221.000000,51.000000
222,53.000000,222.000000,53.000000
223,56.000000,223.000000,56.000000
224,79.000000,224.000000,79.000000
225,68.000000,225.000000,68.000000
226,58.000000,226.000000,58.000000
227,55.000000,227.000000,55.000000
228,55.000000,228.000000,55.000000
229,58.000000,229.000000,58.000000
230,54.000000,230.000000,54.000000
231,56.000000,231.000000,56.000000
232,62.000000,232.000000,62.000000
233,65.000000,233.000000,65.000000
234,74.000000,234.000000,74.000000
235,75.000000,235.000000,75.000000
236,64.000000,236.000000,64.000000
237,60.000000,237.000000,60.000000
238,57.000000,238.000000,57.000000
239,57.000000,239.000000,57.000000
240,46.000000,240.000000,46.000000
241,52.000000,241.000000,52.000000
242,64.000000,242.000000,64.000000
243,71.000000,243.000000,71.000000
244,76.000000,244.000000,76.000000
245,64.000000,245.000000,64.000000
246,57.000000,246.000000,57.000000
247,58.000000,247.000000,58.000000
248,73.000000,248.000000,73.000000
249,70.000000,249.000000,70.000000
250,59.000000,250.000000,59.000000
251,62.000000,251.000000,62.000000
252,65.000000,252.000000,65.000000
253,62.000000,253.000000,62.000000
254,69.000000,254.000000,69.000000
255,53.000000,255.000000,53.000000
256,77.000000,256.000000,77.000000
257,63.000000,257.000000,63.000000
258,56.000000,258.000000,56.000000
259,68.000000,259.000000,68.000000
260,57.000000,260.000000,57.000000
261,61.000000,261.000000,61.000000
262,62.000000,262.000000,62.000000
263,69.000000,263.000000,69.000000
264,75.000000,264.000000,75.000000
265,52.000000,265.000000,52.000000
266,52.000000,266.000000,52.000000
267,66.000000,267.000000,66.000000
268,80.000000,268.000000,80.000000
269,59.000000,269.000000,59.000000
270,58.000000,270.000000,58.000000
271,60.000000,271.000000,60.000000
272,68.000000,272.000000,68.000000
273,67.000000,273.000000,67.000000
274,67.000000,274.000000,67.000000
275,69.000000,275.000000,69.000000
276,72.000000,276.000000,72.000000
277,72.000000,277.000000,72.000000
278,52.000000,278.000000,52.000000
279,59.000000,279.000000,59.000000
280,61.000000,280.000000,61.000000
281,59.000000,281.000000,59.000000
282,48.000000,282.000000,48.000000
283,57.000000,283.000000,57.000000
284,81.000000,284.000000,81.000000
285,63.000000,285.000000,63.000000
286,79.000000,286.000000,79.000000
287,75.000000,287.000000,75.000000
288,79.000000,288.000000,79.000000
289,75.000000,289.000000,75.000000
290,61.000000,290.000000,61.000000
291,60.000000,291.000000,60.000000
292,48.000000,292.000000,48.000000
293,58.000000,293.000000,58.000000
294,64.000000,294.000000,64.000000
295,79.000000,295.000000,79.000000
296,70.000000,296.000000,70.000000
297,52.000000,297.000000,52.000000
298,48.000000,298.000000,48.000000
299,43.000000,299.000000,43.000000
300,51.000000,300.000000,51.000000
301,61.000000,301.000000,61.000000
302,73.000000,302.000000,73.000000
303,72.000000,303.000000,72.000000
304,61.000000,304.000000,61.000000
305,74.000000,305.000000,74.000000
306,44.000000,306.000000,44.000000
307,33.000000,307.000000,33.000000
308,35.000000,308.000000,35.000000
309,47.000000,309.000000,47.000000
310,84.000000,310.000000,84.000000
311,60.000000,311.000000,60.000000
312,52.000000,312.000000,52.000000
313,59.000000,313.000000,59.000000
314,58.000000,314.000000,58.000000
315,75.000000,315.000000,75.000000
316,71.000000,316.000000,71.000000
317,69.000000,317.000000,69.000000
318,55.000000,318.000000,55.000000
319,49.000000,319.000000,49.000000
320,61.000000,320.000000,61.000000
321,83.000000,321.000000,83.000000
322,36.000000,322.000000,36.000000
323,40.000000,323.000000,40.000000
324,41.000000,324.000000,41.000000
325,36.000000,325.000000,36.000000
326,41.000000,326.000000,41.000000
327,44.000000,327.000000,44.000000
328,71.000000,328.000000,71.000000
329,45.000000,329.000000,45.000000
330,79.000000,330.000000,79.000000
331,70.000000,331.000000,70.000000
332,57.000000,332.000000,57.000000
333,60.000000,333.000000,60.000000
334,55.000000,334.000000,55.000000
335,62.000000,335.000000,62.000000
336,73.000000,336.000000,73.000000
337,79.000000,337.000000,79.000000
338,54.000000,338.000000,54.000000
339,70.000000,339.000000,70.000000
340,84.000000,340.000000,84.000000
341,45.000000,341.000000,45.000000
342,54.000000,342.000000,54.000000
343,80.000000,343.000000,80.000000
344,61.000000,344.000000,61.000000
345,72.000000,345.000000,72.000000
346,56.000000,346.000000,56.000000
347,59.000000,347.000000,59.000000
348,60.000000,348.000000,60.000000
349,64.000000,349.000000,64.000000
350,80.000000,350.000000,80.000000
351,66.000000,351.000000,66.000000
352,52.000000,352.000000,52.000000
353,55.000000,353.000000,55.000000
354,56.000000,354.000000,56.000000
355,58.000000,355.000000,58.000000
356,72.000000,356.000000,72.000000
357,85.000000,357.000000,85.000000
358,86.000000,358.000000,86.000000
359,60.000000,359.000000,60.000000
360,58.000000,360.000000,58.000000
361,59.000000,361.000000,59.000000
362,64.000000,362.000000,64.000000
363,46.000000,363.000000,46.000000
364,48.000000,364.000000,48.000000
365,47.000000,365.000000,47.000000
366,36.000000,366.000000,36.000000
367,45.000000,367.000000,45.000000
368,80.000000,368.000000,80.000000
369,82.000000,369.000000,82.000000
370,36.000000,370.000000,36.000000
371,69.000000,371.000000,69.000000
372,48.000000,372.000000,48.000000
373,41.000000,373.000000,41.000000
374,40.000000,374.000000,40.000000
375,39.000000,375.000000,39.000000
376,44.000000,376.000000,44.000000
377,82.000000,377.000000,82.000000
378,51.000000,378.000000,51.000000
379,56.000000,379.000000,56.000000
380,58.000000,380.000000,58.000000
381,50.000000,381.000000,50.000000
382,40.000000,382.000000,40.000000
383,83.000000,383.000000,83.000000
384,56.000000,384.000000,56.000000
385,64.000000,385.000000,64.000000
386,70.000000,386.000000,70.000000
387,70.000000,387.000000,70.000000
388,74.000000,388.000000,74.000000
389,80.000000,389.000000,80.000000
390,59.000000,390.000000,59.000000
391,72.000000,391.000000,72.000000
392,61.000000,392.000000,61.000000
393,35.000000,393.000000,35.000000
394,44.000000,394.000000,44.000000
395,61.000000,395.000000,61.000000
396,41.000000,396.000000,41.000000
397,56.000000,397.000000,56.000000
398,78.000000,398.000000,78.000000
