SampleNum,Raw,X,Y
1,30.380000,1.000000,30.380000
2,30.290000,2.000000,30.290000
3,30.340000,3.000000,30.340000
4,30.460000,4.000000,30.460000
5,30.470000,5.000000,30.470000
6,30.280000,6.000000,30.280000
7,30.200000,7.000000,30.200000
8,30.080000,8.000000,30.080000
9,30.100000,9.000000,30.100000
10,30.180000,10.000000,30.180000
11,30.030000,11.000000,30.030000
12,30.480000,12.000000,30.480000
13,30.680000,13.000000,30.680000
14,30.680000,14.000000,30.680000
15,30.600000,15.000000,30.600000
16,30.500000,16.000000,30.500000
17,30.320000,17.000000,30.320000
18,30.320000,18.000000,30.320000
19,30.290000,19.000000,30.290000
20,30.330000,20.000000,30.330000
21,30.400000,21.000000,30.400000
22,30.420000,22.000000,30.420000
23,30.410000,23.000000,30.410000
24,30.410000,24.000000,30.410000
25,30.440000,25.000000,30.440000
26,30.280000,26.000000,30.280000
27,30.270000,27.000000,30.270000
28,30.270000,28.000000,30.270000
29,29.970000,29.000000,29.970000
30,30.010000,30.000000,30.010000
31,30.180000,31.000000,30.180000
32,30.200000,32.000000,30.200000
33,30.040000,33.000000,30.040000
34,30.190000,34.000000,30.190000
35,30.380000,35.000000,30.380000
36,30.440000,36.000000,30.440000
37,30.230000,37.000000,30.230000
38,29.950000,38.000000,29.950000
39,30.020000,39.000000,30.020000
40,30.120000,40.000000,30.120000
41,30.200000,41.000000,30.200000
42,30.180000,42.000000,30.180000
43,29.940000,43.000000,29.940000
44,30.170000,44.000000,30.170000
45,29.990000,45.000000,29.990000
46,29.940000,46.000000,29.940000
47,30.090000,47.000000,30.090000
48,30.030000,48.000000,30.030000
49,30.020000,49.000000,30.020000
50,30.240000,50.000000,30.240000
51,30.300000,51.000000,30.300000
52,30.330000,52.000000,30.330000
53,30.260000,53.000000,30.260000
54,30.080000,54.000000,30.080000
55,30.070000,55.000000,30.070000
56,30.070000,56.000000,30.070000
57,29.970000,57.000000,29.970000
58,29.780000,58.000000,29.780000
59,29.740000,59.000000,29.740000
60,29.780000,60.000000,29.780000
61,29.860000,61.000000,29.860000
62,29.990000,62.000000,29.990000
63,30.040000,63.000000,30.040000
64,29.810000,64.000000,29.810000
65,30.170000,65.000000,30.170000
66,30.320000,66.000000,30.320000
67,30.130000,67.000000,30.130000
68,30.050000,68.000000,30.050000
69,30.510000,69.000000,30.510000
70,30.590000,70.000000,30.590000
71,30.400000,71.000000,30.400000
72,30.180000,72.000000,30.180000
73,30.350000,73.000000,30.350000
74,30.330000,74.000000,30.330000
75,30.310000,75.000000,30.310000
76,30.400000,76.000000,30.400000
77,30.390000,77.000000,30.390000
78,30.300000,78.000000,30.300000
79,30.390000,79.000000,30.390000
80,30.360000,80.000000,30.360000
81,30.320000,81.000000,30.320000
82,30.320000,82.000000,30.320000
83,30.200000,83.000000,30.200000
84,29.880000,84.000000,29.880000
85,29.680000,85.000000,29.680000
86,29.930000,86.000000,29.930000
87,29.910000,87.000000,29.910000
88,29.920000,88.000000,29.920000
89,30.030000,89.000000,30.030000
90,29.970000,90.000000,29.970000
91,29.950000,91.000000,29.950000
92,30.070000,92.000000,30.070000
93,30.020000,93.000000,30.020000
94,30.010000,94.000000,30.010000
95,30.190000,95.000000,30.190000
96,30.320000,96.000000,30.320000
97,30.320000,97.000000,30.320000
98,30.210000,98.000000,30.210000
99,30.280000,99.000000,30.280000
100,30.270000,100.000000,30.270000
101,30.160000,101.000000,30.160000
102,30.130000,102.000000,30.130000
103,30.270000,103.000000,30.270000
104,30.230000,104.000000,30.230000
105,30.270000,105.000000,30.270000
106,30.160000,106.000000,30.160000
107,30.040000,107.000000,30.040000
108,30.170000,108.000000,30.170000
109,30.260000,109.000000,30.260000
110,30.310000,110.000000,30.310000
111,30.120000,111.000000,30.120000
112,29.980000,112.000000,29.980000
113,29.970000,113.000000,29.970000
114,29.930000,114.000000,29.930000
115,29.920000,115.000000,29.920000
116,29.900000,116.000000,29.900000
117,30.190000,117.000000,30.190000
118,30.350000,118.000000,30.350000
