SampleNum,Raw,X,Y
1,30.110000,1.000000,30.110000
2,30.060000,2.000000,30.060000
3,30.010000,3.000000,30.010000
4,30.000000,4.000000,30.000000
5,30.090000,5.000000,30.090000
6,30.140000,6.000000,30.140000
7,30.110000,7.000000,30.110000
8,30.090000,8.000000,30.090000
9,30.070000,9.000000,30.070000
10,30.090000,10.000000,30.090000
11,30.110000,11.000000,30.110000
12,30.100000,12.000000,30.100000
13,30.240000,13.000000,30.240000
14,30.230000,14.000000,30.230000
15,30.160000,15.000000,30.160000
16,30.080000,16.000000,30.080000
17,30.080000,17.000000,30.080000
18,30.060000,18.000000,30.060000
19,30.090000,19.000000,30.090000
20,30.130000,20.000000,30.130000
21,30.110000,21.000000,30.110000
22,29.990000,22.000000,29.990000
23,29.980000,23.000000,29.980000
24,30.180000,24.000000,30.180000
25,30.170000,25.000000,30.170000
26,30.110000,26.000000,30.110000
27,30.080000,27.000000,30.080000
28,30.110000,28.000000,30.110000
29,30.050000,29.000000,30.050000
30,29.950000,30.000000,29.950000
31,29.970000,31.000000,29.970000
32,30.030000,32.000000,30.030000
33,30.060000,33.000000,30.060000
34,29.960000,34.000000,29.960000
35,30.070000,35.000000,30.070000
36,30.090000,36.000000,30.090000
37,30.070000,37.000000,30.070000
38,30.150000,38.000000,30.150000
39,30.240000,39.000000,30.240000
40,30.190000,40.000000,30.190000
41,30.120000,41.000000,30.120000
42,30.070000,42.000000,30.070000
43,30.100000,43.000000,30.100000
44,30.040000,44.000000,30.040000
45,30.020000,45.000000,30.020000
46,30.000000,46.000000,30.000000
47,30.030000,47.000000,30.030000
48,30.070000,48.000000,30.070000
49,30.040000,49.000000,30.040000
50,29.980000,50.000000,29.980000
51,29.990000,51.000000,29.990000
52,29.970000,52.000000,29.970000
53,29.920000,53.000000,29.920000
54,29.970000,54.000000,29.970000
55,30.000000,55.000000,30.000000
56,30.030000,56.000000,30.030000
57,30.070000,57.000000,30.070000
58,29.990000,58.000000,29.990000
59,29.800000,59.000000,29.800000
60,29.890000,60.000000,29.890000
61,30.120000,61.000000,30.120000
62,30.100000,62.000000,30.100000
63,30.050000,63.000000,30.050000
64,30.060000,64.000000,30.060000
65,30.060000,65.000000,30.060000
66,29.980000,66.000000,29.980000
67,30.050000,67.000000,30.050000
68,30.100000,68.000000,30.100000
69,30.060000,69.000000,30.060000
70,29.990000,70.000000,29.990000
71,30.000000,71.000000,30.000000
72,29.990000,72.000000,29.990000
73,30.090000,73.000000,30.090000
74,30.160000,74.000000,30.160000
75,30.160000,75.000000,30.160000
76,29.950000,76.000000,29.950000
77,29.880000,77.000000,29.880000
78,30.030000,78.000000,30.030000
79,30.010000,79.000000,30.010000
80,30.000000,80.000000,30.000000
81,30.080000,81.000000,30.080000
82,30.100000,82.000000,30.100000
83,30.080000,83.000000,30.080000
84,29.990000,84.000000,29.990000
85,30.000000,85.000000,30.000000
86,30.070000,86.000000,30.070000
87,30.140000,87.000000,30.140000
88,30.070000,88.000000,30.070000
89,30.050000,89.000000,30.050000
90,30.050000,90.000000,30.050000
91,30.020000,91.000000,30.020000
92,30.040000,92.000000,30.040000
93,30.100000,93.000000,30.100000
94,30.030000,94.000000,30.030000
95,30.010000,95.000000,30.010000
96,30.070000,96.000000,30.070000
97,30.070000,97.000000,30.070000
98,30.050000,98.000000,30.050000
99,30.000000,99.000000,30.000000
100,29.960000,100.000000,29.960000
101,29.930000,101.000000,29.930000
102,29.960000,102.000000,29.960000
103,30.020000,103.000000,30.020000
104,30.030000,104.000000,30.030000
105,29.960000,105.000000,29.960000
106,29.870000,106.000000,29.870000
107,29.910000,107.000000,29.910000
108,29.920000,108.000000,29.920000
109,30.010000,109.000000,30.010000
110,30.060000,110.000000,30.060000
