SampleNum,Raw,X,Y
1,150.000000,1.000000,150.000000
2,336.000000,2.000000,336.000000
3,87.000000,3.000000,87.000000
4,153.000000,4.000000,153.000000
5,293.000000,5.000000,293.000000
6,353.000000,6.000000,353.000000
7,96.000000,7.000000,96.000000
8,115.000000,8.000000,115.000000
9,126.000000,9.000000,126.000000
10,157.000000,10.000000,157.000000
11,276.000000,11.000000,276.000000
12,162.000000,12.000000,162.000000
13,263.000000,13.000000,263.000000
14,232.000000,14.000000,232.000000
15,326.000000,15.000000,326.000000
16,213.000000,16.000000,213.000000
17,347.000000,17.000000,347.000000
18,176.000000,18.000000,176.000000
19,273.000000,19.000000,273.000000
20,215.000000,20.000000,215.000000
21,343.000000,21.000000,343.000000
22,154.000000,22.000000,154.000000
23,44.000000,23.000000,44.000000
24,13.000000,24.000000,13.000000
25,235.000000,25.000000,235.000000
26,196.000000,26.000000,196.000000
27,353.000000,27.000000,353.000000
28,13.000000,28.000000,13.000000
29,76.000000,29.000000,76.000000
30,144.000000,30.000000,144.000000
31,158.000000,31.000000,158.000000
32,156.000000,32.000000,156.000000
33,339.000000,33.000000,339.000000
34,38.000000,34.000000,38.000000
35,24.000000,35.000000,24.000000
36,9.000000,36.000000,9.000000
37,8.000000,37.000000,8.000000
38,27.000000,38.000000,27.000000
39,134.000000,39.000000,134.000000
40,181.000000,40.000000,181.000000
41,15.000000,41.000000,15.000000
42,3.000000,42.000000,3.000000
43,330.000000,43.000000,330.000000
44,186.000000,44.000000,186.000000
45,252.000000,45.000000,252.000000
46,81.000000,46.000000,81.000000
47,155.000000,47.000000,155.000000
48,200.000000,48.000000,200.000000
49,183.000000,49.000000,183.000000
50,160.000000,50.000000,160.000000
51,199.000000,51.000000,199.000000
52,88.000000,52.000000,88.000000
53,111.000000,53.000000,111.000000
54,277.000000,54.000000,277.000000
55,91.000000,55.000000,91.000000
56,126.000000,56.000000,126.000000
57,356.000000,57.000000,356.000000
58,62.000000,58.000000,62.000000
59,169.000000,59.000000,169.000000
60,166.000000,60.000000,166.000000
61,179.000000,61.000000,179.000000
62,360.000000,62.000000,360.000000
63,11.000000,63.000000,11.000000
64,37.000000,64.000000,37.000000
65,334.000000,65.000000,334.000000
66,139.000000,66.000000,139.000000
67,99.000000,67.000000,99.000000
68,352.000000,68.000000,352.000000
69,72.000000,69.000000,72.000000
70,221.000000,70.000000,221.000000
71,328.000000,71.000000,328.000000
72,91.000000,72.000000,91.000000
73,139.000000,73.000000,139.000000
74,145.000000,74.000000,145.000000
75,281.000000,75.000000,281.000000
76,325.000000,76.000000,325.000000
77,170.000000,77.000000,170.000000
78,352.000000,78.000000,352.000000
79,70.000000,79.000000,70.000000
80,168.000000,80.000000,168.000000
81,138.000000,81.000000,138.000000
82,2.000000,82.000000,2.000000
83,47.000000,83.000000,47.000000
84,41.000000,84.000000,41.000000
85,125.000000,85.000000,125.000000
86,159.000000,86.000000,159.000000
87,185.000000,87.000000,185.000000
88,8.000000,88.000000,8.000000
89,116.000000,89.000000,116.000000
90,144.000000,90.000000,144.000000
91,150.000000,91.000000,150.000000
92,161.000000,92.000000,161.000000
93,163.000000,93.000000,163.000000
94,356.000000,94.000000,356.000000
95,72.000000,95.000000,72.000000
96,37.000000,96.000000,37.000000
97,325.000000,97.000000,325.000000
98,303.000000,98.000000,303.000000
99,178.000000,99.000000,178.000000
100,173.000000,100.000000,173.000000
101,160.000000,101.000000,160.000000
102,158.000000,102.000000,158.000000
103,166.000000,103.000000,166.000000
104,331.000000,104.000000,331.000000
105,11.000000,105.000000,11.000000
106,108.000000,106.000000,108.000000
107,90.000000,107.000000,90.000000
108,20.000000,108.000000,20.000000
109,129.000000,109.000000,129.000000
110,154.000000,110.000000,154.000000
111,173.000000,111.000000,173.000000
112,236.000000,112.000000,236.000000
113,174.000000,113.000000,174.000000
114,172.000000,114.000000,172.000000
115,126.000000,115.000000,126.000000
116,153.000000,116.000000,153.000000
117,171.000000,117.000000,171.000000
118,221.000000,118.000000,221.000000
119,272.000000,119.000000,272.000000
120,347.000000,120.000000,347.000000
121,38.000000,121.000000,38.000000
122,251.000000,122.000000,251.000000
123,223.000000,123.000000,223.000000
124,198.000000,124.000000,198.000000
125,174.000000,125.000000,174.000000
126,159.000000,126.000000,159.000000
127,151.000000,127.000000,151.000000
128,162.000000,128.000000,162.000000
129,172.000000,129.000000,172.000000
130,134.000000,130.000000,134.000000
131,147.000000,131.000000,147.000000
132,160.000000,132.000000,160.000000
133,7.000000,133.000000,7.000000
134,344.000000,134.000000,344.000000
135,231.000000,135.000000,231.000000
136,206.000000,136.000000,206.000000
137,187.000000,137.000000,187.000000
138,155.000000,138.000000,155.000000
139,155.000000,139.000000,155.000000
140,163.000000,140.000000,163.000000
141,150.000000,141.000000,150.000000
142,157.000000,142.000000,157.000000
