SampleNum,Raw,X,Y
1,30.220000,1.000000,30.220000
2,30.440000,2.000000,30.440000
3,30.430000,3.000000,30.430000
4,30.100000,4.000000,30.100000
5,30.390000,5.000000,30.390000
6,30.710000,6.000000,30.710000
7,30.600000,7.000000,30.600000
8,30.280000,8.000000,30.280000
9,30.170000,9.000000,30.170000
10,29.980000,10.000000,29.980000
11,30.120000,11.000000,30.120000
12,30.100000,12.000000,30.100000
13,30.140000,13.000000,30.140000
14,30.300000,14.000000,30.300000
15,30.440000,15.000000,30.440000
16,30.150000,16.000000,30.150000
17,30.320000,17.000000,30.320000
18,30.230000,18.000000,30.230000
19,30.320000,19.000000,30.320000
20,30.120000,20.000000,30.120000
21,30.390000,21.000000,30.390000
22,30.200000,22.000000,30.200000
23,30.620000,23.000000,30.620000
24,30.690000,24.000000,30.690000
25,30.340000,25.000000,30.340000
26,29.990000,26.000000,29.990000
27,30.180000,27.000000,30.180000
28,30.450000,28.000000,30.450000
29,30.460000,29.000000,30.460000
30,30.220000,30.000000,30.220000
31,29.960000,31.000000,29.960000
32,29.840000,32.000000,29.840000
33,30.210000,33.000000,30.210000
34,30.200000,34.000000,30.200000
35,30.020000,35.000000,30.020000
36,30.400000,36.000000,30.400000
37,30.480000,37.000000,30.480000
38,30.340000,38.000000,30.340000
39,30.210000,39.000000,30.210000
40,30.130000,40.000000,30.130000
41,30.150000,41.000000,30.150000
42,30.250000,42.000000,30.250000
43,30.210000,43.000000,30.210000
44,30.070000,44.000000,30.070000
45,30.060000,45.000000,30.060000
46,30.140000,46.000000,30.140000
47,30.050000,47.000000,30.050000
48,30.090000,48.000000,30.090000
49,30.110000,49.000000,30.110000
50,29.930000,50.000000,29.930000
51,30.060000,51.000000,30.060000
52,30.190000,52.000000,30.190000
53,30.050000,53.000000,30.050000
54,30.030000,54.000000,30.030000
55,30.090000,55.000000,30.090000
56,30.040000,56.000000,30.040000
57,30.190000,57.000000,30.190000
58,30.180000,58.000000,30.180000
59,29.930000,59.000000,29.930000
60,30.020000,60.000000,30.020000
61,30.160000,61.000000,30.160000
62,30.350000,62.000000,30.350000
63,30.230000,63.000000,30.230000
64,30.140000,64.000000,30.140000
65,30.230000,65.000000,30.230000
66,30.040000,66.000000,30.040000
67,30.200000,67.000000,30.200000
68,30.300000,68.000000,30.300000
69,30.200000,69.000000,30.200000
70,29.910000,70.000000,29.910000
71,30.260000,71.000000,30.260000
72,30.330000,72.000000,30.330000
73,30.080000,73.000000,30.080000
74,29.960000,74.000000,29.960000
75,30.030000,75.000000,30.030000
76,30.040000,76.000000,30.040000
77,29.800000,77.000000,29.800000
78,30.160000,78.000000,30.160000
79,30.210000,79.000000,30.210000
80,30.010000,80.000000,30.010000
81,29.990000,81.000000,29.990000
82,30.210000,82.000000,30.210000
83,30.200000,83.000000,30.200000
84,30.280000,84.000000,30.280000
85,30.180000,85.000000,30.180000
86,29.910000,86.000000,29.910000
87,29.950000,87.000000,29.950000
88,30.220000,88.000000,30.220000
89,30.180000,89.000000,30.180000
90,29.990000,90.000000,29.990000
91,29.970000,91.000000,29.970000
92,29.890000,92.000000,29.890000
93,29.820000,93.000000,29.820000
94,30.080000,94.000000,30.080000
95,30.020000,95.000000,30.020000
96,29.840000,96.000000,29.840000
97,30.050000,97.000000,30.050000
98,30.220000,98.000000,30.220000
99,30.250000,99.000000,30.250000
100,30.110000,100.000000,30.110000
101,30.050000,101.000000,30.050000
102,29.990000,102.000000,29.990000
103,29.840000,103.000000,29.840000
104,30.220000,104.000000,30.220000
105,30.360000,105.000000,30.360000
106,30.120000,106.000000,30.120000
107,30.160000,107.000000,30.160000
108,30.200000,108.000000,30.200000
109,30.140000,109.000000,30.140000
110,30.110000,110.000000,30.110000
