SampleNum,Raw,X,Y
1,30.290000,1.000000,30.290000
2,30.460000,2.000000,30.460000
3,30.500000,3.000000,30.500000
4,30.200000,4.000000,30.200000
5,30.380000,5.000000,30.380000
6,30.710000,6.000000,30.710000
7,30.680000,7.000000,30.680000
8,30.390000,8.000000,30.390000
9,30.210000,9.000000,30.210000
10,30.080000,10.000000,30.080000
11,30.160000,11.000000,30.160000
12,30.170000,12.000000,30.170000
13,30.150000,13.000000,30.150000
14,30.220000,14.000000,30.220000
15,30.430000,15.000000,30.430000
16,30.220000,16.000000,30.220000
17,30.350000,17.000000,30.350000
18,30.290000,18.000000,30.290000
19,30.320000,19.000000,30.320000
20,30.140000,20.000000,30.140000
21,30.340000,21.000000,30.340000
22,30.270000,22.000000,30.270000
23,30.600000,23.000000,30.600000
24,30.690000,24.000000,30.690000
25,30.380000,25.000000,30.380000
26,30.060000,26.000000,30.060000
27,30.150000,27.000000,30.150000
28,30.450000,28.000000,30.450000
29,30.550000,29.000000,30.550000
30,30.330000,30.000000,30.330000
31,30.020000,31.000000,30.020000
32,29.920000,32.000000,29.920000
33,30.170000,33.000000,30.170000
34,30.230000,34.000000,30.230000
35,30.100000,35.000000,30.100000
36,30.410000,36.000000,30.410000
37,30.460000,37.000000,30.460000
38,30.360000,38.000000,30.360000
39,30.260000,39.000000,30.260000
40,30.170000,40.000000,30.170000
41,30.140000,41.000000,30.140000
42,30.210000,42.000000,30.210000
43,30.190000,43.000000,30.190000
44,30.140000,44.000000,30.140000
45,30.070000,45.000000,30.070000
46,30.210000,46.000000,30.210000
47,30.130000,47.000000,30.130000
48,30.130000,48.000000,30.130000
49,30.120000,49.000000,30.120000
50,30.000000,50.000000,30.000000
51,30.080000,51.000000,30.080000
52,30.210000,52.000000,30.210000
53,30.110000,53.000000,30.110000
54,30.020000,54.000000,30.020000
55,30.130000,55.000000,30.130000
56,30.070000,56.000000,30.070000
57,30.190000,57.000000,30.190000
58,30.220000,58.000000,30.220000
59,29.990000,59.000000,29.990000
60,30.070000,60.000000,30.070000
61,30.160000,61.000000,30.160000
62,30.340000,62.000000,30.340000
63,30.270000,63.000000,30.270000
64,30.130000,64.000000,30.130000
65,30.190000,65.000000,30.190000
66,30.130000,66.000000,30.130000
67,30.180000,67.000000,30.180000
68,30.300000,68.000000,30.300000
69,30.220000,69.000000,30.220000
70,29.930000,70.000000,29.930000
71,30.260000,71.000000,30.260000
72,30.370000,72.000000,30.370000
73,30.180000,73.000000,30.180000
74,30.040000,74.000000,30.040000
75,29.990000,75.000000,29.990000
76,30.000000,76.000000,30.000000
77,29.910000,77.000000,29.910000
78,30.160000,78.000000,30.160000
79,30.220000,79.000000,30.220000
80,30.080000,80.000000,30.080000
