SampleNum,Raw,X,Y
1,30.230000,1.000000,30.230000
2,29.670000,2.000000,29.670000
3,29.640000,3.000000,29.640000
4,30.320000,4.000000,30.320000
5,29.750000,5.000000,29.750000
6,29.430000,6.000000,29.430000
7,29.970000,7.000000,29.970000
8,30.470000,8.000000,30.470000
9,30.530000,9.000000,30.530000
10,30.200000,10.000000,30.200000
11,29.380000,11.000000,29.380000
12,29.480000,12.000000,29.480000
13,29.900000,13.000000,29.900000
14,29.710000,14.000000,29.710000
15,29.900000,15.000000,29.900000
16,29.880000,16.000000,29.880000
17,29.870000,17.000000,29.870000
18,29.740000,18.000000,29.740000
19,29.720000,19.000000,29.720000
20,29.630000,20.000000,29.630000
21,29.850000,21.000000,29.850000
22,29.840000,22.000000,29.840000
23,30.080000,23.000000,30.080000
24,30.120000,24.000000,30.120000
25,29.490000,25.000000,29.490000
26,29.590000,26.000000,29.590000
27,29.650000,27.000000,29.650000
28,30.180000,28.000000,30.180000
29,30.190000,29.000000,30.190000
30,30.240000,30.000000,30.240000
31,30.140000,31.000000,30.140000
32,30.040000,32.000000,30.040000
33,29.960000,33.000000,29.960000
34,30.080000,34.000000,30.080000
35,30.230000,35.000000,30.230000
36,29.690000,36.000000,29.690000
37,30.060000,37.000000,30.060000
38,30.270000,38.000000,30.270000
39,30.210000,39.000000,30.210000
40,30.040000,40.000000,30.040000
41,30.070000,41.000000,30.070000
42,30.330000,42.000000,30.330000
43,30.280000,43.000000,30.280000
44,29.140000,44.000000,29.140000
45,29.160000,45.000000,29.160000
46,29.590000,46.000000,29.590000
47,29.880000,47.000000,29.880000
48,30.210000,48.000000,30.210000
49,30.000000,49.000000,30.000000
50,29.720000,50.000000,29.720000
51,30.020000,51.000000,30.020000
52,29.660000,52.000000,29.660000
53,29.970000,53.000000,29.970000
54,29.900000,54.000000,29.900000
55,29.890000,55.000000,29.890000
56,29.990000,56.000000,29.990000
57,29.880000,57.000000,29.880000
58,29.680000,58.000000,29.680000
59,30.210000,59.000000,30.210000
60,30.190000,60.000000,30.190000
61,30.020000,61.000000,30.020000
62,30.040000,62.000000,30.040000
63,30.290000,63.000000,30.290000
64,30.230000,64.000000,30.230000
65,30.470000,65.000000,30.470000
66,29.930000,66.000000,29.930000
67,29.850000,67.000000,29.850000
68,29.930000,68.000000,29.930000
69,29.640000,69.000000,29.640000
70,29.610000,70.000000,29.610000
71,29.050000,71.000000,29.050000
72,29.320000,72.000000,29.320000
73,29.910000,73.000000,29.910000
74,29.810000,74.000000,29.810000
75,30.060000,75.000000,30.060000
76,30.040000,76.000000,30.040000
77,30.140000,77.000000,30.140000
78,29.860000,78.000000,29.860000
79,29.790000,79.000000,29.790000
80,29.980000,80.000000,29.980000
81,29.810000,81.000000,29.810000
82,30.000000,82.000000,30.000000
83,30.150000,83.000000,30.150000
84,29.900000,84.000000,29.900000
85,29.820000,85.000000,29.820000
86,30.290000,86.000000,30.290000
87,30.000000,87.000000,30.000000
88,29.650000,88.000000,29.650000
89,29.490000,89.000000,29.490000
90,29.730000,90.000000,29.730000
91,30.010000,91.000000,30.010000
92,30.060000,92.000000,30.060000
93,29.980000,93.000000,29.980000
94,29.760000,94.000000,29.760000
95,29.750000,95.000000,29.750000
96,30.150000,96.000000,30.150000
97,29.690000,97.000000,29.690000
98,29.470000,98.000000,29.470000
99,29.670000,99.000000,29.670000
100,30.060000,100.000000,30.060000
101,29.950000,101.000000,29.950000
102,30.050000,102.000000,30.050000
103,30.000000,103.000000,30.000000
104,29.860000,104.000000,29.860000
105,29.540000,105.000000,29.540000
106,29.990000,106.000000,29.990000
107,30.590000,107.000000,30.590000
108,30.300000,108.000000,30.300000
109,30.250000,109.000000,30.250000
110,30.350000,110.000000,30.350000
111,29.910000,111.000000,29.910000
112,29.570000,112.000000,29.570000
113,29.590000,113.000000,29.590000
114,29.920000,114.000000,29.920000
115,29.760000,115.000000,29.760000
116,29.710000,116.000000,29.710000
117,29.920000,117.000000,29.920000
118,30.030000,118.000000,30.030000
119,30.130000,119.000000,30.130000
120,29.920000,120.000000,29.920000
121,29.700000,121.000000,29.700000
122,29.760000,122.000000,29.760000
123,29.760000,123.000000,29.760000
124,29.750000,124.000000,29.750000
125,29.870000,125.000000,29.870000
126,29.910000,126.000000,29.910000
127,30.110000,127.000000,30.110000
128,30.080000,128.000000,30.080000
129,29.990000,129.000000,29.990000
130,29.900000,130.000000,29.900000
131,29.940000,131.000000,29.940000
132,30.040000,132.000000,30.040000
133,30.040000,133.000000,30.040000
134,30.220000,134.000000,30.220000
135,30.050000,135.000000,30.050000
136,29.800000,136.000000,29.800000
137,29.910000,137.000000,29.910000
138,30.150000,138.000000,30.150000
139,30.130000,139.000000,30.130000
140,30.030000,140.000000,30.030000
141,29.910000,141.000000,29.910000
142,29.790000,142.000000,29.790000
143,29.840000,143.000000,29.840000
144,29.970000,144.000000,29.970000
145,30.060000,145.000000,30.060000
146,29.940000,146.000000,29.940000
147,29.830000,147.000000,29.830000
148,29.820000,148.000000,29.820000
149,30.160000,149.000000,30.160000
150,30.020000,150.000000,30.020000
151,30.100000,151.000000,30.100000
152,30.270000,152.000000,30.270000
153,30.060000,153.000000,30.060000
154,29.830000,154.000000,29.830000
155,29.750000,155.000000,29.750000
156,29.640000,156.000000,29.640000
157,29.830000,157.000000,29.830000
158,29.940000,158.000000,29.940000
159,29.870000,159.000000,29.870000
160,29.890000,160.000000,29.890000
161,29.910000,161.000000,29.910000
162,29.980000,162.000000,29.980000
163,29.910000,163.000000,29.910000
164,29.730000,164.000000,29.730000
165,29.810000,165.000000,29.810000
166,30.080000,166.000000,30.080000
167,30.040000,167.000000,30.040000
168,29.930000,168.000000,29.930000
169,29.880000,169.000000,29.880000
170,29.940000,170.000000,29.940000
171,29.930000,171.000000,29.930000
172,29.880000,172.000000,29.880000
173,29.930000,173.000000,29.930000
174,30.060000,174.000000,30.060000
175,30.030000,175.000000,30.030000
176,29.830000,176.000000,29.830000
177,29.850000,177.000000,29.850000
178,29.980000,178.000000,29.980000
179,30.210000,179.000000,30.210000
180,30.140000,180.000000,30.140000
181,29.960000,181.000000,29.960000
182,29.840000,182.000000,29.840000
183,29.830000,183.000000,29.830000
184,29.890000,184.000000,29.890000
185,29.950000,185.000000,29.950000
186,30.110000,186.000000,30.110000
187,29.960000,187.000000,29.960000
188,29.790000,188.000000,29.790000
189,29.700000,189.000000,29.700000
190,29.820000,190.000000,29.820000
191,29.980000,191.000000,29.980000
192,30.140000,192.000000,30.140000
193,30.140000,193.000000,30.140000
194,29.910000,194.000000,29.910000
195,29.800000,195.000000,29.800000
196,29.720000,196.000000,29.720000
197,29.770000,197.000000,29.770000
198,29.910000,198.000000,29.910000
199,30.140000,199.000000,30.140000
200,30.180000,200.000000,30.180000
201,30.110000,201.000000,30.110000
202,30.160000,202.000000,30.160000
203,30.080000,203.000000,30.080000
204,29.810000,204.000000,29.810000
205,29.840000,205.000000,29.840000
206,29.950000,206.000000,29.950000
207,29.910000,207.000000,29.910000
208,29.680000,208.000000,29.680000
209,29.550000,209.000000,29.550000
210,29.780000,210.000000,29.780000
211,29.990000,211.000000,29.990000
212,30.080000,212.000000,30.080000
213,30.160000,213.000000,30.160000
214,30.100000,214.000000,30.100000
215,30.050000,215.000000,30.050000
216,30.050000,216.000000,30.050000
217,29.930000,217.000000,29.930000
218,29.880000,218.000000,29.880000
219,29.940000,219.000000,29.940000
220,30.060000,220.000000,30.060000
221,30.080000,221.000000,30.080000
222,30.090000,222.000000,30.090000
223,30.090000,223.000000,30.090000
224,29.800000,224.000000,29.800000
225,29.700000,225.000000,29.700000
226,29.850000,226.000000,29.850000
227,29.930000,227.000000,29.930000
228,29.940000,228.000000,29.940000
229,29.860000,229.000000,29.860000
230,29.830000,230.000000,29.830000
231,29.870000,231.000000,29.870000
232,29.940000,232.000000,29.940000
233,29.990000,233.000000,29.990000
234,29.990000,234.000000,29.990000
235,30.030000,235.000000,30.030000
236,30.110000,236.000000,30.110000
237,30.140000,237.000000,30.140000
238,30.090000,238.000000,30.090000
239,29.890000,239.000000,29.890000
240,29.870000,240.000000,29.870000
241,30.100000,241.000000,30.100000
242,30.170000,242.000000,30.170000
243,29.990000,243.000000,29.990000
244,29.940000,244.000000,29.940000
245,29.850000,245.000000,29.850000
246,29.890000,246.000000,29.890000
247,30.120000,247.000000,30.120000
248,30.040000,248.000000,30.040000
249,29.860000,249.000000,29.860000
250,29.980000,250.000000,29.980000
251,30.190000,251.000000,30.190000
