SampleNum,Raw,X,Y
1,-1.000000,1.000000,-1.000000
2,20.000000,2.000000,20.000000
3,280.000000,3.000000,280.000000
4,100.000000,4.000000,100.000000
5,15.000000,5.000000,15.000000
6,30.000000,6.000000,30.000000
7,20.000000,7.000000,20.000000
8,134.000000,8.000000,134.000000
9,50.000000,9.000000,50.000000
10,270.000000,10.000000,270.000000
11,265.000000,11.000000,265.000000
12,107.000000,12.000000,107.000000
13,-1.000000,13.000000,-1.000000
14,-1.000000,14.000000,-1.000000
15,-1.000000,15.000000,-1.000000
16,-1.000000,16.000000,-1.000000
17,4.000000,17.000000,4.000000
18,336.000000,18.000000,336.000000
19,290.000000,19.000000,290.000000
20,280.000000,20.000000,280.000000
21,20.000000,21.000000,20.000000
22,114.000000,22.000000,114.000000
23,65.000000,23.000000,65.000000
24,-1.000000,24.000000,-1.000000
25,220.000000,25.000000,220.000000
26,273.000000,26.000000,273.000000
27,299.000000,27.000000,299.000000
28,280.000000,28.000000,280.000000
29,280.000000,29.000000,280.000000
30,110.000000,30.000000,110.000000
31,305.000000,31.000000,305.000000
32,313.000000,32.000000,313.000000
33,113.000000,33.000000,113.000000
34,295.000000,34.000000,295.000000
35,90.000000,35.000000,90.000000
36,180.000000,36.000000,180.000000
37,98.000000,37.000000,98.000000
38,267.000000,38.000000,267.000000
39,-1.000000,39.000000,-1.000000
40,30.000000,40.000000,30.000000
41,102.000000,41.000000,102.000000
42,156.000000,42.000000,156.000000
43,277.000000,43.000000,277.000000
44,261.000000,44.000000,261.000000
45,-1.000000,45.000000,-1.000000
46,290.000000,46.000000,290.000000
47,145.000000,47.000000,145.000000
48,0.000000,48.000000,0.000000
49,270.000000,49.000000,270.000000
50,175.000000,50.000000,175.000000
51,28.000000,51.000000,28.000000
52,78.000000,52.000000,78.000000
53,-1.000000,53.000000,-1.000000
54,168.000000,54.000000,168.000000
55,279.000000,55.000000,279.000000
56,165.000000,56.000000,165.000000
57,191.000000,57.000000,191.000000
58,95.000000,58.000000,95.000000
59,124.000000,59.000000,124.000000
60,102.000000,60.000000,102.000000
61,107.000000,61.000000,107.000000
62,287.000000,62.000000,287.000000
63,86.000000,63.000000,86.000000
64,280.000000,64.000000,280.000000
65,133.000000,65.000000,133.000000
66,110.000000,66.000000,110.000000
67,276.000000,67.000000,276.000000
68,305.000000,68.000000,305.000000
69,315.000000,69.000000,315.000000
70,280.000000,70.000000,280.000000
71,250.000000,71.000000,250.000000
72,252.000000,72.000000,252.000000
73,345.000000,73.000000,345.000000
74,270.000000,74.000000,270.000000
75,292.000000,75.000000,292.000000
76,95.000000,76.000000,95.000000
77,102.000000,77.000000,102.000000
78,205.000000,78.000000,205.000000
79,270.000000,79.000000,270.000000
80,140.000000,80.000000,140.000000
81,273.000000,81.000000,273.000000
82,270.000000,82.000000,270.000000
83,239.000000,83.000000,239.000000
84,265.000000,84.000000,265.000000
85,268.000000,85.000000,268.000000
86,220.000000,86.000000,220.000000
87,100.000000,87.000000,100.000000
88,273.000000,88.000000,273.000000
89,280.000000,89.000000,280.000000
90,110.000000,90.000000,110.000000
91,276.000000,91.000000,276.000000
92,272.000000,92.000000,272.000000
93,297.000000,93.000000,297.000000
94,120.000000,94.000000,120.000000
95,74.000000,95.000000,74.000000
96,260.000000,96.000000,260.000000
97,299.000000,97.000000,299.000000
98,240.000000,98.000000,240.000000
99,270.000000,99.000000,270.000000
100,260.000000,100.000000,260.000000
101,267.000000,101.000000,267.000000
102,260.000000,102.000000,260.000000
103,264.000000,103.000000,264.000000
104,265.000000,104.000000,265.000000
105,275.000000,105.000000,275.000000
106,180.000000,106.000000,180.000000
107,174.000000,107.000000,174.000000
108,120.000000,108.000000,120.000000
109,270.000000,109.000000,270.000000
110,109.000000,110.000000,109.000000
111,278.000000,111.000000,278.000000
112,273.000000,112.000000,273.000000
113,270.000000,113.000000,270.000000
114,275.000000,114.000000,275.000000
115,121.000000,115.000000,121.000000
116,296.000000,116.000000,296.000000
117,87.000000,117.000000,87.000000
118,104.000000,118.000000,104.000000
119,244.000000,119.000000,244.000000
120,-1.000000,120.000000,-1.000000
121,-1.000000,121.000000,-1.000000
122,185.000000,122.000000,185.000000
123,219.000000,123.000000,219.000000
124,166.000000,124.000000,166.000000
125,107.000000,125.000000,107.000000
126,90.000000,126.000000,90.000000
127,116.000000,127.000000,116.000000
128,285.000000,128.000000,285.000000
129,-1.000000,129.000000,-1.000000
130,330.000000,130.000000,330.000000
131,341.000000,131.000000,341.000000
132,270.000000,132.000000,270.000000
133,310.000000,133.000000,310.000000
134,253.000000,134.000000,253.000000
135,338.000000,135.000000,338.000000
136,120.000000,136.000000,120.000000
137,253.000000,137.000000,253.000000
138,242.000000,138.000000,242.000000
139,280.000000,139.000000,280.000000
140,257.000000,140.000000,257.000000
141,100.000000,141.000000,100.000000
142,263.000000,142.000000,263.000000
143,282.000000,143.000000,282.000000
144,242.000000,144.000000,242.000000
145,283.000000,145.000000,283.000000
146,263.000000,146.000000,263.000000
147,257.000000,147.000000,257.000000
148,210.000000,148.000000,210.000000
149,122.000000,149.000000,122.000000
150,280.000000,150.000000,280.000000
151,260.000000,151.000000,260.000000
152,255.000000,152.000000,255.000000
153,257.000000,153.000000,257.000000
154,260.000000,154.000000,260.000000
155,267.000000,155.000000,267.000000
156,263.000000,156.000000,263.000000
157,252.000000,157.000000,252.000000
158,275.000000,158.000000,275.000000
159,272.000000,159.000000,272.000000
160,285.000000,160.000000,285.000000
161,208.000000,161.000000,208.000000
162,270.000000,162.000000,270.000000
163,273.000000,163.000000,273.000000
164,280.000000,164.000000,280.000000
165,256.000000,165.000000,256.000000
166,210.000000,166.000000,210.000000
167,225.000000,167.000000,225.000000
168,275.000000,168.000000,275.000000
169,277.000000,169.000000,277.000000
170,262.000000,170.000000,262.000000
171,-1.000000,171.000000,-1.000000
172,95.000000,172.000000,95.000000
173,260.000000,173.000000,260.000000
174,347.000000,174.000000,347.000000
175,270.000000,175.000000,270.000000
176,239.000000,176.000000,239.000000
177,239.000000,177.000000,239.000000
178,126.000000,178.000000,126.000000
179,220.000000,179.000000,220.000000
180,170.000000,180.000000,170.000000
181,243.000000,181.000000,243.000000
182,263.000000,182.000000,263.000000
183,257.000000,183.000000,257.000000
184,228.000000,184.000000,228.000000
185,229.000000,185.000000,229.000000
186,234.000000,186.000000,234.000000
187,214.000000,187.000000,214.000000
188,252.000000,188.000000,252.000000
189,-1.000000,189.000000,-1.000000
190,227.000000,190.000000,227.000000
191,254.000000,191.000000,254.000000
192,260.000000,192.000000,260.000000
193,234.000000,193.000000,234.000000
194,285.000000,194.000000,285.000000
195,193.000000,195.000000,193.000000
196,237.000000,196.000000,237.000000
197,249.000000,197.000000,249.000000
198,280.000000,198.000000,280.000000
199,233.000000,199.000000,233.000000
200,268.000000,200.000000,268.000000
201,254.000000,201.000000,254.000000
202,211.000000,202.000000,211.000000
203,236.000000,203.000000,236.000000
204,260.000000,204.000000,260.000000
205,228.000000,205.000000,228.000000
206,240.000000,206.000000,240.000000
207,275.000000,207.000000,275.000000
208,261.000000,208.000000,261.000000
209,251.000000,209.000000,251.000000
210,220.000000,210.000000,220.000000
211,255.000000,211.000000,255.000000
212,255.000000,212.000000,255.000000
213,258.000000,213.000000,258.000000
214,243.000000,214.000000,243.000000
215,165.000000,215.000000,165.000000
216,257.000000,216.000000,257.000000
217,270.000000,217.000000,270.000000
218,283.000000,218.000000,283.000000
219,259.000000,219.000000,259.000000
220,272.000000,220.000000,272.000000
221,253.000000,221.000000,253.000000
222,266.000000,222.000000,266.000000
223,280.000000,223.000000,280.000000
